Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
42.400000000000006,B1001,B0100,A0100,30251.895578208103,793.5322724708913,6005.667928407716,322.30680299465837,BOOST,Trajectory,59.96447420246295
42.6,B1001,B0100,A0100,30186.179860865566,791.7970488560455,6005.666420713712,336.251528200835,BOOST,Trajectory,59.83173042613241
42.800000000000004,B1001,B0100,A0100,30117.670629777538,789.9878840567187,6005.66486527443,350.2566686696189,BOOST,Trajectory,59.696255306745634
43.0,B1001,B0100,A0100,30046.35586170413,788.1042762304962,6005.663278371137,364.32166621668875,BOOST,Trajectory,59.55800725585699
43.2,B1001,B0100,A0100,29972.223647446586,786.1457216766469,6005.661675256687,378.445937244783,BOOST,Trajectory,59.417003678890964
43.400000000000006,B1001,B0100,A0100,29895.262196993648,784.1117150727099,6005.660070920839,392.6288722018218,BOOST,Trajectory,59.27320260815488
43.6,B1001,B0100,A0100,29815.459847282826,782.0017269272597,6005.658481028473,406.86975617936935,BOOST,Trajectory,59.126621692916835
43.800000000000004,B1001,B0100,A0100,29732.80510503852,779.8149880030305,6005.656939671223,421.167816355564,BOOST,Trajectory,58.97721902894886
44.0,B1001,B0100,A0100,29647.286593111992,777.5508682352638,6005.655467497389,435.5225029502845,BOOST,Trajectory,58.82501260305831
44.2,B1001,B0100,A0100,29558.893063038824,775.2087963019874,6005.654079599311,449.9330952584501,BOOST,Trajectory,58.66996060373674
44.400000000000006,B1001,B0100,A0100,29467.61341316989,772.7881999814921,6005.6527892114955,464.39884410107317,BOOST,Trajectory,58.51208138067337
44.6,B1001,B0100,A0100,29373.436694450676,770.2885062031737,6005.651608795114,478.91897128988177,BOOST,Trajectory,58.35133329760308
44.800000000000004,B1001,B0100,A0100,29276.352116226353,767.7091413339563,6005.650548847033,493.49266915675986,BOOST,Trajectory,58.187735122188904
45.0,B1001,B0100,A0100,29176.3490522259,765.0495311973136,6005.649618989594,508.11910003151223,BOOST,Trajectory,58.02124543405129
45.2,B1001,B0100,A0100,29073.417046564547,762.3091013504962,6005.648826889667,522.7973956915637,BOOST,Trajectory,57.85189232531086
45.400000000000006,B1001,B0100,A0100,28967.545820018127,759.4872768023578,6005.648182687397,537.5266560090577,BOOST,Trajectory,57.67964233473111
45.6,B1001,B0100,A0100,28858.725276385547,756.5834820697353,6005.647704642186,552.3059493451896,BOOST,Trajectory,57.50449497598796
45.800000000000004,B1001,B0100,A0100,28746.945508727644,753.5971419213959,6005.647417661642,567.1343129677076,BOOST,Trajectory,57.32641093411569
46.0,B1001,B0100,A0100,28632.196805585667,750.5276822706688,6005.647348927877,582.0107525017747,BOOST,Trajectory,57.14545917665887
46.2,B1001,B0100,A0100,28514.469657409332,747.374530505498,6005.647524821849,596.9342411975924,BOOST,Trajectory,56.96163585016395
46.400000000000006,B1001,B0100,A0100,28393.75476303561,744.1371153975604,6005.6479596240215,611.9037194306267,BOOST,Trajectory,56.77490436992402
46.6,B1001,B0100,A0100,28270.043036453055,740.8148669870714,6005.6486596089,626.9180930094434,BOOST,Trajectory,56.58520108207187
46.800000000000004,B1001,B0100,A0100,28143.32561370742,737.40721704984,6005.649636721365,641.9762332118999,BOOST,Trajectory,56.39260082687766
47.0,B1001,B0100,A0100,28013.59385980932,733.9135993114356,6005.650909176586,657.0769770477476,BOOST,Trajectory,56.19707837862579
47.2,B1001,B0100,A0100,27880.839375528485,730.3334495444176,6005.652487823713,672.2191271866185,BOOST,Trajectory,55.99861018484525
47.400000000000006,B1001,B0100,A0100,27745.05400450248,726.6662054074171,6005.654377106216,687.4014497534257,BOOST,Trajectory,55.797134123803474
