Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,54.0,116.2,62.2,941.1102234494907,477.3512384378888,40.168910299680874,MISS
B1002,B0100,A0100,64.0,116.2,52.2,944.3110535718934,523.6762474939181,35.31790928901033,MISS
A1001,A0100,B0100,69.4,128.6,59.19999999999999,1068.2304649334299,490.85912931285094,41.425577488182945,MISS
A1002,A0100,B0100,71.4,128.6,57.19999999999999,1069.0123987137677,494.0804976545238,40.18672206317358,MISS
B2001,B0200,A0100,75.60000000000001,116.2,40.599999999999994,881.4643265193657,523.9023270722262,25.971024568997915,MISS
B2002,B0200,A0100,85.60000000000001,116.2,30.599999999999994,863.2125495706229,570.4771602157826,19.77168292754896,MISS
