Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.800000000000004,107.2,62.4,962.8711581293952,456.8745912879725,40.667255365932405,HIT
B1002,B0100,A0100,54.800000000000004,111.4,56.6,961.9361803767575,454.8587376497702,37.36490178821157,HIT
A1001,A0100,B0100,60.0,137.20000000000002,77.20000000000002,1064.2683672045912,450.6037523073437,48.20054465859908,HIT
A1002,A0100,B0100,62.0,137.8,75.80000000000001,1065.6472471234597,451.5529697501016,47.50367226363786,HIT
B2001,B0200,A0100,74.60000000000001,126.60000000000001,52.0,916.3950805291768,461.8538940119248,32.30975549684101,HIT
A2001,A0200,B0100,78.60000000000001,146.6,67.99999999999999,1117.4154560749068,538.580952187584,49.31296068868001,HIT
A2002,A0200,B0100,78.60000000000001,146.6,67.99999999999999,1117.4154560749068,538.777038244275,49.31102490311692,HIT
B2002,B0200,A0100,84.60000000000001,131.6,46.999999999999986,902.2118541199604,487.0085461667538,29.77053380321048,HIT
