Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,51.0,114.4,63.400000000000006,910.1187852075429,469.2936106660652,39.72881707192398,MISS
B1002,B0100,A0100,61.0,114.4,53.400000000000006,912.1879028186304,512.6973800571135,34.867296329145354,MISS
A1001,A0100,B0100,67.60000000000001,126.4,58.8,1069.3697672925389,525.6301986420671,42.171734599101,MISS
A1002,A0100,B0100,69.60000000000001,126.4,56.8,1070.3369528701398,539.8743204001272,41.37686333536082,MISS
B2001,B0200,A0100,75.60000000000001,114.4,38.8,880.783644901323,540.2794110947083,25.028360146004974,MISS
B2002,B0200,A0100,85.60000000000001,114.4,28.799999999999997,862.6718916641089,590.6821963418886,18.71329749219181,MISS
