Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,52.6,118.2,65.6,927.6546204351029,442.4806206822375,40.80869454493916,MISS
B1002,B0100,A0100,62.6,118.2,55.6,937.6225010702589,486.3951796860828,36.39435881401547,MISS
A1001,A0100,B0100,68.4,132.4,64.0,1068.7682100603404,443.5468488249738,42.77932805299433,MISS
A1002,A0100,B0100,70.4,132.4,62.0,1069.268836511288,452.74820540471137,41.971936409520936,MISS
B2001,B0200,A0100,75.60000000000001,118.2,42.599999999999994,882.6349031585337,503.4092555359352,26.806089488334155,MISS
B2002,B0200,A0100,85.60000000000001,118.2,32.599999999999994,865.4764355257009,560.7647927184793,20.87755532175013,MISS
