Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
54.800000000000004,B1001,B0100,A0100,33995.01929624755,-7661.946259109882,6433.789452710002,290.0438242212183,BOOST,Trajectory,59.95087484770515
55.0,B1001,B0100,A0100,33936.07464112253,-7655.531934736923,6433.401830955843,304.0751786746423,BOOST,Trajectory,59.82577170168778
55.2,B1001,B0100,A0100,33874.334343583076,-7648.81329937369,6432.9958238883755,318.1713120713043,BOOST,Trajectory,59.697808807425645
55.400000000000006,B1001,B0100,A0100,33809.78557452516,-7641.788863445143,6432.571344375625,332.3317778694647,BOOST,Trajectory,59.56699032217835
55.6,B1001,B0100,A0100,33742.41559604287,-7634.457145421657,6432.128304999302,346.5561051243399,BOOST,Trajectory,59.43328853332969
55.800000000000004,B1001,B0100,A0100,33672.21176632948,-7626.816672428199,6431.666617429427,360.84379809449996,BOOST,Trajectory,59.29670513608934
56.0,B1001,B0100,A0100,33599.1615445998,-7618.865981156803,6431.1861939573855,375.1943355490392,BOOST,Trajectory,59.15719715491073
56.2,B1001,B0100,A0100,33523.2524962764,-7610.603618240206,6430.6869455841625,389.60716996871474,BOOST,Trajectory,59.014761429283084
56.400000000000006,B1001,B0100,A0100,33444.47229898612,-7602.028135935532,6430.168784557564,404.08170203827615,BOOST,Trajectory,58.869409599914405
56.6,B1001,B0100,A0100,33362.80878223207,-7593.137950969194,6429.631621143661,418.6172174638326,BOOST,Trajectory,58.72111372209687
56.800000000000004,B1001,B0100,A0100,33278.2498875925,-7583.9315486850965,6429.075373911275,433.2132026770436,BOOST,Trajectory,58.56987995129985
57.0,B1001,B0100,A0100,33190.783666745134,-7574.407490623124,6428.49996896497,447.8689990253431,BOOST,Trajectory,58.415679701559604
57.2,B1001,B0100,A0100,33100.398305128336,-7564.5643512728175,6427.905333254646,462.5839190513715,BOOST,Trajectory,58.25851943420978
57.400000000000006,B1001,B0100,A0100,33007.0821276697,-7554.400718956456,6427.29139455456,477.3572458917506,BOOST,Trajectory,58.098370986649044
