Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,51.2,116.2,65.0,936.2665705651119,451.8859719101181,41.197419570628085,MISS
B1002,B0100,A0100,61.2,116.2,55.0,943.5706162909245,495.1220087387244,36.54706666948162,MISS
A1001,A0100,B0100,66.8,127.80000000000001,61.000000000000014,1068.9611518256597,462.6291616580872,41.97392520245964,MISS
A1002,A0100,B0100,68.8,127.80000000000001,59.000000000000014,1069.7102731268046,470.5257805193141,40.993632330288214,MISS
B2001,B0200,A0100,75.60000000000001,116.2,40.599999999999994,882.11844228665,518.9376701124426,25.89426031392811,MISS
B2002,B0200,A0100,85.60000000000001,116.2,30.599999999999994,865.7030238389809,580.597544629645,19.875044938252255,MISS
A2001,A0200,B0100,85.80000000000001,127.80000000000001,42.0,1066.2843971393652,609.296604913944,32.59451788916281,MISS
A2002,A0200,B0100,85.80000000000001,127.80000000000001,42.0,1066.2843971393652,609.3038787343298,32.59456514156175,MISS
