Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
53.0,B1001,B0100,A0100,33491.063535650974,-6945.385616641157,6917.368907369722,289.86086219045825,BOOST,Trajectory,59.972097651439434
53.2,B1001,B0100,A0100,33432.08692553718,-6939.6627369173275,6916.500164429149,303.9217706555287,BOOST,Trajectory,59.847297232755935
53.400000000000006,B1001,B0100,A0100,33370.30555031481,-6933.6676172026,6915.590103388963,318.0488059747096,BOOST,Trajectory,59.71965545595177
53.6,B1001,B0100,A0100,33305.706289095324,-6927.398905150879,6914.6385288604515,332.24159575574083,BOOST,Trajectory,59.58916257980879
53.800000000000004,B1001,B0100,A0100,33238.27609752077,-6920.8552534854425,6913.645238846557,346.49974483263475,BOOST,Trajectory,59.455824069574696
54.0,B1001,B0100,A0100,33168.00201232358,-6914.035320841338,6912.610025422981,360.8228344105645,BOOST,Trajectory,59.319572042758686
54.2,B1001,B0100,A0100,33094.87115599141,-6906.937772141505,6911.532680387724,375.2104218132179,BOOST,Trajectory,59.180410439411126
54.400000000000006,B1001,B0100,A0100,33018.870741493556,-6899.561279374902,6910.412998516908,389.6620397122896,BOOST,Trajectory,59.03830845881807
54.6,B1001,B0100,A0100,32939.98807780421,-6891.904518280541,6909.250777350371,404.17717494239497,BOOST,Trajectory,58.893274144374814
54.800000000000004,B1001,B0100,A0100,32858.21060260028,-6883.966046747439,6908.0457992671045,418.75521612489774,BOOST,Trajectory,58.745281754959585
55.0,B1001,B0100,A0100,32773.52585118771,-6875.744480838443,6906.797854596618,433.39571335705654,BOOST,Trajectory,58.59433675341837
55.2,B1001,B0100,A0100,32685.921455643336,-6867.238501537349,6905.506742622419,448.0980932730112,BOOST,Trajectory,58.44041145381961
55.400000000000006,B1001,B0100,A0100,32595.38516483959,-6858.446800078304,6904.172261968506,462.86175495447395,BOOST,Trajectory,58.2835099830005
55.6,B1001,B0100,A0100,32501.90484992877,-6849.368078768529,6902.794211647628,477.68606889511005,BOOST,Trajectory,58.123605918788066
