Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.0,110.60000000000001,69.60000000000001,902.5474210327196,372.42452046139874,37.59150786537152,MISS
B1002,B0100,A0100,51.0,126.0,75.0,888.0894418562614,361.42172787075134,38.609345303859314,MISS
A1001,A0100,B0100,56.400000000000006,176.4,120.0,1060.0646338436868,369.09087736920765,60.308787870543924,MISS
A1002,A0100,B0100,58.400000000000006,178.4,120.0,1061.737064500334,367.9554619804945,60.06869276614515,MISS
B2001,B0200,A0100,73.2,148.20000000000002,75.00000000000001,914.7760439056124,458.9953818266772,44.40997553321457,MISS
A2001,A0200,B0100,73.8,190.0,116.2,1122.978602740177,389.08429311231635,62.4065455544745,HIT
A2002,A0200,B0100,73.8,190.20000000000002,116.40000000000002,1122.978602740177,388.8922311956889,62.41070290546601,HIT
B2002,B0200,A0100,83.2,158.20000000000002,75.00000000000001,923.1804111118763,474.0384635380694,45.14734877985534,MISS
