Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
48.200,28047.792,-3209.916,4355.026,29820.600,13.635,5990.051,55.879,57.593,60.884,62.214,6018.440,6000.478,4355.026,5990.051,330.933,260.275,355.693,294.760,5.153,8.429,-14.401,-11.215,29.300,31.446,35.890,38.126,1,1,attack_maneuver,attack_maneuver
48.400,27983.985,-3241.242,4355.713,29767.854,-12.572,5988.041,55.750,57.474,60.776,62.113,6018.965,6001.407,4355.713,5988.041,331.152,259.993,355.284,294.564,5.009,8.298,-14.492,-11.294,29.080,33.596,35.693,40.299,1,1,attack_maneuver,attack_maneuver
48.600,27920.045,-3272.266,4356.441,29716.134,-40.625,5986.017,55.622,57.356,60.667,62.014,6019.381,6001.260,4356.441,5986.017,330.662,259.103,355.545,294.117,5.121,8.421,-14.060,-10.851,28.905,35.311,35.539,42.036,1,1,attack_maneuver,attack_maneuver
48.800,27855.996,-3303.212,4357.154,29665.708,-70.688,5984.146,55.493,57.240,60.559,61.916,6019.791,6000.443,4357.154,5984.146,330.889,258.538,355.692,293.248,4.979,8.288,-14.337,-11.119,28.614,36.953,35.271,43.701,1,1,attack_maneuver,attack_maneuver
49.000,27791.859,-3333.984,4358.081,29616.624,-102.627,5982.977,55.364,57.124,60.451,61.820,6020.087,5999.553,4358.081,5982.977,330.407,258.525,355.866,292.577,5.096,8.412,-14.779,-11.554,28.702,38.519,35.381,45.289,1,1,attack_maneuver,attack_maneuver
49.200,27727.628,-3364.779,4358.907,29568.513,-135.848,5983.013,55.236,57.010,60.342,61.725,6020.465,5999.100,4358.907,5983.013,330.570,258.187,356.473,292.140,5.079,8.400,-14.852,-11.621,28.832,39.231,35.534,46.023,1,1,attack_maneuver,attack_maneuver
49.400,27663.352,-3395.647,4359.799,29520.920,-169.675,5984.511,55.107,56.897,60.234,61.630,6021.148,5999.696,4359.799,5984.511,330.068,257.579,356.515,292.022,5.135,8.462,-15.191,-11.953,28.594,38.602,35.318,45.416,1,1,attack_maneuver,attack_maneuver
49.600,27599.142,-3426.509,4361.217,29473.387,-203.532,5986.985,54.978,56.783,60.126,61.536,6022.167,6000.909,4361.217,5986.985,329.893,257.258,355.953,292.144,4.898,8.230,-15.003,-11.760,28.478,37.694,35.225,44.530,1,1,attack_maneuver,attack_maneuver
49.800,27534.951,-3457.085,4363.279,29425.699,-237.199,5989.777,54.850,56.670,60.018,61.442,6023.648,6002.309,4363.279,5989.777,329.100,256.762,355.486,292.199,4.951,8.288,-14.453,-11.204,28.566,35.465,35.336,42.323,1,1,attack_maneuver,attack_maneuver
50.000,27470.710,-3487.484,4365.536,29377.545,-270.203,5992.792,54.722,56.556,59.910,61.348,6025.449,6003.575,4365.536,5992.792,328.283,256.111,355.669,292.458,5.103,8.446,-14.831,-11.576,28.634,29.071,35.426,35.951,1,1,attack_maneuver,attack_maneuver
50.200,27406.433,-3517.917,4367.812,29328.627,-302.173,5995.930,54.593,56.442,59.803,61.253,6026.882,6003.982,4367.812,5995.930,327.964,255.661,355.752,292.821,5.233,8.583,-15.093,-11.831,28.397,26.949,35.212,33.851,1,1,attack_maneuver,attack_maneuver
50.400,27342.223,-3548.339,4370.522,29279.197,-333.644,5999.002,54.465,56.327,59.695,61.157,6027.282,6003.565,4370.522,5999.002,327.811,255.145,355.185,293.984,5.377,8.734,-15.093,-11.823,28.328,30.958,35.166,37.883,1,1,attack_maneuver,attack_maneuver
50.600,27278.052,-3578.481,4373.836,29229.585,-365.297,6001.781,54.337,56.212,59.587,61.061,6026.420,6003.125,4373.836,6001.781,328.107,254.834,354.693,295.184,5.061,8.425,-15.234,-11.957,28.403,33.997,35.264,40.945,1,1,attack_maneuver,attack_maneuver
50.800,27213.841,-3608.446,4377.328,29179.991,-397.432,6003.886,54.209,56.097,59.480,60.966,6025.123,6003.155,4377.328,6003.886,328.457,254.688,354.852,296.116,0.500,3.871,-15.420,-12.136,28.458,35.636,35.342,42.606,1,1,attack_maneuver,attack_maneuver
51.000,27149.597,-3638.443,4380.833,29130.481,-430.072,6004.918,54.081,55.982,59.373,60.870,6024.396,6003.707,4380.833,6004.918,328.026,254.342,354.914,297.003,-1.588,1.788,-15.401,-12.111,28.220,36.281,35.126,43.273,1,1,attack_maneuver,attack_maneuver
51.200,27085.429,-3668.422,4384.761,29080.991,-463.057,6004.682,53.952,55.867,59.265,60.775,6024.816,6004.557,4384.761,6004.682,327.076,254.373,354.331,297.780,-2.805,0.577,-15.461,-12.165,28.151,36.133,35.076,43.144,1,1,attack_maneuver,attack_maneuver
51.400,27021.312,-3698.113,4389.281,29031.460,-496.195,6003.485,53.824,55.752,59.158,60.680,6026.764,6005.131,4389.281,6003.485,326.480,254.162,353.824,298.200,-3.025,0.363,-14.974,-11.672,28.224,35.428,35.168,42.458,1,1,attack_maneuver,attack_maneuver
51.600,26957.160,-3727.624,4393.973,28981.965,-529.435,6001.994,53.696,55.637,59.051,60.585,6029.831,6005.281,4393.973,6001.994,326.321,253.544,353.963,298.192,-2.635,0.757,-14.790,-11.483,28.278,35.086,35.239,42.133,1,1,attack_maneuver,attack_maneuver
51.800,26892.978,-3757.162,4398.677,28932.486,-562.779,6000.606,53.569,55.522,58.944,60.490,6033.088,6004.924,4398.677,6000.606,326.575,253.337,354.006,298.687,-2.594,0.804,-15.068,-11.756,28.042,34.978,35.021,42.043,1,1,attack_maneuver,attack_maneuver
52.000,26828.879,-3786.672,4403.798,28882.983,-596.220,5999.452,53.441,55.407,58.837,60.395,6035.451,6004.422,4403.798,5999.452,326.758,253.143,353.409,298.785,-2.478,0.925,-14.935,-11.618,27.972,34.722,34.969,41.803,1,1,attack_maneuver,attack_maneuver
52.200,26764.841,-3815.884,4409.498,28833.507,-629.728,5998.520,53.313,55.292,58.730,60.301,6036.654,6004.596,4409.498,5998.520,326.984,252.842,352.887,298.847,-2.177,1.230,-15.159,-11.837,28.039,34.490,35.052,41.589,1,1,attack_maneuver,attack_maneuver
52.400,26700.789,-3844.945,4415.252,28784.077,-663.308,5997.744,53.185,55.177,58.623,60.206,6037.072,6005.612,4415.252,5997.744,327.178,252.221,352.914,298.713,-1.804,1.608,-15.249,-11.922,28.631,34.151,35.662,41.267,1,1,attack_maneuver,attack_maneuver
52.600,26636.726,-3874.156,4420.153,28734.704,-696.921,5997.187,53.057,55.062,58.517,60.112,6037.272,6007.381,4420.153,5997.187,327.556,251.825,352.766,298.677,-1.573,1.843,-15.163,-11.832,28.472,34.195,35.520,41.327,1,1,attack_maneuver,attack_maneuver
52.800,26572.739,-3903.392,4424.847,28685.364,-730.574,5996.855,52.929,54.947,58.411,60.018,6037.613,6009.233,4424.847,5996.855,327.872,251.894,352.199,298.496,-1.364,2.057,-15.084,-11.748,28.321,33.980,35.385,41.129,1,1,attack_maneuver,attack_maneuver
53.000,26508.822,-3932.398,4429.910,28636.061,-764.224,5996.815,52.801,54.832,58.304,59.923,6038.187,6010.621,4429.910,5996.815,328.160,251.549,351.680,298.497,-1.236,2.189,-14.384,-11.043,28.279,34.049,35.360,41.214,1,1,attack_maneuver,attack_maneuver
53.200,26444.875,-3961.264,4435.026,28586.767,-797.888,5996.763,52.673,54.717,58.198,59.830,6038.982,6011.459,4435.026,5996.763,328.284,250.886,351.873,298.375,-1.004,2.425,-14.080,-10.734,28.250,33.841,35.348,41.023,1,1,attack_maneuver,attack_maneuver
53.400,26380.880,-3990.164,4439.988,28537.484,-831.534,5996.752,52.545,54.602,58.092,59.736,6039.909,6011.650,4439.988,5996.752,328.499,250.605,351.953,298.423,-0.978,2.456,-14.528,-11.178,28.024,33.958,35.139,41.156,1,1,attack_maneuver,attack_maneuver
53.600,26316.936,-4019.065,4444.532,28488.197,-865.182,5996.599,52.417,54.486,57.986,59.642,6040.372,6011.594,4444.532,5996.599,328.424,250.376,351.172,298.289,-0.696,2.742,-14.662,-11.307,27.748,33.775,34.879,40.990,1,1,attack_maneuver,attack_maneuver
53.800,26253.055,-4047.719,4449.137,28438.917,-898.797,5996.418,52.289,54.371,57.880,59.548,6040.491,6012.113,4449.137,5996.418,328.681,250.040,350.609,298.319,-0.802,2.641,-15.132,-11.773,27.582,33.916,34.730,41.146,1,1,attack_maneuver,attack_maneuver
54.000,26189.127,-4076.192,4453.727,28389.619,-932.416,5995.996,52.161,54.256,57.774,59.455,6040.561,6013.200,4453.727,5995.996,328.864,249.657,350.836,298.411,-0.678,2.769,-15.245,-11.882,27.614,33.911,34.778,41.158,1,1,attack_maneuver,attack_maneuver
54.200,26125.131,-4104.669,4458.219,28340.320,-966.044,5995.459,52.032,54.141,57.668,59.361,6040.761,6014.627,4458.219,5995.459,329.162,249.470,350.939,298.301,-0.776,2.674,-14.944,-11.576,27.423,33.748,34.604,41.011,1,1,attack_maneuver,attack_maneuver
54.400,26061.186,-4133.082,4463.088,28291.040,-999.660,5994.988,51.904,54.026,57.563,59.268,6041.059,6015.950,4463.088,5994.988,329.308,248.983,350.386,298.329,-0.657,2.798,-14.312,-10.940,27.382,33.887,34.580,41.166,1,1,attack_maneuver,attack_maneuver
54.600,25997.303,-4161.216,4468.425,28241.759,-1033.286,5994.519,51.776,53.911,57.457,59.175,6041.495,6016.991,4468.425,5994.519,329.606,248.235,349.742,298.214,-0.787,2.671,-14.547,-11.171,28.461,33.738,35.675,41.034,1,1,attack_maneuver,attack_maneuver
54.800,25933.532,-4189.500,4473.156,28192.495,-1066.891,5994.194,51.648,53.795,57.352,59.082,6041.873,6017.411,4473.156,5994.194,329.718,247.985,349.612,298.212,-0.671,2.791,-15.034,-11.653,29.172,33.883,36.403,41.196,1,1,attack_maneuver,attack_maneuver
55.000,25869.775,-4217.967,4477.316,28143.229,-1100.497,5993.914,51.520,53.680,57.247,58.989,6042.264,6017.645,4477.316,5993.914,329.992,247.704,349.754,298.077,-0.806,2.661,-15.581,-12.196,28.709,33.741,35.956,41.069,1,1,attack_maneuver,attack_maneuver
55.200,25806.083,-4246.460,4481.677,28093.975,-1134.074,5993.761,51.392,53.565,57.142,58.896,6042.546,6018.492,4481.677,5993.761,330.097,247.211,349.278,298.100,-0.692,2.780,-16.127,-12.737,28.467,33.904,35.730,41.249,1,1,attack_maneuver,attack_maneuver
55.400,25742.434,-4274.722,4486.434,28044.717,-1167.646,5993.514,51.264,53.450,57.037,58.803,6042.818,6020.005,4486.434,5993.514,330.365,246.948,348.875,297.949,-0.831,2.645,-16.598,-13.203,28.362,33.762,35.642,41.123,1,1,attack_maneuver,attack_maneuver
55.600,25678.742,-4302.843,4491.255,27995.469,-1201.182,5993.269,51.136,53.334,56.933,58.711,6042.983,6021.672,4491.255,5993.269,330.458,246.845,349.122,297.964,-0.710,2.770,-16.361,-12.962,28.299,33.931,35.596,41.309,1,1,attack_maneuver,attack_maneuver
55.800,25614.990,-4330.999,4495.932,27946.216,-1234.711,5992.865,51.008,53.219,56.828,58.618,6043.193,6023.267,4495.932,5992.865,330.729,246.377,349.265,297.809,-0.848,2.636,-15.699,-12.296,28.184,33.790,35.498,41.185,1,1,attack_maneuver,attack_maneuver
56.000,25551.284,-4359.175,4500.197,27897.004,-1268.160,5992.612,50.880,53.104,56.724,58.526,6043.276,6024.585,4500.197,5992.612,331.032,245.739,348.556,297.091,-0.866,2.623,-15.971,-12.563,27.928,33.554,35.259,40.965,1,1,attack_maneuver,attack_maneuver
56.200,25487.624,-4387.102,4504.502,27847.816,-1301.277,5992.906,50.752,52.988,56.620,58.434,6043.398,6024.945,4504.502,5992.906,331.166,245.244,348.077,295.850,-0.776,2.717,-16.262,-12.850,27.583,32.610,34.930,40.038,1,1,attack_maneuver,attack_maneuver
56.400,25423.895,-4414.830,4508.792,27798.367,-1333.494,5994.115,50.624,52.873,56.515,58.341,6043.737,6024.368,4508.792,5994.115,331.410,244.755,348.357,294.455,-0.899,2.599,-16.224,-12.806,27.583,28.709,34.947,36.153,1,1,attack_maneuver,attack_maneuver
56.600,25360.082,-4442.551,4512.983,27748.160,-1364.033,5996.279,50.496,52.757,56.411,58.248,6044.231,6023.660,4512.983,5996.279,331.503,244.488,348.524,293.674,-0.788,2.717,-16.294,-12.869,27.375,25.202,34.756,32.664,1,1,attack_maneuver,attack_maneuver
56.800,25296.285,-4470.170,4517.527,27696.951,-1392.578,5998.716,50.367,52.639,56.307,58.153,6044.891,6023.278,4517.527,5998.716,331.762,244.452,348.050,293.222,-0.922,2.593,-16.527,-13.094,27.264,21.691,34.662,29.170,1,1,attack_maneuver,attack_maneuver
57.000,25232.513,-4497.467,4522.500,27644.818,-1419.312,6000.920,50.239,52.521,56.203,58.058,6045.508,6023.228,4522.500,6000.920,331.835,244.390,347.474,293.139,-0.815,2.711,-16.672,-13.229,28.407,18.596,35.822,26.093,1,1,attack_maneuver,attack_maneuver
57.200,25168.848,-4524.929,4526.895,27591.837,-1444.292,6002.859,50.111,52.402,56.099,57.961,6046.147,6023.398,4526.895,6002.859,332.071,244.261,347.406,292.914,-0.954,2.585,-16.437,-12.982,29.156,16.186,36.587,23.701,1,1,attack_maneuver,attack_maneuver
57.400,25105.193,-4552.593,4530.735,27538.051,-1467.333,6004.692,49.983,52.282,55.995,57.863,6046.684,6023.529,4530.735,6004.692,332.137,243.942,347.602,292.527,-0.849,2.705,-15.993,-12.524,28.588,14.115,36.037,21.647,1,1,attack_maneuver,attack_maneuver
57.600,25041.571,-4580.242,4534.775,27483.530,-1488.289,6006.638,49.855,52.161,55.891,57.765,6047.217,6023.225,4534.775,6006.638,332.368,243.672,347.195,291.848,-0.992,2.580,-16.175,-12.690,28.322,12.066,35.786,19.617,1,1,attack_maneuver,attack_maneuver
57.800,24977.956,-4607.610,4539.182,27428.320,-1506.773,6008.702,49.727,52.039,55.788,57.665,6047.637,6022.258,4539.182,6008.702,332.433,243.384,346.845,290.739,-0.886,2.707,-16.240,-12.737,28.150,9.820,35.632,17.391,1,1,attack_maneuver,attack_maneuver
58.000,24914.276,-4634.813,4543.629,27372.492,-1522.592,6010.331,49.598,51.917,55.684,57.565,6048.049,6021.425,4543.629,6010.331,332.663,243.116,347.138,289.918,-1.031,2.585,-16.295,-12.771,28.030,7.180,35.528,14.771,1,1,attack_maneuver,attack_maneuver
58.200,24850.523,-4662.039,4547.926,27316.169,-1536.187,6011.145,49.470,51.794,55.580,57.464,6048.346,6021.179,4547.926,6011.145,332.728,242.991,347.324,289.651,-0.922,2.719,-16.517,-12.971,28.133,4.489,35.648,12.100,1,1,attack_maneuver,attack_maneuver
58.400,24786.788,-4689.373,4551.659,27259.431,-1547.819,6011.212,49.342,51.671,55.477,57.362,6048.633,6021.473,4551.659,6011.212,332.959,242.693,347.327,289.523,-1.070,2.600,-16.572,-13.000,28.384,2.123,35.916,9.754,1,1,attack_maneuver,attack_maneuver
58.600,24722.998,-4716.871,4554.796,27202.354,-1557.383,6010.689,49.214,51.548,55.374,57.260,6048.804,6022.117,4554.796,6010.689,333.024,242.782,348.014,289.259,-0.958,2.743,-16.838,-13.239,28.244,0.040,35.792,7.612,1,1,attack_maneuver,attack_maneuver
58.800,24659.150,-4744.494,4557.764,27145.018,-1564.776,6009.797,49.085,51.424,55.270,57.157,6048.964,6022.500,4557.764,6009.797,333.255,242.962,348.212,288.946,-1.107,2.627,-16.795,-13.167,28.102,2.171,35.668,5.501,1,1,attack_maneuver,attack_maneuver
59.000,24595.399,-4772.260,4561.063,27087.508,-1569.974,6008.808,48.957,51.300,55.167,57.053,6048.942,6022.363,4561.063,6008.808,333.536,242.587,347.826,288.614,-1.127,2.644,-16.251,-12.591,28.082,4.282,35.665,3.412,1,1,attack_maneuver,attack_maneuver
59.200,24531.753,-4799.975,4564.870,27029.922,-1572.944,6008.037,48.829,51.175,55.064,56.949,6048.888,6021.968,4564.870,6008.037,333.637,242.122,347.511,288.007,-1.045,2.766,-16.495,-12.801,28.439,6.416,36.038,1.300,1,1,evasive_maneuver,attack_maneuver
59.400,24468.098,-4827.694,4568.548,26972.434,-1573.334,6007.652,48.700,51.051,54.961,56.846,6049.009,6021.654,4568.548,6007.652,333.874,242.191,347.864,286.879,-1.176,2.676,-16.928,-13.197,28.699,8.678,36.316,0.940,1,1,evasive_maneuver,attack_maneuver
59.600,24404.363,-4855.507,4571.638,26915.223,-1570.868,6007.303,48.572,50.927,54.858,56.741,6049.274,6021.754,4571.638,6007.303,333.948,242.001,348.076,285.946,-1.070,2.829,-17.108,-13.338,28.182,11.282,35.815,3.522,1,1,evasive_maneuver,attack_maneuver
59.800,24340.630,-4883.310,4574.018,26858.299,-1565.932,6006.677,48.444,50.803,54.755,56.637,6049.703,6022.750,4574.018,6006.677,334.184,241.411,347.734,285.582,-1.206,2.741,-17.271,-13.458,28.242,14.081,35.892,6.298,1,1,evasive_maneuver,attack_maneuver
60.000,24276.966,-4911.178,4576.199,26801.645,-1558.871,6005.884,48.316,50.680,54.653,56.534,6050.091,6024.438,4576.199,6005.884,334.230,241.091,347.599,285.405,-1.102,2.896,-17.100,-13.242,28.464,16.628,36.131,8.822,1,1,evasive_maneuver,attack_maneuver
60.200,24213.377,-4939.170,4578.515,26745.338,-1549.715,6005.168,48.188,50.557,54.551,56.430,6050.503,6026.307,4578.515,6005.168,334.442,241.030,347.553,285.120,-1.246,2.807,-16.846,-12.940,28.598,18.853,36.282,11.023,1,1,evasive_maneuver,attack_maneuver
60.400,24149.865,-4967.269,4580.949,26689.498,-1538.435,6004.839,48.060,50.434,54.449,56.326,6050.815,6027.956,4580.949,6004.839,334.483,240.609,347.336,284.515,-1.145,2.965,-16.350,-12.394,28.420,21.003,36.120,13.149,1,1,evasive_maneuver,attack_maneuver
60.600,24086.404,-4995.358,4582.812,26634.387,-1524.723,6005.073,47.932,50.312,54.347,56.223,6051.127,6029.226,4582.812,6005.073,334.690,240.034,346.923,283.375,-1.292,2.878,-16.689,-12.681,28.207,23.290,35.924,15.412,1,1,attack_maneuver,attack_maneuver
60.800,24023.017,-5023.453,4584.401,26580.256,-1508.329,6005.517,47.804,50.191,54.245,56.120,6051.329,6029.478,4584.401,6005.517,334.731,239.563,346.610,282.417,-1.190,3.043,-17.042,-12.977,28.360,25.934,36.094,18.031,1,1,attack_maneuver,attack_maneuver
61.000,23959.698,-5051.582,4586.181,26527.016,-1489.615,6005.816,47.676,50.071,54.144,56.019,6051.525,6028.777,4586.181,6005.816,334.937,239.085,346.560,282.038,-1.340,2.960,-17.020,-12.898,28.421,28.800,36.171,20.872,1,1,attack_maneuver,attack_maneuver
61.200,23896.405,-5079.752,4588.137,26474.560,-1468.924,6006.039,47.548,49.951,54.042,55.917,6051.609,6027.927,4588.137,6006.039,334.978,238.837,346.487,281.860,-1.236,3.133,-17.189,-13.006,28.406,31.394,36.173,23.441,1,1,attack_maneuver,attack_maneuver
61.400,23833.167,-5107.961,4590.275,26423.005,-1446.251,6006.420,47.420,49.833,53.941,55.817,6051.686,6027.371,4590.275,6006.420,335.184,238.866,346.249,281.304,-1.388,3.053,-17.425,-13.179,28.183,33.744,35.966,25.766,1,1,attack_maneuver,attack_maneuver
61.600,23769.967,-5136.114,4591.889,26372.656,-1421.480,6007.014,47.293,49.715,53.840,55.717,6051.651,6027.311,4591.889,6007.014,335.226,238.551,345.813,279.883,-1.281,3.235,-17.407,-13.095,28.062,36.086,35.862,28.082,1,1,attack_maneuver,attack_maneuver
61.800,23706.831,-5164.232,4593.269,26323.475,-1395.005,6007.736,47.165,49.599,53.739,55.618,6051.607,6027.768,4593.269,6007.736,335.434,238.517,345.480,278.816,-1.435,3.159,-17.523,-13.144,28.235,38.456,36.051,30.426,1,1,attack_maneuver,attack_maneuver
62.000,23643.747,-5192.339,4594.859,26275.216,-1367.134,6008.765,47.037,49.484,53.638,55.520,6051.450,6028.148,4594.859,6008.765,335.477,238.722,345.409,278.632,-1.324,3.348,-17.435,-12.985,28.341,39.134,36.174,31.078,1,1,attack_maneuver,attack_maneuver
62.200,23580.675,-5220.454,4596.625,26227.495,-1338.278,6010.191,46.910,49.369,53.537,55.422,6051.284,6028.167,4596.625,6010.191,335.686,238.471,345.346,279.332,-1.479,3.274,-16.909,-12.389,28.365,35.423,36.215,27.341,1,1,attack_maneuver,attack_maneuver
62.400,23517.629,-5248.600,4598.632,26179.802,-1309.068,6011.538,46.782,49.254,53.437,55.324,6050.949,6027.981,4598.632,6011.538,335.936,238.003,345.382,280.102,-1.504,3.330,-16.875,-12.283,28.473,33.217,36.340,25.108,1,1,attack_maneuver,attack_maneuver
62.600,23454.625,-5276.791,4600.796,26132.035,-1279.766,6012.260,46.655,49.139,53.336,55.227,6050.639,6027.802,4600.796,6012.260,336.026,238.063,345.144,280.238,-1.421,3.495,-17.310,-12.647,28.101,32.983,35.984,24.847,1,1,attack_maneuver,attack_maneuver
62.800,23391.649,-5304.897,4602.474,26084.329,-1250.433,6012.452,46.527,49.025,53.236,55.129,6050.548,6027.916,4602.474,6012.452,336.226,237.915,344.699,279.707,-1.553,3.445,-17.424,-12.688,27.925,33.074,35.825,24.912,1,1,attack_maneuver,attack_maneuver
63.000,23328.739,-5332.970,4603.940,26036.726,-1221.136,6012.420,46.400,48.910,53.135,55.032,6050.626,6028.898,4603.940,6012.420,336.271,237.407,344.356,279.308,-1.447,3.634,-17.708,-12.900,28.319,32.930,36.236,24.740,1,1,attack_maneuver,attack_maneuver
63.200,23265.902,-5361.071,4605.616,25989.203,-1191.877,6012.554,46.272,48.795,53.035,54.934,6050.926,6030.426,4605.616,6012.554,336.451,237.159,344.275,278.629,-1.579,3.585,-17.668,-12.788,28.475,33.086,36.408,24.869,1,1,attack_maneuver,attack_maneuver
63.400,23203.096,-5389.219,4607.458,25941.875,-1162.554,6013.374,46.145,48.681,52.936,54.837,6051.381,6032.151,4607.458,6013.374,336.485,237.102,344.216,278.335,-1.478,3.770,-17.451,-12.498,28.578,32.730,36.528,24.486,1,1,attack_maneuver,attack_maneuver
63.600,23140.353,-5417.451,4609.583,25894.702,-1133.141,6014.622,46.018,48.566,52.836,54.740,6052.003,6033.504,4609.583,6014.622,336.683,237.247,344.125,277.591,-1.630,3.702,-17.344,-12.317,28.705,32.893,36.671,24.622,1,1,attack_maneuver,attack_maneuver
63.800,23077.686,-5445.774,4612.019,25847.878,-1103.597,6016.453,45.891,48.453,52.736,54.644,6052.588,6034.069,4612.019,6016.453,336.690,236.991,344.014,276.285,-1.529,3.888,-16.757,-11.656,28.832,33.768,36.815,25.470,1,1,attack_maneuver,attack_maneuver
64.000,23015.094,-5474.169,4614.670,25801.672,-1073.574,6019.200,45.764,48.339,52.637,54.547,6053.199,6033.896,4614.670,6019.200,336.864,236.229,343.765,275.582,-1.682,3.820,-16.407,-11.231,28.478,37.165,36.476,28.839,1,1,attack_maneuver,attack_maneuver
64.200,22952.541,-5502.472,4616.891,25756.181,-1042.762,6023.062,45.637,48.227,52.538,54.452,6053.714,6032.966,4616.891,6023.062,336.868,236.035,343.162,275.280,-1.580,4.010,-16.926,-11.675,28.191,38.626,36.206,30.273,1,1,attack_maneuver,attack_maneuver
64.400,22890.044,-5530.710,4618.918,25711.032,-1011.561,6027.408,45.510,48.114,52.438,54.357,6054.229,6031.610,4618.918,6027.408,337.039,236.062,343.012,275.266,-1.735,3.943,-17.156,-11.828,28.678,36.156,36.709,27.775,1,1,attack_maneuver,attack_maneuver
64.600,22827.594,-5558.976,4621.094,25665.888,-980.354,6031.334,45.383,48.002,52.339,54.262,6054.635,6030.717,4621.094,6031.334,337.043,235.735,342.800,274.847,-1.631,4.136,-17.309,-11.904,28.701,35.734,36.748,27.326,1,1,attack_maneuver,attack_maneuver
64.800,22765.208,-5587.263,4623.455,25620.827,-949.162,6034.546,45.256,47.890,52.240,54.167,6055.037,6030.589,4623.455,6034.546,337.215,235.461,342.591,274.160,-1.787,4.068,-17.605,-12.123,28.587,36.195,36.650,27.759,1,1,attack_maneuver,attack_maneuver
65.000,22702.830,-5615.439,4625.272,25575.903,-917.941,6036.789,45.129,47.778,52.142,54.072,6055.328,6030.885,4625.272,6036.789,337.221,235.316,342.063,273.313,-1.680,4.266,-17.963,-12.403,28.315,36.559,36.394,28.095,1,1,attack_maneuver,attack_maneuver
65.200,22640.500,-5643.549,4626.874,25531.142,-886.718,6037.822,45.002,47.666,52.043,53.978,6055.612,6031.251,4626.874,6037.822,337.394,235.552,341.946,272.665,-1.837,4.197,-18.327,-12.689,28.849,36.247,36.944,27.755,1,1,attack_maneuver,attack_maneuver
65.400,22578.214,-5671.699,4628.648,25486.457,-855.494,6037.819,44.875,47.555,51.944,53.883,6055.717,6031.174,4628.648,6037.819,337.618,235.503,341.770,272.426,-1.864,4.261,-18.123,-12.407,28.865,36.287,36.976,27.767,1,1,attack_maneuver,attack_maneuver
65.600,22515.990,-5699.880,4630.623,25441.816,-824.261,6037.415,44.749,47.443,51.846,53.789,6055.796,6030.573,4630.623,6037.415,337.664,235.229,341.594,272.514,-1.785,4.431,-18.256,-12.462,28.740,35.955,36.867,27.405,1,1,attack_maneuver,attack_maneuver
65.800,22453.771,-5727.951,4632.063,25397.136,-793.026,6036.824,44.622,47.331,51.747,53.694,6056.058,6029.291,4632.063,6036.824,337.848,235.000,341.090,272.579,-1.922,4.385,-18.163,-12.291,28.457,36.020,36.600,27.443,1,1,evasive_maneuver,attack_maneuver
66.000,22391.598,-5755.961,4633.294,25352.443,-761.805,6036.551,44.496,47.220,51.649,53.600,6056.478,6027.971,4633.294,6036.551,337.867,235.027,340.992,272.682,-1.819,4.580,-18.272,-12.321,29.019,35.675,37.178,27.068,1,1,evasive_maneuver,attack_maneuver
66.200,22329.466,-5784.015,4634.691,25307.708,-730.612,6036.522,44.369,47.108,51.551,53.506,6057.068,6026.885,4634.691,6036.522,338.049,235.194,340.833,272.593,-1.965,4.526,-18.444,-12.414,29.015,35.543,37.190,26.907,1,1,evasive_maneuver,attack_maneuver
66.400,22267.391,-5812.124,4636.378,25262.977,-699.486,6036.512,44.243,46.996,51.453,53.411,6057.625,6026.452,4636.378,6036.512,338.040,234.773,340.852,272.269,-1.865,4.718,-18.593,-12.483,29.271,36.291,37.462,27.626,1,1,evasive_maneuver,attack_maneuver
66.600,22205.360,-5840.308,4638.331,25218.332,-668.417,6036.242,44.116,46.885,51.355,53.317,6058.209,6026.762,4638.331,6036.242,338.198,234.481,340.707,271.717,-2.016,4.660,-18.450,-12.261,29.348,36.327,37.555,27.633,1,1,evasive_maneuver,attack_maneuver
66.800,22143.405,-5868.546,4640.568,25173.751,-637.387,6035.519,43.990,46.773,51.257,53.223,6058.699,6027.368,4640.568,6035.519,338.184,234.467,340.491,271.489,-1.919,4.851,-18.129,-11.861,29.204,36.334,37.427,27.610,1,1,evasive_maneuver,attack_maneuver
67.000,22081.482,-5896.694,4642.377,25129.191,-606.385,6034.907,43.864,46.661,51.160,53.129,6059.191,6027.894,4642.377,6034.907,338.338,234.191,339.939,271.396,-2.074,4.789,-17.554,-11.206,29.005,36.340,37.244,27.587,1,1,evasive_maneuver,attack_maneuver
