Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,43.0,118.0,75.0,953.0243856096675,411.8813573336941,44.25452003716905,MISS
B1002,B0100,A0100,53.0,128.0,75.0,949.8916476892903,411.3728802372249,43.12246358497474,MISS
A1001,A0100,B0100,58.2,136.8,78.60000000000001,1065.6089377448347,420.21757708525047,48.79221735989926,HIT
A1002,A0100,B0100,60.2,136.8,76.60000000000001,1066.2422828254141,426.0407879775422,48.11424368952167,HIT
B2001,B0200,A0100,74.4,149.4,75.0,892.3242874352414,447.0902132129687,42.99726751981727,MISS
A2001,A0200,B0100,81.2,178.4,97.2,1099.6669132591815,393.32412821247516,54.539688886603074,HIT
A2002,A0200,B0100,81.2,178.4,97.2,1099.6669132591815,393.28216193614753,54.541853159135464,HIT
B2002,B0200,A0100,84.4,159.4,75.0,888.739560801964,461.07272222951076,43.468544469132404,MISS
