Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,40.6,110.4,69.80000000000001,909.1210309674706,345.0853710893792,36.65234395775422,HIT
B2001,B0200,A0100,79.4,124.60000000000001,45.2,912.4099675245527,517.7970215936421,30.190283253342862,HIT
B2002,B0200,A0100,89.4,128.6,39.19999999999999,932.1144992647517,558.0880566412116,27.27304846988372,HIT
