Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,71.0,146.0,75.0,916.6380491310654,423.79026697630246,43.01923681809623,MISS
B2001,B0200,A0100,73.60000000000001,112.0,38.39999999999999,925.5465395654767,549.3447218258152,27.070852794304383,HIT
B1002,B0100,A0100,81.0,156.0,75.0,912.9189808773978,419.20750803576897,42.61945331158931,MISS
B2002,B0200,A0100,83.60000000000001,124.60000000000001,41.0,907.3302809659302,474.93173345021614,27.012572864252135,HIT
A1001,A0100,B0100,88.2,160.20000000000002,72.00000000000001,1049.1853917520632,479.1667505742652,46.439157929346855,HIT
A1002,A0100,B0100,90.2,167.4,77.2,1048.0210395800243,353.87734148384266,47.733548443998735,MISS
A2001,A0200,B0100,147.4,202.60000000000002,55.20000000000002,1106.9403724989704,539.9982040445735,41.396904669701996,HIT
A2002,A0200,B0100,147.4,202.60000000000002,55.20000000000002,1106.9403724989704,540.0063331268324,41.39689419732143,HIT
