Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
55.200,28184.074,-5050.269,6600.682,29146.846,10146.425,4625.140,53.797,55.798,59.611,59.610,6042.546,6018.492,6600.682,4625.140,330.097,247.211,333.745,357.039,-1.395,14.446,-16.462,-1.784,50.814,49.972,57.709,41.914,1,1,attack_maneuver,attack_maneuver
55.400,28137.805,-5098.257,6604.751,29093.612,10189.440,4604.474,53.688,55.691,59.528,59.511,6042.818,6020.005,6604.751,4604.474,330.365,246.948,334.018,357.929,-1.554,14.415,-16.947,-2.158,50.708,49.912,57.614,41.825,1,1,attack_maneuver,attack_maneuver
55.600,28091.562,-5146.313,6608.937,29040.335,10232.459,4583.274,53.580,55.584,59.444,59.412,6042.983,6021.672,6608.937,4583.274,330.458,246.845,334.287,358.906,-1.453,14.645,-16.724,-1.825,51.004,50.040,57.921,41.925,1,1,attack_maneuver,attack_maneuver
55.800,28045.277,-5194.480,6612.912,28986.970,10275.471,4561.641,53.471,55.478,59.361,59.312,6043.193,6023.267,6612.912,4561.641,330.729,246.377,334.941,359.854,-1.611,14.615,-16.076,-1.066,50.830,49.842,57.758,41.698,1,1,attack_maneuver,attack_maneuver
56.000,27998.797,-5242.676,6616.164,28933.369,10318.360,4539.725,53.362,55.371,59.278,59.213,6043.276,6024.585,6616.164,4539.725,331.032,245.739,335.299,360.746,-1.649,14.707,-16.362,-1.240,49.852,49.630,56.791,41.458,1,1,attack_maneuver,attack_maneuver
56.200,27952.284,-5290.919,6619.003,28879.435,10360.970,4517.529,53.254,55.263,59.195,59.114,6043.398,6024.945,6619.003,4517.529,331.166,245.244,335.367,361.557,-1.580,14.906,-16.668,-1.434,50.805,49.226,57.754,41.025,1,1,attack_maneuver,attack_maneuver
56.400,27905.975,-5339.303,6622.073,28825.098,10403.100,4494.952,53.145,55.156,59.113,59.014,6043.737,6024.368,6622.073,4494.952,331.410,244.755,335.062,362.017,-1.723,14.893,-16.644,-1.298,50.933,48.803,57.893,40.572,1,1,attack_maneuver,attack_maneuver
56.600,27859.734,-5387.658,6625.525,28770.176,10444.334,4472.036,53.037,55.047,59.030,58.914,6044.231,6023.660,6625.525,4472.036,331.503,244.488,334.969,361.942,-1.634,15.112,-16.728,-1.272,51.259,48.319,58.229,40.060,1,1,attack_maneuver,attack_maneuver
56.800,27813.456,-5435.959,6629.175,28714.567,10484.571,4449.093,52.928,54.938,58.948,58.813,6044.891,6023.278,6629.175,4449.093,331.762,244.452,334.862,361.793,-1.788,15.088,-16.977,-1.409,50.910,47.740,57.891,39.451,1,1,attack_maneuver,attack_maneuver
57.000,27767.068,-5484.029,6633.250,28658.310,10524.021,4426.460,52.819,54.828,58.865,58.711,6045.508,6023.228,6633.250,4426.460,331.835,244.390,334.420,361.635,-1.702,15.303,-17.136,-1.459,50.515,47.221,57.505,38.903,1,1,attack_maneuver,attack_maneuver
57.200,27720.380,-5531.639,6637.694,28601.512,10562.960,4404.355,52.710,54.717,58.783,58.609,6046.147,6023.398,6637.694,4404.355,332.071,244.261,333.796,361.624,-1.862,15.272,-16.916,-1.129,48.698,46.779,55.699,38.431,1,1,attack_maneuver,attack_maneuver
57.400,27672.828,-5578.124,6642.559,28544.298,10601.623,4382.850,52.601,54.606,58.699,58.507,6046.684,6023.529,6642.559,4382.850,332.137,243.942,332.954,361.615,-1.777,15.485,-16.484,-0.589,43.556,46.501,50.568,38.122,1,1,attack_maneuver,attack_maneuver
57.600,27623.868,-5622.840,6647.408,28486.769,10640.176,4362.002,52.489,54.495,58.614,58.404,6047.217,6023.225,6647.408,4362.002,332.368,243.672,331.953,361.615,-1.937,15.451,-16.679,-0.676,40.659,46.397,47.682,37.988,1,1,attack_maneuver,attack_maneuver
57.800,27573.545,-5665.834,6651.419,28429.065,10678.763,4341.701,52.376,54.384,58.527,58.301,6047.637,6022.258,6651.419,4341.701,332.433,243.384,331.262,361.623,-1.847,15.667,-16.754,-0.645,37.804,46.341,44.838,37.901,1,1,attack_maneuver,attack_maneuver
58.000,27522.052,-5707.347,6654.213,28371.340,10717.442,4321.639,52.262,54.272,58.439,58.199,6048.049,6021.425,6654.213,4321.639,332.663,243.116,330.773,361.602,-2.007,15.631,-16.818,-0.604,35.711,46.240,42.756,37.770,1,1,attack_maneuver,attack_maneuver
58.200,27469.422,-5747.278,6655.778,28313.662,10756.189,4301.523,52.147,54.161,58.350,58.096,6048.346,6021.179,6655.778,4301.523,332.728,242.991,330.048,361.895,-1.912,15.851,-17.049,-0.730,34.133,45.896,41.190,37.395,1,1,attack_maneuver,attack_maneuver
58.400,27415.652,-5785.419,6656.245,28255.970,10794.887,4280.928,52.030,54.050,58.259,57.994,6048.633,6021.473,6656.245,4280.928,332.959,242.693,329.243,362.714,-2.070,15.814,-17.110,-0.687,32.555,45.818,39.624,37.287,1,1,attack_maneuver,attack_maneuver
58.600,27360.771,-5821.656,6655.845,28198.236,10833.567,4259.801,51.912,53.939,58.166,57.891,6048.804,6022.117,6655.845,4259.801,333.024,242.782,328.463,363.633,-1.968,16.037,-17.381,-0.856,30.809,45.901,37.891,37.338,1,1,attack_maneuver,attack_maneuver
58.800,27304.824,-5855.922,6654.858,28140.416,10872.206,4238.285,51.793,53.828,58.073,57.789,6048.964,6022.500,6654.858,4238.285,333.255,242.962,327.720,364.187,-2.124,16.001,-17.341,-0.715,28.931,46.392,36.025,37.798,1,1,attack_maneuver,attack_maneuver
59.000,27247.872,-5888.189,6653.590,28082.429,10910.670,4216.767,51.672,53.717,57.978,57.686,6048.942,6022.363,6653.590,4216.767,333.536,242.587,327.007,364.182,-2.149,16.094,-16.798,-0.074,27.009,46.256,34.117,37.630,1,1,attack_maneuver,attack_maneuver
59.200,27189.983,-5918.408,6652.372,28024.262,10948.984,4195.475,51.551,53.606,57.881,57.583,6048.888,6021.968,6652.372,4195.475,333.637,242.122,326.095,364.149,-2.069,16.289,-17.041,-0.219,25.069,46.281,32.190,37.623,1,1,attack_maneuver,attack_maneuver
59.400,27131.162,-5946.251,6651.298,27966.036,10987.251,4174.289,51.428,53.494,57.784,57.480,6049.009,6021.654,6651.298,4174.289,333.874,242.191,324.765,364.085,-2.200,16.272,-17.471,-0.553,23.119,46.273,30.255,37.584,1,1,attack_maneuver,attack_maneuver
59.600,27071.470,-5971.511,6649.887,27907.829,11025.503,4153.004,51.304,53.383,57.685,57.378,6049.274,6021.754,6649.887,4153.004,333.948,242.001,323.699,364.362,-2.091,16.492,-17.647,-0.635,20.913,45.959,28.063,37.237,1,1,attack_maneuver,attack_maneuver
59.800,27011.064,-5994.514,6647.822,27849.629,11063.708,4131.209,51.179,53.272,57.585,57.275,6049.703,6022.750,6647.822,4131.209,334.184,241.411,323.100,365.181,-2.222,16.471,-17.803,-0.699,18.640,45.938,25.805,37.184,1,1,attack_maneuver,attack_maneuver
60.000,26950.044,-6015.463,6645.270,27791.392,11101.885,4108.967,51.054,53.161,57.484,57.173,6050.091,6024.438,6645.270,4108.967,334.230,241.091,322.572,365.694,-2.111,16.690,-17.622,-0.428,16.656,46.330,23.836,37.544,1,1,attack_maneuver,attack_maneuver
60.200,26888.480,-6034.338,6642.496,27733.073,11139.964,4086.543,50.927,53.050,57.382,57.071,6050.503,6026.307,6642.496,4086.543,334.442,241.030,321.979,366.150,-2.244,16.663,-17.357,-0.074,14.833,46.171,22.029,37.352,1,1,attack_maneuver,attack_maneuver
60.400,26826.438,-6051.088,6639.799,27674.703,11177.976,4063.756,50.800,52.938,57.279,56.968,6050.815,6027.956,6639.799,4063.756,334.483,240.609,321.181,366.627,-2.131,16.880,-16.847,0.524,12.997,46.171,20.209,37.319,1,1,attack_maneuver,attack_maneuver
60.600,26763.991,-6065.540,6637.243,27616.078,11215.794,4041.169,50.673,52.827,57.176,56.866,6051.127,6029.226,6637.243,4041.169,334.690,240.034,320.423,366.657,-2.263,16.850,-17.171,0.284,11.115,46.009,18.343,37.124,1,1,attack_maneuver,attack_maneuver
60.800,26701.212,-6077.903,6634.788,27557.222,11253.476,4018.968,50.544,52.716,57.072,56.763,6051.329,6029.478,6634.788,4018.968,334.731,239.563,319.904,366.614,-2.143,17.069,-17.506,0.033,9.234,46.052,16.479,37.134,1,1,attack_maneuver,attack_maneuver
61.000,26638.178,-6088.218,6632.670,27498.299,11291.130,3996.935,50.416,52.604,56.967,56.661,6051.525,6028.777,6632.670,3996.935,334.937,239.085,319.125,366.528,-2.273,17.037,-17.465,0.156,7.461,46.042,14.723,37.090,1,1,attack_maneuver,attack_maneuver
61.200,26574.993,-6096.196,6630.994,27439.399,11328.777,3974.823,50.287,52.493,56.862,56.558,6051.609,6027.927,6630.994,3974.823,334.978,238.837,317.962,366.786,-2.146,17.260,-17.612,0.088,5.580,45.730,12.860,36.744,1,1,attack_maneuver,attack_maneuver
61.400,26511.758,-6101.616,6629.293,27380.506,11366.364,3952.206,50.157,52.382,56.756,56.456,6051.686,6027.371,6629.293,3952.206,335.184,238.866,317.071,367.598,-2.272,17.227,-17.823,-0.046,3.302,45.712,10.599,36.693,1,1,attack_maneuver,attack_maneuver
61.600,26448.512,-6104.777,6627.185,27321.594,11403.936,3929.049,50.028,52.270,56.650,56.354,6051.651,6027.311,6627.185,3929.049,335.226,238.551,316.607,368.509,-2.137,17.453,-17.779,0.074,0.959,45.870,8.275,36.816,1,1,attack_maneuver,attack_maneuver
61.800,26385.289,-6105.890,6624.778,27262.604,11441.465,3905.463,49.898,52.159,56.543,56.252,6051.607,6027.768,6624.778,3905.463,335.434,238.517,316.179,369.385,-2.259,17.420,-17.866,0.060,0.976,45.637,6.358,36.550,1,1,attack_maneuver,attack_maneuver
62.000,26322.162,-6104.967,6622.302,27203.381,11478.790,3881.597,49.768,52.048,56.436,56.149,6051.450,6028.148,6622.302,3881.597,335.477,238.722,315.667,370.201,-2.115,17.651,-17.746,0.252,2.697,45.409,4.657,36.287,1,1,attack_maneuver,attack_maneuver
62.200,26259.208,-6101.995,6620.029,27143.850,11515.734,3857.430,49.638,51.936,56.328,56.046,6051.284,6028.167,6620.029,3857.430,335.686,238.471,314.953,370.937,-2.234,17.617,-17.187,0.880,4.435,44.979,2.938,35.822,1,1,attack_maneuver,attack_maneuver
62.400,26196.575,-6096.729,6618.016,27083.972,11552.076,3832.836,49.508,51.824,56.221,55.943,6050.949,6027.981,6618.016,3832.836,335.936,238.003,313.907,371.308,-2.220,17.713,-17.117,1.017,6.343,44.513,1.050,35.321,1,1,attack_maneuver,attack_maneuver
62.600,26134.397,-6089.029,6615.780,27023.607,11587.338,3807.850,49.378,51.712,56.113,55.840,6050.639,6027.802,6615.780,3807.850,336.026,238.063,313.161,371.062,-2.095,17.916,-17.514,0.683,8.670,43.979,1.256,34.752,1,1,attack_maneuver,attack_maneuver
62.800,26072.644,-6079.210,6612.947,26962.656,11621.417,3782.820,49.249,51.598,56.006,55.736,6050.548,6027.916,6612.947,3782.820,336.226,237.915,312.834,370.761,-2.182,17.904,-17.587,0.671,11.046,43.331,3.612,34.068,1,1,attack_maneuver,attack_maneuver
63.000,26011.313,-6067.457,6609.615,26901.121,11654.544,3758.123,49.119,51.484,55.898,55.631,6050.626,6028.898,6609.615,3758.123,336.271,237.407,312.521,370.448,-2.028,18.130,-17.828,0.487,12.999,42.753,5.544,33.455,1,1,attack_maneuver,attack_maneuver
63.200,25950.481,-6053.752,6605.994,26839.071,11687.021,3734.008,48.990,51.369,55.791,55.526,6050.926,6030.426,6605.994,3734.008,336.451,237.159,312.118,370.289,-2.111,18.117,-17.743,0.627,14.770,42.263,7.294,32.929,1,1,attack_maneuver,attack_maneuver
63.400,25890.205,-6038.111,6602.331,26776.603,11719.121,3710.564,48.861,51.254,55.684,55.421,6051.381,6032.151,6602.331,3710.564,336.485,237.102,311.704,370.133,-1.957,18.339,-17.479,0.944,16.515,41.946,9.017,32.575,1,1,attack_maneuver,attack_maneuver
63.600,25830.547,-6020.549,6598.909,26713.794,11751.028,3687.884,48.733,51.139,55.576,55.315,6052.003,6033.504,6598.909,3687.884,336.683,237.247,311.091,369.954,-2.054,18.307,-17.322,1.152,18.288,41.765,10.769,32.358,1,1,attack_maneuver,attack_maneuver
63.800,25771.713,-6000.851,6595.832,26650.766,11782.923,3665.928,48.605,51.023,55.470,55.209,6052.588,6034.069,6595.832,3665.928,336.690,236.991,310.104,369.772,-1.895,18.529,-16.682,1.840,20.232,41.714,12.690,32.270,1,1,attack_maneuver,attack_maneuver
64.000,25713.905,-5978.857,6592.668,26587.704,11814.902,3644.315,48.478,50.908,55.363,55.103,6053.199,6033.896,6592.668,3644.315,336.864,236.229,309.356,369.579,-1.987,18.498,-16.277,2.291,22.626,41.624,15.062,32.143,1,1,attack_maneuver,attack_maneuver
64.200,25657.040,-5954.845,6589.055,26524.698,11846.943,3622.694,48.352,50.792,55.258,54.997,6053.714,6032.966,6589.055,3622.694,336.868,236.035,309.044,369.737,-1.821,18.722,-16.739,1.873,25.107,41.278,17.520,31.760,1,1,attack_maneuver,attack_maneuver
64.400,25601.048,-5929.027,6585.088,26461.716,11878.929,3600.589,48.226,50.677,55.152,54.891,6054.229,6031.610,6585.088,3600.589,337.039,236.062,308.807,370.469,-1.909,18.691,-16.909,1.745,27.173,41.227,19.563,31.672,1,1,attack_maneuver,attack_maneuver
64.600,25545.988,-5901.430,6580.986,26398.709,11910.869,3578.051,48.101,50.562,55.048,54.785,6054.635,6030.717,6580.986,3578.051,337.043,235.735,308.466,370.873,-1.735,18.919,-17.001,1.694,28.993,41.554,21.359,31.961,1,1,attack_maneuver,attack_maneuver
64.800,25491.946,-5872.051,6577.010,26335.650,11942.713,3555.371,47.977,50.447,54.943,54.680,6055.037,6030.589,6577.010,3555.371,337.215,235.461,307.903,371.216,-1.820,18.886,-17.232,1.501,30.816,41.352,23.158,31.721,1,1,attack_maneuver,attack_maneuver
65.000,25439.178,-5840.712,6573.220,26272.581,11974.486,3532.296,47.855,50.332,54.840,54.574,6055.328,6030.885,6573.220,3532.296,337.221,235.316,306.983,371.579,-1.637,19.119,-17.523,1.246,32.838,41.707,25.157,32.039,1,1,attack_maneuver,attack_maneuver
65.200,25387.893,-5807.347,6569.144,26209.458,12006.130,3509.179,47.733,50.217,54.738,54.469,6055.612,6031.251,6569.144,3509.179,337.394,235.552,306.352,371.382,-1.718,19.086,-17.818,0.985,35.320,41.778,27.614,32.072,1,1,attack_maneuver,attack_maneuver
65.400,25337.924,-5772.255,6564.413,26146.346,12037.675,3485.962,47.612,50.102,54.636,54.363,6055.717,6031.174,6564.413,3485.962,337.618,235.503,306.152,371.550,-1.665,19.184,-17.543,1.293,37.858,41.510,30.127,31.765,1,1,attack_maneuver,attack_maneuver
65.600,25289.131,-5735.634,6559.185,26083.286,12069.176,3462.218,47.493,49.987,54.536,54.258,6055.796,6030.573,6559.185,3462.218,337.664,235.229,306.195,372.309,-1.502,19.390,-17.602,1.263,39.912,41.575,32.156,31.792,1,1,attack_maneuver,attack_maneuver
65.800,25241.411,-5697.601,6553.835,26020.186,12100.605,3438.081,47.374,49.872,54.436,54.152,6056.058,6029.291,6553.835,3438.081,337.848,235.000,306.471,372.690,-1.555,19.380,-17.434,1.460,40.117,41.532,32.336,31.711,1,1,attack_maneuver,attack_maneuver
66.000,25194.325,-5658.598,6548.568,25956.790,12131.680,3414.223,47.256,49.757,54.336,54.047,6056.478,6027.971,6548.568,3414.223,337.867,235.027,307.270,372.561,-1.366,19.609,-17.466,1.454,36.756,41.216,28.950,31.356,1,1,attack_maneuver,attack_maneuver
66.200,25147.294,-5619.302,6543.029,25893.055,12162.456,3390.973,47.138,49.642,54.237,53.941,6057.068,6026.885,6543.029,3390.973,338.049,235.194,308.108,372.412,-1.424,19.591,-17.560,1.387,35.176,41.050,27.345,31.150,1,1,attack_maneuver,attack_maneuver
66.400,25100.197,-5579.925,6536.971,25829.078,12193.121,3368.362,47.020,49.526,54.137,53.835,6057.625,6026.452,6536.971,3368.362,338.040,234.773,308.785,372.199,-1.236,19.819,-17.631,1.342,35.065,41.071,27.208,31.131,1,1,attack_maneuver,attack_maneuver
66.600,25053.063,-5540.514,6530.523,25765.057,12223.790,3346.036,46.902,49.411,54.038,53.728,6058.209,6026.762,6530.523,3346.036,338.198,234.481,308.830,371.945,-1.299,19.796,-17.410,1.590,35.093,41.046,27.210,31.067,1,1,attack_maneuver,attack_maneuver
66.800,25005.851,-5501.189,6524.604,25701.088,12254.464,3323.666,46.784,49.295,53.938,53.622,6058.699,6027.368,6524.604,3323.666,338.184,234.467,308.441,372.066,-1.113,20.023,-17.011,2.016,34.379,40.751,26.469,30.731,1,1,attack_maneuver,attack_maneuver
67.000,24958.543,-5461.963,6519.970,25637.146,12285.053,3300.793,46.666,49.180,53.839,53.517,6059.191,6027.894,6519.970,3300.793,338.338,234.191,307.884,372.795,-1.179,19.998,-16.357,2.696,34.078,40.739,26.141,30.679,1,1,attack_maneuver,attack_maneuver
67.200,24911.172,-5422.858,6516.698,25573.186,12315.593,3277.384,46.547,49.065,53.739,53.411,6059.577,6028.210,6516.698,3277.384,338.325,233.667,307.231,373.629,-0.991,20.227,-16.448,2.632,34.095,40.880,26.132,30.779,1,1,attack_maneuver,attack_maneuver
67.400,24863.807,-5383.859,6514.598,25509.127,12346.008,3253.668,46.429,48.950,53.640,53.305,6059.960,6027.965,6514.598,3253.668,338.479,233.606,306.786,373.988,-1.059,20.200,-16.755,2.352,33.997,40.897,26.008,30.755,1,1,attack_maneuver,attack_maneuver
67.600,24816.422,-5344.932,6513.156,25444.763,12376.027,3230.251,46.311,48.835,53.540,53.199,6060.236,6027.544,6513.156,3230.251,338.467,233.488,306.621,373.817,-0.867,20.433,-16.965,2.169,34.164,40.741,26.147,30.558,1,1,attack_maneuver,attack_maneuver
67.800,24769.002,-5306.103,6512.124,25380.109,12405.737,3207.372,46.193,48.719,53.441,53.093,6060.507,6027.730,6512.124,3207.372,338.623,233.085,306.314,373.604,-0.937,20.405,-17.184,1.977,34.522,40.583,26.479,30.358,1,1,attack_maneuver,attack_maneuver
68.000,24721.585,-5267.358,6511.416,25315.179,12435.305,3185.241,46.074,48.603,53.342,52.986,6060.670,6028.546,6511.416,3185.241,338.614,232.938,306.140,373.429,-0.742,20.642,-17.532,1.655,34.477,39.841,26.407,29.574,1,1,attack_maneuver,search
68.200,24674.150,-5228.676,6510.986,25249.607,12464.539,3164.671,45.956,48.486,53.242,52.879,6060.826,6029.442,6510.986,3164.671,338.772,233.133,305.880,373.244,-0.812,20.613,-17.779,1.435,34.676,38.523,26.578,28.214,1,1,attack_maneuver,search
68.400,24626.733,-5190.058,6510.888,25183.054,12492.577,3146.045,45.838,48.368,53.143,52.770,6060.805,6030.133,6510.888,3146.045,338.982,233.061,305.731,372.605,-0.752,20.714,-17.342,1.898,34.656,36.030,26.531,25.678,1,1,attack_maneuver,search
68.600,24579.314,-5151.478,6510.923,25115.376,12518.481,3129.095,45.720,48.249,53.044,52.661,6060.761,6030.482,6510.923,3129.095,339.013,232.860,305.514,371.582,-0.585,20.920,-17.282,1.981,34.875,33.284,26.722,22.889,1,1,attack_maneuver,search
68.800,24531.922,-5112.937,6511.144,25046.615,12541.575,3113.554,45.602,48.127,52.945,52.549,6060.901,6029.896,6511.144,3113.554,339.183,232.830,305.410,370.305,-0.635,20.907,-17.311,1.973,34.821,30.455,26.640,20.016,1,1,attack_maneuver,search
69.000,24484.534,-5074.419,6511.433,24976.918,12561.505,3099.183,45.483,48.004,52.846,52.437,6061.204,6028.508,6511.433,3099.183,339.188,232.529,305.207,368.706,-0.443,21.132,-17.293,2.009,35.019,27.681,26.810,17.199,1,1,attack_maneuver,search
69.200,24437.181,-5035.929,6511.880,24906.432,12578.077,3086.127,45.365,47.879,52.747,52.323,6061.730,6027.082,6511.880,3086.127,339.327,232.376,305.106,367.203,-0.492,21.114,-17.497,1.820,34.954,24.990,26.717,14.464,1,1,attack_maneuver,search
69.400,24389.837,-4997.455,6512.382,24835.361,12591.473,3074.154,45.247,47.753,52.648,52.208,6062.417,6026.029,6512.382,3074.154,339.319,232.447,304.900,365.925,-0.303,21.329,-17.715,1.612,35.144,22.192,26.879,11.621,1,1,attack_maneuver,search
69.600,24342.535,-4959.004,6513.039,24763.898,12601.545,3062.989,45.129,47.625,52.549,52.093,6063.277,6025.474,6513.039,3062.989,339.472,232.400,304.794,364.281,-0.367,21.288,-17.782,1.553,35.075,19.909,26.781,9.294,1,1,attack_maneuver,search
69.800,24295.245,-4920.566,6513.750,24692.231,12608.116,3053.145,45.011,47.496,52.450,51.977,6064.105,6025.766,6513.750,3053.145,339.435,231.768,304.583,362.198,-0.177,21.497,-17.743,1.595,35.262,18.079,26.939,7.419,1,1,attack_maneuver,search
70.000,24248.004,-4882.149,6514.545,24620.494,12612.007,3045.609,44.893,47.366,52.351,51.860,6064.962,6026.836,6514.545,3045.609,339.565,231.464,304.413,360.257,-0.242,21.449,-17.377,1.962,35.188,16.999,26.836,6.295,1,1,attack_maneuver,search
70.200,24200.800,-4843.749,6514.915,24548.827,12614.518,3040.961,44.775,47.236,52.253,51.744,6065.727,6028.234,6514.915,3040.961,339.525,231.167,304.006,358.433,-0.052,21.655,-16.803,2.535,35.449,17.093,27.068,6.344,1,1,attack_maneuver,search
70.400,24153.669,-4805.372,6514.950,24477.396,12617.038,3039.312,44.658,47.105,52.154,51.627,6066.494,6029.727,6514.950,3039.312,339.652,230.859,303.901,356.575,-0.117,21.604,-17.038,2.299,35.389,18.783,26.978,7.988,1,1,attack_maneuver,search
70.600,24106.558,-4766.999,6515.027,24406.385,12620.929,3040.368,44.540,46.976,52.056,51.511,6067.157,6030.572,6515.027,3040.368,339.613,230.921,303.641,354.750,0.077,21.815,-17.475,1.862,35.550,21.936,27.110,11.096,1,1,attack_maneuver,search
70.800,24059.506,-4728.641,6515.367,24335.928,12627.158,3043.224,44.422,46.847,51.958,51.396,6067.818,6030.445,6515.367,3043.224,339.742,230.447,303.506,353.300,0.010,21.768,-17.216,2.125,35.473,25.955,27.003,15.068,1,1,attack_maneuver,search
71.000,24012.432,-4690.242,6515.814,24265.977,12635.761,3047.279,44.304,46.720,51.860,51.281,6068.372,6029.684,6515.814,3047.279,339.706,230.124,303.945,352.890,0.208,21.988,-17.332,2.015,35.534,26.350,27.034,15.417,1,1,attack_maneuver,search
71.200,23965.330,-4651.776,6516.468,24196.197,12645.299,3051.915,44.187,46.593,51.761,51.167,6068.921,6028.575,6516.468,3051.915,339.838,230.112,304.208,353.063,0.141,21.944,-17.386,1.967,35.254,23.371,26.724,12.392,1,1,attack_maneuver,search
71.400,23918.198,-4613.264,6516.846,24126.299,12654.617,3056.095,44.069,46.466,51.663,51.052,6069.294,6027.836,6516.846,3056.095,340.022,230.051,304.427,353.278,0.204,22.029,-17.646,1.714,34.442,22.248,25.882,11.221,1,1,attack_maneuver,defensive_positioning
71.600,23870.966,-4574.833,6516.485,24056.244,12663.474,3059.019,43.951,46.339,51.565,50.938,6069.645,6027.595,6516.485,3059.019,340.029,230.055,304.491,353.491,0.373,22.221,-17.946,1.419,33.537,21.967,24.946,10.893,1,1,attack_maneuver,defensive_positioning
71.800,23823.574,-4536.592,6515.282,23986.078,12672.062,3060.353,43.833,46.212,51.466,50.823,6070.183,6028.134,6515.282,3060.353,340.174,229.458,304.607,353.471,0.325,22.196,-18.046,1.325,33.303,22.676,24.681,11.554,1,1,attack_maneuver,defensive_positioning
72.000,23776.040,-4498.483,6513.413,23915.936,12680.541,3060.303,43.715,46.085,51.368,50.709,6070.888,6029.514,6513.413,3060.303,340.155,228.810,305.033,353.025,0.520,22.414,-17.409,1.968,33.507,23.247,24.854,12.078,1,1,attack_maneuver,defensive_positioning
72.200,23728.270,-4460.478,6510.868,23845.879,12688.863,3059.630,43.597,45.958,51.270,50.595,6071.767,6031.488,6510.868,3059.630,340.298,228.439,305.991,352.641,0.468,22.385,-17.464,1.919,33.510,23.437,24.826,12.219,1,1,attack_maneuver,defensive_positioning
72.400,23680.284,-4422.479,6507.714,23775.846,12697.069,3058.389,43.478,45.832,51.171,50.482,6072.617,6033.222,6507.714,3058.389,340.250,228.583,306.842,352.595,0.662,22.602,-17.771,1.619,33.700,23.691,24.984,12.424,1,1,attack_maneuver,defensive_positioning
72.600,23632.222,-4384.388,6504.311,23705.833,12705.194,3056.867,43.360,45.705,51.072,50.368,6073.498,6034.237,6504.311,3056.867,340.369,228.311,307.347,352.308,0.604,22.567,-17.435,1.960,33.711,24.056,24.963,12.740,1,1,attack_maneuver,defensive_positioning
72.800,23584.106,-4346.204,6500.675,23635.887,12713.281,3055.437,43.241,45.578,50.973,50.254,6074.287,6034.746,6500.675,3055.437,340.317,228.006,308.072,352.059,0.796,22.782,-17.495,1.906,33.494,24.150,24.714,12.785,1,1,attack_maneuver,defensive_positioning
73.000,23535.798,-4308.001,6496.525,23565.950,12721.345,3053.757,43.122,45.452,50.875,50.140,6075.081,6034.890,6496.525,3053.757,340.433,227.937,309.295,352.129,0.736,22.745,-17.512,1.894,33.336,24.307,24.524,12.892,1,1,attack_maneuver,defensive_positioning
73.200,23487.244,-4269.762,6491.749,23496.030,12729.379,3051.917,43.003,45.326,50.775,50.027,6075.772,6035.349,6491.749,3051.917,340.382,227.838,310.501,351.822,0.931,22.963,-17.694,1.719,33.553,24.614,24.708,13.149,1,1,attack_maneuver,defensive_positioning
73.400,23438.540,-4231.444,6486.652,23426.183,12737.418,3050.229,42.884,45.199,50.676,49.913,6076.462,6036.312,6486.652,3050.229,340.499,227.534,311.231,351.565,0.869,22.924,-17.840,1.578,33.609,24.658,24.731,13.143,1,1,attack_maneuver,defensive_positioning
73.600,23389.766,-4193.035,6481.416,23356.381,12745.480,3048.485,42.765,45.073,50.577,49.800,6077.049,6037.791,6481.416,3048.485,340.451,227.305,311.779,351.225,1.067,23.145,-17.650,1.774,33.567,24.947,24.655,13.381,1,1,attack_maneuver,defensive_positioning
73.800,23340.932,-4154.542,6475.936,23286.667,12753.631,3046.900,42.645,44.947,50.478,49.686,6077.631,6039.279,6475.936,3046.900,340.570,227.576,312.524,350.946,1.004,23.106,-17.530,1.899,33.406,24.950,24.461,13.332,1,1,attack_maneuver,defensive_positioning
74.000,23291.911,-4116.041,6469.957,23216.974,12761.824,3045.090,42.526,44.822,50.378,49.573,6078.109,6040.292,6469.957,3045.090,340.525,227.562,313.748,350.995,1.206,23.331,-16.940,2.495,33.287,25.032,24.308,13.364,1,1,attack_maneuver,defensive_positioning
74.200,23242.652,-4077.520,6463.386,23147.292,12770.028,3043.008,42.406,44.696,50.278,49.460,6078.582,6040.811,6463.386,3043.008,340.647,227.200,314.943,350.957,1.144,23.292,-16.502,2.939,33.481,25.184,24.469,13.463,1,1,attack_maneuver,defensive_positioning
74.400,23193.246,-4038.925,6456.510,23077.639,12778.228,3040.805,42.287,44.570,50.178,49.347,6078.880,6040.742,6456.510,3040.805,340.823,227.178,315.681,350.664,1.209,23.381,-16.731,2.716,33.514,25.449,24.467,13.676,1,1,attack_maneuver,defensive_positioning
