Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
52.000,52.534,55.788,56.827,59.614,6035.451,5995.518,2540.892,6296.439,326.758,288.911,312.568,301.212,0.441,4.891,-4.462,0.014,16.594,27.701,22.869,21.452,1,1,evasive_maneuver,evasive_maneuver
52.200,52.410,55.669,56.713,59.500,6036.654,5995.187,2555.950,6299.327,326.984,288.630,310.941,300.981,0.761,5.262,-4.596,-0.073,19.752,33.257,26.040,26.992,1,1,evasive_maneuver,evasive_maneuver
52.400,52.286,55.551,56.599,59.386,6037.072,5995.000,2570.769,6302.586,327.178,288.253,309.940,301.234,1.154,5.707,-4.429,0.143,10.715,32.299,17.016,26.018,1,1,evasive_maneuver,evasive_maneuver
52.600,52.162,55.433,56.485,59.273,6037.272,5995.008,2585.668,6306.020,327.556,288.025,307.438,301.457,1.409,6.011,-4.598,0.021,8.755,30.043,15.070,23.746,1,1,evasive_maneuver,evasive_maneuver
52.800,52.037,55.315,56.370,59.160,6037.613,5995.032,2600.414,6309.796,327.872,287.758,306.430,300.507,1.643,6.295,-4.432,0.234,16.923,34.517,23.251,28.203,1,1,evasive_maneuver,evasive_maneuver
53.000,51.913,55.199,56.256,59.048,6038.187,5995.203,2614.668,6314.345,328.160,287.772,306.303,299.967,1.794,6.498,-4.610,0.105,16.960,37.429,23.301,31.099,1,1,evasive_maneuver,evasive_maneuver
53.200,51.789,55.083,56.142,58.937,6038.982,5995.401,2628.179,6319.326,328.284,287.704,305.098,299.841,2.050,6.807,-4.451,0.315,18.612,33.762,24.966,27.416,1,1,evasive_maneuver,evasive_maneuver
53.400,51.665,54.968,56.029,58.826,6039.909,5995.700,2640.975,6324.351,328.499,287.690,303.208,299.061,2.099,6.913,-4.637,0.182,17.237,36.131,23.604,29.769,1,1,evasive_maneuver,evasive_maneuver
53.600,51.542,54.854,55.915,58.716,6040.372,5995.578,2653.216,6329.056,328.424,287.420,301.480,298.700,2.404,7.275,-4.394,0.479,9.264,44.208,15.644,37.829,1,1,evasive_maneuver,evasive_maneuver
53.800,51.417,54.742,55.801,58.608,6040.491,5995.067,2664.188,6333.075,328.681,287.394,300.848,298.667,2.325,7.252,-4.565,0.361,8.380,44.026,14.773,37.631,1,1,evasive_maneuver,evasive_maneuver
54.000,51.293,54.630,55.687,58.500,6040.561,5994.453,2674.231,6336.658,328.864,287.306,300.945,299.355,2.476,7.460,-4.433,0.547,7.785,39.980,14.192,33.569,1,1,evasive_maneuver,evasive_maneuver
54.200,51.168,54.518,55.572,58.392,6040.761,5994.080,2683.469,6340.046,329.162,287.277,301.290,299.546,2.406,7.446,-4.601,0.432,0.174,42.871,6.595,36.443,1,1,evasive_maneuver,evasive_maneuver
54.400,51.043,54.407,55.456,58.284,6041.059,5993.975,2692.005,6343.597,329.308,287.114,301.436,299.319,2.557,7.651,-4.456,0.628,1.754,47.702,8.189,41.258,1,1,evasive_maneuver,evasive_maneuver
54.600,50.917,54.297,55.340,58.179,6041.495,5994.210,2700.295,6347.463,329.606,286.878,301.383,299.121,2.459,7.608,-4.668,0.469,3.326,47.889,9.775,41.429,1,1,evasive_maneuver,evasive_maneuver
54.800,50.792,54.189,55.224,58.074,6041.873,5994.126,2708.845,6351.377,329.718,286.682,300.034,299.713,2.610,7.813,-4.658,0.531,4.377,46.266,2.086,39.789,1,1,evasive_maneuver,evasive_maneuver
55.000,50.666,54.080,55.108,57.969,6042.264,5993.647,2718.295,6355.295,329.992,286.516,297.511,300.053,2.514,7.768,-4.515,0.723,7.024,47.194,0.546,40.699,1,1,evasive_maneuver,evasive_maneuver
55.200,50.542,53.973,54.992,57.865,6042.546,5993.081,2727.732,6359.617,330.097,286.478,296.901,300.358,2.672,7.975,-4.782,0.502,8.187,50.514,1.693,44.003,1,1,evasive_maneuver,evasive_maneuver
55.400,50.417,53.866,54.876,57.761,6042.818,5992.822,2736.820,6364.554,330.365,286.221,297.590,300.796,2.578,7.928,-4.984,0.346,5.177,48.661,1.332,42.132,1,1,evasive_maneuver,evasive_maneuver
55.600,50.292,53.759,54.760,57.658,6042.983,5993.233,2745.633,6369.511,330.458,285.844,299.017,301.210,2.744,8.142,-4.988,0.389,1.733,47.230,4.792,40.685,1,1,evasive_maneuver,evasive_maneuver
55.800,50.166,53.652,54.643,57.555,6043.193,5993.405,2753.887,6373.961,330.729,285.515,300.021,301.155,2.651,8.097,-4.685,0.739,0.639,46.797,7.180,40.234,1,1,evasive_maneuver,attack_maneuver
56.000,50.040,53.545,54.527,57.452,6043.276,5993.129,2761.223,6377.665,331.032,285.057,301.249,301.021,2.676,8.173,-4.642,0.830,2.358,46.024,8.915,39.444,1,1,evasive_maneuver,attack_maneuver
56.200,49.914,53.438,54.410,57.349,6043.398,5992.797,2767.279,6380.463,331.166,284.590,301.455,300.849,2.808,8.356,-4.713,0.811,3.229,45.108,9.801,38.510,1,1,evasive_maneuver,attack_maneuver
56.400,49.787,53.331,54.294,57.245,6043.737,5992.634,2772.136,6382.269,331.410,284.483,302.152,300.925,2.726,8.328,-4.957,0.618,4.721,43.915,11.309,37.299,1,1,evasive_maneuver,attack_maneuver
56.600,49.661,53.223,54.177,57.142,6044.231,5992.747,2775.716,6382.800,331.503,284.078,302.277,301.655,2.876,8.532,-4.815,0.813,5.963,43.563,12.567,36.930,1,1,evasive_maneuver,attack_maneuver
56.800,49.534,53.115,54.061,57.038,6044.891,5993.209,2778.239,6382.056,331.762,283.773,302.986,302.358,2.780,8.493,-4.962,0.720,7.665,44.108,14.286,37.456,1,1,evasive_maneuver,attack_maneuver
57.000,49.408,53.007,53.945,56.934,6045.508,5993.425,2779.822,6380.389,331.835,283.280,302.651,302.744,2.922,8.694,-4.669,1.069,7.301,44.433,13.937,37.763,1,1,evasive_maneuver,attack_maneuver
57.200,49.281,52.899,53.830,56.831,6046.147,5993.411,2781.028,6378.072,332.071,283.086,303.565,303.023,2.819,8.650,-4.881,0.914,0.499,44.555,7.150,37.867,1,1,evasive_maneuver,attack_maneuver
57.400,49.155,52.791,53.714,56.727,6046.684,5993.376,2782.913,6375.280,332.137,282.959,304.089,303.605,2.961,8.850,-4.762,1.088,0.814,44.414,7.482,37.707,1,1,evasive_maneuver,attack_maneuver
57.600,49.028,52.682,53.597,56.623,6047.217,5993.604,2784.704,6371.840,332.368,282.795,304.894,304.754,2.856,8.803,-4.951,0.955,3.775,44.279,10.459,37.554,1,1,evasive_maneuver,attack_maneuver
57.800,48.901,52.574,53.481,56.519,6047.637,5993.926,2785.132,6367.672,332.433,282.450,305.827,305.913,2.999,9.006,-4.783,1.180,3.869,44.580,10.569,37.837,1,1,evasive_maneuver,attack_maneuver
58.000,48.773,52.465,53.365,56.415,6048.049,5994.401,2784.096,6363.141,332.663,282.175,306.445,306.579,2.892,8.957,-4.972,1.047,2.644,44.725,9.360,37.962,1,1,evasive_maneuver,attack_maneuver
58.200,48.646,52.357,53.249,56.310,6048.346,5994.496,2782.369,6358.480,332.728,281.751,306.385,307.044,3.039,9.163,-4.707,1.368,2.624,44.704,9.356,37.923,1,1,evasive_maneuver,attack_maneuver
58.400,48.519,52.248,53.132,56.206,6048.633,5994.232,2781.403,6353.592,332.959,281.697,306.064,307.724,2.930,9.113,-4.896,1.237,2.005,44.489,8.754,37.688,1,1,evasive_maneuver,attack_maneuver
58.600,48.392,52.139,53.016,56.102,6048.804,5993.842,2781.541,6348.178,333.024,281.649,305.382,308.912,3.081,9.323,-4.755,1.433,0.506,44.345,6.260,37.526,1,1,evasive_maneuver,attack_maneuver
58.800,48.264,52.030,52.900,55.998,6048.964,5993.679,2782.926,6342.114,333.255,281.658,304.433,310.077,2.975,9.273,-4.936,1.306,5.210,44.632,1.573,37.793,1,1,evasive_maneuver,attack_maneuver
59.000,48.137,51.921,52.783,55.893,6048.942,5993.761,2784.869,6335.723,333.536,281.327,304.097,310.759,3.002,9.353,-4.782,1.511,7.596,44.754,0.795,37.895,1,1,evasive_maneuver,attack_maneuver
59.200,48.010,51.812,52.666,55.789,6048.888,5994.185,2786.812,6329.148,333.637,281.035,304.457,311.484,3.134,9.536,-4.984,1.358,7.018,44.573,0.200,37.695,1,1,evasive_maneuver,attack_maneuver
59.400,47.883,51.703,52.550,55.684,6049.009,5994.294,2788.845,6322.082,333.874,280.808,304.163,312.686,3.054,9.506,-4.948,1.442,13.584,44.482,6.748,37.584,1,1,evasive_maneuver,attack_maneuver
59.600,47.756,51.593,52.433,55.580,6049.274,5993.985,2790.918,6314.395,333.948,280.507,304.064,313.846,3.215,9.714,-4.767,1.668,13.666,44.838,6.811,37.920,1,1,evasive_maneuver,attack_maneuver
59.800,47.630,51.484,52.317,55.475,6049.703,5993.617,2792.784,6306.391,334.184,280.214,305.143,314.536,3.136,9.680,-4.756,1.723,11.544,45.015,4.671,38.076,1,1,evasive_maneuver,attack_maneuver
60.000,47.503,51.374,52.200,55.370,6050.091,5993.611,2794.579,6298.268,334.230,280.209,305.763,315.033,3.298,9.886,-4.822,1.699,15.679,45.027,8.787,38.069,1,1,evasive_maneuver,attack_maneuver
60.200,47.377,51.265,52.084,55.265,6050.503,5994.199,2796.764,6289.936,334.442,279.831,305.305,315.726,3.215,9.846,-4.758,1.804,19.524,44.845,12.614,37.866,1,1,evasive_maneuver,attack_maneuver
60.400,47.252,51.155,51.968,55.161,6050.815,5995.231,2799.234,6281.105,334.483,279.620,304.154,316.905,3.381,10.050,-4.775,1.825,23.021,44.743,16.091,37.744,1,1,evasive_maneuver,attack_maneuver
60.600,47.127,51.045,51.853,55.056,6051.127,5996.147,2800.962,6271.650,334.690,279.231,303.692,318.070,3.304,10.008,-4.221,2.413,26.604,45.080,19.655,38.061,1,1,evasive_maneuver,attack_maneuver
60.800,47.004,50.935,51.739,54.951,6051.329,5996.606,2801.500,6261.876,334.731,278.728,303.779,318.765,3.478,10.215,-4.311,2.355,29.769,45.243,22.799,38.202,1,1,evasive_maneuver,attack_maneuver
61.000,46.882,50.825,51.625,54.846,6051.525,5996.547,2801.083,6251.989,334.937,278.366,303.485,319.257,3.404,10.171,-4.414,2.282,32.424,45.247,25.434,38.186,1,1,evasive_maneuver,attack_maneuver
61.200,46.761,50.715,51.513,54.741,6051.609,5996.547,2799.966,6241.901,334.978,277.940,302.925,319.951,3.587,10.381,-4.411,2.311,35.097,45.047,28.086,37.964,1,1,evasive_maneuver,attack_maneuver
61.400,46.642,50.605,51.402,54.637,6051.686,5996.762,2798.497,6231.319,335.184,277.829,302.362,321.070,3.519,10.336,-4.576,2.169,37.880,44.955,30.848,37.852,1,1,evasive_maneuver,attack_maneuver
61.600,46.524,50.495,51.292,54.532,6051.651,5997.285,2797.077,6220.252,335.226,277.430,301.791,321.987,3.712,10.551,-4.388,2.378,40.663,45.291,33.610,38.166,1,1,evasive_maneuver,attack_maneuver
61.800,46.408,50.385,51.183,54.427,6051.607,5998.213,2796.069,6209.015,335.434,277.123,302.007,322.514,3.649,10.505,-4.588,2.196,41.366,45.407,34.293,38.261,1,1,evasive_maneuver,attack_maneuver
62.000,46.292,50.275,51.076,54.322,6051.450,5998.843,2795.434,6197.678,335.477,277.016,302.941,323.032,3.851,10.724,-4.487,2.313,38.199,45.455,31.104,38.287,1,1,evasive_maneuver,evasive_maneuver
62.200,46.176,50.165,50.968,54.217,6051.284,5998.791,2794.379,6186.730,335.686,276.428,304.010,323.772,3.790,10.679,-4.040,2.776,36.413,45.611,29.297,38.421,1,1,evasive_maneuver,evasive_maneuver
62.400,46.061,50.054,50.860,54.112,6050.949,5998.294,2791.991,6176.826,335.936,275.930,304.977,323.963,3.857,10.764,-4.042,2.790,36.094,45.340,28.955,38.128,1,1,evasive_maneuver,evasive_maneuver
62.600,45.945,49.943,50.752,54.006,6050.639,5997.873,2787.933,6168.394,336.026,276.011,306.061,323.874,4.035,10.957,-4.140,2.709,35.914,44.794,28.754,37.559,1,1,evasive_maneuver,evasive_maneuver
62.800,45.830,49.832,50.644,53.901,6050.548,5997.846,2783.332,6161.491,336.226,275.657,306.266,323.757,3.997,10.936,-3.941,2.923,32.015,43.942,24.832,36.685,1,1,evasive_maneuver,evasive_maneuver
63.000,45.713,49.720,50.536,53.795,6050.626,5998.299,2779.556,6155.943,336.271,275.362,306.304,323.620,4.197,11.153,-4.167,2.714,30.385,42.511,23.181,35.232,1,1,evasive_maneuver,evasive_maneuver
63.200,45.595,49.608,50.427,53.688,6050.926,5998.510,2777.123,6151.483,336.451,275.299,306.071,323.506,4.157,11.131,-4.118,2.781,28.210,40.320,20.984,33.018,1,1,evasive_maneuver,evasive_maneuver
63.400,45.477,49.494,50.316,53.580,6051.381,5998.081,2776.188,6147.619,336.485,274.737,305.566,323.296,4.349,11.342,-3.686,3.232,26.056,38.012,18.807,30.687,1,1,evasive_maneuver,evasive_maneuver
63.600,45.357,49.379,50.205,53.471,6052.003,5997.235,2776.683,6144.079,336.683,274.258,304.974,322.593,4.285,11.298,-3.671,3.266,23.700,35.930,16.429,28.582,1,1,evasive_maneuver,evasive_maneuver
63.800,45.235,49.263,50.093,53.362,6052.588,5996.469,2778.395,6141.024,336.690,274.361,304.339,321.831,4.473,11.506,-3.751,3.205,21.120,34.002,13.826,26.632,1,1,evasive_maneuver,evasive_maneuver
64.000,45.113,49.145,49.981,53.251,6053.199,5996.093,2781.130,6138.378,336.864,274.237,303.278,321.127,4.403,11.458,-3.559,3.418,18.507,31.987,11.191,24.593,1,1,evasive_maneuver,evasive_maneuver
64.200,44.990,49.027,49.868,53.139,6053.714,5996.201,2785.238,6136.158,336.868,274.038,301.923,320.409,4.585,11.664,-3.815,3.184,17.747,29.979,10.409,22.561,1,1,evasive_maneuver,evasive_maneuver
64.400,44.866,48.907,49.754,53.027,6054.229,5996.111,2790.968,6134.237,337.039,273.902,301.084,320.043,4.508,11.611,-3.860,3.162,16.444,27.527,9.084,20.086,1,1,evasive_maneuver,evasive_maneuver
64.600,44.742,48.786,49.641,52.914,6054.635,5995.701,2798.473,6132.384,337.043,273.572,300.233,319.483,4.689,11.816,-3.636,3.408,14.240,25.585,6.858,18.121,1,1,evasive_maneuver,evasive_maneuver
64.800,44.618,48.665,49.527,52.800,6055.037,5995.226,2807.932,6130.637,337.215,273.318,299.294,318.764,4.608,11.758,-3.898,3.168,15.777,23.510,8.374,16.022,1,1,evasive_maneuver,evasive_maneuver
65.000,44.494,48.542,49.414,52.686,6055.328,5994.989,2818.662,6129.202,337.221,272.895,298.668,318.248,4.790,11.963,-4.057,3.029,16.423,21.445,8.998,13.933,1,1,evasive_maneuver,evasive_maneuver
65.200,44.371,48.419,49.302,52.571,6055.612,5995.430,2830.674,6128.026,337.394,272.439,297.839,317.799,4.708,11.900,-4.143,2.960,18.097,19.470,10.649,11.934,1,1,evasive_maneuver,evasive_maneuver
65.400,44.248,48.295,49.190,52.456,6055.717,5995.703,2844.051,6126.926,337.618,272.338,296.748,317.345,4.759,11.966,-3.720,3.397,23.481,17.473,16.011,9.913,1,1,evasive_maneuver,evasive_maneuver
65.600,44.126,48.170,49.080,52.340,6055.796,5995.305,2858.350,6125.692,337.664,271.780,295.545,316.753,4.919,12.137,-3.156,3.970,27.813,15.837,20.321,8.253,1,1,evasive_maneuver,evasive_maneuver
65.800,44.006,48.044,48.970,52.224,6056.058,5994.446,2872.401,6124.378,337.848,271.230,294.583,315.826,4.867,12.089,-3.285,3.845,32.192,14.278,24.677,6.670,1,1,evasive_maneuver,evasive_maneuver
66.000,43.887,47.918,48.861,52.108,6056.478,5993.621,2885.149,6123.493,337.867,271.211,294.185,315.006,5.058,12.279,-3.686,3.441,35.520,12.830,27.982,5.197,1,1,evasive_maneuver,evasive_maneuver
66.200,43.769,47.792,48.753,51.991,6057.068,5993.320,2896.248,6123.584,338.049,270.734,294.191,314.564,5.004,12.219,-3.647,3.473,37.945,12.769,30.383,5.112,1,1,evasive_maneuver,evasive_maneuver
66.400,43.651,47.665,48.645,51.875,6057.625,5993.712,2905.708,6124.599,338.040,270.428,294.626,314.363,5.198,12.403,-3.749,3.361,38.661,13.781,31.075,6.100,1,1,evasive_maneuver,evasive_maneuver
66.600,43.534,47.538,48.538,51.759,6058.209,5993.982,2914.133,6126.219,338.198,270.417,294.919,314.048,5.143,12.337,-3.485,3.614,37.706,14.755,30.096,7.049,1,1,evasive_maneuver,evasive_maneuver
66.800,43.418,47.412,48.431,51.643,6058.699,5993.702,2921.540,6128.861,338.184,269.889,294.672,313.905,5.340,12.521,-2.910,4.176,43.457,17.541,35.822,9.810,1,1,evasive_maneuver,evasive_maneuver
67.000,43.304,47.285,48.326,51.527,6059.191,5993.056,2927.924,6132.430,338.338,269.327,294.051,314.269,5.288,12.453,-3.021,4.049,45.998,15.428,38.338,7.673,1,1,evasive_maneuver,evasive_maneuver
67.200,43.192,47.159,48.223,51.411,6059.577,5992.510,2933.652,6135.672,338.325,269.211,294.007,314.587,5.493,12.640,-3.419,3.632,48.366,14.217,40.682,6.437,1,1,evasive_maneuver,evasive_maneuver
67.400,43.080,47.033,48.121,51.295,6059.960,5992.519,2939.241,6138.449,338.479,268.697,294.516,315.168,5.444,12.570,-3.374,3.656,46.566,16.205,38.856,8.400,1,1,evasive_maneuver,evasive_maneuver
67.600,42.970,46.906,48.019,51.179,6060.236,5993.249,2944.870,6141.160,338.467,268.377,295.371,315.904,5.656,12.760,-3.474,3.535,45.273,15.592,37.538,7.761,1,1,evasive_maneuver,evasive_maneuver
67.800,42.859,46.779,47.917,51.063,6060.507,5993.888,2950.021,6143.129,338.623,268.369,296.311,316.500,5.608,12.690,-3.203,3.783,43.157,14.861,35.396,7.004,1,1,evasive_maneuver,evasive_maneuver
68.000,42.749,46.653,47.815,50.947,6060.670,5994.008,2953.863,6143.998,338.614,267.840,297.199,317.128,5.825,12.884,-2.603,4.361,42.721,14.342,34.934,6.460,1,1,evasive_maneuver,evasive_maneuver
68.200,42.638,46.526,47.713,50.831,6060.826,5993.776,2956.042,6144.847,338.772,267.261,297.713,317.710,5.776,12.812,-2.702,4.238,43.669,11.996,35.855,4.088,1,1,evasive_maneuver,attack_maneuver
68.400,42.528,46.398,47.612,50.715,6060.805,5993.614,2956.813,6146.433,338.982,267.126,298.067,317.569,5.859,12.870,-3.118,3.798,43.472,10.601,35.633,2.666,1,1,evasive_maneuver,attack_maneuver
68.600,42.417,46.270,47.510,50.598,6060.761,5993.795,2956.841,6148.636,339.013,266.742,299.388,317.145,6.049,13.032,-2.958,3.931,41.664,8.632,33.798,0.671,1,1,evasive_maneuver,attack_maneuver
68.800,42.306,46.142,47.408,50.482,6060.901,5994.446,2957.718,6151.239,339.183,266.469,300.055,316.581,6.021,12.976,-3.081,3.779,39.541,6.535,31.648,1.453,1,1,evasive_maneuver,attack_maneuver
69.000,42.194,46.014,47.305,50.366,6061.204,5994.943,2959.941,6153.999,339.188,266.217,299.741,316.036,6.234,13.159,-2.589,4.242,37.052,4.380,29.132,3.634,1,1,evasive_maneuver,attack_maneuver
69.200,42.080,45.886,47.201,50.249,6061.730,5995.044,2963.844,6156.660,339.327,265.567,298.752,315.517,6.205,13.098,-2.413,4.389,36.338,2.215,28.390,5.825,1,1,evasive_maneuver,attack_maneuver
69.400,41.966,45.757,47.097,50.133,6062.417,5994.666,2969.726,6158.957,339.319,265.473,297.745,314.805,6.410,13.273,-2.603,4.169,36.724,0.072,28.749,7.994,1,1,evasive_maneuver,attack_maneuver
69.600,41.851,45.628,46.992,50.018,6063.277,5994.118,2977.227,6160.820,339.472,265.390,297.404,313.995,6.362,13.191,-2.394,4.345,36.772,1.982,28.771,10.074,1,1,evasive_maneuver,attack_maneuver
69.800,41.737,45.499,46.887,49.902,6064.105,5994.160,2985.157,6162.431,339.435,265.166,296.994,313.217,6.568,13.361,-2.535,4.170,36.927,3.998,28.898,12.116,1,1,evasive_maneuver,attack_maneuver
70.000,41.622,45.371,46.783,49.787,6064.962,5994.816,2992.761,6164.009,339.565,264.738,296.190,312.677,6.519,13.273,-2.483,4.184,37.061,6.034,29.004,14.178,1,1,evasive_maneuver,attack_maneuver
70.200,41.508,45.242,46.679,49.673,6065.727,5995.803,3000.259,6165.531,339.525,264.510,296.057,312.232,6.726,13.438,-2.301,4.325,38.423,8.046,30.339,16.215,1,1,evasive_maneuver,attack_maneuver
70.400,41.394,45.113,46.575,49.559,6066.494,5996.419,3007.567,6166.838,339.652,264.446,296.762,311.566,6.677,13.343,-2.169,4.415,37.593,10.046,29.480,18.240,1,1,evasive_maneuver,attack_maneuver
70.600,41.280,44.985,46.471,49.446,6067.157,5996.229,3013.918,6167.961,339.613,263.898,297.290,310.825,6.889,13.505,-1.656,4.882,36.934,12.060,28.793,20.280,1,1,evasive_maneuver,attack_maneuver
70.800,41.166,44.857,46.367,49.333,6067.818,5995.497,3019.338,6169.108,339.742,263.313,296.129,310.336,6.839,13.404,-1.696,4.793,37.305,14.115,29.136,22.359,1,1,evasive_maneuver,attack_maneuver
71.000,41.052,44.730,46.263,49.222,6068.372,5994.654,3024.859,6170.265,339.706,263.333,295.957,309.926,7.055,13.565,-2.055,4.382,42.260,16.120,34.063,24.389,1,1,evasive_maneuver,attack_maneuver
71.200,40.940,44.603,46.161,49.111,6068.921,5994.230,3031.549,6171.279,339.838,262.972,294.805,309.501,7.007,13.457,-2.078,4.304,45.315,18.121,37.089,26.415,1,1,evasive_maneuver,attack_maneuver
71.400,40.829,44.477,46.059,49.001,6069.294,5994.852,3040.014,6171.963,340.022,262.398,294.081,308.865,7.090,13.476,-2.345,3.977,46.888,20.152,38.633,28.470,1,1,evasive_maneuver,attack_maneuver
71.600,40.719,44.351,45.959,48.892,6069.645,5996.064,3049.385,6172.328,340.029,262.061,294.677,308.156,7.282,13.599,-2.041,4.218,43.861,22.208,35.577,30.550,1,1,evasive_maneuver,attack_maneuver
71.800,40.609,44.226,45.859,48.784,6070.183,5997.291,3058.305,6172.581,340.174,261.848,295.163,307.709,7.257,13.502,-1.646,4.546,43.312,24.316,34.999,32.683,1,1,evasive_maneuver,attack_maneuver
72.000,40.499,44.101,45.759,48.677,6070.888,5998.020,3066.506,6172.714,340.155,261.277,293.985,307.355,7.475,13.646,-1.132,4.992,42.737,26.377,34.395,34.767,1,1,evasive_maneuver,attack_maneuver
72.200,40.389,43.978,45.659,48.572,6071.767,5998.015,3073.888,6172.582,340.298,260.468,293.563,306.760,7.446,13.540,-1.005,5.047,40.992,28.408,32.620,36.822,1,1,evasive_maneuver,attack_maneuver
72.400,40.278,43.855,45.558,48.468,6072.617,5997.338,3079.801,6172.204,340.250,260.687,293.974,306.276,7.663,13.676,-1.213,4.766,39.961,30.500,31.559,38.936,1,1,evasive_maneuver,attack_maneuver
72.600,40.167,43.734,45.457,48.365,6073.498,5996.567,3083.623,6171.544,340.369,260.674,295.007,305.957,7.628,13.559,-1.094,4.810,39.837,32.608,31.405,41.067,1,1,evasive_maneuver,attack_maneuver
72.800,40.056,43.613,45.356,48.263,6074.287,5996.568,3085.370,6170.432,340.317,260.394,295.801,305.404,7.842,13.688,-1.346,4.480,40.783,34.685,32.321,43.166,1,1,evasive_maneuver,attack_maneuver
73.000,39.945,43.494,45.255,48.163,6075.081,5997.487,3085.422,6168.882,340.433,259.750,296.544,304.541,7.805,13.562,-1.415,4.332,40.809,36.412,32.316,44.914,1,1,evasive_maneuver,attack_maneuver
73.200,39.834,43.376,45.154,48.065,6075.779,5999.155,3084.655,6167.323,340.321,259.356,297.550,303.735,8.102,13.766,-1.139,4.525,42.154,38.124,33.631,46.648,1,1,evasive_maneuver,attack_maneuver
73.400,39.723,43.259,45.054,47.968,6076.791,6000.882,3085.165,6166.411,339.837,259.135,297.450,303.196,8.458,14.026,-0.752,4.828,42.820,39.557,34.265,48.102,1,1,evasive_maneuver,attack_maneuver
73.600,39.613,43.144,44.953,47.873,6078.309,6002.181,3086.740,6166.655,339.099,258.540,297.712,302.970,10.065,15.536,-0.232,5.260,42.817,39.573,34.229,48.139,1,1,evasive_maneuver,attack_maneuver
73.800,39.504,43.029,44.854,47.778,6080.662,6002.804,3088.742,6167.854,338.075,257.697,297.757,302.976,14.553,19.923,-0.104,5.299,45.005,38.630,36.384,47.219,1,1,evasive_maneuver,attack_maneuver
74.000,39.397,42.916,44.755,47.684,6083.571,6002.772,3091.494,6169.538,336.870,257.344,297.791,302.890,17.871,23.139,-0.389,4.923,48.831,37.037,40.172,45.651,1,1,evasive_maneuver,attack_maneuver
74.200,39.291,42.803,44.656,47.588,6086.120,6002.606,3094.679,6171.950,335.994,257.143,298.489,302.608,21.105,26.268,-0.354,4.866,47.708,32.108,39.008,40.752,1,1,evasive_maneuver,attack_maneuver
74.400,39.187,42.690,44.559,47.492,6087.869,6003.126,3098.024,6175.051,335.327,256.809,299.635,302.239,23.727,28.786,-0.683,4.446,49.902,28.200,41.156,36.876,1,1,evasive_maneuver,evasive_maneuver
74.600,39.083,42.577,44.461,47.395,6088.899,6004.282,3101.728,6178.426,334.447,256.396,299.198,301.928,25.830,30.786,-0.670,4.367,50.035,25.022,41.240,33.734,1,1,evasive_maneuver,evasive_maneuver
74.800,38.982,42.464,44.365,47.297,6089.433,6005.807,3106.224,6182.022,333.494,256.179,297.685,302.015,27.845,32.697,-0.298,4.649,54.311,24.486,45.465,33.237,1,1,evasive_maneuver,evasive_maneuver
75.000,38.884,42.352,44.270,47.199,6089.757,6007.203,3111.763,6185.776,332.554,255.699,297.135,302.497,29.893,34.640,0.276,5.131,56.999,29.454,48.096,38.248,1,1,evasive_maneuver,evasive_maneuver
75.200,38.788,42.242,44.177,47.100,6090.179,6008.116,3117.701,6189.237,331.408,255.080,295.800,303.203,32.007,36.646,0.493,5.254,55.142,31.557,46.181,40.397,1,1,evasive_maneuver,evasive_maneuver
75.400,38.696,42.133,44.086,47.002,6090.673,6008.086,3123.613,6191.844,329.950,254.396,293.962,303.876,34.297,38.826,0.136,4.800,62.107,32.283,53.084,41.172,1,1,evasive_maneuver,evasive_maneuver
75.600,38.609,42.025,43.997,46.904,6090.568,6007.094,3128.660,6193.373,329.023,253.935,293.245,304.170,36.983,41.398,0.227,4.791,67.559,31.858,58.470,40.799,1,1,evasive_maneuver,evasive_maneuver
75.800,38.524,41.920,43.910,46.806,6089.505,6006.036,3132.721,6194.198,328.468,253.600,293.905,304.029,39.459,43.758,0.262,4.724,63.850,31.371,54.692,40.366,1,1,evasive_maneuver,evasive_maneuver
76.000,38.442,41.815,43.824,46.708,6087.621,6005.423,3136.363,6194.655,327.791,253.453,294.419,304.420,41.566,45.747,0.170,4.529,66.100,31.342,56.870,40.393,1,1,evasive_maneuver,evasive_maneuver
76.200,38.362,41.712,43.739,46.610,6085.153,6005.333,3139.382,6194.682,327.061,253.182,294.376,304.551,43.625,47.686,0.233,4.487,74.436,31.125,65.132,40.235,1,1,evasive_maneuver,evasive_maneuver
76.400,38.288,41.611,43.656,46.513,6082.392,6005.733,3141.759,6194.334,326.342,253.093,294.324,304.676,45.723,49.660,0.165,4.312,75.316,30.875,65.934,40.047,1,1,evasive_maneuver,evasive_maneuver
76.600,38.216,41.512,43.576,46.415,6079.641,6006.165,3144.022,6193.719,325.854,252.887,294.588,304.552,47.710,51.523,0.714,4.751,76.299,30.539,66.837,39.776,1,1,evasive_maneuver,evasive_maneuver
