Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.800000000000004,116.80000000000001,75.0,946.4466688912477,407.42017912677954,43.774550006482734,MISS
B1002,B0100,A0100,51.800000000000004,126.80000000000001,75.0,935.8320276887392,411.5100232139588,42.91380406562723,MISS
A1001,A0100,B0100,58.0,145.4,87.4,1064.7832812604765,369.55906509404844,49.901299608380434,HIT
A1002,A0100,B0100,60.0,144.20000000000002,84.20000000000002,1066.4659695208738,384.7271472429802,49.05006445126366,HIT
B2001,B0200,A0100,74.4,149.4,75.0,897.1696294490631,428.9787059301491,42.28061287185504,MISS
A2001,A0200,B0100,81.2,165.60000000000002,84.40000000000002,1101.4491216263377,409.9582583724468,52.31762177159123,HIT
A2002,A0200,B0100,81.2,165.60000000000002,84.40000000000002,1101.4491216263377,409.9818251100658,52.31825476400456,HIT
B2002,B0200,A0100,84.4,159.4,75.0,903.1306177053003,444.9850445856159,43.01655999948313,MISS
