Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
71.0,B1001,B0100,A0100,37677.636590629554,13819.641883192575,6727.982965920961,301.06785714158804,BOOST,Trajectory,59.83902967101083
71.2,B1001,B0100,A0100,37618.16878996825,13803.950833183088,6727.3051266126895,315.1877699089658,BOOST,Trajectory,59.71317084186348
71.4,B1001,B0100,A0100,37555.965043229306,13787.536991929892,6726.596092764529,329.3730601141212,BOOST,Trajectory,59.584467297396
71.60000000000001,B1001,B0100,A0100,37491.012863922406,13770.396588003518,6725.855714025187,343.62329665172683,BOOST,Trajectory,59.45290610044507
71.8,B1001,B0100,A0100,37423.299854061064,13752.52586123328,6725.08384061153,357.9380242171311,BOOST,Trajectory,59.31849091049641
72.0,B1001,B0100,A0100,37352.813708721216,13733.92106464744,6724.2803267718555,372.3167623176534,BOOST,Trajectory,59.18119383019867
72.2,B1001,B0100,A0100,37279.54222083414,13714.578466231627,6723.445031357435,386.75900476246,BOOST,Trajectory,59.041025945876925
72.4,B1001,B0100,A0100,37203.47328616916,13694.494350531459,6722.577817318555,401.2642188904942,BOOST,Trajectory,58.897960744848255
72.60000000000001,B1001,B0100,A0100,37124.59513263568,13673.664440474688,6721.678547173253,415.83107685839803,BOOST,Trajectory,58.752006546622475
72.8,B1001,B0100,A0100,37042.89612920879,13652.084475458623,6720.747086164861,430.45965229115905,BOOST,Trajectory,58.60313431941696
73.0,B1001,B0100,A0100,36958.36457164095,13629.750657578137,6719.783301131119,445.1493246749508,BOOST,Trajectory,58.451351309183664
73.2,B1001,B0100,A0100,36870.98888100897,13606.659211138414,6718.787059650765,459.8994445937413,BOOST,Trajectory,58.29662753454772
73.4,B1001,B0100,A0100,36780.75760932108,13582.806384294874,6717.758228878902,474.70933317927665,BOOST,Trajectory,58.13897042356897
73.60000000000001,B1001,B0100,A0100,36687.659445278034,13558.188450583075,6716.696676633733,489.5782813991594,BOOST,Trajectory,57.97834976386358
73.60000000000001,B2001,B0200,A0100,20499.027887739852,-2543.1028864516306,5152.758288985708,335.10380032015814,BOOST,Trajectory,39.81258329210313
73.8,B1001,B0100,A0100,36591.68322013194,13532.801710592032,6715.602270304869,504.50554946404037,BOOST,Trajectory,57.814773444374964
73.8,B2001,B0200,A0100,20430.772214157172,-2541.3563649133653,5154.340227896973,349.0295505989712,BOOST,Trajectory,39.67629910918389
74.0,B1001,B0100,A0100,36492.81791371464,13506.642493506917,6714.47487797486,519.4903661354969,BOOST,Trajectory,57.64821119080977
74.0,B2001,B0200,A0100,20359.727816059087,-2539.538673925083,5155.9869282158525,363.01227246734254,BOOST,Trajectory,39.53720777144791
74.2,B1001,B0100,A0100,36391.0526605508,13479.707158825693,6713.314367339253,534.5319280923675,BOOST,Trajectory,57.478671458301136
74.2,B2001,B0200,A0100,20285.883370248408,-2537.649625607744,5157.698718035625,377.05124668043663,BOOST,Trajectory,39.39531735339604
74.4,B1001,B0100,A0100,36286.376756164434,13451.992097906503,6712.1206067366575,549.6293992166445,BOOST,Trajectory,57.306107151239694
74.4,B2001,B0200,A0100,20209.227699663712,-2535.6890397018324,5159.4759225685975,391.14572790766806,BOOST,Trajectory,39.25057791724471
74.60000000000001,B1001,B0100,A0100,36178.779663427806,13423.493735835806,6710.893462264953,564.781910408482,BOOST,Trajectory,57.130506583363704
74.60000000000001,B2001,B0200,A0100,20129.74977903059,-2533.65675077946,5161.318865432534,405.2949025128446,BOOST,Trajectory,39.102991135682934
74.8,B1001,B0100,A0100,36068.251018741554,13394.208533749514,6709.632801495618,579.9885592818966,BOOST,Trajectory,56.951874828809316
74.8,B2001,B0200,A0100,20047.43876166614,-2531.552730454648,5163.227948296628,419.49786266520033,BOOST,Trajectory,38.952569832823556
75.0,B1001,B0100,A0100,35954.78063850658,13364.132990789776,6708.338498254884,595.2484086231626,BOOST,Trajectory,56.77018628516326
75.0,B2001,B0200,A0100,19962.28395769413,-2529.376896065027,5165.2035374517845,433.75388790726925,BOOST,Trajectory,38.79928860599867
75.2,B1001,B0100,A0100,35838.35852589274,13333.26364589511,6707.0104333943455,610.5604859350527,BOOST,Trajectory,56.58545425501508
75.2,B2001,B0200,A0100,19874.274837515895,-2527.129129514478,5167.245977866376,448.06211466781787,BOOST,Trajectory,38.64315720435809
75.4,B1001,B0100,A0100,35718.97487783217,13301.597079453664,6705.648494032924,625.9237822936532,BOOST,Trajectory,56.39765528668883
75.4,B2001,B0200,A0100,19783.401046764484,-2524.809320326688,5169.3556182657685,462.42165304248283,BOOST,Trajectory,38.48414487694365
75.60000000000001,B1001,B0100,A0100,35596.620092154575,13269.12991504966,6704.252569829124,641.3372521415743,BOOST,Trajectory,56.20679984014451
75.60000000000001,B2001,B0200,A0100,19689.65241145567,-2522.4173659064204,5171.532805436339,476.83158418039227,BOOST,Trajectory,38.32226123712138
75.8,B1001,B0100,A0100,35471.284774795415,13235.858821229063,6702.822552917181,656.7998124014026,BOOST,Trajectory,56.01286174712439
75.8,B2001,B0200,A0100,19593.018943861443,-2519.9531719763195,5173.777883850203,491.29096152645366,BOOST,Trajectory,38.15747675697997
76.0,B1001,B0100,A0100,35342.95974711754,13201.780513372563,6701.358336283654,672.3103420392598,BOOST,Trajectory,55.81585055240735
