Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
48.600,57.119,56.477,61.227,60.729,6019.381,6001.260,5105.706,6587.529,330.662,259.103,342.293,321.624,12.990,11.874,-6.665,-7.771,6.878,23.184,0.231,16.085,1,1,search,search
48.800,56.986,56.356,61.108,60.617,6019.791,6000.443,5106.030,6589.662,330.889,258.538,342.201,321.118,12.900,11.805,-6.898,-7.983,7.042,20.817,0.097,13.688,1,1,search,search
49.000,56.854,56.233,60.988,60.506,6020.087,5999.553,5106.375,6591.222,330.407,258.525,342.272,320.407,13.068,11.993,-7.296,-8.362,6.973,18.630,0.195,11.471,1,1,search,search
49.200,56.721,56.110,60.868,60.393,6020.465,5999.100,5106.632,6592.041,330.570,258.187,342.183,319.565,13.102,12.044,-7.325,-8.373,7.142,16.694,0.057,9.505,1,1,search,search
49.400,56.589,55.986,60.749,60.281,6021.148,5999.696,5106.909,6592.246,330.068,257.579,342.256,318.746,13.212,12.168,-7.619,-8.652,7.072,14.859,0.157,7.639,1,1,search,search
49.600,56.457,55.861,60.630,60.168,6022.167,6000.909,5107.096,6592.049,329.893,257.258,342.170,317.965,13.027,11.996,-7.386,-8.407,7.245,13.025,0.014,5.776,1,1,search,search
49.800,56.324,55.736,60.510,60.054,6023.648,6002.309,5107.301,6591.675,329.100,256.762,342.247,317.426,13.132,12.112,-6.791,-7.802,7.174,11.147,0.115,3.867,1,1,search,search
50.000,56.192,55.611,60.391,59.941,6025.449,6003.575,5107.343,6591.129,328.283,256.111,342.397,316.884,13.337,12.326,-7.125,-8.127,7.227,9.652,0.093,2.342,1,1,search,search
50.200,56.060,55.486,60.272,59.828,6026.882,6003.982,5107.371,6590.538,327.964,255.661,342.366,316.027,13.520,12.515,-7.342,-8.337,7.393,8.206,0.043,0.866,1,1,search,search
50.400,55.929,55.360,60.153,59.714,6027.282,6003.565,5107.556,6590.415,327.811,255.145,342.468,315.334,13.716,12.715,-7.297,-8.288,7.365,6.783,0.016,0.588,1,1,search,search
50.600,55.797,55.234,60.034,59.601,6026.420,6003.125,5107.904,6591.286,328.107,254.834,342.425,314.755,13.454,12.455,-7.393,-8.380,7.529,6.040,0.117,1.361,1,1,lock_on,lock_on
50.800,55.665,55.108,59.915,59.488,6025.123,6003.155,5108.439,6593.445,328.457,254.688,342.516,314.478,8.946,7.949,-7.533,-8.519,7.465,6.473,0.022,0.959,1,1,lock_on,lock_on
51.000,55.533,54.981,59.796,59.375,6024.396,6003.707,5108.956,6596.452,328.026,254.342,342.423,314.405,6.911,5.916,-7.470,-8.453,7.628,7.207,0.155,0.255,1,1,lock_on,lock_on
51.200,55.400,54.855,59.677,59.262,6024.816,6004.557,5109.523,6599.748,327.076,254.373,342.490,314.246,5.748,4.754,-7.484,-8.465,7.562,9.474,0.061,1.985,1,1,lock_on,lock_on
51.400,55.268,54.729,59.558,59.149,6026.764,6005.131,5110.014,6603.394,326.480,254.162,342.393,314.163,5.583,4.591,-6.951,-7.930,7.725,15.248,0.196,7.733,1,1,lock_on,lock_on
51.600,55.136,54.603,59.440,59.037,6029.831,6005.281,5110.531,6607.325,326.321,253.544,342.457,314.250,6.026,5.038,-6.722,-7.696,7.655,16.033,0.100,8.492,1,1,lock_on,lock_on
51.800,55.004,54.477,59.321,58.924,6033.088,6004.924,5110.963,6611.266,326.575,253.337,342.361,314.962,6.122,5.139,-6.955,-7.924,7.821,12.054,0.239,4.487,1,1,lock_on,lock_on
52.000,54.871,54.351,59.202,58.811,6035.451,6004.422,5111.414,6614.817,326.758,253.143,342.427,315.731,6.293,5.314,-6.776,-7.740,7.748,9.951,0.141,2.358,1,1,lock_on,lock_on
52.200,54.739,54.225,59.084,58.698,6036.654,6004.596,5111.778,6617.535,326.984,252.842,342.334,316.182,6.648,5.673,-6.955,-7.914,7.918,9.318,0.284,1.699,1,1,lock_on,lock_on
52.400,54.606,54.098,58.965,58.586,6037.072,6005.612,5112.160,6619.184,327.178,252.221,342.403,316.555,7.076,6.105,-6.998,-7.954,7.845,9.459,0.185,1.815,1,1,lock_on,lock_on
52.600,54.474,53.971,58.847,58.473,6037.272,6007.381,5112.378,6620.061,327.556,251.825,342.546,316.620,7.363,6.395,-6.867,-7.818,7.894,10.089,0.208,2.419,1,1,lock_on,lock_on
52.800,54.341,53.844,58.729,58.360,6037.613,6009.233,5112.583,6620.714,327.872,251.894,342.507,316.420,7.627,6.663,-6.742,-7.689,8.056,10.491,0.344,2.795,1,1,lock_on,lock_on
53.000,54.208,53.717,58.610,58.247,6038.187,6010.621,5112.994,6621.232,328.160,251.549,342.283,316.726,7.810,6.849,-5.995,-6.939,7.764,10.559,0.025,2.837,1,1,lock_on,lock_on
53.200,54.075,53.590,58.492,58.134,6038.982,6011.459,5113.720,6621.451,328.284,250.886,342.361,316.739,8.098,7.140,-5.645,-6.585,8.055,10.797,0.290,3.050,1,1,lock_on,lock_on
53.400,53.942,53.463,58.374,58.021,6039.909,6011.650,5114.767,6621.371,328.499,250.605,342.493,316.734,8.181,7.226,-6.046,-6.983,7.915,11.067,0.123,3.294,1,1,lock_on,lock_on
53.600,53.810,53.336,58.256,57.909,6040.372,6011.594,5115.310,6621.064,328.424,250.376,341.594,316.513,8.518,7.567,-6.134,-7.067,8.320,11.396,0.503,3.597,1,1,lock_on,lock_on
53.800,53.677,53.209,58.138,57.796,6040.491,6012.113,5115.578,6620.667,328.681,250.040,341.601,316.430,8.470,7.521,-6.558,-7.487,7.676,11.463,0.168,3.639,1,1,lock_on,lock_on
54.000,53.544,53.082,58.020,57.683,6040.561,6013.200,5115.973,6620.086,328.864,249.657,340.721,316.208,8.650,7.704,-6.625,-7.550,7.665,11.732,0.206,3.881,1,1,lock_on,lock_on
54.200,53.412,52.955,57.903,57.571,6040.761,6014.627,5116.732,6619.445,329.162,249.470,340.494,316.454,8.607,7.666,-6.277,-7.198,7.554,11.740,0.343,3.863,1,1,lock_on,lock_on
54.400,53.279,52.828,57.785,57.459,6041.059,6015.950,5117.766,6618.637,329.308,248.983,340.562,316.233,8.784,7.845,-5.599,-6.516,7.311,11.973,0.613,4.070,1,1,lock_on,lock_on
54.600,53.146,52.701,57.668,57.346,6041.495,6016.991,5118.730,6617.781,329.606,248.235,340.752,316.472,8.710,7.775,-5.788,-6.701,7.257,11.945,0.694,4.016,1,1,lock_on,lock_on
54.800,53.014,52.573,57.550,57.234,6041.873,6017.411,5119.712,6616.688,329.718,247.985,340.720,316.448,8.883,7.952,-6.228,-7.136,7.319,12.030,0.659,4.074,1,1,lock_on,lock_on
55.000,52.881,52.446,57.433,57.122,6042.264,6017.645,5120.831,6615.413,329.992,247.704,340.804,316.190,8.805,7.877,-6.729,-7.633,7.275,12.230,0.731,4.248,1,1,lock_on,lock_on
55.200,52.748,52.319,57.316,57.010,6042.546,6018.492,5121.880,6614.211,330.097,247.211,340.755,316.016,8.977,8.054,-7.227,-8.127,7.505,12.236,0.528,4.227,1,1,lock_on,lock_on
55.400,52.615,52.192,57.199,56.898,6042.818,6020.005,5122.941,6613.270,330.365,246.948,340.861,315.674,8.896,7.976,-7.651,-8.547,7.488,12.417,0.572,4.381,1,1,lock_on,lock_on
55.600,52.482,52.064,57.082,56.786,6042.983,6021.672,5123.833,6612.621,330.458,246.845,341.034,315.809,9.075,8.158,-7.368,-8.259,7.578,12.141,0.510,4.078,1,1,search,search
55.800,52.349,51.937,56.965,56.674,6043.193,6023.267,5124.641,6611.891,330.729,246.377,341.245,315.707,8.995,8.082,-6.659,-7.546,7.653,12.330,0.464,4.239,1,1,search,search
56.000,52.216,51.810,56.848,56.563,6043.276,6024.585,5125.519,6611.238,331.032,245.739,341.187,315.417,9.036,8.127,-6.883,-7.766,7.733,12.434,0.412,4.315,1,1,search,search
56.200,52.083,51.683,56.731,56.451,6043.398,6024.945,5126.572,6610.617,331.166,245.244,341.246,315.635,9.184,8.279,-7.128,-8.006,7.504,12.167,0.669,4.021,1,1,search,search
56.400,51.950,51.555,56.614,56.340,6043.737,6024.368,5127.575,6609.758,331.410,244.755,341.179,315.907,9.120,8.219,-7.043,-7.916,7.677,12.297,0.525,4.123,1,1,search,search
56.600,51.817,51.428,56.497,56.229,6044.231,6023.660,5128.599,6608.739,331.503,244.488,341.274,315.659,9.289,8.392,-7.065,-7.934,7.665,12.491,0.565,4.290,1,1,search,search
56.800,51.684,51.301,56.381,56.117,6044.891,6023.278,5129.531,6607.740,331.762,244.452,341.202,315.498,9.215,8.321,-7.252,-8.116,7.852,12.185,0.407,3.955,1,1,search,search
57.000,51.551,51.173,56.264,56.006,6045.508,6023.228,5130.480,6606.909,331.835,244.390,341.286,315.187,9.381,8.491,-7.349,-8.210,7.817,12.293,0.471,4.035,1,1,search,search
57.200,51.417,51.046,56.147,55.895,6046.147,6023.398,5131.338,6606.346,332.071,244.261,341.207,314.992,9.301,8.415,-7.067,-7.923,7.995,12.120,0.321,3.834,1,1,search,search
57.400,51.284,50.919,56.031,55.784,6046.684,6023.529,5132.213,6605.890,332.137,243.942,341.287,314.731,9.466,8.583,-6.575,-7.427,7.946,12.290,0.400,3.975,1,1,search,search
57.600,51.151,50.791,55.914,55.673,6047.217,6023.225,5132.997,6605.632,332.368,243.672,341.205,314.790,9.384,8.504,-6.710,-7.557,8.121,12.004,0.254,3.661,1,1,search,attack_maneuver
57.800,51.018,50.664,55.797,55.562,6047.637,6022.258,5133.799,6605.587,332.433,243.384,341.284,315.165,9.550,8.674,-6.726,-7.570,8.063,11.179,0.341,2.808,1,1,search,attack_maneuver
58.000,50.885,50.536,55.681,55.451,6048.049,6021.425,5134.511,6606.201,332.663,243.116,341.202,315.288,9.466,8.593,-6.733,-7.573,8.239,9.237,0.195,0.837,1,1,search,attack_maneuver
58.200,50.751,50.409,55.565,55.340,6048.346,6021.179,5135.239,6607.670,332.728,242.991,341.282,315.190,9.635,8.764,-6.908,-7.745,8.175,7.091,0.288,1.338,1,1,search,attack_maneuver
58.400,50.618,50.281,55.448,55.229,6048.633,6021.473,5135.803,6609.693,332.959,242.693,341.433,314.885,9.550,8.679,-6.913,-7.749,8.229,4.631,0.264,3.827,1,1,search,attack_maneuver
58.600,50.485,50.153,55.332,55.118,6048.804,6022.117,5136.282,6611.963,333.024,242.782,341.630,314.447,9.723,8.850,-7.131,-7.967,8.273,2.132,0.250,6.355,1,1,search,attack_maneuver
58.800,50.351,50.024,55.215,55.007,6048.964,6022.500,5136.831,6614.180,333.255,242.962,341.590,314.018,9.636,8.759,-7.038,-7.878,8.329,0.245,0.224,8.760,1,1,search,attack_maneuver
59.000,50.218,49.896,55.099,54.896,6048.942,6022.363,5137.616,6616.049,333.536,242.587,341.644,313.616,9.680,8.796,-6.445,-7.290,8.235,2.476,0.349,11.021,1,1,search,attack_maneuver
59.200,50.084,49.767,54.982,54.786,6048.888,6021.968,5138.585,6617.265,333.637,242.122,341.537,313.029,9.825,8.933,-6.640,-7.491,8.451,4.575,0.163,13.148,1,1,search,attack_maneuver
59.400,49.951,49.639,54.866,54.676,6049.009,6021.654,5139.818,6617.657,333.874,242.191,341.543,312.317,9.758,8.854,-7.023,-7.883,8.338,6.497,0.307,15.099,1,1,search,attack_maneuver
59.600,49.817,49.510,54.750,54.567,6049.274,6021.754,5141.018,6617.343,333.948,242.001,341.532,311.638,9.928,9.011,-7.153,-8.025,8.439,8.371,0.237,17.001,1,1,search,attack_maneuver
59.800,49.684,49.382,54.634,54.458,6049.703,6022.750,5142.162,6616.530,334.184,241.411,341.682,310.998,9.856,8.922,-7.266,-8.152,8.463,10.276,0.244,18.934,1,1,search,attack_maneuver
60.000,49.550,49.254,54.517,54.350,6050.091,6024.438,5143.223,6615.459,334.230,241.091,341.589,310.404,10.025,9.071,-7.045,-7.946,8.620,12.209,0.118,20.895,1,1,search,attack_maneuver
60.200,49.417,49.126,54.401,54.243,6050.503,6026.307,5144.318,6614.366,334.442,241.030,341.651,310.037,9.947,8.972,-6.740,-7.660,8.576,14.167,0.193,22.881,1,1,search,attack_maneuver
60.400,49.283,48.999,54.285,54.136,6050.815,6027.956,5145.332,6613.263,334.483,240.609,341.549,309.735,10.113,9.114,-6.192,-7.132,8.726,16.052,0.075,24.794,1,1,search,attack_maneuver
60.600,49.150,48.872,54.169,54.030,6051.127,6029.226,5146.372,6612.021,334.690,240.034,341.608,309.405,10.032,9.007,-6.481,-7.443,8.674,17.921,0.159,26.691,1,1,lock_on,attack_maneuver
60.800,49.016,48.746,54.054,53.925,6051.329,6029.478,5147.328,6610.479,334.731,239.563,341.505,308.884,10.201,9.146,-6.782,-7.768,8.823,19.833,0.042,28.630,1,1,lock_on,attack_maneuver
61.000,48.883,48.620,53.938,53.821,6051.525,6028.777,5148.310,6608.660,334.937,239.085,341.564,308.290,10.118,9.031,-6.709,-7.722,8.765,21.777,0.132,30.601,1,1,lock_on,attack_maneuver
61.200,48.749,48.495,53.822,53.719,6051.609,6027.927,5149.207,6606.764,334.978,238.837,341.463,307.944,10.289,9.169,-6.826,-7.868,8.916,23.773,0.014,32.624,1,1,lock_on,attack_maneuver
61.400,48.616,48.370,53.707,53.617,6051.686,6027.371,5150.128,6604.790,335.184,238.866,341.524,307.680,10.205,9.048,-7.010,-8.083,8.854,25.716,0.107,34.594,1,1,lock_on,attack_maneuver
61.600,48.482,48.246,53.591,53.516,6051.651,6027.311,5150.965,6602.616,335.226,238.551,341.424,307.189,10.380,9.184,-6.940,-8.045,9.008,27.630,0.013,36.534,1,1,lock_on,attack_maneuver
61.800,48.348,48.123,53.475,53.416,6051.607,6027.768,5151.937,6600.270,335.434,238.517,341.125,306.782,10.296,9.058,-7.004,-8.144,8.850,29.611,0.177,38.541,1,1,lock_on,attack_maneuver
62.000,48.215,48.001,53.360,53.318,6051.450,6028.148,5153.308,6597.717,335.477,238.722,340.887,306.546,10.475,9.193,-6.862,-8.039,8.809,31.617,0.251,40.572,1,1,attack_maneuver,attack_maneuver
62.200,48.082,47.880,53.244,53.221,6051.284,6028.167,5154.491,6594.807,335.686,238.471,340.501,306.085,10.390,9.062,-6.284,-7.499,8.281,33.595,0.812,42.576,1,1,attack_maneuver,attack_maneuver
62.400,47.948,47.760,53.129,53.125,6050.949,6027.981,5154.770,6591.564,335.936,238.003,339.898,305.325,10.434,9.057,-6.197,-7.453,7.627,35.218,1.499,44.224,1,1,attack_maneuver,attack_maneuver
62.600,47.815,47.641,53.014,53.031,6050.639,6027.802,5153.931,6588.396,336.026,238.063,339.577,304.623,10.587,9.158,-6.580,-7.878,6.618,36.839,2.542,45.870,1,1,attack_maneuver,attack_maneuver
62.800,47.682,47.523,52.899,52.939,6050.548,6027.916,5151.536,6585.888,336.226,237.915,339.829,304.186,10.524,9.043,-6.640,-7.982,6.219,38.259,2.975,47.313,1,1,attack_maneuver,attack_maneuver
63.000,47.548,47.406,52.784,52.847,6050.626,6028.898,5147.488,6584.525,336.271,237.407,340.011,303.840,10.700,9.165,-6.872,-8.259,6.942,38.700,2.286,47.778,1,1,attack_maneuver,attack_maneuver
63.200,47.415,47.289,52.669,52.756,6050.926,6030.426,5142.102,6584.503,336.451,237.159,339.741,303.763,10.638,9.048,-6.780,-8.211,7.173,37.989,2.089,47.092,1,1,attack_maneuver,attack_maneuver
63.400,47.282,47.173,52.555,52.665,6051.381,6032.151,5135.304,6585.325,336.485,237.102,339.619,303.691,10.810,9.164,-6.510,-7.986,6.836,36.910,2.460,46.036,1,1,attack_maneuver,attack_maneuver
63.600,47.149,47.056,52.441,52.574,6052.003,6033.504,5126.818,6586.650,336.683,237.247,340.294,303.809,10.729,9.028,-6.350,-7.871,6.674,31.562,2.657,40.713,1,1,attack_maneuver,attack_maneuver
63.800,47.016,46.938,52.326,52.482,6052.588,6034.069,5117.177,6588.512,336.690,236.991,340.977,304.062,10.901,9.146,-5.709,-7.274,7.048,29.975,2.317,39.150,1,1,attack_maneuver,attack_maneuver
64.000,46.884,46.820,52.212,52.390,6053.199,6033.896,5107.111,6590.460,336.864,236.229,341.189,304.869,10.820,9.011,-5.306,-6.915,7.213,34.359,2.187,43.559,1,1,attack_maneuver,attack_maneuver
64.200,46.751,46.703,52.098,52.298,6053.714,6032.966,5096.824,6591.929,336.868,236.035,341.291,305.726,10.994,9.130,-5.772,-7.425,7.265,36.105,2.169,45.329,1,1,attack_maneuver,attack_maneuver
64.400,46.618,46.585,51.984,52.206,6054.229,6031.610,5086.265,6592.510,337.039,236.062,341.684,306.486,10.911,8.992,-5.949,-7.646,7.050,36.776,2.420,46.024,1,1,attack_maneuver,attack_maneuver
64.600,46.485,46.467,51.870,52.114,6054.635,6030.717,5075.110,6591.992,337.043,235.735,342.733,307.101,11.088,9.114,-6.048,-7.791,6.980,36.492,2.524,45.765,1,1,attack_maneuver,attack_maneuver
64.800,46.352,46.349,51.756,52.023,6055.037,6030.589,5063.350,6590.659,337.215,235.461,343.571,307.384,11.004,8.974,-6.290,-8.079,7.500,35.822,2.040,45.120,1,1,attack_maneuver,attack_maneuver
65.000,46.219,46.231,51.642,51.931,6055.328,6030.885,5051.372,6589.121,337.221,235.316,343.823,307.160,11.185,9.098,-6.594,-8.428,7.714,35.537,1.861,44.859,1,1,attack_maneuver,attack_maneuver
65.200,46.086,46.113,51.527,51.840,6055.612,6031.251,5039.323,6588.071,337.394,235.552,343.915,307.319,11.101,8.957,-6.905,-8.784,7.740,35.249,1.871,44.596,1,1,attack_maneuver,attack_maneuver
65.400,45.953,45.996,51.413,51.749,6055.717,6031.174,5027.103,6587.827,337.618,235.503,344.288,306.992,11.147,8.946,-6.646,-8.572,7.462,34.941,2.184,44.312,1,1,attack_maneuver,attack_maneuver
65.600,45.820,45.878,51.299,51.658,6055.796,6030.573,5014.487,6587.981,337.664,235.229,344.701,307.083,11.301,9.043,-6.726,-8.697,7.665,34.797,2.017,44.192,1,1,attack_maneuver,attack_maneuver
65.800,45.687,45.760,51.185,51.567,6056.058,6029.291,5001.754,6588.018,337.848,235.000,344.786,306.826,11.238,8.922,-6.579,-8.596,7.646,34.430,2.073,43.850,1,1,attack_maneuver,attack_maneuver
66.000,45.553,45.643,51.071,51.476,6056.478,6027.971,4988.868,6587.769,337.867,235.027,345.156,306.993,11.416,9.042,-6.634,-8.697,7.340,34.416,2.415,43.861,1,1,attack_maneuver,attack_maneuver
66.200,45.420,45.525,50.957,51.385,6057.068,6026.885,4975.443,6587.259,338.049,235.194,346.145,306.854,11.345,8.913,-6.752,-8.861,7.230,34.210,2.562,43.679,1,1,attack_maneuver,attack_maneuver
66.400,45.287,45.407,50.843,51.294,6057.625,6026.452,4961.449,6586.675,338.040,234.773,346.918,307.178,11.520,9.030,-6.846,-9.001,7.694,34.294,2.135,43.788,1,1,attack_maneuver,attack_maneuver
66.600,45.154,45.290,50.728,51.203,6058.209,6026.762,4947.249,6585.851,338.198,234.481,347.112,307.224,11.445,8.896,-6.648,-8.850,7.876,34.256,1.990,43.775,1,1,attack_maneuver,attack_maneuver
66.800,45.020,45.172,50.614,51.112,6058.699,6027.368,4932.980,6584.929,338.184,234.467,347.175,307.072,11.619,9.011,-6.273,-8.521,7.884,34.100,2.020,43.644,1,1,attack_maneuver,attack_maneuver
67.000,44.887,45.054,50.500,51.022,6059.191,6027.894,4918.555,6584.111,338.338,234.191,347.531,307.034,11.540,8.873,-5.644,-7.938,7.584,34.186,2.358,43.755,1,1,attack_maneuver,attack_maneuver
67.200,44.754,44.937,50.386,50.931,6059.577,6028.210,4903.742,6583.337,338.325,233.667,347.922,307.485,11.716,8.989,-5.758,-8.099,7.777,33.994,2.203,43.588,1,1,attack_maneuver,attack_maneuver
67.400,44.620,44.819,50.272,50.841,6059.960,6027.965,4888.813,6582.945,338.479,233.606,347.984,306.440,11.635,8.849,-6.090,-8.477,7.758,33.444,2.260,43.063,1,1,attack_maneuver,attack_maneuver
67.600,44.487,44.701,50.159,50.751,6060.236,6027.544,4873.742,6583.600,338.467,233.488,348.342,305.987,11.814,8.969,-6.324,-8.757,7.438,30.816,2.618,40.461,1,1,attack_maneuver,attack_maneuver
67.800,44.354,44.583,50.045,50.659,6060.507,6027.730,4858.288,6585.528,338.623,233.085,348.734,305.320,11.731,8.829,-6.567,-9.045,7.628,28.221,2.467,37.891,1,1,attack_maneuver,attack_maneuver
68.000,44.220,44.463,49.931,50.567,6060.670,6028.546,4842.728,6588.153,338.614,232.938,348.798,304.749,11.914,8.955,-6.940,-9.461,7.597,24.953,2.537,34.649,1,1,attack_maneuver,attack_maneuver
68.200,44.087,44.343,49.817,50.474,6060.826,6029.442,4827.030,6590.668,338.772,233.133,349.159,304.524,11.831,8.819,-7.212,-9.774,7.270,21.534,2.904,31.258,1,1,attack_maneuver,attack_maneuver
68.400,43.954,44.222,49.704,50.379,6060.805,6030.133,4810.796,6592.583,338.982,233.061,350.144,304.558,11.879,8.814,-6.799,-9.402,7.168,18.812,3.045,28.563,1,1,attack_maneuver,attack_maneuver
68.600,43.820,44.100,49.590,50.284,6060.761,6030.482,4793.997,6593.794,339.013,232.860,350.915,304.358,12.033,8.918,-6.763,-9.405,7.621,16.912,2.632,26.691,1,1,attack_maneuver,attack_maneuver
68.800,43.687,43.977,49.476,50.187,6060.901,6029.896,4776.984,6594.345,339.183,232.830,351.084,303.980,11.971,8.807,-6.817,-9.495,7.800,15.283,2.493,25.090,1,1,attack_maneuver,attack_maneuver
69.000,43.553,43.854,49.362,50.090,6061.204,6028.508,4759.896,6594.392,339.188,232.529,351.123,303.564,12.150,8.941,-6.824,-9.537,7.810,13.597,2.523,23.434,1,1,attack_maneuver,attack_maneuver
69.200,43.420,43.730,49.249,49.991,6061.730,6027.082,4742.747,6594.147,339.327,232.376,351.130,303.148,12.088,8.835,-7.053,-9.798,7.738,11.815,2.635,21.681,1,1,attack_maneuver,attack_maneuver
69.400,43.286,43.605,49.135,49.892,6062.417,6026.029,4725.464,6593.856,339.319,232.447,351.460,302.736,12.264,8.970,-7.297,-10.073,7.372,9.999,3.042,19.895,1,1,attack_maneuver,attack_maneuver
69.600,43.153,43.480,49.021,49.792,6063.277,6025.474,4707.651,6593.805,339.472,232.400,352.415,302.106,12.186,8.854,-7.389,-10.193,7.256,8.139,3.198,18.066,1,1,attack_maneuver,attack_maneuver
69.800,43.020,43.354,48.908,49.691,6064.105,6025.766,4689.272,6594.125,339.435,231.768,353.175,301.048,12.363,8.994,-7.376,-10.207,7.670,6.141,2.826,16.099,1,1,attack_maneuver,attack_maneuver
70.000,42.886,43.228,48.795,49.590,6064.962,6026.836,4670.708,6594.439,339.565,231.464,353.304,300.178,12.285,8.884,-7.035,-9.889,7.320,3.773,3.217,13.764,1,1,attack_maneuver,attack_maneuver
70.200,42.753,43.102,48.681,49.488,6065.727,6028.234,4652.243,6594.415,339.525,231.167,353.359,299.778,12.462,9.031,-6.488,-9.363,7.322,1.276,3.257,11.299,1,1,attack_maneuver,attack_maneuver
70.400,42.619,42.975,48.568,49.385,6066.494,6029.727,4633.843,6594.152,339.652,230.859,353.389,299.527,12.382,8.925,-6.750,-9.642,7.327,0.916,3.294,9.141,1,1,attack_maneuver,attack_maneuver
70.600,42.486,42.848,48.455,49.282,6067.157,6030.572,4615.359,6593.874,339.613,230.921,353.722,299.186,12.562,9.081,-7.214,-10.122,6.990,2.852,3.674,7.239,1,1,attack_maneuver,attack_maneuver
70.800,42.352,42.722,48.341,49.178,6067.818,6030.445,4596.512,6593.857,339.742,230.447,354.078,298.589,12.481,8.979,-6.982,-9.903,7.179,4.752,3.527,5.374,1,1,attack_maneuver,attack_maneuver
71.000,42.219,42.595,48.228,49.075,6068.372,6029.684,4577.573,6594.217,339.706,230.124,354.097,297.555,12.665,9.144,-7.125,-10.057,7.146,6.798,3.603,3.363,1,1,attack_maneuver,attack_maneuver
71.200,42.086,42.468,48.115,48.971,6068.921,6028.575,4558.513,6594.565,339.838,230.112,354.430,296.699,12.583,9.048,-7.207,-10.147,6.805,9.231,3.988,0.966,1,1,attack_maneuver,attack_maneuver
71.400,41.952,42.342,48.002,48.867,6069.294,6027.836,4538.919,6594.551,340.022,230.051,355.406,296.328,12.631,9.083,-7.494,-10.439,6.723,11.808,4.113,1.575,1,1,attack_maneuver,attack_maneuver
71.600,41.819,42.216,47.889,48.762,6069.645,6027.595,4518.765,6594.260,340.029,230.055,356.180,296.117,12.786,9.229,-7.822,-10.770,7.159,14.075,3.721,3.804,1,1,attack_maneuver,attack_maneuver
71.800,41.685,42.090,47.776,48.658,6070.183,6028.134,4498.423,6593.904,340.174,229.458,356.297,295.807,12.723,9.160,-7.950,-10.898,6.791,16.073,4.133,5.764,1,1,attack_maneuver,attack_maneuver
72.000,41.552,41.964,47.664,48.554,6070.888,6029.514,4478.222,6593.745,340.155,228.810,356.387,295.233,12.903,9.337,-7.342,-10.286,6.371,18.016,4.597,7.669,1,1,attack_maneuver,attack_maneuver
72.200,41.418,41.839,47.551,48.450,6071.767,6031.488,4458.292,6593.886,340.298,228.439,356.427,294.220,12.836,9.270,-7.425,-10.364,6.380,20.108,4.633,9.722,1,1,attack_maneuver,attack_maneuver
72.400,41.285,41.715,47.438,48.347,6072.617,6033.222,4438.415,6593.924,340.250,228.583,356.798,293.391,13.013,9.452,-7.761,-10.690,6.109,22.608,4.950,12.182,1,1,attack_maneuver,attack_maneuver
72.600,41.151,41.592,47.326,48.244,6073.498,6034.237,4418.220,6593.514,340.369,228.311,357.170,293.064,12.940,9.386,-7.455,-10.371,6.343,25.263,4.760,14.797,1,1,attack_maneuver,attack_maneuver
72.800,41.017,41.469,47.213,48.141,6074.287,6034.746,4397.951,6592.735,340.317,228.006,357.175,292.910,13.116,9.572,-7.544,-10.446,6.330,27.602,4.819,17.096,1,1,attack_maneuver,attack_maneuver
73.000,40.884,41.347,47.100,48.038,6075.081,6034.890,4377.568,6591.787,340.433,227.937,357.497,292.648,13.040,9.508,-7.592,-10.476,5.997,29.660,5.198,19.112,1,1,attack_maneuver,attack_maneuver
73.200,40.750,41.226,46.988,47.936,6075.772,6035.349,4356.801,6590.923,340.382,227.838,357.859,292.116,13.217,9.701,-7.803,-10.668,6.208,31.667,5.033,21.077,1,1,attack_maneuver,attack_maneuver
73.400,40.617,41.106,46.875,47.835,6076.462,6036.312,4335.941,6590.213,340.499,227.534,357.860,291.151,13.139,9.642,-7.979,-10.821,6.182,33.825,5.106,23.193,1,1,attack_maneuver,attack_maneuver
73.600,40.483,40.987,46.763,47.735,6077.049,6037.791,4314.959,6589.223,340.451,227.305,358.186,290.374,13.320,9.844,-7.820,-10.636,5.844,36.388,5.491,25.713,1,1,attack_maneuver,attack_maneuver
73.800,40.350,40.869,46.651,47.635,6077.631,6039.279,4293.432,6587.621,340.570,227.576,359.183,290.119,13.240,9.790,-7.731,-10.518,5.781,39.124,5.600,28.405,1,1,attack_maneuver,attack_maneuver
74.000,40.217,40.753,46.539,47.536,6078.109,6040.292,4271.382,6585.543,340.525,227.562,359.940,290.226,13.425,10.002,-7.171,-9.928,5.607,41.496,5.822,30.734,1,1,attack_maneuver,attack_maneuver
74.200,40.083,40.637,46.426,47.438,6078.582,6040.811,4249.306,6583.325,340.647,227.200,360.106,290.546,13.344,9.951,-6.765,-9.488,5.232,42.004,6.245,31.198,1,1,attack_maneuver,attack_maneuver
