Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
43.0,B1001,B0100,A0100,30302.189889883386,-1418.4612902528636,6040.310349494814,310.7764272986559,BOOST,Trajectory,59.795468155719654
43.2,B1001,B0100,A0100,30238.750305062098,-1417.8098923464167,6040.273934661391,324.83487875355377,BOOST,Trajectory,59.66488973824984
43.400000000000006,B1001,B0100,A0100,30172.49344628195,-1417.1298261704612,6040.235929469187,338.9557421765695,BOOST,Trajectory,59.53152545598375
43.6,B1001,B0100,A0100,30103.406880246504,-1416.421103022794,6040.196339385282,353.1384687944608,BOOST,Trajectory,59.39539173876876
43.800000000000004,B1001,B0100,A0100,30031.47828576306,-1415.6837392294915,6040.155169592107,367.3824837526204,BOOST,Trajectory,59.25644618858211
44.0,B1001,B0100,A0100,29956.69545899143,-1414.9177560081355,6040.112424089686,381.6871855572347,BOOST,Trajectory,59.11470547647614
44.2,B1001,B0100,A0100,29879.04631883927,-1414.1231795205463,6040.068106491828,396.05194558359284,BOOST,Trajectory,58.97012734246851
44.400000000000006,B1001,B0100,A0100,29798.518918388032,-1413.3001024684854,6040.022224055337,410.47597320045855,BOOST,Trajectory,58.82272875384889
44.6,B1001,B0100,A0100,29715.101472716175,-1412.448814891974,6039.974798181976,424.95859398216686,BOOST,Trajectory,58.672467677954344
44.800000000000004,B1001,B0100,A0100,29628.782313289277,-1411.5694252825083,6039.925832923813,439.499181520408,BOOST,Trajectory,58.51936141650224
45.0,B1001,B0100,A0100,29539.549912995186,-1410.6620266658852,6039.875329836904,454.09699138767195,BOOST,Trajectory,58.36336813807018
45.2,B1001,B0100,A0100,29447.392896283836,-1409.726717515429,6039.823288606303,468.75124918499165,BOOST,Trajectory,58.20451400874128
45.400000000000006,B1001,B0100,A0100,29352.300045297532,-1408.7636022731901,6039.769711453539,483.46114929817617,BOOST,Trajectory,58.04276427551132
45.6,B1001,B0100,A0100,29254.260306109594,-1407.772791512553,6039.714608757458,498.22585503700356,BOOST,Trajectory,57.87811843784803
45.800000000000004,B1001,B0100,A0100,29153.26279490205,-1406.7544014166726,6039.657997601323,513.0444990757063,BOOST,Trajectory,57.71053745467402
46.0,B1001,B0100,A0100,29049.29680413663,-1405.708553102926,6039.5998974291715,527.9161827398518,BOOST,Trajectory,57.54008931813876
46.2,B1001,B0100,A0100,28942.351808921954,-1404.635372583023,6039.540326993645,542.8399754353427,BOOST,Trajectory,57.36676915119637
46.400000000000006,B1001,B0100,A0100,28832.41747339755,-1403.5349911011836,6039.479293128591,557.8149141189343,BOOST,Trajectory,57.19053870688797
46.6,B1001,B0100,A0100,28719.483657405395,-1402.4075454541626,6039.416794810103,572.8400015615159,BOOST,Trajectory,57.011333518472966
