Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
51.800,54.480,55.130,58.993,60.882,6033.088,6004.924,6322.578,5780.476,326.575,253.337,333.164,375.820,4.606,-6.060,-8.412,-18.014,38.431,20.248,30.909,26.706,1,1,attack_maneuver,attack_maneuver
52.000,54.364,54.994,58.887,60.766,6035.451,6004.422,6312.030,5779.016,326.758,253.143,333.734,376.080,4.809,-5.940,-8.200,-17.875,38.239,20.094,30.690,26.568,1,1,attack_maneuver,attack_maneuver
52.200,54.248,54.858,58.781,60.651,6036.654,6004.596,6300.978,5777.512,326.984,252.842,334.738,376.152,5.198,-5.635,-8.346,-18.094,38.157,19.777,30.582,26.266,1,1,attack_maneuver,attack_maneuver
52.400,54.132,54.722,58.675,60.536,6037.072,6005.612,6289.466,5776.223,327.178,252.221,335.498,376.238,5.659,-5.258,-8.357,-18.177,38.550,19.937,30.949,26.442,1,1,attack_maneuver,attack_maneuver
52.600,54.016,54.585,58.569,60.420,6037.272,6007.381,6277.811,5774.877,327.556,251.825,335.863,376.766,5.979,-5.022,-8.193,-18.086,38.671,20.149,31.043,26.670,1,1,attack_maneuver,attack_maneuver
52.800,53.900,54.449,58.463,60.305,6037.613,6009.233,6265.975,5773.639,327.872,251.894,336.427,376.731,6.277,-4.808,-8.034,-18.001,38.469,19.885,30.814,26.422,1,1,attack_maneuver,attack_maneuver
53.000,53.783,54.313,58.357,60.190,6038.187,6010.621,6253.632,5772.801,328.160,251.549,337.419,376.748,6.493,-4.677,-7.255,-17.296,38.408,20.216,30.727,26.769,1,1,attack_maneuver,attack_maneuver
53.200,53.667,54.176,58.251,60.075,6038.982,6011.459,6240.825,5771.953,328.284,250.886,338.165,377.211,6.815,-4.441,-6.871,-16.986,38.846,20.524,31.137,27.092,1,1,attack_maneuver,attack_maneuver
53.400,53.550,54.040,58.145,59.960,6039.909,6011.650,6227.866,5771.138,328.499,250.605,338.513,377.170,6.931,-4.410,-7.240,-17.429,38.997,20.343,31.262,26.926,1,1,attack_maneuver,attack_maneuver
53.600,53.434,53.904,58.038,59.845,6040.372,6011.594,6214.799,5770.744,328.424,250.376,338.796,376.533,7.303,-4.126,-7.294,-17.559,39.010,20.360,31.248,26.958,1,1,attack_maneuver,attack_maneuver
53.800,53.317,53.768,57.932,59.731,6040.491,6012.113,6201.523,5771.106,328.681,250.040,339.321,375.718,7.288,-4.228,-7.685,-18.024,38.746,20.405,30.957,27.018,1,1,attack_maneuver,attack_maneuver
54.000,53.200,53.632,57.826,59.617,6040.561,6013.200,6187.737,5772.120,328.864,249.657,340.278,375.260,7.502,-4.102,-7.718,-18.133,38.652,20.728,30.835,27.356,1,1,attack_maneuver,attack_maneuver
54.200,53.084,53.496,57.720,59.503,6040.761,6014.627,6173.484,5773.493,329.162,249.470,341.004,374.789,7.495,-4.197,-7.336,-17.827,39.053,20.484,31.209,27.127,1,1,attack_maneuver,attack_maneuver
54.400,52.967,53.360,57.614,59.389,6041.059,6015.950,6159.082,5775.491,329.308,248.983,341.332,373.947,7.706,-4.075,-6.624,-17.191,39.176,20.269,31.305,26.928,1,1,attack_maneuver,attack_maneuver
54.600,52.850,53.224,57.508,59.276,6041.495,6016.991,6144.581,5777.897,329.606,248.235,341.599,373.471,7.667,-4.201,-6.778,-17.421,39.174,20.217,31.275,26.890,1,1,attack_maneuver,attack_maneuver
54.800,52.733,53.088,57.402,59.162,6041.873,6017.411,6129.883,5780.345,329.718,247.985,342.116,373.634,7.875,-4.082,-7.184,-17.902,38.887,20.210,30.960,26.898,1,1,attack_maneuver,attack_maneuver
55.000,52.616,52.952,57.296,59.048,6042.264,6017.645,6114.678,5782.783,329.992,247.704,343.063,373.624,7.832,-4.212,-7.650,-18.444,38.789,19.914,30.835,26.617,1,1,attack_maneuver,attack_maneuver
55.200,52.499,52.816,57.190,58.935,6042.546,6018.492,6099.007,5785.483,330.097,247.211,343.781,373.623,8.040,-4.093,-8.114,-18.984,39.189,20.163,31.206,26.881,1,1,attack_maneuver,attack_maneuver
55.400,52.381,52.680,57.084,58.821,6042.818,6020.005,6083.190,5788.131,330.365,246.948,344.095,374.059,7.994,-4.228,-8.503,-19.449,39.305,20.429,31.295,27.163,1,1,attack_maneuver,attack_maneuver
55.600,52.264,52.544,56.978,58.708,6042.983,6021.672,6067.280,5790.849,330.458,246.845,344.348,373.949,8.209,-4.103,-8.185,-19.207,39.301,20.186,31.262,26.936,1,1,attack_maneuver,attack_maneuver
55.800,52.147,52.408,56.872,58.595,6043.193,6023.267,6051.179,5794.081,330.729,246.377,344.858,373.260,8.164,-4.238,-7.441,-18.540,39.002,20.130,30.934,26.895,1,1,attack_maneuver,attack_maneuver
56.000,52.030,52.272,56.766,58.482,6043.276,6024.585,6034.570,5797.985,331.032,245.739,345.801,372.744,8.241,-4.252,-7.630,-18.806,38.909,20.482,30.812,27.263,1,1,attack_maneuver,attack_maneuver
56.200,51.912,52.136,56.660,58.369,6043.398,6024.945,6017.495,5802.269,331.166,245.244,346.511,372.231,8.426,-4.159,-7.839,-19.093,39.315,20.256,31.189,27.051,1,1,attack_maneuver,attack_maneuver
56.400,51.795,52.000,56.554,58.257,6043.737,6024.368,6000.276,5807.185,331.410,244.755,346.811,371.354,8.398,-4.277,-7.719,-19.049,39.432,20.059,31.276,26.870,1,1,attack_maneuver,attack_maneuver
56.600,51.678,51.864,56.449,58.145,6044.231,6023.660,5982.891,5812.535,331.503,244.488,347.339,370.830,8.604,-4.163,-7.706,-19.113,39.182,20.041,30.997,26.867,1,1,attack_maneuver,attack_maneuver
56.800,51.560,51.729,56.343,58.032,6044.891,6023.278,5965.113,5817.942,331.762,244.452,347.895,370.934,8.566,-4.292,-7.857,-19.341,39.439,20.063,31.224,26.905,1,1,attack_maneuver,attack_maneuver
57.000,51.443,51.593,56.237,57.920,6045.508,6023.228,5947.196,5823.339,331.835,244.390,348.143,370.885,8.769,-4.180,-7.919,-19.480,39.465,19.772,31.221,26.628,1,1,attack_maneuver,attack_maneuver
57.200,51.325,51.457,56.131,57.808,6046.147,6023.398,5929.104,5828.984,332.071,244.261,348.654,370.846,8.726,-4.315,-7.601,-19.240,39.168,20.029,30.894,26.902,1,1,attack_maneuver,attack_maneuver
57.400,51.207,51.321,56.025,57.695,6046.684,6023.529,5910.506,5834.564,332.137,243.942,349.602,371.224,8.927,-4.206,-7.073,-18.789,39.101,20.302,30.796,27.189,1,1,attack_maneuver,attack_maneuver
57.600,51.090,51.185,55.919,57.583,6047.217,6023.225,5891.442,5840.199,332.368,243.672,350.315,371.066,8.882,-4.344,-7.171,-18.966,39.531,20.110,31.196,27.013,1,1,attack_maneuver,attack_maneuver
57.800,50.972,51.049,55.814,57.471,6047.637,6022.258,5872.126,5846.306,332.433,243.384,350.995,370.337,9.086,-4.234,-7.152,-19.025,39.435,20.063,31.070,26.981,1,1,attack_maneuver,attack_maneuver
58.000,50.855,50.914,55.708,57.360,6048.049,6021.425,5852.329,5853.054,332.663,243.116,352.008,369.774,9.038,-4.376,-7.123,-19.075,39.090,20.486,30.694,27.419,1,1,attack_maneuver,attack_maneuver
58.200,50.737,50.778,55.602,57.249,6048.346,6021.179,5832.190,5860.008,332.728,242.991,352.988,369.824,9.245,-4.263,-7.261,-19.292,38.781,20.865,30.355,27.813,1,1,attack_maneuver,attack_maneuver
58.400,50.619,50.643,55.496,57.138,6048.633,6021.473,5811.761,5866.955,332.959,242.693,353.880,369.730,9.197,-4.407,-7.230,-19.341,38.349,20.738,29.892,27.702,1,1,attack_maneuver,attack_maneuver
58.600,50.501,50.507,55.390,57.027,6048.804,6022.117,5790.976,5874.263,333.024,242.782,354.469,369.034,9.407,-4.292,-7.412,-19.602,37.940,20.713,29.451,27.692,1,1,attack_maneuver,attack_maneuver
58.800,50.382,50.372,55.283,56.916,6048.964,6022.500,5769.870,5882.158,333.255,242.962,354.595,368.462,9.357,-4.438,-7.284,-19.554,37.502,21.147,28.982,28.142,1,1,attack_maneuver,attack_maneuver
59.000,50.262,50.237,55.175,56.806,6048.942,6022.363,5748.699,5890.241,333.536,242.587,354.633,368.493,9.436,-4.454,-6.657,-19.004,36.999,21.538,28.448,28.547,1,1,attack_maneuver,attack_maneuver
59.200,50.142,50.102,55.068,56.695,6048.888,6021.968,5727.712,5898.298,333.637,242.122,354.819,368.395,9.617,-4.367,-6.817,-19.243,36.478,21.424,27.895,28.448,1,1,attack_maneuver,attack_maneuver
59.400,50.022,49.968,54.960,56.585,6049.009,6021.654,5707.042,5906.683,333.874,242.191,355.001,367.697,9.583,-4.495,-7.167,-19.671,36.076,21.406,27.461,28.446,1,1,attack_maneuver,attack_maneuver
59.600,49.901,49.833,54.851,56.476,6049.274,6021.754,5686.809,5915.533,333.948,242.001,355.164,366.985,9.788,-4.386,-7.265,-19.846,35.770,21.901,27.123,28.956,1,1,attack_maneuver,attack_maneuver
59.800,49.780,49.699,54.743,56.366,6049.703,6022.750,5667.101,5923.703,334.184,241.411,355.310,366.730,9.751,-4.519,-7.345,-20.004,35.567,21.965,26.887,29.035,1,1,attack_maneuver,attack_maneuver
60.000,49.658,49.564,54.634,56.257,6050.091,6024.438,5647.909,5930.581,334.230,241.091,355.490,366.423,9.953,-4.412,-7.090,-19.828,35.549,21.689,26.837,28.773,1,1,attack_maneuver,attack_maneuver
60.200,49.537,49.430,54.525,56.148,6050.503,6026.307,5628.967,5936.992,334.442,241.030,355.689,365.707,9.910,-4.551,-6.753,-19.568,35.478,22.090,26.733,29.190,1,1,attack_maneuver,attack_maneuver
60.400,49.415,49.295,54.416,56.039,6050.815,6027.956,5609.978,5943.584,334.483,240.609,356.154,364.908,10.111,-4.447,-6.172,-19.066,35.111,22.077,26.332,29.192,1,1,attack_maneuver,attack_maneuver
60.600,49.294,49.161,54.308,55.930,6051.127,6029.226,5590.534,5950.437,334.690,240.034,357.061,364.421,10.065,-4.590,-6.427,-19.400,35.000,22.140,26.188,29.270,1,1,attack_maneuver,attack_maneuver
60.800,49.172,49.027,54.199,55.821,6051.329,6029.478,5570.652,5957.292,334.731,239.563,357.713,364.556,10.269,-4.484,-6.694,-19.747,35.384,22.246,26.538,29.391,1,1,attack_maneuver,attack_maneuver
61.000,49.050,48.893,54.091,55.713,6051.525,6028.777,5550.563,5964.067,334.937,239.085,358.327,364.592,10.221,-4.630,-6.588,-19.720,35.193,21.991,26.313,29.151,1,1,attack_maneuver,attack_maneuver
61.200,48.929,48.758,53.982,55.604,6051.609,6027.927,5529.967,5970.914,334.978,238.837,359.307,364.681,10.428,-4.522,-6.671,-19.883,35.256,22.303,26.343,29.477,1,1,attack_maneuver,attack_maneuver
61.400,48.807,48.624,53.874,55.496,6051.686,6027.371,5508.906,5976.882,335.184,238.866,360.265,364.814,10.379,-4.670,-6.822,-20.114,35.016,22.006,26.068,29.196,1,1,attack_maneuver,attack_maneuver
61.600,48.686,48.490,53.765,55.387,6051.651,6027.311,5487.533,5981.647,335.226,238.551,361.160,364.885,10.590,-4.559,-6.718,-20.090,34.515,22.155,25.533,29.359,1,1,attack_maneuver,attack_maneuver
61.800,48.564,48.355,53.656,55.279,6051.607,6027.768,5465.856,5985.829,335.434,238.517,361.979,364.977,10.540,-4.709,-6.748,-20.200,34.137,25.063,25.120,32.283,1,1,attack_maneuver,attack_maneuver
62.000,48.441,48.221,53.547,55.171,6051.450,6028.148,5443.757,5990.211,335.477,238.722,362.512,364.337,10.754,-4.596,-6.574,-20.107,33.744,28.596,24.692,35.831,1,1,attack_maneuver,attack_maneuver
62.200,48.318,48.088,53.437,55.065,6051.284,6028.167,5421.230,5994.981,335.686,238.471,362.543,363.129,10.703,-4.750,-5.963,-19.579,33.289,31.111,24.203,38.360,1,1,attack_maneuver,attack_maneuver
62.400,48.195,47.957,53.327,54.960,6050.949,6027.981,5398.541,5999.996,335.936,238.003,362.530,361.813,10.780,-4.778,-5.845,-19.545,32.734,33.435,23.612,40.697,1,1,attack_maneuver,attack_maneuver
62.600,48.071,47.827,53.217,54.858,6050.639,6027.802,5376.019,6005.028,336.026,238.063,362.485,360.492,10.965,-4.701,-6.198,-19.982,32.213,35.744,23.056,43.019,1,1,attack_maneuver,attack_maneuver
62.800,47.947,47.699,53.106,54.757,6050.548,6027.916,5353.896,6009.825,336.226,237.915,362.575,359.203,10.936,-4.840,-6.228,-20.099,31.741,38.059,22.548,45.347,1,1,attack_maneuver,attack_maneuver
63.000,47.822,47.572,52.995,54.659,6050.626,6028.898,5332.343,6014.149,336.271,237.407,362.455,357.743,11.144,-4.745,-6.430,-20.390,30.470,39.980,21.241,47.280,1,1,attack_maneuver,attack_maneuver
63.200,47.696,47.447,52.884,54.562,6050.926,6030.426,5312.316,6018.203,336.451,237.159,361.825,355.983,11.114,-4.891,-6.307,-20.358,29.614,41.875,20.349,49.186,1,1,attack_maneuver,attack_maneuver
63.400,47.570,47.325,52.772,54.468,6051.381,6032.151,5294.675,6022.753,336.485,237.102,360.777,354.741,11.318,-4.806,-6.008,-20.151,30.227,42.057,20.926,49.379,1,1,attack_maneuver,attack_maneuver
63.600,47.444,47.203,52.660,54.376,6052.003,6033.504,5279.446,6028.092,336.683,237.247,359.731,353.851,11.270,-4.975,-5.817,-20.055,31.827,41.059,22.488,48.390,1,1,attack_maneuver,attack_maneuver
63.800,47.319,47.082,52.548,54.284,6052.588,6034.069,5266.053,6033.978,336.690,236.991,359.027,353.386,11.477,-4.892,-5.144,-19.478,34.192,40.912,24.816,48.253,1,1,attack_maneuver,attack_maneuver
64.000,47.194,46.961,52.437,54.192,6053.199,6033.896,5254.047,6040.048,336.864,236.229,358.683,353.125,11.433,-5.063,-4.706,-19.139,36.084,41.028,26.671,48.379,1,1,attack_maneuver,attack_maneuver
64.200,47.070,46.840,52.326,54.101,6053.714,6032.966,5243.562,6045.447,336.868,236.035,358.566,352.823,11.645,-4.979,-5.136,-19.670,36.025,40.845,26.575,48.206,1,1,attack_maneuver,attack_maneuver
64.400,46.946,46.720,52.215,54.009,6054.229,6031.610,5234.207,6049.674,337.039,236.062,358.397,352.156,11.602,-5.151,-5.276,-19.911,35.469,40.516,25.981,47.886,0,0,attack_maneuver,attack_maneuver
64.600,46.822,46.599,52.104,53.918,6054.635,6030.717,5225.409,6052.653,337.043,235.735,358.147,351.761,11.819,-5.065,-5.339,-20.076,35.343,40.622,25.816,48.001,0,0,attack_maneuver,attack_maneuver
64.800,46.698,46.478,51.994,53.827,6055.037,6030.589,5218.331,6054.763,337.215,235.461,357.212,351.411,11.776,-5.240,-5.544,-20.383,35.089,40.461,25.524,47.850,1,1,attack_maneuver,attack_maneuver
65.000,46.575,46.358,51.883,53.736,6055.328,6030.885,5213.508,6056.566,337.221,235.316,356.404,351.332,11.997,-5.150,-5.810,-20.751,35.025,40.549,25.421,47.947,1,1,attack_maneuver,attack_maneuver
65.200,46.451,46.238,51.772,53.645,6055.612,6031.251,5210.153,6058.177,337.394,235.552,355.926,351.141,11.954,-5.326,-6.083,-21.127,35.409,40.397,25.767,47.803,1,1,attack_maneuver,attack_maneuver
65.400,46.327,46.117,51.662,53.554,6055.717,6031.174,5208.287,6059.805,337.618,235.503,355.445,351.130,12.042,-5.372,-5.786,-20.934,35.698,40.525,26.017,47.940,1,1,attack_maneuver,attack_maneuver
65.600,46.204,45.997,51.552,53.463,6055.796,6030.573,5207.662,6061.261,337.664,235.229,355.139,351.192,12.238,-5.310,-5.826,-21.079,35.759,40.534,26.039,47.959,1,1,attack_maneuver,attack_maneuver
65.800,46.081,45.876,51.441,53.373,6056.058,6029.291,5207.805,6062.579,337.848,235.000,354.738,351.015,12.217,-5.466,-5.641,-20.997,35.925,40.426,26.165,47.859,1,1,attack_maneuver,attack_maneuver
66.000,45.957,45.756,51.331,53.282,6056.478,6027.971,5208.403,6063.944,337.867,235.027,354.660,351.010,12.437,-5.382,-5.657,-21.118,35.905,40.560,26.106,48.001,1,1,attack_maneuver,attack_maneuver
66.200,45.834,45.636,51.221,53.192,6057.068,6026.885,5209.048,6065.269,338.049,235.194,354.545,350.826,12.409,-5.547,-5.735,-21.301,36.128,40.454,26.288,47.904,1,1,attack_maneuver,attack_maneuver
66.400,45.711,45.516,51.111,53.101,6057.625,6026.452,5209.681,6066.683,338.040,234.773,354.577,350.822,12.627,-5.466,-5.790,-21.461,36.247,40.604,26.367,48.063,1,1,attack_maneuver,attack_maneuver
66.600,45.588,45.395,51.001,53.011,6058.209,6026.762,5210.254,6068.075,338.198,234.481,354.363,350.634,12.594,-5.636,-5.553,-21.330,36.517,40.500,26.596,47.967,1,1,attack_maneuver,attack_maneuver
66.800,45.465,45.275,50.891,52.921,6058.699,6027.368,5210.980,6069.563,338.184,234.467,354.004,350.626,12.812,-5.557,-5.138,-21.021,36.322,40.662,26.361,48.138,1,1,attack_maneuver,attack_maneuver
67.000,45.342,45.155,50.781,52.832,6059.191,6027.894,5212.028,6071.033,338.338,234.191,353.939,350.436,12.777,-5.731,-4.468,-20.457,36.558,40.557,26.555,48.041,1,1,attack_maneuver,attack_maneuver
67.200,45.219,45.035,50.671,52.742,6059.577,6028.210,5213.582,6072.600,338.325,233.667,353.611,350.426,12.996,-5.651,-4.542,-20.638,36.551,40.726,26.507,48.219,1,1,attack_maneuver,attack_maneuver
67.400,45.097,44.915,50.562,52.652,6059.960,6027.965,5215.446,6074.030,338.479,233.606,353.490,350.480,12.960,-5.828,-4.833,-21.035,36.338,40.762,26.252,48.263,1,1,attack_maneuver,attack_maneuver
67.600,44.974,44.795,50.452,52.563,6060.236,6027.544,5217.197,6075.335,338.467,233.488,353.433,350.297,13.183,-5.746,-5.026,-21.336,36.465,40.687,26.337,48.196,1,1,attack_maneuver,attack_maneuver
67.800,44.852,44.675,50.342,52.473,6060.507,6027.730,5218.743,6076.742,338.623,233.085,353.522,350.317,13.146,-5.925,-5.228,-21.645,36.444,40.848,26.274,48.364,1,1,attack_maneuver,attack_maneuver
68.000,44.729,44.555,50.233,52.384,6060.670,6028.546,5220.281,6078.195,338.614,232.938,353.388,350.523,13.373,-5.840,-5.560,-22.084,36.554,41.305,26.341,48.829,1,1,attack_maneuver,attack_maneuver
68.200,44.606,44.435,50.123,52.295,6060.826,6029.442,5221.947,6079.638,338.772,233.133,353.281,350.740,13.335,-6.021,-5.790,-22.423,36.402,41.763,26.146,49.296,1,1,attack_maneuver,attack_maneuver
68.400,44.484,44.316,50.014,52.206,6060.805,6030.133,5223.529,6081.163,338.982,233.061,353.226,350.711,13.428,-6.073,-5.336,-22.078,36.602,43.779,26.303,51.319,1,1,attack_maneuver,attack_maneuver
68.600,44.361,44.197,49.904,52.119,6060.761,6030.482,5225.073,6083.126,339.013,232.860,353.280,350.248,13.628,-6.019,-5.259,-22.111,36.552,47.697,26.209,55.245,1,1,attack_maneuver,attack_maneuver
68.800,44.239,44.080,49.795,52.033,6060.901,6029.896,5226.686,6085.660,339.183,232.830,353.148,349.281,13.611,-6.185,-5.271,-22.234,36.673,50.326,26.286,57.880,1,1,attack_maneuver,attack_maneuver
69.000,44.117,43.965,49.685,51.949,6061.204,6028.508,5228.465,6088.586,339.188,232.529,353.045,348.215,13.837,-6.111,-5.236,-22.312,36.694,52.806,26.263,60.366,1,1,attack_maneuver,attack_maneuver
69.200,43.994,43.852,49.576,51.868,6061.730,6027.082,5230.171,6091.658,339.327,232.376,352.842,347.133,13.822,-6.280,-5.422,-22.613,36.908,55.234,26.432,62.799,1,1,attack_maneuver,attack_maneuver
69.400,43.872,43.741,49.467,51.789,6062.417,6026.029,5231.812,6094.599,339.319,232.447,352.851,346.078,14.044,-6.214,-5.623,-22.931,36.870,57.636,26.349,65.205,1,1,attack_maneuver,attack_maneuver
69.600,43.750,43.632,49.357,51.712,6063.277,6025.474,5233.375,6097.140,339.472,232.400,352.671,344.810,14.014,-6.404,-5.672,-23.098,37.152,59.998,26.587,67.572,1,1,attack_maneuver,attack_maneuver
69.800,43.628,43.526,49.248,51.638,6064.105,6025.766,5235.006,6099.288,339.435,231.768,352.545,343.458,14.238,-6.343,-5.616,-23.162,37.171,62.248,26.560,69.824,1,1,attack_maneuver,attack_maneuver
70.000,43.506,43.422,49.139,51.567,6064.962,6026.836,5236.536,6101.287,339.565,231.464,352.327,342.375,14.207,-6.538,-5.232,-22.899,37.355,64.506,26.698,72.085,1,1,attack_maneuver,attack_maneuver
70.200,43.384,43.320,49.030,51.499,6065.727,6028.234,5238.185,6103.102,339.525,231.167,351.920,341.422,14.432,-6.480,-4.641,-22.431,37.707,66.764,27.005,74.344,1,1,attack_maneuver,attack_maneuver
70.400,43.262,43.221,48.922,51.433,6066.494,6029.727,5240.383,6104.527,339.652,230.859,351.222,340.263,14.401,-6.680,-4.858,-22.771,38.100,69.009,27.351,76.590,1,1,attack_maneuver,attack_maneuver
70.600,43.142,43.125,48.813,51.370,6067.157,6030.572,5243.153,6105.614,339.613,230.921,350.161,339.053,14.631,-6.623,-5.277,-23.316,40.222,71.224,29.427,78.805,1,1,attack_maneuver,attack_maneuver
70.800,43.022,43.031,48.706,51.310,6067.818,6030.445,5246.749,6106.627,339.742,230.447,348.825,338.113,14.601,-6.828,-4.998,-23.164,45.222,73.471,34.379,81.051,1,1,attack_maneuver,attack_maneuver
71.000,42.905,42.939,48.601,51.252,6068.372,6029.684,5250.664,6107.552,339.706,230.124,347.479,337.264,14.840,-6.769,-5.090,-23.388,47.877,75.676,36.987,83.254,1,1,attack_maneuver,attack_maneuver
71.200,42.789,42.850,48.497,51.196,6068.921,6028.575,5254.481,6108.216,339.838,230.112,346.510,336.202,14.815,-6.978,-5.120,-23.552,51.244,77.860,40.306,85.437,1,1,attack_maneuver,attack_maneuver
71.400,42.676,42.763,48.395,51.144,6069.294,6027.836,5258.403,6108.700,340.022,230.051,345.045,335.097,14.923,-7.059,-5.351,-23.921,53.808,80.040,42.823,87.613,1,1,attack_maneuver,attack_maneuver
71.600,42.565,42.680,48.296,51.094,6069.645,6027.595,5262.287,6109.266,340.029,230.055,343.704,334.255,15.140,-7.033,-5.621,-24.332,56.485,82.250,45.452,89.820,1,1,attack_maneuver,attack_maneuver
71.800,42.457,42.598,48.198,51.047,6070.183,6028.134,5265.940,6109.902,340.174,229.458,342.590,333.483,15.142,-7.227,-5.687,-24.542,59.014,84.399,47.934,91.965,1,1,attack_maneuver,attack_maneuver
72.000,42.351,42.519,48.102,51.002,6070.888,6029.514,5269.610,6110.436,340.155,228.810,341.361,332.712,15.390,-7.177,-5.015,-24.015,61.291,86.550,50.162,94.112,1,1,attack_maneuver,attack_maneuver
72.200,42.248,42.442,48.009,50.960,6071.767,6031.488,5273.626,6110.671,340.298,228.439,339.870,331.742,15.394,-7.376,-5.031,-24.180,63.587,88.719,52.410,96.276,1,1,attack_maneuver,attack_maneuver
72.400,42.147,42.368,47.918,50.921,6072.617,6033.222,5277.887,6110.669,340.250,228.583,338.113,330.725,15.644,-7.330,-5.297,-24.597,66.130,90.884,54.905,98.435,1,1,attack_maneuver,attack_maneuver
72.600,42.050,42.297,47.830,50.884,6073.498,6034.237,5281.542,6110.678,340.369,228.311,336.960,329.968,15.646,-7.535,-4.918,-24.371,69.034,93.079,57.762,100.624,1,1,attack_maneuver,attack_maneuver
72.800,41.955,42.228,47.744,50.850,6074.287,6034.746,5284.200,6110.688,340.317,228.006,336.139,329.290,15.898,-7.492,-4.933,-24.541,71.616,95.224,60.295,102.762,1,1,attack_maneuver,attack_maneuver
73.000,41.862,42.162,47.660,50.818,6075.081,6034.890,5286.022,6110.525,340.433,227.937,335.172,328.615,15.900,-7.701,-4.904,-24.668,73.875,97.365,62.507,104.896,1,1,attack_maneuver,attack_maneuver
73.200,41.772,42.097,47.578,50.788,6075.772,6035.349,5287.279,6109.989,340.382,227.838,334.160,327.800,16.158,-7.656,-5.037,-24.958,76.103,99.137,64.687,106.660,1,1,attack_maneuver,attack_maneuver
73.400,41.685,42.036,47.499,50.762,6076.462,6036.312,5288.299,6109.192,340.499,227.534,333.166,326.668,16.160,-7.868,-5.134,-25.213,78.354,100.918,66.891,108.432,1,1,attack_maneuver,attack_maneuver
73.600,41.601,41.977,47.423,50.737,6077.049,6037.791,5289.426,6108.749,340.451,227.305,331.941,325.750,16.423,-7.819,-4.892,-25.131,80.645,102.694,69.135,110.200,1,1,attack_maneuver,attack_maneuver
73.800,41.520,41.920,47.349,50.715,6077.631,6039.279,5290.622,6109.271,340.570,227.576,330.384,325.194,16.427,-8.032,-4.720,-25.118,83.089,102.924,71.532,110.421,1,1,attack_maneuver,attack_maneuver
74.000,41.441,41.864,47.278,50.693,6078.109,6040.292,5291.137,6110.674,340.525,227.562,329.404,324.923,16.696,-7.979,-4.075,-24.635,85.882,102.064,74.278,109.552,1,1,attack_maneuver,attack_maneuver
74.200,41.366,41.808,47.210,50.672,6078.582,6040.811,5290.615,6112.530,340.647,227.200,328.796,324.816,16.700,-8.193,-3.583,-24.304,88.419,101.603,76.769,109.082,1,1,attack_maneuver,attack_maneuver
74.400,41.293,41.752,47.144,50.650,6078.880,6040.742,5289.230,6114.700,340.823,227.178,328.064,324.436,16.833,-8.278,-3.756,-24.640,90.647,99.799,78.951,107.268,1,1,attack_maneuver,attack_maneuver
74.600,41.222,41.695,47.080,50.628,6079.158,6040.239,5287.247,6117.461,340.821,227.481,327.286,324.074,17.073,-8.258,-3.811,-24.860,92.848,94.916,81.106,102.376,1,1,attack_maneuver,attack_maneuver
74.800,41.155,41.637,47.019,50.604,6079.624,6039.969,5284.986,6120.864,340.958,227.322,326.521,323.961,17.095,-8.456,-3.727,-24.943,95.074,94.647,83.287,102.097,1,1,attack_maneuver,attack_maneuver
75.000,41.090,41.578,46.961,50.580,6080.258,6040.534,5282.789,6124.494,340.931,226.859,325.528,324.467,17.363,-8.410,-3.743,-25.124,97.332,97.846,85.500,105.287,1,1,attack_maneuver,attack_maneuver
75.200,41.027,41.519,46.905,50.556,6081.070,6041.525,5280.673,6127.638,341.066,226.965,324.604,325.053,17.385,-8.610,-3.950,-25.499,99.674,99.226,87.798,106.656,1,1,attack_maneuver,attack_maneuver
75.400,40.968,41.461,46.852,50.532,6081.853,6042.440,5278.587,6129.790,341.008,227.206,324.127,325.234,17.650,-8.566,-3.907,-25.624,101.907,99.414,89.988,106.834,1,1,attack_maneuver,attack_maneuver
75.600,40.911,41.402,46.801,50.509,6082.668,6043.053,5276.942,6131.116,341.119,227.131,324.135,324.784,17.665,-8.774,-3.260,-25.146,102.107,98.805,90.144,106.215,1,1,attack_maneuver,attack_maneuver
75.800,40.854,41.344,46.751,50.486,6083.393,6043.321,5275.591,6131.851,341.058,226.670,324.625,323.989,17.928,-8.733,-2.765,-24.819,98.736,98.655,86.730,106.054,1,1,attack_maneuver,attack_maneuver
76.000,40.798,41.286,46.702,50.462,6084.123,6043.108,5273.707,6131.896,341.165,226.576,324.765,323.902,17.941,-8.944,-2.870,-25.094,98.308,98.719,86.259,106.107,1,1,attack_maneuver,attack_maneuver
76.200,40.743,41.228,46.652,50.439,6084.752,6042.572,5271.228,6131.403,341.106,226.704,324.593,323.509,18.206,-8.902,-2.728,-25.121,98.529,98.586,86.436,105.964,1,1,attack_maneuver,attack_maneuver
