Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
42.6,B1001,B0100,A0100,30129.09018030246,1264.8949503223469,6374.760688938848,337.45686452732554,BOOST,Trajectory,59.79024457109929
42.800000000000004,B1001,B0100,A0100,30060.355647080432,1262.5344987610674,6374.335024999413,351.48606247576123,BOOST,Trajectory,59.654596006505535
43.0,B1001,B0100,A0100,29988.81139955633,1260.0771803350015,6373.89197671752,365.57623379593343,BOOST,Trajectory,59.5161704830113
43.2,B1001,B0100,A0100,29914.445305037767,1257.5223778503482,6373.431475784928,379.72685303722744,BOOST,Trajectory,59.37498460850405
43.400000000000006,B1001,B0100,A0100,29837.24533833782,1254.8694727750076,6372.95345409737,393.9373696161208,BOOST,Trajectory,59.23099679608923
43.6,B1001,B0100,A0100,29757.199591317396,1252.1178096152314,6372.457844094298,408.20710796268526,BOOST,Trajectory,59.08422387670627
43.800000000000004,B1001,B0100,A0100,29674.296316229105,1249.266486323084,6371.94458624023,422.53539277587237,BOOST,Trajectory,58.934624292591195
44.0,B1001,B0100,A0100,29588.523863069553,1246.314769993259,6371.413613741723,436.92171874674835,BOOST,Trajectory,58.78221519150435
44.2,B1001,B0100,A0100,29499.870700564254,1243.261974068078,6370.864858105328,451.3654272270004,BOOST,Trajectory,58.62695507243179
44.400000000000006,B1001,B0100,A0100,29408.32543180905,1240.107411570634,6370.298249628342,465.86583184044224,BOOST,Trajectory,58.46886143253461
44.6,B1001,B0100,A0100,29313.87679989696,1236.850395201088,6369.713718524381,480.42221778743516,BOOST,Trajectory,58.30789291165357
44.800000000000004,B1001,B0100,A0100,29216.513693614612,1233.4902376649666,6369.111193767947,495.0338414546775,BOOST,Trajectory,58.14406740968589
45.0,B1001,B0100,A0100,29116.225153290656,1230.0262517385065,6368.490604225647,509.6999297174773,BOOST,Trajectory,57.977343747301
45.2,B1001,B0100,A0100,29013.000376707867,1226.4577505888528,6367.8518776113815,524.4196794977381,BOOST,Trajectory,57.80774861537289
45.400000000000006,B1001,B0100,A0100,28906.8287252154,1222.7840475401888,6367.194944961443,539.1922565173983,BOOST,Trajectory,57.635246769413875
45.6,B1001,B0100,A0100,28797.699729915486,1219.0044561727364,6366.519746323864,554.0167956161486,BOOST,Trajectory,57.45983761340827
45.800000000000004,B1001,B0100,A0100,28685.603097835083,1215.1182911129179,6365.826229325707,568.892400576788,BOOST,Trajectory,57.28148249808246
46.0,B1001,B0100,A0100,28570.528718148867,1211.1248689731383,6365.114344834442,583.8181437819485,BOOST,Trajectory,57.10025007686677
46.2,B1001,B0100,A0100,28452.4666685954,1207.0235087443066,6364.384043930761,598.7930650148812,BOOST,Trajectory,56.91613965612135
46.400000000000006,B1001,B0100,A0100,28331.407222106325,1202.813531763725,6363.63526664472,613.8161709440647,BOOST,Trajectory,56.72911298802237
46.6,B1001,B0100,A0100,28207.3408535021,1198.4942616415199,6362.867946088787,628.886434336313,BOOST,Trajectory,56.53910231480959
46.800000000000004,B1001,B0100,A0100,28080.258246160985,1194.0650247655383,6362.082022181323,644.002794053724,BOOST,Trajectory,56.346181741064306
47.0,B1001,B0100,A0100,27950.150298898494,1189.5251505796414,6361.277442300088,659.1641540638566,BOOST,Trajectory,56.15032958950394
47.2,B1001,B0100,A0100,27817.008133022642,1184.8739717420572,6360.454147679047,674.3693832442697,BOOST,Trajectory,55.951521438700574
47.400000000000006,B1001,B0100,A0100,27680.823099488065,1180.110824013175,6359.612074408219,689.6173141838902,BOOST,Trajectory,55.74969145851664
