Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
43.800000000000004,B1001,B0100,A0100,30647.286009750744,-611.4956884338058,6032.975694216831,311.64725197122266,BOOST,Trajectory,59.869890900126734
44.0,B1001,B0100,A0100,30583.66954575966,-611.7306930536166,6032.949842099912,325.7034897957148,BOOST,Trajectory,59.73941698189536
44.2,B1001,B0100,A0100,30517.236134985546,-611.9764034346554,6032.92286396088,339.8220278930434,BOOST,Trajectory,59.60615562697538
44.400000000000006,B1001,B0100,A0100,30447.97336817874,-612.2330260082258,6032.894762992955,354.00231470632394,BOOST,Trajectory,59.4701235321106
44.6,B1001,B0100,A0100,30375.86894881762,-612.5007713317666,6032.865541935033,368.243772530625,BOOST,Trajectory,59.331277997117596
44.800000000000004,B1001,B0100,A0100,30300.91069836633,-612.7798538353007,6032.835202175654,382.5457969973728,BOOST,Trajectory,59.189636023838126
45.0,B1001,B0100,A0100,30223.086561677243,-613.0704917965604,6032.803744548005,396.90775654085485,BOOST,Trajectory,59.045155079809426
45.2,B1001,B0100,A0100,30142.384622877697,-613.3729981273225,6032.771172354961,411.3288156927809,BOOST,Trajectory,58.89786114562155
45.400000000000006,B1001,B0100,A0100,30058.793132997922,-613.6878825392189,6032.737498906589,425.80834007945424,BOOST,Trajectory,58.747719039910024
45.6,B1001,B0100,A0100,29972.30045264185,-614.0154432550529,6032.702735994423,440.3456918478473,BOOST,Trajectory,58.594727341684525
45.800000000000004,B1001,B0100,A0100,29882.895085473672,-614.3559679732157,6032.66690141312,454.9401228543966,BOOST,Trajectory,58.438845956494575
46.0,B1001,B0100,A0100,29790.565687479408,-614.709747499169,6032.630015284081,469.59085558758215,BOOST,Trajectory,58.28014224705363
46.2,B1001,B0100,A0100,29695.30107293176,-615.0770755648682,6032.592097036521,484.297082523766,BOOST,Trajectory,58.11861072946505
46.400000000000006,B1001,B0100,A0100,29597.09022040296,-615.4582490406877,6032.5531543111665,499.05796566747546,BOOST,Trajectory,57.95421267547412
46.6,B1001,B0100,A0100,29495.922279010632,-615.8535681483684,6032.513186960865,513.8726351100257,BOOST,Trajectory,57.78688276031787
46.800000000000004,B1001,B0100,A0100,29391.78657482638,-616.2633361113753,6032.472200457809,528.7401886982133,BOOST,Trajectory,57.61669391517006
47.0,B1001,B0100,A0100,29284.672617348628,-616.6878591116761,6032.430206494007,543.6596920665708,BOOST,Trajectory,57.44361939994479
47.2,B1001,B0100,A0100,29174.5701059134,-617.1274463263413,6032.387209627452,558.6301784805204,BOOST,Trajectory,57.267633321809896
47.400000000000006,B1001,B0100,A0100,29061.468936356032,-617.5824102057989,6032.34320821528,573.6506470513573,BOOST,Trajectory,57.08867149721753
47.6,B1001,B0100,A0100,28945.359207865764,-618.053066395088,6032.298206260867,588.720062449795,BOOST,Trajectory,56.90676515073926
47.800000000000004,B1001,B0100,A0100,28826.231229916688,-618.5397338676445,6032.252215588836,603.8373547214283,BOOST,Trajectory,56.72185935779843
48.0,B1001,B0100,A0100,28704.075529147878,-619.0427347901569,6032.205250216347,619.0014193129332,BOOST,Trajectory,56.53397401140921
48.2,B1001,B0100,A0100,28578.88285640955,-619.5623945965726,6032.157325256824,634.2111161613199,BOOST,Trajectory,56.34306925150084
48.400000000000006,B1001,B0100,A0100,28450.64419384418,-620.0990418650874,6032.108454647629,649.4652694666886,BOOST,Trajectory,56.14916666621804
48.6,B1001,B0100,A0100,28319.350762148144,-620.6530084353545,6032.058651892149,664.7626669572948,BOOST,Trajectory,55.95222597950962
48.800000000000004,B1001,B0100,A0100,28184.994027843964,-621.2246292928428,6032.00792860987,680.1020596094093,BOOST,Trajectory,55.752269107871584
49.0,B1001,B0100,A0100,28047.565710744122,-621.8142427211807,6031.956295633595,695.4821609938219,BOOST,Trajectory,55.54925615352404
49.2,B1001,B0100,A0100,27907.41670822733,-622.4206341486037,6031.903895854785,702.2861256442164,BOOST,Trajectory,55.34357718125621
49.400000000000006,B1001,B0100,A0100,27767.125542464713,-623.032890514323,6031.851704276202,700.4908295937204,BOOST,Trajectory,55.137786551088055
49.6,B1001,B0100,A0100,27627.192655925275,-623.6490336563423,6031.799924081672,698.7042527513813,BOOST,Trajectory,54.932441500649446
49.800000000000004,B1001,B0100,A0100,27487.61631171807,-624.2692558796952,6031.748580532504,696.926331194252,BOOST,Trajectory,54.72754011927929
50.0,B1001,B0100,A0100,27348.394785475335,-624.8937471860261,6031.6977111131255,695.1570036711835,BOOST,Trajectory,54.52316561439255
50.2,B1001,B0100,A0100,27209.52636505097,-625.522694842798,6031.6473608836895,693.3962088862934,BOOST,Trajectory,54.31925476528596
50.400000000000006,B1001,B0100,A0100,27071.009350705117,-626.1562856456053,6031.597564175219,691.643884193171,BOOST,Trajectory,54.11575662438215
