Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,45.0,120.0,75.0,949.4390317299303,387.582901465013,42.312850251553265,MISS
B1002,B0100,A0100,55.0,130.0,75.0,928.4610001043039,386.7621568543727,41.10711984712372,MISS
A1001,A0100,B0100,61.800000000000004,180.60000000000002,118.80000000000001,1051.857679503553,329.85025084853913,54.64730988578141,MISS
A1002,A0100,B0100,63.800000000000004,182.8,119.0,1051.8980300689964,330.6984004322244,54.62952833417957,MISS
B2001,B0200,A0100,71.8,146.8,75.00000000000001,900.7350455439176,413.8662068040409,41.13175327224681,MISS
A2001,A0200,B0100,79.4,171.60000000000002,92.20000000000002,1111.1365639473286,441.2349145021685,56.09970374155414,HIT
A2002,A0200,B0100,79.4,171.60000000000002,92.20000000000002,1111.1365639473286,441.22773704754934,56.100037309639895,HIT
B2002,B0200,A0100,81.80000000000001,156.8,75.0,907.4636760702812,413.21480663235224,40.83379074081072,MISS
