Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.400000000000006,119.4,75.0,937.8241685973678,375.99953389184583,41.183444959142975,MISS
B1002,B0100,A0100,54.400000000000006,129.4,75.0,910.0287025075575,365.7466543611865,39.14528818301956,MISS
A1001,A0100,B0100,59.400000000000006,166.60000000000002,107.20000000000002,1056.2700240947147,331.4272310671253,53.014492307716374,MISS
A1002,A0100,B0100,61.400000000000006,167.60000000000002,106.20000000000002,1057.3814153318726,332.44869558414507,52.80896752910301,MISS
B2001,B0200,A0100,74.60000000000001,149.6,74.99999999999999,895.6449765183306,457.2396757162527,43.65397918250814,MISS
A2001,A0200,B0100,76.60000000000001,169.4,92.8,1109.7604029168795,374.014699897035,56.10482870288316,HIT
A2002,A0200,B0100,76.60000000000001,169.4,92.8,1109.7604029168795,373.8345433264715,56.1059587548478,HIT
B2002,B0200,A0100,84.60000000000001,159.60000000000002,75.00000000000001,894.4943050902884,469.30245043244093,44.04728323361774,MISS
