Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,13358399.998614145,6679248.695440171,6095.876793657732,244.01529886823096,0.19223143050759606,0.6728687999244273,2.2525892196964103,Crank
0.0,B0100,13363966.00141262,6768207.310440141,6095.8767828821365,244.01533710101887,180.1922346986675,0.6728673176625919,2.2525910486798693,Crank
0.4,A0100,13358400.114905024,6679345.837551305,6095.807220333552,242.45868575103648,0.22741752181686856,2.6718915392669995,0.9237127756470074,Crank
0.4,B0100,13363965.882185549,6768110.180018371,6095.807128277716,242.45879015977255,180.22743802550738,2.6718806746233956,0.9237734546356401,Crank
0.8,A0100,13358400.457980266,6679442.4017034145,6096.732999472967,240.62769348497037,0.12662142242166008,3.418980157288484,2.647339876165189,Crank
0.8,B0100,13363965.51257332,6768013.5722364215,6096.522993016908,240.81827679787725,180.18531121509466,3.4338870917963007,5.519987175044919,Crank
1.2000000000000002,A0100,13358401.009051917,6679538.237953983,6098.320667955673,239.4711344719762,0.48550496426814055,-0.8979407820559747,3.7009878374757093,Crank
1.2000000000000002,B0100,13363964.754328845,6767917.694326448,6097.983474166239,239.28367971948407,180.06708418974105,-0.9224206277729263,4.066628092581835,Crank
1.6,A0100,13358401.642787594,6679633.571980589,6097.879897562385,237.72922982770706,359.9597173069359,-2.6098465206637056,6.751447963375445,Crank
1.6,B0100,13363963.97758101,6767822.4781300295,6098.2213428580735,238.2259222768537,180.02083920398212,-2.0753048859782663,-3.758463300143268,Crank
2.0,A0100,13358402.384891473,6679728.337698414,6096.353198515195,236.94785119067504,0.2634352697148851,1.0632043360956125,7.531244374614137,Crank
2.0,B0100,13363963.176839836,6767727.483977858,6097.072081504476,236.8910652080764,179.882064564504,3.0491986969965836,1.2587575199725987,Crank
2.4000000000000004,A0100,13358403.642257664,6679822.833901017,6095.101917884562,235.46896279970963,0.5761682207721293,4.040230640780676,9.836444678023211,Crank
2.4000000000000004,B0100,13363962.362053538,6767633.034461817,6097.791043936811,235.09201250366814,180.0904367531343,5.855221666072422,2.738543672124112,Crank
2.8000000000000003,A0100,13358405.961270165,6679916.882672714,6096.11147631357,234.68089696754788,1.3637606072139103,5.353003311195933,9.884415581646616,Crank
2.8000000000000003,B0100,13363961.445424927,6767538.9782760255,6099.592620268071,235.5741650853343,180.13572118284816,-0.8563833634638615,5.467935070408271,Crank
3.2,A0100,13358408.96346826,6680010.8305059895,6097.618538969637,235.04690195730734,359.9940819711729,-1.004728978322048,13.953886889863066,Crank
3.2,B0100,13363960.579175005,6767444.99764923,6099.614428190437,234.84162493925692,179.48145524266081,-2.7154857046374015,-0.28306287721041656,Crank
3.6,A0100,13358411.865330754,6680104.608666619,6097.532627115807,233.90091072929908,359.4825317578002,-6.286922044813463,13.284197477371482,Crank
3.6,B0100,13363959.866158234,6767350.936132255,6098.434702910078,236.01275257410643,179.87501814537168,1.3786193132069344,2.902640143802423,Crank
4.0,A0100,13358414.268233275,6680198.356130549,6094.583434050313,234.48639867581213,2.488565566940172,2.2281650995932454,21.12311859923523,Crank
4.0,B0100,13363959.072187606,6767256.6795972865,6097.725851063821,235.6140023427094,179.84257806444643,2.9961336143278126,2.6524159490721355,Crank
4.4,A0100,13358419.316217503,6680291.987000443,6093.465255407247,230.08066550017097,5.905409819979237,10.293725723434331,20.99121849187743,Crank
4.4,B0100,13363958.018564623,6767162.456476526,6098.2619535492095,235.24628075302985,180.06119612365546,4.94544889404841,7.20135486790037,Crank
4.800000000000001,A0100,13358428.941584038,6680384.7446014825,6096.776350299356,230.24496755086707,5.958092560957736,9.585960969676174,23.038475629339434,Crank
4.800000000000001,B0100,13363956.511327796,6767068.388099546,6100.121827890202,235.86923582991594,180.31939985369755,0.3297112174019631,4.98081338472707,Crank
5.2,A0100,13358441.422444833,6680476.844170425,6102.217473838779,231.53812154970407,3.6463658488807895,2.86016132442362,22.134647948556374,Crank
5.2,B0100,13363954.983099021,6766974.292382783,6100.620932320503,235.24848434766722,179.73261611428882,-1.685587941613517,-0.7482789150765664,Crank
5.6000000000000005,A0100,13358453.891347058,6680568.9039846305,6106.155720061237,230.05617803498822,1.5921191662577632,-2.3694738932760266,22.406793684875,Crank
5.6000000000000005,B0100,13363953.593120432,6766880.102609809,6100.289942779685,236.21858139219327,180.10437793217335,2.392021874243874,2.466207774250298,Crank
6.0,A0100,13358465.96711427,6680660.686854901,6108.270419314027,229.7148564355174,5.096928992284588,5.503601677493741,21.73082937312839,Crank
6.0,B0100,13363952.136035774,6766785.7498627985,6100.597959147451,236.02645828893247,180.00550619252618,2.263207772210605,2.1706824222151466,Crank
6.4,A0100,13358480.412914937,6680752.157712045,6111.725591039345,225.83918439558096,8.681240259015414,12.362782980109058,27.58698142220951,Crank
6.4,B0100,13363950.692680547,6766691.407489996,6100.52693650108,235.82072053965655,179.34743503096772,-3.450934416600493,7.573183017862892,Crank
6.800000000000001,A0100,13358499.024898738,6680842.55607285,6118.383657470674,227.72509357182363,6.358440815035843,6.251636272796265,18.349320472638933,Crank
6.800000000000001,B0100,13363949.429637622,6766597.2456219345,6099.14707786637,235.9595041751097,179.4521127740809,-1.1896279037687085,0.9030912145130751,Crank
7.2,A0100,13358518.66209117,6680932.567820791,6125.152338949102,226.38935695981823,5.076569671147813,-0.3612459802897017,8.489627796925634,Crank
7.2,B0100,13363948.336028533,6766502.974978059,6097.629924236038,235.28133720688965,179.58180016838156,4.541618465500883,0.355525161669492,Crank
7.6000000000000005,A0100,13358537.583655862,6681022.593760757,6128.545214422408,225.04623173847017,4.360987560650806,-5.819187428240094,19.752710179326193,Crank
