Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.6,A1001,A0100,B0100,-31025.821208134923,-3930.9691992957496,5970.563809668674,317.22936345477814,BOOST,Trajectory,59.756895196995075
46.800000000000004,A1001,A0100,B0100,-30960.863097582507,-3933.7614961625295,5970.7860588972,334.3989739272113,BOOST,Trajectory,59.62793548102754
47.0,A1001,A0100,B0100,-30892.463310181734,-3936.6087926423447,5971.018133579202,351.64501446561263,BOOST,Trajectory,59.49561136161506
47.2,A1001,A0100,B0100,-30820.60660070875,-3939.5079882200766,5971.260011191907,368.9667759717549,BOOST,Trajectory,59.35989591311452
47.400000000000006,A1001,A0100,B0100,-30745.27787223149,-3942.45613467075,5971.511673640713,386.3635155707258,BOOST,Trajectory,59.22083394243378
47.6,A1001,A0100,B0100,-30666.462159538067,-3945.4498083760354,5971.773095026697,403.8293848142464,BOOST,Trajectory,59.078375634191886
47.800000000000004,A1001,A0100,B0100,-30584.149294235624,-3948.432576111901,5972.043144738354,421.31293503692757,BOOST,Trajectory,58.93255014480526
48.0,A1001,A0100,B0100,-30498.329310986883,-3951.367262737729,5972.321097693704,438.8677957795967,BOOST,Trajectory,58.78331725307107
48.2,A1001,A0100,B0100,-30408.98822339344,-3954.2499824423967,5972.606919629235,456.4930928431082,BOOST,Trajectory,58.63065062258442
48.400000000000006,A1001,A0100,B0100,-30316.112213874712,-3957.0769965946943,5972.900572161313,474.1879139592308,BOOST,Trajectory,58.47448237045736
48.6,A1001,A0100,B0100,-30219.687642101588,-3959.8446995271684,5973.202023899942,491.95130915857305,BOOST,Trajectory,58.314851218808734
48.6,A1002,A0100,B0100,-30407.892631338975,-3957.1419478702273,5972.645638242513,416.8675629528791,BOOST,Trajectory,58.50230754423578
48.800000000000004,A1001,A0100,B0100,-30119.701053491528,-3962.549605596682,5973.511250880051,509.7822891276897,BOOST,Trajectory,58.15172649721122
48.800000000000004,A1002,A0100,B0100,-30323.015705058227,-3959.933562491728,5972.237636887587,433.79185343575864,BOOST,Trajectory,58.35425100465941
49.0,A1001,A0100,B0100,-30016.139187755467,-3965.1883375441707,5973.828224014017,527.6798251015531,BOOST,Trajectory,57.985109269499446
49.0,A1002,A0100,B0100,-30234.744268038736,-3962.6653312097596,5971.822489026373,450.7815862640891,BOOST,Trajectory,58.202881966304396
49.2,A1001,A0100,B0100,-29908.988987436176,-3967.757616318702,5974.152909688206,545.6428487414934,BOOST,Trajectory,57.81493434599593
49.2,A1002,A0100,B0100,-30143.06550358811,-3965.333677992271,5971.400331004887,467.83595806469145,BOOST,Trajectory,58.048135443312916
49.400000000000006,A1001,A0100,B0100,-29798.237606420833,-3970.2542525763074,5974.485280069749,563.6702519112146,BOOST,Trajectory,57.6412434406391
49.400000000000006,A1002,A0100,B0100,-30047.966749525873,-3967.935150491985,5970.971297265948,484.9541303513616,BOOST,Trajectory,57.89005329538792
49.6,A1001,A0100,B0100,-29683.872418574694,-3972.675138765535,5974.825316539569,581.7608851522789,BOOST,Trajectory,57.46400124545521
49.6,A1002,A0100,B0100,-29949.435506111873,-3970.466408195865,5970.53552460562,502.1352290876716,BOOST,Trajectory,57.72860029557767
49.800000000000004,A1001,A0100,B0100,-29565.881026430725,-3975.0172422027126,5975.173006720521,599.9135578442233,BOOST,Trajectory,57.28325358031754
49.800000000000004,A1002,A0100,B0100,-29847.459443900636,-3972.9242121234524,5970.093149963123,519.3783448438769,BOOST,Trajectory,57.563822284464585
50.0,A1001,A0100,B0100,-29444.251269945198,-3977.277598722005,5975.528340992524,618.1270369035093,BOOST,Trajectory,57.09895746873999
50.0,A1002,A0100,B0100,-29742.02641157997,-3975.3054155655045,5969.644307619672,536.6825323896339,BOOST,Trajectory,57.395676196585
50.2,A1001,A0100,B0100,-29318.97123534644,-3979.453306876844,5975.8913010447595,636.400046595485,BOOST,Trajectory,56.91109042297586
50.2,A1002,A0100,B0100,-29633.124443752466,-3977.606955765858,5969.189118410528,554.0468106013735,BOOST,Trajectory,57.22413943962807
50.400000000000006,A1001,A0100,B0100,-29190.02926405189,-3981.541522599919,5976.2618625755385,654.7312682190772,BOOST,Trajectory,56.71958942286934
50.400000000000006,A1002,A0100,B0100,-29520.741768789914,-3979.825846388703,5968.72769294428,571.4701610686957,BOOST,Trajectory,57.04914888396198
50.6,A1001,A0100,B0100,-29057.41396158868,-3983.5394547830992,5976.640006436588,673.1193399820979,BOOST,Trajectory,56.52449609778123
50.6,A1002,A0100,B0100,-29404.866816757843,-3981.9591711785324,5968.260143164028,588.9515278602635,BOOST,Trajectory,56.87074594908308
50.800000000000004,A1001,A0100,B0100,-28921.114206662085,-3985.4443610507356,5977.0257191741985,691.5628553901915,BOOST,Trajectory,56.3257794568728
50.800000000000004,A1002,A0100,B0100,-29285.488227390557,-3984.004078051125,5967.7865833276555,606.4898175776834,BOOST,Trajectory,56.68889927859314
51.0,A1001,A0100,B0100,-28781.119160309412,-3987.253544034265,5977.418980390175,710.0603632817929,BOOST,Trajectory,56.12344419717352
51.0,A1002,A0100,B0100,-29162.59485796741,-3985.9577738892926,5967.307117856815,624.083899509315,BOOST,Trajectory,56.50361320985658
51.2,A1001,A0100,B0100,-28637.418275146298,-3988.9643477405343,5977.8197635047,728.6103672066262,BOOST,Trajectory,55.917429019397126
51.2,A1002,A0100,B0100,-29036.175791325622,-3987.8175196050865,5966.821842463597,641.7326037757406,BOOST,Trajectory,56.31482609641473
51.400000000000006,A1001,A0100,B0100,-28490.001304645983,-3990.574154456966,5978.228046352979,747.2113253960399,BOOST,Trajectory,55.70775126995003
51.400000000000006,A1002,A0100,B0100,-28906.22034401615,-3989.580625884334,5966.33085500841,659.4347209511354,BOOST,Trajectory,56.122554834823646
51.6,A1001,A0100,B0100,-28338.8583125967,-3992.0803816178304,5978.643816710151,765.861649159318,BOOST,Trajectory,55.49438335867483
51.6,A1002,A0100,B0100,-28772.718074583197,-3991.2444490233074,5965.834261293133,677.1890013854878,BOOST,Trajectory,55.92677131150464
51.800000000000004,A1001,A0100,B0100,-28183.97968257095,-3993.480479374525,5979.0670738119225,784.559703806538,BOOST,Trajectory,55.27741780765906
51.800000000000004,A1002,A0100,B0100,-28635.65879180572,-3992.8063875781486,5965.332176852755,694.9941558239036,BOOST,Trajectory,55.72756742332219
52.0,A1001,A0100,B0100,-28025.356127466915,-3994.771928312157,5979.4978244783815,803.3038067979711,BOOST,Trajectory,55.05672049358113
52.0,A1002,A0100,B0100,-28495.03256295275,-3994.2638792578637,5964.824723372132,712.8488551508215,BOOST,Trajectory,55.52480818856715
52.2,A1001,A0100,B0100,-27862.978699185584,-3995.9522373205027,5979.936067015807,822.0922280471387,BOOST,Trajectory,54.83229479751866
52.2,A1002,A0100,B0100,-28350.829721959406,-3995.6143980612983,5964.31201297122,730.7517308634305,BOOST,Trajectory,55.31849620840054
52.400000000000006,A1001,A0100,B0100,-27696.83879818393,-3997.018942102781,5980.381789818962,840.9231910365679,BOOST,Trajectory,54.60416561788296
52.400000000000006,A1002,A0100,B0100,-28203.040877633768,-3996.8554521186966,5963.794147051225,748.7013739530927,BOOST,Trajectory,55.108655634212205
52.6,A1001,A0100,B0100,-27526.92818304023,-3997.9696038176967,5980.834979255793,859.7948712193042,BOOST,Trajectory,54.37230320106573
52.6,A1002,A0100,B0100,-28051.656922047485,-3997.9845817298615,5963.271224323393,766.6963337655686,BOOST,Trajectory,54.89525581074436
52.800000000000004,A1001,A0100,B0100,-27353.238980201884,-3998.801807658425,5981.295622378016,878.7053961055651,BOOST,Trajectory,54.136761691298204
52.800000000000004,A1002,A0100,B0100,-27896.669039023524,-3998.9993573995994,5962.743343694483,784.7351180227984,BOOST,Trajectory,54.67834992869575
53.0,A1001,A0100,B0100,-27175.76369386242,-3999.5131613152807,5981.763709366324,897.65284345905,BOOST,Trajectory,53.897499651919716
53.0,A1002,A0100,B0100,-27738.068712749002,-3999.8973778093814,5962.210606874961,802.816191623661,BOOST,Trajectory,54.457895462960245
53.2,A1001,A0100,B0100,-26994.495215957228,-4000.1012935548056,5982.239233037237,916.6352419989107,BOOST,Trajectory,53.65455532429586
53.2,A1002,A0100,B0100,-27575.847736448195,-4000.676267951936,5961.6731180661145,820.9379769650681,BOOST,Trajectory,54.23392950196003
53.400000000000006,A1001,A0100,B0100,-26809.426836262235,-4000.5638527069814,5982.722186639902,935.6505690857838,BOOST,Trajectory,53.40789245656512
53.400000000000006,A1002,A0100,B0100,-27409.99822114381,-4001.3336772157586,5961.130981946643,839.0988530483352,BOOST,Trajectory,54.00641433571973
53.6,A1001,A0100,B0100,-26620.55225276112,-4000.8985049034036,5983.212552346608,954.6967509225113,BOOST,Trajectory,53.15752486829546
53.6,A1002,A0100,B0100,-27240.512604465366,-4001.8672772619116,5960.584292451969,857.2971555233898,BOOST,Trajectory,53.775362496024364
53.800000000000004,A1001,A0100,B0100,-26427.865581867398,-4001.1029328360287,5983.710304066946,973.7716639077348,BOOST,Trajectory,52.90339619032918
53.800000000000004,A1002,A0100,B0100,-27067.38365956162,-4002.2747604479887,5960.0331357132045,875.53117566211,BOOST,Trajectory,53.54071640319165
54.0,A1001,A0100,B0100,-26231.361368405436,-4001.174835225427,5984.215419199006,992.8731349326065,BOOST,Trajectory,52.64552201330105
54.0,A1002,A0100,B0100,-26890.604504043768,-4002.553838983961,5959.47760181437,893.7991602440928,BOOST,Trajectory,53.302490193515254
54.2,A1001,A0100,B0100,-26031.03459590935,-4001.111925713999,5984.727879746029,1011.998938247247,BOOST,Trajectory,52.38387921862417
54.2,A1002,A0100,B0100,-26710.168609071963,-4002.7022435464964,5958.917786028952,912.0993112648763,BOOST,Trajectory,53.06065889419651
54.400000000000006,A1001,A0100,B0100,-25826.880697171135,-4000.9119316374617,5985.247659090562,1031.1467960037132,BOOST,Trajectory,52.118482596012285
54.400000000000006,A1002,A0100,B0100,-26526.069808341766,-4002.717721798179,5958.353775891083,930.4297864322715,BOOST,Trajectory,52.815235629895554
