Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0100,46.400000000000006,104.4,58.0,1032.1726969181775,549.0384101733479,40.81971864515397,MISS
A1002,A0100,B0100,48.400000000000006,104.4,56.0,1115.2608159774866,576.9435623454671,42.43059086222008,MISS
A2001,A0200,B0100,55.6,104.4,48.800000000000004,1118.8520334547852,604.1883607566455,38.37495644906765,MISS
A2002,A0200,B0100,57.6,104.4,46.800000000000004,1118.0208079293943,659.7457205945149,38.133383069608286,MISS
