Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
43.800,29215.186,-1896.994,5987.949,30060.421,-2156.788,6123.650,61.116,61.953,61.580,62.447,5966.279,6033.744,5987.949,6123.650,301.606,263.028,340.245,329.104,4.331,4.066,-6.662,-6.827,15.809,11.348,23.096,18.533,1,1,attack_maneuver,lock_on
44.000,29150.293,-1917.345,5989.038,29996.264,-2171.626,6124.016,60.990,61.828,61.465,62.332,5966.597,6034.519,5989.038,6124.016,301.237,262.751,340.019,329.433,4.358,4.097,-6.816,-6.974,16.058,11.292,23.363,18.494,1,1,attack_maneuver,lock_on
44.200,29085.409,-1937.737,5989.803,29932.098,-2186.437,6124.420,60.864,61.704,61.351,62.218,5967.163,6035.146,5989.803,6124.420,300.955,262.538,340.167,329.019,4.252,3.996,-6.282,-6.436,16.119,11.107,23.443,18.327,1,1,attack_maneuver,lock_on
44.400,29020.509,-1958.188,5990.292,29867.956,-2201.193,6125.026,60.739,61.579,61.236,62.103,5967.831,6035.404,5990.292,6125.026,300.450,261.903,340.337,329.263,4.386,4.135,-6.083,-6.231,16.258,11.147,23.600,18.385,1,1,attack_maneuver,lock_on
44.600,28955.679,-1978.733,5990.758,29803.812,-2215.907,6125.788,60.614,61.455,61.122,61.989,5968.690,6035.237,5990.758,6125.788,300.207,261.664,339.616,328.795,4.134,3.888,-6.429,-6.571,16.259,10.971,23.619,18.228,1,1,attack_maneuver,lock_on
44.800,28891.003,-1999.353,5991.443,29739.694,-2230.548,6126.762,60.489,61.330,61.007,61.875,5969.070,6035.095,5991.443,6126.762,300.373,261.381,339.359,329.045,4.072,3.831,-6.458,-6.595,16.504,11.094,23.883,18.369,1,1,attack_maneuver,lock_on
45.000,28826.357,-2020.057,5992.216,29675.521,-2245.160,6127.741,60.363,61.206,60.893,61.761,5968.925,6035.735,5992.216,6127.741,300.192,260.909,339.502,329.151,4.259,4.024,-6.793,-6.924,16.610,10.923,24.008,18.215,1,1,attack_maneuver,lock_on
45.200,28761.801,-2040.855,5993.094,29611.306,-2259.716,6128.810,60.238,61.081,60.779,61.646,5968.649,6036.823,5993.094,6128.810,300.479,260.606,338.639,329.432,4.110,3.880,-6.625,-6.750,16.289,11.033,23.705,18.344,1,1,attack_maneuver,lock_on
45.400,28697.408,-2061.641,5993.642,29547.021,-2274.250,6129.767,60.113,60.957,60.666,61.532,5968.473,6037.929,5993.642,6129.767,300.303,260.133,338.114,329.736,4.317,4.093,-6.211,-6.329,16.414,10.993,23.848,18.321,1,1,attack_maneuver,lock_on
45.600,28633.076,-2082.440,5993.756,29482.751,-2288.762,6130.763,59.989,60.832,60.552,61.418,5968.617,6038.575,5993.756,6130.763,300.449,259.732,338.025,329.081,4.204,3.985,-6.450,-6.563,16.673,10.831,24.126,18.178,1,1,attack_maneuver,lock_on
45.800,28568.838,-2103.308,5993.917,29418.549,-2303.226,6131.965,59.864,60.708,60.439,61.305,5969.081,6038.593,5993.917,6131.965,300.569,259.303,337.287,329.231,4.338,4.126,-6.534,-6.640,16.644,10.891,24.115,18.256,1,1,attack_maneuver,coordination
46.000,28504.743,-2124.224,5994.335,29354.387,-2317.655,6133.250,59.739,60.583,60.326,61.191,5969.762,6038.819,5994.335,6133.250,300.760,258.911,337.046,328.406,4.240,4.033,-6.677,-6.777,16.883,10.771,24.373,18.154,1,1,attack_maneuver,coordination
46.200,28440.664,-2145.204,5994.838,29290.322,-2332.041,6134.212,59.615,60.459,60.213,61.077,5970.146,6039.713,5994.838,6134.212,300.194,258.558,337.242,328.331,4.456,4.255,-6.880,-6.974,16.962,10.973,24.471,18.374,1,1,attack_maneuver,coordination
46.400,28376.597,-2166.287,5995.472,29226.303,-2346.408,6134.794,59.490,60.335,60.100,60.964,5970.375,6040.994,5995.472,6134.794,300.133,258.270,337.190,327.779,4.281,4.086,-6.891,-6.978,16.912,10.761,24.439,18.180,1,1,defensive_maneuver,coordination
46.600,28312.586,-2187.436,5996.333,29162.311,-2360.719,6135.451,59.366,60.210,59.987,60.851,5970.637,6042.164,5996.333,6135.451,300.424,258.299,337.076,328.063,4.351,4.163,-6.914,-6.994,17.133,10.801,24.679,18.239,1,1,defensive_maneuver,coordination
46.800,28248.573,-2208.638,5997.074,29098.310,-2374.988,6136.218,59.241,60.086,59.875,60.737,5971.036,6042.664,5997.074,6136.218,300.092,257.917,337.297,327.620,4.319,4.137,-6.396,-6.470,17.175,10.635,24.739,18.091,1,1,defensive_maneuver,coordination
47.000,28184.556,-2229.911,5997.674,29034.333,-2389.180,6137.218,59.117,59.962,59.762,60.624,5971.502,6042.422,5997.674,6137.218,299.876,257.176,337.269,327.851,4.124,3.948,-6.216,-6.283,17.100,10.691,24.682,18.164,1,1,defensive_maneuver,coordination
47.200,28120.582,-2251.232,5998.273,28970.303,-2403.327,6138.382,58.992,59.838,59.650,60.511,5971.982,6041.467,5998.273,6138.382,299.423,256.935,337.155,327.947,4.151,3.982,-6.490,-6.550,17.299,10.527,24.900,18.019,1,1,defensive_maneuver,coordination
47.400,28056.604,-2272.596,5998.632,28906.234,-2417.402,6139.762,58.868,59.714,59.537,60.398,5972.578,6040.307,5998.632,6139.762,299.142,256.831,337.378,328.215,3.892,3.730,-6.386,-6.439,17.353,10.665,24.973,18.175,1,1,defensive_maneuver,coordination
47.600,27992.621,-2294.014,5998.744,28842.100,-2431.453,6140.982,58.744,59.590,59.425,60.284,5973.148,6039.812,5998.744,6140.982,298.710,256.577,337.368,328.432,3.976,3.821,-6.644,-6.689,17.485,10.706,25.123,18.234,1,1,defensive_maneuver,coordination
47.800,27928.665,-2315.525,5998.779,28777.996,-2445.486,6141.672,58.620,59.466,59.313,60.171,5973.832,6040.158,5998.779,6141.672,298.485,255.997,337.383,327.768,3.696,3.548,-6.743,-6.781,17.655,10.528,25.311,18.074,1,1,defensive_maneuver,coordination
48.000,27864.756,-2337.198,5998.908,28713.944,-2459.485,6142.103,58.496,59.342,59.201,60.058,5974.002,6041.235,5998.908,6142.103,298.659,255.640,337.393,327.992,3.622,3.481,-6.584,-6.614,17.553,10.556,25.228,18.120,1,1,defensive_maneuver,coordination
48.200,27800.894,-2359.027,5999.243,28649.887,-2473.464,6142.551,58.372,59.218,59.089,59.946,5973.629,6042.336,5999.243,6142.551,298.484,255.708,337.591,327.585,3.789,3.656,-6.423,-6.445,17.655,10.408,25.348,17.991,1,1,defensive_maneuver,coordination
48.400,27737.013,-2380.948,5999.559,28585.854,-2487.394,6143.204,58.248,59.094,58.977,59.833,5973.108,6042.909,5999.559,6143.204,298.788,255.342,337.759,327.835,3.606,3.480,-5.734,-5.748,17.391,10.480,25.103,18.081,1,1,defensive_maneuver,coordination
48.600,27673.129,-2402.866,5999.398,28521.836,-2501.286,6144.011,58.124,58.970,58.866,59.720,5972.669,6042.871,5999.398,6144.011,298.634,254.613,337.554,327.160,3.792,3.675,-5.435,-5.441,16.715,10.334,24.445,17.952,1,1,defensive_maneuver,coordination
48.800,27609.264,-2424.771,5998.905,28457.883,-2515.108,6145.071,58.000,58.846,58.754,59.608,5972.549,6042.204,5998.905,6145.071,298.802,254.319,337.723,327.312,3.650,3.540,-5.994,-5.992,17.387,10.407,25.135,18.044,1,1,defensive_maneuver,coordination
49.000,27545.398,-2446.782,5998.569,28393.962,-2528.880,6146.303,57.875,58.722,58.643,59.495,5972.743,6041.346,5998.569,6146.303,298.944,254.112,337.723,326.574,3.769,3.667,-6.320,-6.309,17.292,10.258,25.059,17.913,1,1,defensive_maneuver,coordination
49.200,27481.562,-2468.864,5998.576,28330.115,-2542.576,6147.720,57.751,58.598,58.531,59.383,5973.209,6041.168,5998.576,6147.720,299.147,253.600,337.830,326.658,3.628,3.534,-6.657,-6.638,17.407,10.470,25.192,18.142,1,1,defensive_maneuver,coordination
49.400,27417.699,-2490.993,5998.715,28266.299,-2556.254,6148.638,57.627,58.474,58.420,59.271,5973.795,6041.735,5998.715,6148.638,298.726,253.318,338.050,325.958,3.713,3.628,-7.133,-7.105,17.586,10.518,25.390,18.209,1,1,defensive_maneuver,coordination
49.600,27353.850,-2513.205,5998.979,28202.638,-2569.880,6148.686,57.503,58.351,58.309,59.159,5974.589,6042.465,5998.979,6148.686,298.482,253.363,337.882,325.089,3.402,3.325,-7.228,-7.192,17.324,10.329,25.146,18.038,1,1,defensive_maneuver,coordination
49.800,27290.065,-2535.397,5998.887,28139.123,-2583.456,6148.313,57.379,58.227,58.198,59.047,5974.921,6042.973,5998.887,6148.313,298.641,253.118,337.483,324.495,3.417,3.348,-6.626,-6.580,17.364,10.258,25.205,17.985,1,1,defensive_maneuver,coordination
50.000,27226.334,-2557.515,5997.842,28075.621,-2596.975,6147.884,57.256,58.104,58.087,58.935,5974.738,6043.077,5997.842,6147.884,298.452,252.516,337.203,324.852,3.609,3.549,-6.363,-6.309,17.212,10.269,25.071,18.014,1,1,defensive_maneuver,coordination
50.200,27162.652,-2579.586,5996.382,28012.090,-2610.439,6147.504,57.132,57.981,57.976,58.823,5974.425,6042.680,5996.382,6147.504,298.738,252.274,336.907,324.494,3.416,3.365,-6.652,-6.588,17.064,10.098,24.942,17.861,1,1,defensive_maneuver,coordination
50.400,27098.974,-2601.478,5995.201,27948.559,-2623.806,6147.328,57.008,57.857,57.865,58.712,5974.209,6042.194,5995.201,6147.328,298.566,252.111,336.663,324.798,3.592,3.549,-6.558,-6.486,16.957,10.145,24.854,17.927,1,1,defensive_maneuver,coordination
50.600,27035.227,-2623.089,5994.512,27885.007,-2637.101,6147.297,56.884,57.734,57.754,58.600,5974.319,6042.407,5994.512,6147.297,298.720,251.694,336.381,324.399,3.438,3.404,-6.819,-6.738,16.662,9.981,24.577,17.780,1,1,defensive_maneuver,coordination
50.800,26971.416,-2644.252,5994.434,27821.461,-2650.287,6147.505,56.760,57.610,57.643,58.489,5974.749,6043.004,5994.434,6147.505,298.850,251.609,336.027,324.681,3.547,3.521,-6.869,-6.780,16.145,10.027,24.078,17.845,1,1,defensive_maneuver,lock_on
51.000,26907.500,-2664.873,5995.041,27757.883,-2663.401,6147.810,56.636,57.487,57.532,58.377,5975.400,6043.552,5995.041,6147.810,299.052,251.369,335.398,324.464,3.452,3.434,-6.276,-6.179,14.766,9.984,22.718,17.820,1,1,defensive_maneuver,lock_on
51.200,26843.449,-2684.296,5997.063,27694.377,-2676.461,6148.289,56.512,57.363,57.421,58.266,5975.761,6043.850,5997.063,6148.289,298.519,250.775,334.242,323.801,3.642,3.630,-5.987,-5.882,11.666,9.839,19.637,17.693,1,1,defensive_maneuver,lock_on
51.400,26779.131,-2701.824,6000.363,27630.927,-2689.453,6149.028,56.388,57.240,57.310,58.154,5975.869,6043.737,6000.363,6149.028,298.648,250.545,333.429,323.996,3.350,3.343,-6.387,-6.277,10.581,9.908,18.571,17.781,1,1,attack_maneuver,lock_on
51.600,26714.603,-2718.206,6004.066,27567.500,-2702.398,6149.933,56.263,57.117,57.198,58.043,5976.028,6043.539,6004.066,6149.933,298.201,250.360,333.475,323.306,3.500,3.496,-6.479,-6.365,14.233,9.760,22.241,17.651,1,1,attack_maneuver,lock_on
51.800,26650.027,-2734.758,6007.388,27504.133,-2715.264,6151.089,56.139,56.993,57.086,57.932,5976.393,6044.026,6007.388,6151.089,298.149,250.012,333.948,323.495,3.289,3.289,-6.872,-6.753,16.241,9.825,24.268,17.734,1,1,attack_maneuver,lock_on
52.000,26585.466,-2751.826,6009.794,27440.792,-2728.078,6152.337,56.014,56.870,56.974,57.821,5976.328,6045.158,6009.794,6152.337,298.324,249.619,334.279,322.741,3.377,3.382,-6.932,-6.809,16.903,9.770,24.949,17.698,1,1,attack_maneuver,lock_on
52.200,26520.963,-2769.249,6011.046,27377.534,-2740.849,6153.278,55.890,56.747,56.863,57.710,5975.799,6046.696,6011.046,6153.278,298.144,249.425,333.913,322.732,3.511,3.521,-6.640,-6.511,16.638,10.039,24.704,17.985,1,1,attack_maneuver,lock_on
52.400,26456.611,-2786.850,6011.126,27314.309,-2753.604,6153.844,55.766,56.624,56.752,57.600,5975.175,6048.189,6011.126,6153.844,298.229,248.974,333.187,322.248,3.180,3.195,-6.027,-5.892,16.308,9.758,24.392,17.723,1,1,attack_maneuver,lock_on
52.600,26392.428,-2804.645,6010.008,27251.097,-2766.290,6154.492,55.642,56.501,56.641,57.489,5974.922,6049.413,6010.008,6154.492,297.684,248.355,333.054,322.585,3.089,3.109,-6.265,-6.125,16.156,9.783,24.259,17.766,1,1,attack_maneuver,lock_on
52.800,26328.283,-2822.580,6008.210,27187.850,-2778.929,6155.181,55.518,56.378,56.530,57.379,5975.390,6049.693,6008.210,6155.181,297.186,247.814,333.293,322.399,2.910,2.936,-6.466,-6.319,15.769,9.737,23.891,17.739,1,1,attack_maneuver,lock_on
53.000,26264.138,-2840.599,6006.001,27124.573,-2791.548,6155.895,55.394,56.255,56.420,57.268,5976.015,6049.102,6006.001,6155.895,296.905,247.263,333.218,322.969,2.886,2.918,-6.644,-6.492,15.301,9.859,23.442,17.879,1,1,attack_maneuver,attack_maneuver
53.200,26200.024,-2858.662,6003.589,27061.139,-2804.185,6156.393,55.270,56.132,56.309,57.158,5976.397,6048.466,6003.589,6156.393,296.329,246.971,333.351,323.868,3.438,3.475,-6.971,-6.812,15.455,10.222,23.615,18.260,1,1,attack_maneuver,attack_maneuver
53.400,26135.902,-2876.822,6001.426,26997.531,-2816.882,6156.629,55.146,56.009,56.199,57.047,5976.473,6048.236,6001.426,6156.629,296.306,246.870,333.496,324.764,3.218,3.261,-7.339,-7.174,15.779,10.629,23.957,18.686,1,1,attack_maneuver,attack_maneuver
53.600,26071.843,-2895.201,5999.632,26933.768,-2829.700,6156.607,55.023,55.886,56.089,56.936,5976.493,6048.429,5999.632,6156.607,295.904,246.607,333.029,325.621,3.328,3.377,-7.354,-7.182,15.346,11.033,23.543,19.108,1,1,attack_maneuver,attack_maneuver
53.800,26007.917,-2913.825,5998.279,26869.860,-2842.667,6156.302,54.900,55.763,55.979,56.826,5976.751,6048.919,5998.279,6156.302,295.530,246.509,332.958,326.503,3.020,3.075,-7.108,-6.930,16.012,11.403,24.229,19.497,1,1,attack_maneuver,attack_maneuver
54.000,25944.135,-2932.923,5997.880,26805.796,-2855.772,6155.703,54.776,55.640,55.869,56.715,5977.253,6049.285,5997.880,6155.703,295.028,246.191,332.879,327.434,3.139,3.201,-6.694,-6.509,17.407,11.469,25.643,19.581,1,1,attack_maneuver,attack_maneuver
54.200,25880.565,-2952.633,5998.562,26741.575,-2869.032,6154.785,54.654,55.516,55.759,56.604,5978.035,6049.185,5998.562,6154.785,294.668,245.888,332.655,328.392,2.920,2.989,-6.887,-6.695,16.107,11.053,24.362,19.184,1,1,attack_maneuver,attack_maneuver
54.400,25817.122,-2972.607,5999.601,26677.194,-2882.439,6153.475,54.531,55.393,55.650,56.493,5978.498,6048.418,5999.601,6153.475,294.084,245.554,332.543,329.353,3.207,3.284,-6.942,-6.742,15.154,10.344,23.427,18.494,1,1,attack_maneuver,attack_maneuver
54.600,25753.685,-2992.529,6000.226,26612.643,-2895.904,6151.707,54.408,55.269,55.541,56.382,5978.681,6047.788,6000.226,6151.707,294.224,245.266,332.512,330.285,2.956,3.039,-7.002,-6.795,15.469,9.738,23.761,17.906,1,1,attack_maneuver,attack_maneuver
54.800,25690.160,-3012.396,6000.300,26547.905,-2909.301,6149.514,54.286,55.146,55.432,56.271,5978.879,6047.744,6000.300,6149.514,294.028,245.041,333.203,331.172,3.096,3.186,-7.252,-7.038,16.267,9.494,24.578,17.682,1,1,attack_maneuver,attack_maneuver
55.000,25626.452,-3032.260,5999.974,26482.974,-2922.570,6147.019,54.163,55.022,55.323,56.159,5979.375,6048.031,5999.974,6147.019,294.090,244.851,334.119,332.016,2.885,2.983,-7.395,-7.173,16.872,9.597,25.202,17.803,1,1,attack_maneuver,attack_maneuver
55.200,25562.599,-3052.236,5999.351,26417.866,-2935.763,6144.342,54.040,54.898,55.214,56.048,5980.169,6048.259,5999.351,6144.342,293.733,245.019,334.937,332.832,2.957,3.062,-7.494,-7.265,17.301,9.906,25.651,18.132,1,1,attack_maneuver,attack_maneuver
55.400,25498.644,-3072.407,5998.413,26352.606,-2948.990,6141.513,53.917,54.773,55.104,55.936,5981.183,6047.927,5998.413,6141.513,293.475,244.748,335.737,333.648,3.018,3.132,-7.149,-6.912,17.623,10.349,25.991,18.593,1,1,attack_maneuver,attack_maneuver
55.600,25434.579,-3092.755,5997.130,26287.207,-2962.325,6138.482,53.794,54.649,54.995,55.824,5981.929,6047.238,5997.130,6138.482,292.876,244.279,336.584,334.492,3.276,3.397,-7.030,-6.784,17.689,10.909,26.076,19.172,1,1,attack_maneuver,attack_maneuver
55.800,25370.394,-3113.272,5995.484,26221.668,-2975.778,6135.194,53.671,54.525,54.886,55.712,5982.386,6046.451,5995.484,6135.194,292.571,244.358,337.467,335.383,3.046,3.175,-7.082,-6.829,17.314,11.451,25.720,19.734,1,1,attack_maneuver,coordination
56.000,25306.081,-3133.935,5993.419,26155.981,-2989.352,6131.631,53.548,54.401,54.776,55.601,5982.593,6045.763,5993.419,6131.631,292.187,244.423,338.356,336.314,3.205,3.342,-7.155,-6.893,16.627,11.686,25.053,19.988,1,1,attack_maneuver,coordination
56.200,25241.618,-3154.655,5990.884,26090.149,-3003.070,6127.762,53.425,54.276,54.666,55.489,5982.786,6045.649,5990.884,6127.762,292.264,244.054,339.220,337.266,2.919,3.064,-7.271,-7.002,16.007,11.404,24.451,19.725,1,1,attack_maneuver,coordination
56.400,25176.974,-3175.304,5987.919,26024.175,-3016.937,6123.511,53.302,54.152,54.557,55.377,5982.884,6046.220,5987.919,6123.511,291.946,243.748,340.041,338.227,3.062,3.215,-7.180,-6.903,15.738,10.731,24.202,19.070,1,1,coordination,coordination
56.600,25112.135,-3195.821,5984.662,25958.052,-3030.874,6118.800,53.178,54.027,54.447,55.264,5983.095,6047.010,5984.662,6118.800,291.936,243.692,340.815,339.160,2.770,2.930,-6.948,-6.662,15.833,10.054,24.316,18.413,1,1,coordination,coordination
56.800,25047.121,-3216.266,5981.245,25891.763,-3044.747,6113.641,53.054,53.902,54.337,55.152,5983.506,6047.613,5981.245,6113.641,291.493,243.342,341.560,340.048,2.884,3.053,-6.531,-6.238,16.156,9.702,24.659,18.081,1,1,coordination,coordination
57.000,24981.974,-3236.760,5977.704,25825.292,-3058.471,6108.156,52.931,53.777,54.227,55.040,5984.206,6047.789,5977.704,6108.156,291.154,242.760,342.304,340.887,2.772,2.948,-6.434,-6.133,16.622,9.731,25.144,18.129,1,1,coordination,coordination
57.200,24916.721,-3257.388,5973.980,25758.646,-3072.085,6102.487,52.807,53.652,54.117,54.927,5984.606,6047.433,5973.980,6102.487,290.594,242.533,343.077,341.691,3.051,3.235,-6.695,-6.386,17.201,10.013,25.743,18.431,1,1,coordination,coordination
57.400,24851.363,-3278.164,5970.003,25691.850,-3085.713,6096.691,52.683,53.527,54.007,54.815,5984.734,6046.869,5970.003,6096.691,290.738,242.449,343.897,342.489,2.788,2.981,-6.563,-6.245,17.758,10.445,26.320,18.882,1,1,coordination,coordination
57.600,24785.890,-3299.085,5965.743,25624.927,-3099.453,6090.721,52.560,53.402,53.897,54.702,5984.862,6046.911,5965.743,6090.721,290.568,242.190,344.762,343.310,2.921,3.122,-6.735,-6.409,18.004,11.000,26.585,19.456,1,1,coordination,coordination
57.800,24720.307,-3320.167,5961.166,25557.882,-3113.329,6084.504,52.436,53.276,53.787,54.590,5985.285,6047.725,5961.166,6084.504,290.659,241.650,345.651,344.175,2.685,2.895,-6.836,-6.501,17.730,11.575,26.330,20.051,1,1,coordination,coordination
58.000,24654.613,-3341.403,5956.193,25490.709,-3127.337,6078.002,52.312,53.151,53.677,54.477,5985.997,6049.235,5956.193,6078.002,290.330,241.328,346.544,345.087,2.742,2.960,-6.827,-6.484,17.058,11.902,25.679,20.398,1,1,coordination,coordination
58.200,24588.793,-3362.705,5950.750,25423.407,-3141.489,6071.188,52.188,53.025,53.567,54.364,5986.928,6050.838,5950.750,6071.188,290.099,241.482,347.406,346.025,2.779,3.006,-6.828,-6.476,16.381,11.727,25.020,20.243,1,1,coordination,coordination
58.400,24522.810,-3383.933,5944.859,25355.981,-3155.787,6063.991,52.063,52.900,53.457,54.251,5987.603,6052.027,5944.859,6063.991,289.527,241.280,348.219,346.972,3.189,3.424,-6.331,-5.971,16.030,11.098,24.690,19.633,1,1,coordination,coordination
58.600,24456.640,-3405.006,5938.659,25288.430,-3170.162,6056.329,51.939,52.774,53.346,54.139,5988.006,6052.758,5938.659,6056.329,289.237,240.671,348.985,347.894,2.965,3.208,-6.089,-5.721,16.069,10.375,24.748,18.929,1,1,coordination,coordination
58.800,24390.293,-3425.977,5932.305,25220.734,-3184.473,6048.202,51.815,52.649,53.236,54.026,5988.154,6052.931,5932.305,6048.202,288.862,240.460,349.722,348.775,3.099,3.351,-6.474,-6.097,16.371,9.933,25.070,18.507,1,1,coordination,coordination
59.000,24323.813,-3446.980,5925.853,25152.870,-3198.618,6039.728,51.690,52.523,53.125,53.913,5988.285,6052.801,5925.853,6039.728,288.644,240.370,350.457,349.609,2.902,3.163,-6.569,-6.185,16.830,9.893,25.549,18.487,1,1,coordination,coordination
59.200,24257.234,-3468.123,5919.244,25084.832,-3212.625,6031.070,51.566,52.397,53.015,53.799,5988.318,6053.143,5919.244,6031.070,288.301,240.130,351.223,350.409,3.046,3.315,-6.918,-6.525,17.409,10.148,26.147,18.762,1,1,coordination,coordination
59.400,24190.565,-3489.431,5912.392,25016.643,-3226.624,6022.306,51.441,52.271,52.904,53.686,5988.421,6053.974,5912.392,6022.306,288.098,239.844,352.040,351.201,2.698,2.976,-7.020,-6.618,17.993,10.574,26.751,19.209,1,1,coordination,coordination
59.600,24123.799,-3510.895,5905.249,24948.331,-3240.738,6013.398,51.317,52.145,52.794,53.573,5988.469,6055.112,5905.249,6013.398,287.763,239.734,352.912,352.018,2.820,3.107,-6.823,-6.412,18.308,11.128,27.086,19.782,1,1,coordination,coordination
59.800,24056.932,-3532.521,5897.780,24879.909,-3255.008,6004.255,51.192,52.019,52.683,53.459,5988.609,6056.075,5897.780,6004.255,287.569,239.677,353.820,352.883,2.497,2.793,-6.580,-6.160,18.112,11.722,26.910,20.397,1,1,coordination,coordination
60.000,23989.968,-3554.300,5889.909,24811.374,-3269.426,5994.822,51.068,51.893,52.573,53.346,5988.701,6056.554,5889.909,5994.822,287.243,239.135,354.736,353.803,2.640,2.945,-6.267,-5.837,17.472,12.107,26.290,20.802,1,1,coordination,coordination
60.200,23922.891,-3576.146,5881.560,24742.721,-3283.992,5985.066,50.943,51.766,52.462,53.233,5988.931,6056.687,5881.560,5985.066,287.262,238.629,355.629,354.763,2.340,2.655,-6.342,-5.904,16.760,12.009,25.598,20.724,1,1,coordination,coordination
60.400,23855.663,-3597.914,5872.748,24673.956,-3298.706,5974.919,50.818,51.640,52.352,53.119,5989.360,6056.770,5872.748,5974.919,286.857,238.653,356.479,355.736,2.458,2.781,-6.571,-6.124,16.347,11.421,25.205,20.156,1,1,coordination,coordination
60.600,23788.248,-3619.509,5863.613,24605.079,-3313.495,5964.300,50.693,51.514,52.241,53.006,5990.089,6057.069,5863.613,5964.300,286.547,238.707,357.280,356.692,2.334,2.666,-6.808,-6.352,16.340,10.675,25.218,19.430,1,1,coordination,coordination
60.800,23720.648,-3640.980,5854.329,24536.069,-3328.217,5953.202,50.568,51.387,52.130,52.892,5990.472,6058.049,5854.329,5953.202,286.268,238.159,358.048,357.607,2.431,2.772,-7.042,-6.578,16.626,10.173,25.524,18.948,1,1,coordination,coordination
61.000,23652.904,-3662.472,5844.967,24466.894,-3342.757,5941.744,50.443,51.261,52.019,52.779,5990.445,6059.703,5844.967,5941.744,285.857,237.855,358.810,358.473,2.569,2.919,-6.830,-6.357,17.083,10.083,26.002,18.879,1,1,coordination,coordination
61.200,23585.061,-3684.113,5835.473,24397.541,-3357.135,5930.104,50.318,51.134,51.908,52.665,5990.307,6061.514,5835.473,5930.104,285.628,237.793,359.600,359.301,2.313,2.673,-6.509,-6.027,17.663,10.318,26.603,19.135,1,1,coordination,defensive_maneuver
61.400,23517.236,-3706.110,5825.744,24328.028,-3371.491,5918.381,50.193,51.007,51.797,52.551,5990.191,6063.105,5825.744,5918.381,285.263,237.356,359.877,360.117,2.397,2.766,-5.911,-5.419,20.398,10.744,29.358,19.581,1,1,coordination,defensive_maneuver
61.600,23449.999,-3729.603,5815.625,24258.389,-3385.970,5906.539,50.069,50.880,51.687,52.437,5990.357,6064.334,5815.625,5906.539,284.956,236.765,359.345,360.955,2.028,2.408,-6.054,-5.551,24.122,11.300,33.102,20.157,1,1,lock_on,defensive_maneuver
61.800,23383.851,-3755.484,5805.459,24188.648,-3400.626,5894.476,49.946,50.754,51.579,52.323,5990.770,6064.568,5805.459,5894.476,284.535,236.248,358.250,361.841,2.113,2.507,-6.272,-5.756,26.436,11.905,35.436,20.783,1,1,lock_on,defensive_maneuver
62.000,23318.808,-3783.726,5796.010,24118.803,-3415.449,5882.118,49.824,50.627,51.472,52.209,5991.495,6063.898,5796.010,5882.118,284.234,235.695,357.163,362.782,1.889,2.300,-6.645,-6.113,28.236,12.322,37.255,21.221,1,1,lock_on,defensive_maneuver
62.200,23254.690,-3813.907,5787.963,24048.853,-3430.429,5869.422,49.703,50.500,51.367,52.096,5991.944,6063.195,5787.963,5869.422,283.748,235.409,356.093,363.766,2.234,2.664,-7.345,-6.795,29.398,12.269,38.436,21.187,1,1,lock_on,defensive_maneuver
62.400,23191.231,-3845.399,5781.813,23978.802,-3445.556,5856.321,49.582,50.373,51.262,51.982,5992.082,6062.864,5781.813,5856.321,283.523,235.366,355.043,364.764,2.037,2.488,-8.018,-7.450,29.766,11.705,38.823,20.645,1,1,lock_on,defensive_maneuver
62.600,23128.106,-3877.469,5777.705,23908.653,-3460.753,5842.735,49.462,50.246,51.158,51.868,5991.909,6062.922,5777.705,5842.735,283.297,235.303,354.295,365.745,2.203,2.674,-8.347,-7.760,29.366,10.946,38.442,19.906,1,1,lock_on,defensive_maneuver
62.800,23065.039,-3909.553,5774.798,23838.382,-3475.867,5828.659,49.343,50.119,51.054,51.754,5991.734,6063.578,5774.798,5828.659,283.227,235.048,354.073,366.683,1.979,2.472,-8.413,-7.806,29.205,10.408,38.300,19.389,1,1,lock_on,defensive_maneuver
63.000,23001.951,-3941.628,5772.298,23767.950,-3490.778,5814.221,49.223,49.992,50.951,51.640,5991.910,6064.545,5772.298,5814.221,282.760,234.986,354.013,367.570,1.928,2.442,-8.072,-7.446,28.582,10.288,37.696,19.290,1,1,lock_on,defensive_maneuver
63.200,22938.790,-3973.488,5770.245,23697.335,-3505.505,5799.612,49.103,49.865,50.847,51.526,5992.795,6065.469,5770.245,5799.612,282.276,234.712,353.730,368.415,1.611,2.147,-7.470,-6.824,27.012,10.515,36.145,19.538,1,1,lock_on,defensive_maneuver
