Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
52.600,25234.311,-2238.004,3573.552,25548.348,111.148,5383.747,54.484,54.864,54.746,54.797,5999.938,6052.953,3573.552,5383.747,293.696,276.933,348.445,358.069,3.445,5.889,-7.487,-5.008,17.407,18.319,25.379,26.257,1,1,attack_maneuver,attack_maneuver
52.800,25168.302,-2260.369,3573.719,25483.323,85.301,5398.665,54.359,54.739,54.628,54.679,6000.913,6053.502,3573.719,5398.665,293.334,276.366,348.525,357.455,3.241,5.687,-7.138,-4.658,17.545,18.499,25.538,26.457,1,1,attack_maneuver,attack_maneuver
53.000,25102.315,-2282.822,3573.998,25418.383,59.408,5413.411,54.234,54.614,54.510,54.561,6001.584,6053.758,3573.998,5413.411,292.756,275.761,348.405,356.993,3.555,6.003,-7.247,-4.764,17.486,18.315,25.500,26.295,1,1,attack_maneuver,attack_maneuver
53.200,25036.390,-2305.314,3574.519,25353.377,33.489,5427.201,54.109,54.489,54.393,54.443,6001.926,6054.204,3574.519,5427.201,292.545,275.622,348.260,356.295,3.401,5.851,-7.477,-4.992,17.695,18.430,25.731,26.431,1,1,attack_maneuver,attack_maneuver
53.400,24970.495,-2327.831,3574.933,25288.509,7.461,5440.838,53.985,54.364,54.276,54.325,6001.997,6055.093,3574.933,5440.838,292.414,275.255,348.102,355.805,3.572,6.024,-7.506,-5.020,17.715,19.900,25.772,27.922,1,1,attack_maneuver,attack_maneuver
53.600,24904.628,-2350.380,3575.130,25224.230,-18.936,5455.747,53.860,54.239,54.159,54.208,6002.087,6056.356,3575.130,5455.747,292.571,275.063,348.118,354.798,3.294,5.748,-7.570,-5.083,17.786,20.115,25.863,28.158,1,1,attack_maneuver,attack_maneuver
53.800,24838.783,-2372.976,3575.156,25160.602,-45.545,5471.988,53.735,54.116,54.041,54.091,6002.330,6057.477,3575.156,5471.988,292.187,274.690,347.953,353.823,3.417,5.872,-7.000,-4.511,17.716,19.984,25.815,28.049,1,1,attack_maneuver,attack_maneuver
54.000,24772.992,-2395.581,3575.270,25097.232,-72.198,5488.537,53.611,53.992,53.925,53.975,6002.836,6058.212,3575.270,5488.537,292.154,273.962,347.799,353.321,3.271,5.727,-6.858,-4.367,17.936,20.236,26.056,28.323,1,1,attack_maneuver,attack_maneuver
54.200,24707.209,-2418.214,3575.137,25033.808,-98.993,5504.181,53.486,53.869,53.808,53.859,6003.025,6058.517,3575.137,5504.181,291.623,273.813,347.873,352.733,3.503,5.961,-7.240,-4.748,18.011,20.215,26.152,28.322,1,1,attack_maneuver,attack_maneuver
54.400,24641.433,-2440.898,3574.798,24970.268,-125.905,5518.587,53.362,53.746,53.691,53.743,6002.928,6058.684,3574.798,5518.587,291.767,273.717,347.913,352.251,3.282,5.741,-7.214,-4.721,18.017,20.277,26.180,28.406,1,1,attack_maneuver,attack_maneuver
54.600,24575.695,-2463.645,3574.440,24906.765,-152.927,5532.572,53.237,53.622,53.574,53.627,6002.829,6059.089,3574.440,5532.572,291.597,273.523,347.719,351.844,3.435,5.895,-7.533,-5.039,18.108,21.059,26.292,29.209,1,1,attack_maneuver,attack_maneuver
54.800,24510.008,-2486.478,3574.180,24843.714,-180.155,5547.526,53.113,53.499,53.458,53.512,6003.023,6059.690,3574.180,5547.526,291.805,273.160,347.637,350.954,3.220,5.681,-7.488,-4.993,18.058,21.067,26.264,29.239,1,1,attack_maneuver,lock_on
55.000,24444.376,-2509.370,3574.137,24780.972,-207.471,5562.808,52.989,53.377,53.342,53.397,6003.504,6060.600,3574.137,5562.808,291.482,272.868,347.546,350.114,3.290,5.753,-7.699,-5.202,18.242,20.723,26.469,28.917,1,1,attack_maneuver,lock_on
55.200,24378.773,-2532.305,3574.028,24718.236,-234.911,5577.134,52.865,53.254,53.226,53.282,6004.201,6061.231,3574.028,5577.134,291.251,272.525,347.417,349.467,3.298,5.761,-7.302,-4.805,18.274,20.774,26.523,28.989,1,1,attack_maneuver,lock_on
55.400,24313.194,-2555.292,3573.921,24655.458,-262.522,5590.356,52.741,53.132,53.109,53.167,6004.638,6061.356,3573.921,5590.356,290.680,271.795,347.521,349.148,3.663,6.126,-7.235,-4.737,18.367,21.172,26.638,29.409,1,1,attack_maneuver,lock_on
55.600,24247.631,-2578.364,3573.923,24592.442,-290.226,5601.967,52.617,53.009,52.993,53.053,6004.855,6061.066,3573.923,5601.967,290.670,272.042,347.424,348.850,3.421,5.885,-7.388,-4.889,18.307,20.501,26.599,28.759,1,1,coordination,lock_on
55.800,24182.123,-2601.471,3574.166,24529.291,-317.863,5612.188,52.493,52.886,52.878,52.938,6005.100,6060.953,3574.166,5612.188,290.258,271.803,347.303,347.948,3.503,5.969,-7.268,-4.768,18.521,20.302,26.835,28.582,1,1,coordination,lock_on
56.000,24116.640,-2624.604,3574.302,24466.211,-345.614,5621.112,52.369,52.764,52.762,52.823,6005.616,6061.328,3574.302,5621.112,289.967,271.578,347.168,347.049,3.212,5.679,-7.639,-5.138,18.545,20.758,26.881,29.060,1,1,coordination,coordination
56.200,24051.209,-2647.756,3574.221,24403.216,-373.605,5628.542,52.245,52.641,52.646,52.708,6006.197,6061.427,3574.221,5628.542,289.567,271.510,346.898,346.320,3.353,5.820,-7.682,-5.181,18.619,20.891,26.976,29.215,1,1,coordination,coordination
56.400,23985.844,-2670.939,3573.972,24340.298,-401.734,5634.519,52.122,52.519,52.531,52.594,6006.879,6060.860,3573.972,5634.519,289.549,270.951,346.595,345.384,3.094,5.561,-7.306,-4.804,18.552,20.724,26.932,29.069,1,1,coordination,coordination
56.600,23920.541,-2694.125,3573.811,24277.542,-429.958,5639.281,51.998,52.397,52.415,52.480,6007.134,6059.844,3573.811,5639.281,289.016,270.473,346.467,344.489,3.367,5.835,-7.390,-4.888,18.773,21.309,27.175,29.676,1,1,coordination,coordination
56.800,23855.241,-2717.339,3573.405,24214.982,-458.413,5642.715,51.875,52.275,52.300,52.366,6007.000,6058.838,3573.405,5642.715,289.152,270.613,346.571,343.556,3.080,5.548,-7.636,-5.134,18.851,21.533,27.274,29.922,1,1,coordination,coordination
57.000,23789.980,-2740.591,3572.792,24152.632,-486.926,5645.178,51.752,52.153,52.185,52.252,6006.767,6058.227,3572.792,5645.178,289.025,270.233,346.242,342.575,3.201,5.669,-7.564,-5.062,18.858,21.086,27.303,29.497,1,1,coordination,coordination
57.200,23724.793,-2763.890,3572.161,24090.261,-515.000,5647.366,51.628,52.032,52.070,52.138,6006.774,6058.549,3572.161,5647.366,289.161,269.751,346.068,341.734,2.951,5.420,-7.807,-5.304,18.949,18.193,27.416,26.626,1,1,coordination,coordination
57.400,23659.650,-2787.277,3571.630,24027.370,-541.361,5649.711,51.505,51.910,51.955,52.024,6007.046,6059.397,3571.630,5649.711,288.788,269.401,346.002,340.561,3.105,5.576,-7.725,-5.219,18.887,13.401,27.376,21.856,1,1,coordination,coordination
57.600,23594.558,-2810.715,3571.335,23963.700,-565.118,5651.705,51.382,51.787,51.840,51.909,6007.644,6060.122,3571.335,5651.705,288.775,269.343,345.925,339.412,2.798,5.274,-7.649,-5.138,19.093,10.069,27.604,18.546,1,1,coordination,coordination
57.800,23529.468,-2834.193,3570.891,23899.335,-586.346,5653.069,51.259,51.664,51.726,51.794,6007.909,6060.177,3570.891,5653.069,288.523,268.806,346.050,338.572,2.786,5.271,-7.241,-4.722,19.178,7.371,27.712,15.871,1,1,coordination,coordination
58.000,23464.385,-2857.751,3570.457,23834.405,-605.253,5654.285,51.136,51.541,51.611,51.677,6007.771,6059.800,3570.457,5654.285,288.205,268.226,346.019,337.814,2.976,5.472,-7.367,-4.837,19.107,5.253,27.662,13.775,1,1,coordination,coordination
58.200,23399.349,-2881.359,3570.235,23769.077,-622.005,5656.037,51.013,51.417,51.497,51.560,6007.532,6059.457,3570.235,5656.037,288.210,268.116,345.945,336.869,2.810,5.320,-7.723,-5.179,19.272,3.665,27.850,12.209,1,1,coordination,coordination
58.400,23334.335,-2904.995,3569.942,23703.549,-636.950,5658.989,50.890,51.293,51.383,51.443,6007.362,6059.615,3569.942,5658.989,287.892,267.617,345.843,335.827,2.951,5.478,-7.702,-5.143,19.298,2.366,27.898,10.933,1,1,coordination,coordination
58.600,23269.364,-2928.658,3569.602,23637.970,-650.234,5663.539,50.768,51.170,51.269,51.325,6007.480,6060.461,3569.602,5663.539,287.639,267.288,345.636,335.043,2.817,5.361,-7.956,-5.380,19.369,2.601,27.991,11.190,1,1,coordination,coordination
58.800,23204.437,-2952.366,3569.198,23572.363,-662.591,5668.860,50.645,51.046,51.155,51.208,6007.672,6061.205,3569.198,5668.860,287.275,267.285,345.522,334.665,3.010,5.574,-7.876,-5.281,19.306,5.411,27.951,14.024,1,1,coordination,coordination
59.000,23139.552,-2976.089,3568.926,23506.761,-674.776,5673.775,50.523,50.923,51.041,51.090,6008.075,6061.425,3568.926,5673.775,287.262,266.762,345.430,334.364,2.741,5.324,-7.406,-4.792,19.532,6.253,28.199,14.888,1,1,coordination,coordination
59.200,23074.665,-2999.842,3568.422,23441.174,-687.011,5677.682,50.400,50.799,50.927,50.973,6008.719,6061.287,3568.422,5677.682,286.843,266.189,345.557,333.966,2.884,5.487,-7.527,-4.895,19.609,6.707,28.298,15.366,1,1,coordination,coordination
59.400,23009.821,-3023.631,3567.746,23375.615,-699.308,5680.300,50.278,50.676,50.814,50.856,6009.683,6061.211,3567.746,5680.300,286.523,266.083,345.087,333.584,2.707,5.329,-7.931,-5.280,19.529,6.847,28.240,15.529,1,1,coordination,coordination
59.600,22945.085,-3047.415,3567.170,23310.145,-711.596,5681.678,50.156,50.553,50.701,50.739,6010.316,6061.638,3567.170,5681.678,286.242,265.587,344.694,332.681,2.731,5.373,-7.928,-5.257,19.747,6.682,28.481,15.387,1,1,coordination,coordination
59.800,22880.378,-3071.220,3566.355,23244.760,-723.847,5682.423,50.034,50.430,50.588,50.622,6010.549,6062.766,3566.355,5682.423,285.830,265.251,344.834,332.719,2.897,5.558,-8.160,-5.470,19.819,6.670,28.575,15.398,1,1,coordination,coordination
60.000,22815.710,-3095.067,3565.367,23179.394,-736.061,5683.017,49.912,50.307,50.475,50.506,6010.679,6063.813,3565.367,5683.017,285.884,265.259,344.390,332.215,2.680,5.362,-8.055,-5.346,19.732,6.520,28.511,15.271,1,1,coordination,coordination
60.200,22751.145,-3118.909,3564.476,23114.060,-748.205,5683.765,49.790,50.184,50.362,50.389,6010.867,6064.361,3564.476,5683.765,285.524,264.744,344.022,332.427,2.783,5.484,-7.555,-4.827,19.947,6.573,28.749,15.348,1,1,coordination,coordination
60.400,22686.627,-3142.766,3563.344,23048.753,-760.291,5684.676,49.668,50.061,50.249,50.272,6011.343,6064.567,3563.344,5684.676,285.271,264.166,343.939,331.660,2.629,5.351,-7.681,-4.934,20.062,6.429,28.887,15.227,1,1,coordination,coordination
60.600,22622.151,-3166.664,3561.951,22983.524,-772.290,5685.820,49.547,49.938,50.137,50.156,6011.894,6064.830,3561.951,5685.820,284.907,264.061,343.858,331.780,2.814,5.556,-8.132,-5.364,20.123,6.555,28.970,15.377,1,1,attack_maneuver,coordination
60.800,22557.708,-3190.664,3560.548,22918.337,-784.234,5686.990,49.425,49.816,50.024,50.040,6012.564,6065.581,3560.548,5686.990,284.621,263.567,343.862,330.956,2.541,5.305,-8.153,-5.365,20.048,6.406,28.918,15.252,1,1,attack_maneuver,coordination
61.000,22493.347,-3214.738,3559.486,22853.227,-796.096,5688.273,49.304,49.694,49.912,49.924,6012.829,6067.029,3559.486,5688.273,284.098,263.220,343.461,331.089,2.829,5.613,-8.368,-5.560,20.258,6.516,29.150,15.385,1,1,attack_maneuver,defensive_maneuver
61.200,22429.042,-3238.876,3558.985,22788.079,-807.919,5689.530,49.183,49.571,49.800,49.808,6012.712,6068.407,3558.985,5689.530,284.251,263.232,343.418,331.125,2.517,5.323,-8.240,-5.412,20.271,6.356,29.186,15.249,1,1,attack_maneuver,defensive_maneuver
61.400,22364.748,-3263.097,3558.854,22722.902,-819.675,5690.873,49.062,49.449,49.688,49.691,6012.465,6069.300,3558.854,5690.873,284.169,262.719,343.648,331.354,2.633,5.460,-7.713,-4.864,20.391,6.462,29.329,15.379,1,1,attack_maneuver,defensive_maneuver
61.600,22300.463,-3287.429,3558.960,22657.688,-831.398,5692.062,48.940,49.326,49.577,49.575,6012.438,6069.839,3558.960,5692.062,283.962,262.207,343.626,331.270,2.483,5.332,-7.801,-4.931,20.344,6.482,29.305,15.422,1,1,attack_maneuver,defensive_maneuver
61.800,22236.222,-3311.817,3559.334,22592.488,-843.113,5692.708,48.819,49.204,49.465,49.460,6012.657,6070.193,3559.334,5692.708,283.543,262.151,343.602,331.260,2.651,5.522,-8.220,-5.329,20.535,6.632,29.519,15.596,1,1,attack_maneuver,defensive_maneuver
62.000,22172.000,-3336.245,3559.662,22527.333,-854.818,5692.871,48.698,49.082,49.353,49.344,6013.212,6070.516,3559.662,5692.871,283.551,261.913,343.528,330.686,2.325,5.219,-8.163,-5.251,20.572,6.377,29.579,15.366,1,1,attack_maneuver,defensive_maneuver
62.200,22107.816,-3360.714,3559.994,22462.208,-866.449,5692.987,48.577,48.960,49.242,49.228,6013.506,6071.130,3559.994,5692.987,283.114,261.689,343.380,330.951,2.508,5.424,-8.475,-5.541,20.708,6.341,29.738,15.354,1,1,attack_maneuver,defensive_maneuver
62.400,22043.673,-3385.256,3560.431,22397.018,-878.015,5693.179,48.457,48.838,49.131,49.112,6013.537,6071.943,3560.431,5693.179,282.935,261.332,343.332,331.072,2.417,5.356,-8.386,-5.431,20.656,6.146,29.709,15.183,1,1,attack_maneuver,defensive_maneuver
62.600,21979.573,-3409.827,3561.188,22331.784,-889.481,5693.561,48.336,48.715,49.019,48.996,6013.517,6072.904,3561.188,5693.561,282.831,261.143,343.323,331.337,2.628,5.590,-8.483,-5.505,20.868,6.278,29.945,15.339,1,1,attack_maneuver,defensive_maneuver
62.800,21915.424,-3434.448,3562.009,22266.476,-900.904,5693.833,48.215,48.593,48.908,48.881,6013.765,6073.318,3562.009,5693.833,283.113,260.934,343.934,331.664,2.389,5.373,-8.441,-5.442,21.152,6.289,30.252,15.375,1,1,attack_maneuver,defensive_maneuver
63.000,21851.164,-3459.206,3562.673,22201.099,-912.314,5693.880,48.094,48.471,48.797,48.765,6014.271,6073.296,3562.673,5693.880,282.862,260.510,344.710,331.985,2.456,5.464,-8.790,-5.768,21.484,6.243,30.608,15.354,1,1,attack_maneuver,defensive_maneuver
63.200,21786.911,-3484.312,3563.206,22135.733,-923.723,5693.754,47.973,48.349,48.686,48.649,6014.994,6073.604,3563.206,5693.754,282.692,260.097,345.047,331.496,2.422,5.455,-9.249,-6.204,21.723,6.091,30.871,15.227,1,1,attack_maneuver,defensive_maneuver
63.400,21722.951,-3510.158,3563.736,22070.403,-935.118,5693.651,47.853,48.226,48.576,48.534,6015.478,6074.428,3563.736,5693.651,282.198,259.847,344.713,331.750,2.782,5.840,-9.512,-6.444,22.082,6.153,31.254,15.314,1,1,attack_maneuver,defensive_maneuver
63.600,21659.515,-3536.952,3564.639,22005.076,-946.511,5693.624,47.733,48.104,48.466,48.418,6015.747,6075.280,3564.639,5693.624,282.220,259.738,343.981,331.299,2.537,5.621,-9.191,-6.098,22.519,6.010,31.714,15.196,1,1,attack_maneuver,defensive_maneuver
63.800,21596.555,-3564.461,3566.208,21939.781,-957.880,5693.735,47.614,47.982,48.357,48.303,6015.989,6075.853,3566.208,5693.735,282.105,259.284,343.284,331.551,2.629,5.741,-8.696,-5.576,22.945,6.094,32.164,15.306,1,1,attack_maneuver,defensive_maneuver
64.000,21533.934,-3592.338,3568.597,21874.494,-969.235,5693.796,47.495,47.860,48.248,48.188,6016.475,6075.757,3568.597,5693.796,281.958,258.905,342.597,331.056,2.434,5.573,-8.902,-5.757,23.235,5.953,32.478,15.190,1,1,attack_maneuver,defensive_maneuver
64.200,21471.509,-3620.231,3571.860,21809.243,-980.556,5693.882,47.376,47.738,48.140,48.072,6016.999,6074.919,3571.860,5693.882,281.700,258.596,341.918,331.289,2.475,5.643,-8.979,-5.807,23.332,6.045,32.598,15.307,1,1,attack_maneuver,defensive_maneuver
64.400,21409.130,-3647.855,3575.858,21744.000,-991.857,5693.871,47.257,47.616,48.032,47.957,6017.682,6074.245,3575.858,5693.871,281.251,258.298,341.589,330.795,2.432,5.628,-9.060,-5.862,23.475,5.905,32.765,15.193,1,1,attack_maneuver,defensive_maneuver
64.600,21346.697,-3675.310,3580.150,21678.791,-1003.117,5693.867,47.138,47.495,47.923,47.842,6018.450,6074.224,3580.150,5693.867,281.009,257.998,341.898,331.029,2.083,5.306,-9.204,-5.980,23.666,6.002,32.981,15.315,1,1,attack_maneuver,defensive_maneuver
64.800,21284.156,-3702.810,3584.377,21613.589,-1014.352,5693.757,47.019,47.373,47.815,47.727,6018.770,6074.530,3584.377,5693.757,280.512,257.927,342.598,330.539,2.369,5.621,-9.373,-6.122,24.016,5.862,33.354,15.200,1,1,attack_maneuver,defensive_maneuver
65.000,21221.550,-3730.500,3588.485,21548.419,-1025.541,5693.649,46.900,47.251,47.707,47.612,6018.665,6074.647,3588.485,5693.649,280.671,257.980,343.196,330.779,2.066,5.347,-9.196,-5.918,24.410,5.961,33.772,15.325,1,1,attack_maneuver,defensive_maneuver
65.200,21158.915,-3758.455,3592.404,21483.255,-1036.701,5693.434,46.782,47.130,47.598,47.497,6018.366,6074.203,3592.404,5693.434,280.628,257.484,343.827,330.296,2.195,5.504,-8.645,-5.340,24.872,5.819,34.258,15.209,1,1,attack_maneuver,defensive_maneuver
65.400,21096.228,-3786.652,3596.047,21418.121,-1047.811,5693.220,46.663,47.008,47.490,47.383,6018.248,6073.482,3596.047,5693.220,280.850,256.982,344.523,330.542,1.922,5.261,-8.940,-5.607,25.208,5.920,34.618,15.336,1,1,attack_maneuver,defensive_maneuver
65.600,21033.462,-3815.068,3599.378,21352.990,-1058.889,5692.897,46.544,46.886,47.382,47.268,6018.338,6072.971,3599.378,5692.897,280.563,256.943,345.273,330.065,2.080,5.449,-9.430,-6.068,25.134,5.775,34.569,15.217,1,1,defensive_maneuver,defensive_maneuver
65.800,20970.605,-3843.693,3602.333,21287.888,-1069.912,5692.573,46.425,46.765,47.274,47.153,6018.746,6073.038,3602.333,5692.573,280.299,256.490,346.044,330.318,1.748,5.148,-9.441,-6.051,24.610,5.877,34.069,15.346,1,1,defensive_maneuver,defensive_maneuver
66.000,20907.622,-3872.457,3604.824,21222.787,-1080.901,5692.139,46.306,46.644,47.167,47.039,6018.821,6073.890,3604.824,5692.139,280.108,256.159,346.797,329.848,1.710,5.141,-9.655,-6.236,23.929,5.728,33.412,15.222,1,1,defensive_maneuver,defensive_maneuver
66.200,20844.456,-3901.207,3606.833,21157.713,-1091.830,5691.703,46.187,46.522,47.059,46.924,6018.465,6074.791,3606.833,5691.703,279.849,256.246,347.503,330.109,1.934,5.396,-9.569,-6.121,23.459,5.831,32.967,15.352,1,1,defensive_maneuver,defensive_maneuver
66.400,20781.063,-3929.808,3608.483,21092.624,-1102.728,5691.088,46.067,46.401,46.951,46.810,6017.965,6075.301,3608.483,5691.088,279.840,255.922,348.148,329.865,1.731,5.225,-8.860,-5.382,23.360,5.800,32.892,15.348,1,1,defensive_maneuver,defensive_maneuver
66.600,20717.458,-3958.250,3609.974,21027.597,-1113.605,5690.452,45.948,46.279,46.842,46.696,6017.691,6075.267,3609.974,5690.452,279.674,255.271,348.743,329.420,1.705,5.230,-8.567,-5.060,23.564,5.668,33.121,15.242,1,1,defensive_maneuver,defensive_maneuver
66.800,20653.711,-3986.658,3611.431,20962.603,-1124.453,5690.061,45.829,46.158,46.734,46.582,6018.057,6074.649,3611.431,5690.061,279.310,255.019,349.313,329.598,1.564,5.120,-9.050,-5.514,23.963,5.700,33.544,15.301,1,1,defensive_maneuver,defensive_maneuver
67.000,20589.891,-4015.186,3612.837,20897.629,-1135.280,5690.112,45.709,46.037,46.626,46.468,6018.149,6073.899,3612.837,5690.112,279.152,254.828,349.897,329.009,1.787,5.375,-9.242,-5.676,24.510,5.569,34.116,15.197,1,1,defensive_maneuver,defensive_maneuver
67.200,20526.022,-4043.910,3614.089,20832.704,-1146.062,5690.552,45.590,45.916,46.518,46.354,6017.470,6073.888,3614.089,5690.552,278.585,254.296,350.525,329.237,2.217,5.837,-9.362,-5.765,25.133,5.677,34.764,15.331,1,1,defensive_maneuver,defensive_maneuver
67.400,20462.097,-4072.836,3615.103,20767.785,-1156.820,5691.048,45.470,45.795,46.410,46.240,6016.205,6074.667,3615.103,5691.048,278.382,254.003,351.211,328.761,1.848,5.501,-9.797,-6.170,25.602,5.538,35.258,15.219,1,1,defensive_maneuver,coordination
67.600,20398.104,-4101.966,3615.830,20702.896,-1167.534,5691.613,45.351,45.674,46.302,46.126,6014.873,6075.629,3615.830,5691.613,278.320,254.050,351.943,329.017,1.554,5.239,-10.158,-6.500,25.636,5.636,35.316,15.344,1,1,defensive_maneuver,coordination
67.800,20334.038,-4131.299,3616.194,20638.011,-1178.223,5692.097,45.231,45.554,46.194,46.012,6014.417,6076.378,3616.194,5692.097,277.625,253.815,352.692,328.538,1.394,5.113,-9.764,-6.074,25.174,5.495,34.879,15.230,1,1,defensive_maneuver,coordination
68.000,20269.871,-4160.771,3616.092,20573.156,-1188.864,5692.591,45.112,45.433,46.086,45.899,6014.676,6076.636,3616.092,5692.591,277.314,253.548,353.422,328.789,0.823,4.576,-9.869,-6.147,24.488,5.594,34.219,15.355,1,1,defensive_maneuver,coordination
68.200,20205.544,-4190.229,3615.492,20508.303,-1199.476,5692.979,44.993,45.312,45.979,45.785,6014.700,6075.860,3615.492,5692.979,277.351,252.970,354.105,328.313,0.415,4.202,-9.557,-5.803,23.963,5.450,33.719,15.239,1,1,defensive_maneuver,coordination
68.400,20141.004,-4219.522,3614.510,20443.479,-1210.036,5693.366,44.873,45.192,45.871,45.672,6013.970,6074.406,3614.510,5693.366,277.216,252.446,354.725,328.569,0.453,4.274,-9.515,-5.729,23.805,5.550,33.586,15.366,1,1,defensive_maneuver,coordination
68.600,20076.251,-4248.628,3613.356,20378.656,-1220.564,5693.643,44.753,45.071,45.763,45.558,6012.748,6072.776,3613.356,5693.643,277.147,253.059,355.292,328.100,0.628,4.484,-9.644,-5.826,23.977,5.402,33.783,15.246,1,1,defensive_maneuver,coordination
68.800,20011.351,-4277.672,3612.183,20313.860,-1231.036,5693.915,44.633,44.951,45.654,45.445,6011.875,6071.233,3612.183,5693.915,277.436,253.335,355.829,328.362,0.583,4.473,-9.762,-5.912,24.364,5.504,34.195,15.374,1,1,defensive_maneuver,coordination
69.000,19946.382,-4306.825,3610.985,20249.047,-1241.478,5694.008,44.513,44.830,45.546,45.331,6011.514,6070.333,3610.985,5694.008,277.216,252.976,356.376,328.118,0.744,4.668,-9.816,-5.933,24.906,5.474,34.763,15.371,1,1,defensive_maneuver,coordination
69.200,19881.384,-4336.182,3609.655,20184.297,-1251.901,5694.078,44.393,44.710,45.438,45.218,6011.556,6070.595,3609.655,5694.078,277.107,252.267,356.965,327.673,0.789,4.748,-10.043,-6.127,25.538,5.345,35.420,15.270,1,1,defensive_maneuver,coordination
69.400,19816.352,-4365.753,3608.089,20119.573,-1262.304,5694.289,44.274,44.589,45.330,45.105,6011.502,6071.514,3608.089,5694.289,276.726,252.157,357.612,327.960,1.223,5.218,-10.245,-6.295,26.050,5.424,35.957,15.377,1,1,defensive_maneuver,coordination
69.600,19751.273,-4395.530,3606.226,20054.849,-1272.695,5694.472,44.154,44.469,45.222,44.991,6011.356,6072.507,3606.226,5694.472,276.549,252.045,358.308,327.507,1.004,5.035,-10.016,-6.032,26.151,5.285,36.084,15.265,1,1,defensive_maneuver,coordination
69.800,19686.142,-4425.506,3603.992,19990.153,-1283.056,5694.691,44.034,44.348,45.115,44.878,6011.197,6073.293,3603.992,5694.691,276.267,251.592,359.027,327.784,1.141,5.209,-9.544,-5.526,25.741,5.374,35.699,15.381,1,1,defensive_maneuver,coordination
70.000,19620.932,-4455.617,3601.285,19925.457,-1293.398,5694.814,43.914,44.228,45.007,44.765,6011.305,6073.482,3601.285,5694.814,276.029,251.208,359.735,327.330,0.941,5.045,-9.761,-5.708,25.056,5.237,35.040,15.272,1,1,defensive_maneuver,coordination
70.200,19555.585,-4485.708,3598.067,19860.788,-1303.703,5694.941,43.795,44.108,44.899,44.652,6011.638,6072.920,3598.067,5694.941,275.682,250.790,360.404,327.605,1.091,5.233,-9.869,-5.781,24.490,5.330,34.499,15.394,1,1,defensive_maneuver,coordination
70.400,19490.036,-4515.621,3594.449,19796.118,-1313.985,5694.960,43.675,43.988,44.792,44.540,6012.292,6072.442,3594.449,5694.960,275.425,250.479,361.015,327.154,0.901,5.080,-10.030,-5.907,24.285,5.193,34.320,15.284,1,1,defensive_maneuver,coordination
70.600,19424.272,-4545.322,3590.652,19731.545,-1324.210,5695.028,43.555,43.868,44.684,44.427,6012.632,6072.528,3590.652,5695.028,275.261,250.228,361.574,326.629,0.954,5.170,-10.366,-6.208,24.431,5.238,34.492,15.357,1,1,defensive_maneuver,coordination
70.800,19358.353,-4574.942,3586.846,19667.088,-1334.382,5695.192,43.435,43.748,44.576,44.314,6012.561,6072.948,3586.846,5695.192,274.909,249.985,362.106,325.864,1.130,5.383,-10.460,-6.267,24.811,5.097,34.897,15.244,1,1,attack_maneuver,coordination
71.000,19292.363,-4604.666,3583.042,19602.771,-1344.473,5695.601,43.315,43.629,44.468,44.202,6012.424,6073.277,3583.042,5695.601,274.401,250.101,362.648,325.230,1.100,5.392,-10.510,-6.281,25.352,5.150,35.464,15.325,1,1,attack_maneuver,coordination
71.200,19226.354,-4634.604,3579.124,19538.581,-1354.500,5696.199,43.195,43.509,44.361,44.090,6012.614,6072.998,3579.124,5696.199,274.464,249.754,363.235,324.396,0.812,5.142,-10.124,-5.859,25.990,4.950,36.128,15.154,1,1,attack_maneuver,coordination
71.400,19160.326,-4664.770,3574.972,19474.561,-1364.389,5697.189,43.075,43.390,44.253,43.978,6013.357,6072.315,3574.972,5697.189,274.082,249.250,363.887,323.563,0.813,5.182,-10.077,-5.775,26.527,5.023,36.692,15.255,1,1,attack_maneuver,coordination
71.600,19094.266,-4695.151,3570.514,19410.673,-1374.135,5698.409,42.955,43.271,44.145,43.866,6014.545,6071.513,3570.514,5698.409,273.916,249.295,364.596,322.741,0.632,5.041,-10.275,-5.936,26.674,4.780,36.865,15.040,1,1,attack_maneuver,coordination
71.800,19028.165,-4725.730,3565.674,19346.941,-1383.645,5699.981,42.835,43.153,44.038,43.755,6015.622,6070.828,3565.674,5699.981,273.673,249.313,365.335,321.917,1.047,5.497,-10.471,-6.093,26.301,4.791,36.518,15.080,1,1,attack_maneuver,coordination
72.000,18961.998,-4756.441,3560.351,19283.345,-1392.909,5701.819,42.715,43.034,43.931,43.643,6016.280,6070.759,3560.351,5701.819,273.005,248.821,366.066,320.889,1.447,5.937,-10.541,-6.125,25.621,3.950,35.864,14.266,1,1,attack_maneuver,coordination
