Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
58.400,27367.391,-2213.482,4970.475,24342.733,-2307.518,5975.545,55.103,52.067,56.245,53.244,6010.738,6067.472,4970.475,5975.545,288.899,240.879,351.250,336.220,4.451,4.464,-5.546,-6.029,7.877,14.108,16.628,23.355,1,1,coordination,defensive_maneuver
58.600,27298.277,-2225.749,4972.562,24277.872,-2324.173,5980.678,54.976,51.944,56.131,53.134,6011.129,6067.713,4972.562,5980.678,288.624,240.298,350.975,335.414,4.261,4.269,-5.334,-5.823,7.730,15.538,16.501,24.807,1,1,coordination,defensive_maneuver
58.800,27229.208,-2238.000,4974.647,24213.700,-2342.198,5987.186,54.849,51.822,56.016,53.025,6011.261,6067.385,4974.647,5987.186,288.348,240.079,350.853,334.259,4.424,4.425,-5.702,-6.199,7.788,17.226,16.580,26.517,1,1,coordination,defensive_maneuver
59.000,27160.166,-2250.237,4976.641,24150.412,-2361.673,5995.318,54.722,51.700,55.901,52.917,6011.372,6066.794,4976.641,5995.318,288.568,240.016,350.586,332.913,4.253,4.245,-5.764,-6.271,7.648,18.677,16.461,27.990,1,1,coordination,defensive_maneuver
59.200,27091.167,-2262.444,4978.663,24088.029,-2382.274,6005.262,54.595,51.580,55.786,52.810,6011.378,6066.751,4978.663,6005.262,288.318,239.796,350.471,331.568,4.420,4.402,-6.091,-6.609,7.721,19.646,16.555,28.980,1,1,coordination,defensive_maneuver
59.400,27022.190,-2274.626,4980.604,24026.471,-2403.572,6017.063,54.468,51.460,55.672,52.705,6011.449,6067.430,4980.604,6017.063,288.421,239.305,350.208,330.506,4.124,4.096,-6.284,-6.813,7.584,19.760,16.439,29.116,1,1,coordination,defensive_maneuver
59.600,26953.254,-2286.767,4982.579,23965.448,-2425.128,6030.233,54.341,51.341,55.557,52.600,6011.461,6068.774,4982.579,6030.233,288.125,239.006,350.098,330.120,4.273,4.233,-6.161,-6.702,7.667,19.611,16.542,28.987,1,1,coordination,defensive_maneuver
59.800,26884.339,-2298.875,4984.475,23904.590,-2446.822,6043.764,54.214,51.222,55.443,52.495,6011.562,6070.270,4984.475,6043.764,287.932,238.957,349.839,329.931,3.997,3.946,-5.923,-6.476,7.530,18.941,16.426,28.339,1,1,coordination,defensive_maneuver
60.000,26815.461,-2310.932,4986.404,23843.724,-2468.607,6056.827,54.088,51.103,55.329,52.390,6011.613,6071.529,4986.404,6056.827,287.606,238.580,349.735,329.684,4.163,4.100,-5.490,-6.054,7.619,19.040,16.536,28.460,1,1,coordination,defensive_maneuver
60.200,26746.602,-2322.952,4988.255,23782.821,-2490.495,6069.251,53.961,50.984,55.215,52.285,6011.758,6072.244,4988.255,6069.251,287.719,238.328,349.482,329.332,3.901,3.827,-5.626,-6.203,7.480,19.013,16.418,28.454,1,1,coordination,defensive_maneuver
60.400,26677.778,-2334.914,4990.137,23721.933,-2512.449,6081.296,53.834,50.865,55.100,52.181,6011.855,6071.876,4990.137,6081.296,287.433,237.719,349.385,329.065,4.080,3.993,-5.435,-6.024,7.573,19.064,16.532,28.527,1,1,coordination,defensive_maneuver
60.600,26608.971,-2346.833,4991.939,23661.148,-2534.477,6093.375,53.708,50.746,54.986,52.076,6012.088,6070.812,4991.939,6093.375,287.453,237.137,349.139,328.552,3.847,3.748,-5.508,-6.111,7.431,19.435,16.411,28.919,1,1,coordination,defensive_maneuver
60.800,26540.196,-2358.689,4993.772,23600.737,-2556.666,6106.371,53.581,50.627,54.873,51.972,6012.518,6069.530,4993.772,6106.371,287.053,237.220,349.050,327.972,4.022,3.910,-5.777,-6.393,7.526,19.972,16.527,29.477,1,1,coordination,defensive_maneuver
61.000,26471.436,-2370.498,4995.524,23540.750,-2578.943,6120.558,53.455,50.510,54.759,51.869,6013.245,6068.387,4995.524,6120.558,287.052,237.160,348.811,327.521,3.730,3.606,-5.721,-6.350,7.380,19.844,16.402,29.370,1,1,coordination,defensive_maneuver
61.200,26402.705,-2382.238,4997.303,23480.831,-2601.266,6134.718,53.329,50.392,54.645,51.766,6013.672,6068.011,4997.303,6134.718,286.661,236.779,348.729,327.428,3.814,3.676,-5.922,-6.563,7.477,20.382,16.520,29.929,1,1,coordination,coordination
61.400,26333.988,-2393.927,4999.000,23420.810,-2623.804,6147.925,53.202,50.274,54.531,51.662,6013.660,6068.056,4999.000,6147.925,286.642,236.802,348.498,327.242,3.785,3.634,-6.104,-6.759,7.325,20.567,16.389,30.136,1,1,coordination,coordination
61.600,26265.297,-2405.542,5000.722,23360.664,-2646.485,6160.244,53.076,50.156,54.417,51.559,6013.342,6068.153,5000.722,6160.244,286.574,236.711,348.425,327.298,4.010,3.845,-5.733,-6.402,7.424,20.656,16.509,30.246,1,1,coordination,coordination
61.800,26196.596,-2417.118,5002.248,23300.529,-2669.347,6172.363,52.950,50.038,54.304,51.455,6013.026,6068.174,5002.248,6172.363,286.805,236.277,348.439,327.196,3.725,3.547,-5.509,-6.192,7.412,21.351,16.519,30.962,1,1,coordination,coordination
62.000,26127.907,-2428.672,5003.634,23240.797,-2692.658,6185.239,52.824,49.920,54.190,51.353,6012.827,6067.917,5003.634,6185.239,286.500,236.154,348.215,326.780,3.860,3.667,-5.753,-6.451,7.267,23.026,16.394,32.658,1,1,lock_on,coordination
62.200,26059.250,-2440.189,5005.099,23181.769,-2716.543,6199.494,52.697,49.803,54.077,51.251,6012.941,6067.564,5005.099,6199.494,286.253,236.140,348.159,325.665,3.754,3.545,-5.637,-6.350,7.339,23.724,16.488,33.377,1,1,lock_on,coordination
62.400,25990.605,-2451.677,5006.529,23123.616,-2740.881,6215.449,52.571,49.688,53.963,51.150,6013.141,6067.794,5006.529,6215.449,285.900,235.855,347.953,324.772,3.977,3.752,-5.788,-6.517,7.196,23.706,16.365,33.380,1,1,lock_on,coordination
62.600,25921.988,-2463.119,5008.007,23065.901,-2765.348,6232.300,52.445,49.572,53.850,51.049,6013.462,6068.335,5008.007,6232.300,285.935,235.877,347.900,324.384,3.706,3.465,-5.979,-6.724,7.281,23.261,16.472,32.956,1,1,lock_on,coordination
62.800,25853.382,-2474.525,5009.412,23008.189,-2789.953,6248.738,52.319,49.457,53.736,50.949,6013.373,6068.835,5009.412,6248.738,285.678,235.844,347.692,324.214,3.949,3.691,-5.737,-6.498,7.137,23.675,16.349,33.390,1,1,lock_on,coordination
63.000,25784.802,-2485.875,5010.848,22950.317,-2814.882,6264.017,52.193,49.341,53.623,50.849,6012.900,6069.111,5010.848,6264.017,285.984,235.350,347.641,324.260,3.743,3.469,-5.332,-6.109,7.228,23.938,16.461,33.674,1,1,lock_on,coordination
63.200,25716.231,-2497.185,5012.203,22892.209,-2840.060,6277.935,52.067,49.225,53.510,50.748,6012.305,6069.149,5012.203,6277.935,285.947,235.106,347.437,324.155,3.938,3.646,-5.734,-6.529,7.080,23.841,16.335,33.598,1,1,lock_on,coordination
63.400,25647.679,-2508.425,5013.633,22833.953,-2865.336,6291.028,51.941,49.109,53.396,50.648,6011.934,6069.095,5013.633,6291.028,286.128,235.092,347.503,324.123,3.742,3.432,-6.047,-6.859,7.212,23.891,16.488,33.669,1,1,attack_maneuver,coordination
63.600,25579.046,-2519.640,5014.915,22775.894,-2890.870,6304.326,51.815,48.994,53.283,50.547,6011.800,6069.617,5014.915,6304.326,286.088,234.847,348.123,323.967,3.842,3.514,-6.341,-7.170,7.587,25.559,16.885,35.359,1,1,attack_maneuver,coordination
63.800,25510.272,-2530.890,5015.933,22718.376,-2916.787,6318.783,51.689,48.878,53.170,50.448,6011.923,6070.629,5015.933,6318.783,286.017,234.802,348.799,323.135,3.806,3.459,-6.546,-7.393,8.045,25.994,17.365,35.815,1,1,attack_maneuver,coordination
64.000,25441.403,-2542.327,5016.752,22661.606,-2942.934,6334.856,51.563,48.764,53.057,50.349,6012.175,6071.853,5016.752,6334.856,285.619,234.712,349.379,322.354,4.029,3.663,-6.291,-7.156,8.478,25.884,17.820,35.725,1,1,attack_maneuver,coordination
64.200,25372.447,-2553.989,5017.299,22605.199,-2969.092,6351.767,51.437,48.650,52.943,50.250,6012.598,6073.149,5017.299,6351.767,285.335,234.345,349.999,322.026,3.921,3.537,-5.670,-6.553,8.877,25.928,18.241,35.790,1,1,attack_maneuver,coordination
64.400,25303.390,-2565.838,5017.519,22548.796,-2995.426,6368.230,51.310,48.536,52.830,50.152,6012.645,6074.329,5017.519,6368.230,284.817,233.834,350.676,321.899,4.270,3.866,-5.781,-6.681,9.002,26.547,18.388,36.430,1,1,attack_maneuver,coordination
64.600,25234.220,-2577.853,5017.380,22492.291,-3022.215,6383.543,51.184,48.422,52.717,50.054,6012.341,6074.719,5017.380,6383.543,284.605,233.583,351.392,322.005,4.065,3.642,-6.020,-6.939,8.652,26.972,18.060,36.876,1,1,attack_maneuver,coordination
64.800,25164.928,-2589.997,5016.812,22435.619,-3049.417,6397.513,51.058,48.308,52.603,49.956,6011.938,6074.297,5016.812,6397.513,284.493,233.173,352.111,321.956,4.187,3.745,-6.112,-7.049,7.953,26.902,17.383,36.827,1,1,attack_maneuver,coordination
65.000,25095.501,-2602.159,5015.761,22378.797,-3076.786,6410.546,50.931,48.194,52.490,49.858,6011.779,6073.823,5015.761,6410.546,284.271,232.929,352.803,322.017,3.883,3.421,-6.289,-7.245,7.289,26.073,16.741,36.019,1,1,attack_maneuver,coordination
65.200,25025.922,-2614.183,5014.278,22321.853,-3104.247,6422.711,50.804,48.080,52.376,49.760,6011.877,6073.714,5014.278,6422.711,283.846,232.933,353.448,321.729,4.006,3.523,-6.506,-7.481,6.966,25.679,16.440,35.646,1,1,attack_maneuver,coordination
65.400,24956.188,-2625.999,5012.531,22264.820,-3131.868,6433.718,50.678,47.966,52.263,49.661,6012.320,6074.101,5012.531,6433.718,283.546,232.631,354.046,321.523,3.733,3.230,-6.562,-7.557,7.022,25.975,16.519,35.963,1,1,attack_maneuver,coordination
65.600,24886.316,-2637.684,5010.685,22207.693,-3159.721,6443.389,50.551,47.852,52.149,49.563,6012.507,6075.061,5010.685,6443.389,283.076,232.391,354.614,321.370,3.983,3.458,-6.469,-7.484,7.331,26.101,16.851,36.110,1,1,attack_maneuver,coordination
65.800,24816.336,-2649.400,5008.784,22150.483,-3187.736,6451.785,50.424,47.737,52.035,49.465,6012.444,6076.064,5008.784,6451.785,283.266,232.646,355.185,321.160,3.744,3.197,-6.450,-7.485,7.800,26.073,17.342,36.104,1,1,attack_maneuver,coordination
66.000,24746.265,-2661.265,5006.750,22093.196,-3215.892,6458.882,50.298,47.623,51.921,49.367,6012.338,6076.629,5006.750,6458.882,283.180,232.593,355.792,321.116,3.920,3.352,-6.003,-7.059,8.384,25.931,17.949,35.983,1,1,attack_maneuver,coordination
66.200,24676.103,-2673.302,5004.486,22035.836,-3244.146,6464.693,50.171,47.509,51.807,49.268,6012.503,6076.751,5004.486,6464.693,283.345,232.097,356.456,320.903,3.699,3.109,-5.747,-6.823,8.938,25.560,18.525,35.634,1,1,attack_maneuver,defensive_maneuver
66.400,24605.837,-2685.499,5001.936,21978.485,-3272.459,6469.278,50.043,47.394,51.693,49.170,6012.925,6076.333,5001.936,6469.278,283.094,232.039,357.176,320.358,3.781,3.169,-6.103,-7.199,9.173,25.605,18.784,35.699,1,1,attack_maneuver,defensive_maneuver
66.600,24535.461,-2697.858,4999.052,21921.231,-3300.803,6472.598,49.916,47.280,51.579,49.072,6013.566,6075.488,4999.052,6472.598,282.928,232.097,357.932,319.278,3.805,3.171,-6.066,-7.182,8.887,25.455,18.520,35.571,1,1,attack_maneuver,defensive_maneuver
66.800,24464.974,-2710.351,4995.749,21864.092,-3329.163,6474.733,49.789,47.166,51.465,48.974,6013.967,6074.936,4995.749,6474.733,282.439,232.080,358.691,319.085,4.231,3.575,-6.126,-7.262,8.203,25.675,17.860,35.812,1,1,attack_maneuver,defensive_maneuver
67.000,24394.363,-2722.865,4991.955,21807.031,-3357.576,6475.696,49.662,47.052,51.351,48.877,6014.158,6074.884,4991.955,6475.696,282.467,231.802,359.421,318.425,3.983,3.305,-6.149,-7.306,7.512,25.471,17.192,35.630,1,1,coordination,defensive_maneuver
67.200,24323.608,-2735.235,4987.716,21750.018,-3385.981,6476.030,49.535,46.938,51.237,48.779,6014.324,6075.390,4987.716,6476.030,282.137,231.591,360.103,318.677,4.079,3.379,-6.165,-7.342,7.146,25.331,16.849,35.511,1,1,coordination,defensive_maneuver
67.400,24252.696,-2747.377,4983.204,21692.992,-3414.366,6476.150,49.407,46.824,51.122,48.681,6014.740,6075.923,4983.204,6476.150,281.915,231.869,360.735,318.171,3.758,3.036,-6.255,-7.452,7.172,25.067,16.898,35.269,1,1,coordination,defensive_maneuver
67.600,24181.641,-2759.369,4978.602,21635.970,-3442.620,6476.446,49.280,46.710,51.008,48.584,6015.202,6076.007,4978.602,6476.446,281.587,231.833,361.335,318.342,3.919,3.174,-5.893,-7.112,7.469,25.100,17.218,35.323,1,1,coordination,defensive_maneuver
67.800,24110.470,-2771.384,4973.965,21578.841,-3470.791,6476.856,49.152,46.596,50.893,48.486,6015.823,6075.582,4973.965,6476.856,281.396,231.579,361.933,318.565,3.767,2.999,-5.933,-7.172,7.933,24.858,17.706,35.102,1,1,coordination,defensive_maneuver
68.000,24039.209,-2783.557,4969.216,21521.595,-3498.761,6477.561,49.025,46.483,50.779,48.388,6016.360,6074.487,4969.216,6477.561,281.329,231.359,362.567,318.688,3.751,2.961,-6.030,-7.289,8.517,24.513,18.313,34.779,1,1,coordination,defensive_maneuver
68.200,23967.862,-2795.921,4964.242,21464.187,-3526.503,6478.599,48.897,46.369,50.664,48.290,6016.895,6073.398,4964.242,6478.599,280.985,231.165,363.257,318.959,3.806,2.994,-6.223,-7.502,9.085,24.005,18.904,34.292,1,1,coordination,defensive_maneuver
68.400,23896.419,-2808.459,4958.975,21406.634,-3553.999,6480.152,48.769,46.254,50.549,48.192,6017.596,6072.749,4958.975,6480.152,280.730,231.184,364.004,318.987,3.356,2.523,-6.352,-7.650,9.355,23.838,19.199,34.146,1,1,coordination,defensive_maneuver
68.600,23824.876,-2821.162,4953.361,21348.960,-3581.158,6482.272,48.642,46.140,50.434,48.094,6018.450,6072.643,4953.361,6482.272,280.347,230.864,364.790,318.952,3.431,2.577,-6.294,-7.611,9.108,23.622,18.974,33.952,1,1,coordination,defensive_maneuver
68.800,23753.231,-2834.000,4947.315,21291.129,-3608.007,6484.824,48.514,46.026,50.320,47.996,6019.568,6073.137,4947.315,6484.824,280.065,230.643,365.579,319.133,3.284,2.409,-6.322,-7.658,8.438,23.139,18.328,33.490,1,1,coordination,defensive_maneuver
69.000,23681.474,-2846.852,4940.768,21233.158,-3634.586,6487.839,48.386,45.912,50.205,47.898,6020.385,6073.704,4940.768,6487.839,279.609,230.928,366.340,319.321,3.760,2.865,-6.558,-7.912,7.728,23.330,17.641,33.702,1,1,coordination,defensive_maneuver
69.200,23609.581,-2859.549,4933.766,21175.100,-3661.104,6490.763,48.258,45.798,50.090,47.799,6020.859,6073.854,4933.766,6490.763,279.392,230.939,367.052,319.583,3.569,2.653,-6.317,-7.689,7.330,24.131,17.267,34.525,1,1,coordination,defensive_maneuver
69.400,23537.534,-2872.001,4926.490,21117.065,-3687.662,6492.951,48.130,45.684,49.975,47.701,6020.972,6073.523,4926.490,6492.951,279.092,230.726,367.710,318.976,3.750,2.813,-6.377,-7.768,7.335,24.149,17.295,34.564,1,1,coordination,defensive_maneuver
69.600,23465.335,-2884.286,4919.134,21059.148,-3714.183,6494.667,48.002,45.570,49.860,47.603,6021.031,6072.541,4919.134,6494.667,278.889,230.535,368.334,318.253,3.387,2.429,-6.365,-7.775,7.627,23.905,17.612,34.342,1,1,coordination,defensive_maneuver
69.800,23393.015,-2896.593,4911.765,21001.333,-3740.629,6496.352,47.874,45.456,49.744,47.505,6021.118,6071.590,4911.765,6496.352,278.569,230.341,368.955,317.785,3.477,2.498,-6.276,-7.705,8.096,23.900,18.104,34.359,1,1,coordination,defensive_maneuver
70.000,23320.605,-2909.070,4904.301,20943.598,-3767.008,6498.070,47.746,45.342,49.629,47.407,6021.492,6071.079,4904.301,6498.070,278.295,230.234,369.610,317.148,3.288,2.288,-6.339,-7.786,8.684,23.719,18.717,34.199,1,1,coordination,defensive_maneuver
70.200,23248.115,-2921.758,4896.618,20885.958,-3793.274,6499.966,47.618,45.229,49.514,47.309,6022.104,6070.952,4896.618,6499.966,277.919,230.038,370.322,316.620,3.440,2.420,-6.362,-7.827,9.260,23.752,19.316,34.253,1,1,coordination,defensive_maneuver
70.400,23175.539,-2934.636,4888.631,20828.398,-3819.449,6501.970,47.490,45.115,49.398,47.211,6023.039,6071.093,4888.631,6501.970,277.637,230.217,371.093,315.937,3.331,2.290,-6.678,-8.161,9.546,23.543,19.626,34.065,1,1,coordination,defensive_maneuver
70.600,23102.873,-2947.685,4880.281,20770.944,-3845.463,6504.190,47.362,45.002,49.283,47.114,6023.660,6070.954,4880.281,6504.190,277.437,230.515,371.901,315.196,3.491,2.429,-6.763,-8.264,9.313,23.954,19.418,34.498,1,1,coordination,defensive_maneuver
70.800,23030.117,-2960.864,4871.484,20713.596,-3871.445,6505.962,47.233,44.889,49.167,47.016,6023.871,6070.323,4871.484,6505.962,277.061,230.295,372.714,314.606,3.664,2.583,-6.339,-7.857,8.647,24.500,18.775,35.066,1,1,coordination,defensive_maneuver
71.000,22957.262,-2974.044,4862.171,20656.395,-3897.449,6506.910,47.105,44.777,49.052,46.919,6023.941,6069.470,4862.171,6506.910,276.859,229.877,373.497,313.767,3.346,2.244,-6.287,-7.823,7.925,24.265,18.078,34.851,1,1,coordination,defensive_maneuver
71.200,22884.279,-2987.049,4852.399,20599.338,-3923.369,6507.479,46.977,44.664,48.936,46.822,6023.969,6068.665,4852.399,6507.479,276.565,230.029,374.228,313.060,3.386,2.264,-6.512,-8.065,7.513,23.992,17.690,34.600,1,1,coordination,coordination
71.400,22811.142,-2999.788,4842.360,20542.284,-3949.189,6507.977,46.848,44.552,48.821,46.725,6024.311,6068.101,4842.360,6507.977,276.072,230.165,374.904,313.129,3.391,2.248,-6.673,-8.243,7.511,23.226,17.712,33.855,1,1,coordination,coordination
71.600,22737.848,-3012.350,4832.262,20485.081,-3974.647,6509.092,46.720,44.439,48.705,46.628,6024.980,6068.212,4832.262,6509.092,275.798,229.667,375.543,313.122,3.057,1.894,-6.742,-8.330,7.808,21.981,18.034,32.632,1,1,coordination,coordination
71.800,22664.428,-3024.939,4822.175,20427.672,-3999.590,6511.092,46.592,44.326,48.589,46.530,6025.525,6068.999,4822.175,6511.092,275.504,229.430,376.181,313.109,3.269,2.086,-6.503,-8.108,8.288,21.204,18.538,31.877,1,1,coordination,coordination
72.000,22590.917,-3037.717,4812.007,20370.166,-4024.030,6514.064,46.463,44.214,48.473,46.433,6025.740,6069.970,4812.007,6514.064,274.925,229.465,376.853,312.413,3.472,2.270,-6.227,-7.848,8.885,21.249,19.161,31.943,1,1,defensive_maneuver,coordination
72.200,22517.335,-3050.728,4801.620,20312.653,-4048.221,6517.419,46.335,44.101,48.357,46.335,6025.678,6070.686,4801.620,6517.419,274.813,229.495,377.582,312.471,3.265,2.044,-5.949,-7.586,9.464,22.302,19.764,33.018,1,1,defensive_maneuver,coordination
72.400,22443.678,-3063.943,4790.918,20255.170,-4072.394,6520.316,46.206,43.989,48.241,46.238,6025.501,6070.891,4790.918,6520.316,274.776,229.045,378.371,311.654,3.431,2.191,-5.592,-7.244,9.745,22.475,20.071,33.213,1,1,defensive_maneuver,coordination
72.600,22369.943,-3077.337,4779.833,20197.844,-4096.551,6522.359,46.077,43.876,48.125,46.141,6025.560,6070.697,4779.833,6522.359,274.611,228.831,379.196,310.812,3.251,1.993,-5.936,-7.603,9.504,22.885,19.855,33.645,1,1,defensive_maneuver,coordination
72.800,22296.133,-3090.852,4768.279,20140.632,-4120.762,6523.313,45.949,43.764,48.009,46.044,6025.783,6070.251,4768.279,6523.313,274.503,228.873,380.024,310.568,3.179,1.903,-6.194,-7.876,8.828,22.884,19.204,33.666,1,1,defensive_maneuver,coordination
73.000,22222.235,-3104.346,4756.196,20083.468,-4144.966,6523.757,45.820,43.652,47.893,45.947,6026.273,6070.226,4756.196,6523.757,274.109,228.752,380.819,310.161,3.392,2.097,-6.662,-8.360,8.102,22.601,18.503,33.404,1,1,defensive_maneuver,coordination
73.200,22148.218,-3117.634,4743.655,20026.326,-4169.118,6524.255,45.692,43.540,47.777,45.850,6027.057,6070.625,4743.655,6524.255,273.842,228.573,381.560,310.261,3.300,1.986,-6.913,-8.625,7.693,22.820,18.120,33.646,1,1,defensive_maneuver,coordination
73.400,22074.046,-3130.634,4730.867,19969.132,-4193.268,6524.762,45.563,43.428,47.661,45.753,6027.566,6071.313,4730.867,6524.762,273.413,228.549,382.244,310.653,3.777,2.445,-6.858,-8.586,7.700,22.846,18.153,33.693,1,1,defensive_maneuver,coordination
73.600,21999.711,-3143.455,4718.051,19911.908,-4217.458,6525.179,45.434,43.316,47.545,45.656,6027.799,6071.780,4718.051,6525.179,273.135,228.858,382.891,310.483,3.443,2.090,-6.829,-8.573,8.012,22.400,18.490,33.270,1,1,defensive_maneuver,coordination
73.800,21925.245,-3156.318,4705.268,19854.765,-4241.664,6525.505,45.305,43.205,47.428,45.560,6027.869,6071.626,4705.268,6525.505,272.862,228.689,383.538,310.052,3.481,2.109,-6.352,-8.111,8.509,22.089,19.013,32.981,1,1,defensive_maneuver,coordination
74.000,21850.691,-3169.395,4692.416,19797.663,-4265.795,6525.368,45.176,43.093,47.312,45.463,6028.114,6071.189,4692.416,6525.368,272.644,228.251,384.221,309.876,3.035,1.644,-6.385,-8.161,9.120,21.650,19.650,32.564,1,1,defensive_maneuver,coordination
74.200,21776.075,-3182.727,4679.339,19740.530,-4289.772,6524.373,45.047,42.981,47.196,45.366,6028.509,6070.780,4679.339,6524.373,272.321,228.385,384.964,309.810,3.068,1.658,-6.869,-8.659,9.695,21.874,20.251,32.810,1,1,defensive_maneuver,coordination
74.400,21701.398,-3196.280,4665.933,19683.422,-4313.840,6523.180,44.919,42.870,47.079,45.270,6029.189,6070.579,4665.933,6523.180,272.066,228.540,385.765,309.996,2.856,1.427,-7.384,-9.189,9.953,24.411,20.535,35.369,1,1,defensive_maneuver,coordination
74.600,21626.659,-3210.014,4652.120,19626.488,-4338.384,6522.946,44.790,42.759,46.963,45.174,6029.595,6071.018,4652.120,6522.946,271.682,227.991,386.601,310.113,3.315,1.866,-7.503,-9.324,9.679,24.876,20.287,35.856,1,1,defensive_maneuver,coordination
74.800,21551.859,-3223.856,4637.811,19569.635,-4363.250,6523.232,44.661,42.647,46.847,45.078,6029.746,6072.240,4637.811,6523.232,271.245,227.660,387.435,310.399,3.355,1.887,-7.322,-9.158,8.983,23.859,19.618,34.862,1,1,defensive_maneuver,coordination
75.000,21476.985,-3237.644,4622.959,19512.773,-4388.237,6523.442,44.532,42.536,46.730,44.982,6029.674,6073.499,4622.959,6523.442,271.174,228.019,388.234,310.756,3.015,1.527,-7.479,-9.331,8.262,23.326,18.923,34.351,1,1,defensive_maneuver,coordination
75.200,21401.998,-3251.188,4607.659,19455.808,-4413.183,6522.931,44.403,42.425,46.614,44.886,6029.531,6074.342,4607.659,6522.931,271.150,228.060,388.975,311.124,3.169,1.661,-7.192,-9.060,7.874,23.384,18.562,34.432,1,1,defensive_maneuver,coordination
75.400,21326.851,-3264.423,4592.146,19398.790,-4438.200,6522.106,44.274,42.314,46.497,44.790,6029.657,6074.697,4592.146,6522.106,270.990,227.982,389.659,311.585,3.007,1.478,-7.174,-9.059,7.905,25.285,18.620,36.355,1,1,defensive_maneuver,coordination
75.600,21251.535,-3277.484,4576.639,19341.905,-4463.689,6521.997,44.145,42.203,46.381,44.694,6029.959,6074.116,4576.639,6521.997,270.906,227.729,390.309,311.668,2.952,1.401,-6.959,-8.861,8.239,27.030,18.981,38.123,1,1,defensive_maneuver,coordination
75.800,21176.086,-3290.614,4561.188,19285.435,-4489.911,6523.103,44.016,42.093,46.264,44.599,6030.536,6072.860,4561.188,6523.103,270.531,227.562,390.960,311.000,3.168,1.594,-7.191,-9.111,8.758,27.453,19.528,38.568,1,1,defensive_maneuver,coordination
76.000,21100.554,-3303.986,4545.670,19229.429,-4516.732,6525.357,43.886,41.983,46.147,44.505,6031.426,6071.140,4545.670,6525.357,270.275,227.925,391.650,310.481,3.043,1.445,-7.587,-9.525,9.384,26.927,20.180,38.064,1,1,defensive_maneuver,coordination
76.200,21024.971,-3317.637,4529.919,19173.610,-4543.758,6528.004,43.757,41.873,46.030,44.411,6032.058,6069.576,4529.919,6528.004,269.885,227.857,392.401,310.261,3.472,1.850,-8.006,-9.963,9.946,26.175,20.770,37.335,1,1,defensive_maneuver,defensive_maneuver
76.400,20949.344,-3331.524,4513.816,19117.810,-4570.798,6530.203,43.628,41.764,45.913,44.317,6032.462,6068.964,4513.816,6530.203,269.523,226.937,393.209,310.180,3.120,1.475,-8.136,-10.112,10.157,26.279,21.009,37.460,1,1,defensive_maneuver,defensive_maneuver
76.600,20873.672,-3345.594,4497.276,19062.030,-4597.877,6531.541,43.499,41.654,45.797,44.223,6033.003,6069.583,4497.276,6531.541,269.105,226.033,394.049,310.087,2.890,1.221,-8.416,-10.409,9.829,26.657,20.709,37.861,1,1,defensive_maneuver,defensive_maneuver
76.800,20797.959,-3359.748,4480.209,19006.255,-4625.025,6532.137,43.370,41.545,45.681,44.129,6034.121,6070.686,4480.209,6532.137,268.693,225.989,394.884,310.231,2.645,0.953,-9.087,-11.099,9.110,26.400,20.017,37.626,1,1,defensive_maneuver,defensive_maneuver
77.000,20722.183,-3373.805,4462.587,18950.442,-4652.147,6532.481,43.241,41.436,45.564,44.036,6035.044,6071.496,4462.587,6532.481,268.621,226.287,395.680,310.384,2.984,1.268,-9.454,-11.484,8.408,26.296,19.343,37.545,1,1,defensive_maneuver,defensive_maneuver
77.200,20646.296,-3387.575,4444.537,18894.596,-4679.201,6532.905,43.112,41.326,45.448,43.942,6035.341,6071.641,4444.537,6532.905,268.075,226.490,396.415,310.090,3.598,1.858,-9.405,-11.453,8.060,26.046,19.023,37.317,1,1,defensive_maneuver,defensive_maneuver
77.400,20570.244,-3401.019,4426.316,18838.722,-4706.127,6533.532,42.983,41.217,45.331,43.848,6035.200,6070.965,4426.316,6533.532,267.513,226.242,397.093,310.258,3.434,1.669,-8.896,-10.962,8.127,26.405,19.119,37.699,1,1,defensive_maneuver,defensive_maneuver
77.600,20494.015,-3414.307,4408.142,18782.817,-4733.010,6534.102,42.854,41.108,45.214,43.755,6035.082,6069.789,4408.142,6534.102,267.500,225.901,397.739,310.042,2.802,1.012,-8.646,-10.731,8.491,26.294,19.512,37.610,1,1,coordination,defensive_maneuver
77.800,20417.653,-3427.700,4390.042,18726.863,-4759.802,6534.730,42.725,40.999,45.097,43.661,6035.453,6068.377,4390.042,6534.730,267.033,226.056,398.389,310.446,2.783,0.969,-8.583,-10.687,9.039,26.034,20.088,37.373,1,1,coordination,defensive_maneuver
