Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44585.73503398639,0.0017141581956821028,9844.39867296003,249.9455899798032,0.07260931819816845,0.4454100623803631,1.7513940771223453,climb_right
0.4,A0100,-44485.89410630614,0.043252505998680135,9844.50629778328,248.6899640912278,359.85115230186744,3.439458553444287,1.39584990962595,climb_right
0.8,A0100,-44386.34135505112,0.16374009470746387,9845.006990442522,247.48411106341314,359.8282459783202,5.00189100596894,6.408451189740287,climb_right
1.2000000000000002,A0100,-44287.31595571746,0.39898333413657383,9846.519159853093,246.80672692879457,359.39040049478075,-0.980437524336864,-5.251574734166636,climb_right
1.6,A0100,-44188.59797588417,0.5853417286198237,9847.084229637854,246.29647853606173,0.0006304266095161894,-2.2661472316391795,1.4155678593754417,climb_right
2.0,A0100,-44090.23690431066,0.802737743488251,9847.24998141852,242.56448195528617,359.86044156185017,8.904106006620818,-2.79555893987207,climb_right
2.4000000000000004,A0100,-43992.44386531502,0.8431051144070807,9850.128034616635,238.4085545968193,359.8761304507044,14.726807144150678,-4.035343778696231,climb_right
2.8000000000000003,A0100,-43895.37420765589,0.7172240358595445,9856.419036221807,235.08712301219464,359.5238997061987,18.22142989326412,1.6716461333113815,climb_right
3.2,A0100,-43799.71070969314,0.4815377931627154,9866.912027791937,237.95807824562348,359.3258634266139,13.670870679193131,-11.048655564863703,climb_right
3.6,A0100,-43704.70658429704,-0.25729390856577083,9879.765271836764,236.87813021227137,359.5271187609942,16.809221443568596,-3.3572083264216985,climb_right
4.0,A0100,-43610.1171200666,-1.0695432541360788,9894.726288103966,233.36589741966196,359.6928611220287,21.69697202711837,6.014904698525958,climb_right
4.4,A0100,-43516.900162420185,-1.5590461896535999,9913.32701701809,232.33381516986614,359.968081114586,23.100759161593185,-1.1616973429245048,climb_right
4.800000000000001,A0100,-43424.769622818276,-2.0585604816478735,9934.727956506073,235.85891275154108,0.7857490268760363,17.324987014259396,-4.251045051679982,climb_right
5.2,A0100,-43332.42754785245,-2.5081910141198023,9955.964324536006,236.68945856824723,1.1285280524349173,11.097891230049663,4.100976702538914,climb_right
5.6000000000000005,A0100,-43240.103741875566,-2.8119009300316975,9976.251264410244,235.8398313843588,0.8658329404998949,12.69719389466568,-0.5112500955404886,climb_right
6.0,A0100,-43147.927078908004,-3.0057362858060515,9996.0877859661,234.6893327831955,1.0968488332369963,16.31890475266112,2.747637060422935,climb_right
6.4,A0100,-43056.08028186011,-2.9939326833300584,10016.465125668328,231.34591696082902,1.5769192837097183,22.792453546712014,6.355937283662036,climb_right
6.800000000000001,A0100,-42965.32628289021,-2.646203380340012,10039.88196590609,227.17848743086122,1.482903161140804,28.84087223438419,-4.532564941372085,climb_right
7.2,A0100,-42876.12825270043,-2.3800795463248505,10066.837125886886,223.50050256477007,1.3971510927087052,33.212878948607525,1.6483202715817364,climb_right
7.6000000000000005,A0100,-42788.95845207428,-1.911344757751067,10097.485933880416,221.55453911830438,1.6654464579622066,35.772407956544555,7.1959059648385075,climb_right
8.0,A0100,-42704.13322751279,-0.9790599755178846,10131.818226029694,225.68444760753502,1.3314052510249699,31.00145042379628,-0.9354073906080309,climb_right
8.4,A0100,-42620.354662305566,-0.02610995097347768,10167.827947414336,228.00233970520603,2.1159431170940306,24.10111629894259,-3.411823405143726,climb_right
8.8,A0100,-42536.014126510374,1.0511878817378602,10202.846013109945,228.27031445197656,2.5172553705689866,21.02830403052752,6.188016335064091,climb_right
9.200000000000001,A0100,-42451.426690517976,2.3422978273993067,10237.194915909187,227.84750243250556,2.0862722229724096,23.981983069811424,-0.9166170782054293,climb_right
9.600000000000001,A0100,-42367.07717762683,3.698913423468184,10271.880022605712,227.32227863226885,2.2162282124615413,26.905655708134287,-5.300019593180249,climb_right
10.0,A0100,-42282.601169933805,5.129686734511779,10306.615344680728,226.63552304036403,2.453673015148375,29.100249897214834,6.716364644938858,climb_right
10.4,A0100,-42198.814945833394,6.87117266358473,10342.551249366621,225.80682133684994,2.3764890031540125,30.533498458095277,5.967242657428521,climb_right
10.8,A0100,-42116.1040806587,8.872522044723155,10380.115918957543,224.9591360414531,2.3869368442367516,31.773543205234734,-3.1440859487993777,climb_right
11.200000000000001,A0100,-42034.185841417384,10.877120019762515,10418.853452515828,224.2610804937737,2.8058913950574613,33.092374996795165,2.485098061597498,climb_right
11.600000000000001,A0100,-41952.98731966711,13.067559351165983,10458.610390651009,223.44783024247891,2.9156306629606035,34.1729245977153,8.134091582807937,climb_right
12.0,A0100,-41873.26108916107,15.579490385945974,10500.192192676772,222.4763348959086,2.76111762792134,35.1278351357208,-2.0762650646916976,climb_right
12.4,A0100,-41794.46483801435,18.11926328302434,10542.88443798828,221.7247064855164,3.2298919671306416,36.323462818753406,2.161017446689568,climb_right
12.8,A0100,-41716.52977875363,20.82849575617729,10586.562867456769,219.11658461503075,3.7537032919327884,39.98416231427102,8.28774435311505,climb_right
13.200000000000001,A0100,-41640.740045501356,23.88823188803144,10632.472910629827,217.2138910127949,3.9109132028104248,41.81945478180405,-0.8491465227067128,climb_right
13.600000000000001,A0100,-41566.30209539281,27.011100302890554,10679.559936807298,219.5508754169009,4.304695208510236,35.874859060330174,2.213514191989352,climb_right
14.0,A0100,-41491.772148397715,30.285292542706884,10726.20290317015,219.45950039287317,3.607374888047653,29.47800231892394,6.653029666682451,climb_right
14.4,A0100,-41417.350347896034,33.67989982432482,10772.202071482428,218.32832161925037,3.151378681871881,32.64066366512368,-4.276676422533235,climb_right
14.8,A0100,-41343.025604872106,37.0813793686757,10817.89227969273,216.28445997353217,3.5211419885637723,38.601206858724396,1.7264378834920129,climb_right
15.200000000000001,A0100,-41269.278538621074,40.60522671331637,10864.028783304822,214.86772796888434,3.8217208700575602,40.2984610813846,9.531584527834532,climb_right
15.600000000000001,A0100,-41196.944237003925,44.43924468776822,10911.37592558495,213.6395195898143,3.9074636719030353,41.15655998217009,3.6520094942336314,climb_right
16.0,A0100,-41126.04109748642,48.369210794026,10959.859899121859,212.51073979621427,4.293896202284425,42.02784811707639,-0.8796711789206045,climb_right
16.400000000000002,A0100,-41055.88873116332,52.3255632983346,11008.819165052539,211.3857177186523,4.753527032182187,43.01733465581763,6.172197482626842,climb_right
16.8,A0100,-40986.96635057237,56.47515677373303,11058.63061725524,210.0822800272347,4.559659034572317,43.79533702162314,3.6947972001109823,climb_right
17.2,A0100,-40919.66038545484,60.70585549407406,11109.54839710624,208.82705328096822,4.801283955122294,44.61334777364091,-1.280407240581649,climb_right
17.6,A0100,-40853.085039032114,64.94329808491239,11160.774392613434,207.56343683669817,5.246100720344479,45.598893619894675,5.500925807087256,climb_right
18.0,A0100,-40787.699281391964,69.33029747186083,11212.642339471802,206.1515215649311,5.047074713736771,46.356526586185446,3.7657989402934944,climb_right
18.400000000000002,A0100,-40723.89593407081,73.77220847460922,11265.395742853809,204.7752603230755,5.233527215698928,47.110402743113326,-1.1730935944873278,climb_right
18.8,A0100,-40660.89803228921,78.20268558518728,11318.388291155345,203.39270983315885,5.6699706954091305,48.020274494807175,4.869061832024955,climb_right
19.200000000000003,A0100,-40599.014350002275,82.73977734177242,11371.81481029264,201.9145394668573,5.474735253625641,48.7517898981479,3.3861444455444456,climb_right
19.6,A0100,-40538.52281142134,87.29737060412663,11425.827665145674,200.45228187672623,5.591504046703139,49.44498784554829,-1.3898483551556196,climb_right
20.0,A0100,-40478.94614226015,91.81217750703217,11480.047194200102,198.97074887257557,5.96965103836755,50.22903531501437,4.181159233313807,climb_right
20.400000000000002,A0100,-40420.481154021996,96.39311291374906,11534.57155183655,197.4090852528131,5.76505305768806,50.8961640558527,3.0180868565547567,climb_right
20.8,A0100,-40363.369508554,100.96671957970102,11589.518644488007,195.8530015007019,5.817493785808907,51.529623683090776,-1.6190184215665275,climb_right
21.200000000000003,A0100,-40307.146362598665,105.48021839228022,11644.54762558671,194.2846508155229,6.1443302813499745,52.256901375599774,3.355164122012574,climb_right
21.6,A0100,-40251.9768522005,110.02381233323467,11699.729537557128,192.7636991425392,5.903609694572105,52.52141673925721,2.3753965414308715,climb_right
22.0,A0100,-40197.90753318934,114.54533680564055,11755.011011063101,192.45039740106162,5.867366329613957,49.299406992207345,-2.145456669023519,climb_right
22.400000000000002,A0100,-40144.03781361769,119.06193866985268,11809.7751625893,191.5814140600093,6.2307401401503215,47.076208379377505,2.199456625909652,climb_right
22.8,A0100,-40090.32730769905,123.6405295729055,11863.944225424972,189.95188163695556,6.026191394069126,48.09671803129155,1.0767459814578009,climb_right
23.200000000000003,A0100,-40037.18282310394,128.20354293274795,11917.819466808272,188.08964675544593,5.9362191247120375,50.07522445589146,-3.1350512154585872,climb_right
23.6,A0100,-39984.41662286761,132.72300816788993,11971.334897574545,186.1907503724348,6.122782846372501,51.83418967287842,1.5307786718863272,climb_right
24.0,A0100,-39932.30322746626,137.24108953254836,12024.641668838067,184.97870521907623,5.781970040838102,50.83407530666232,1.1800460486166833,climb_right
24.400000000000002,A0100,-39880.85687841114,141.7224309125413,12077.656338140248,184.28633290686327,5.728075726290912,45.250631833693596,-8.250709162580678,climb_right
24.8,A0100,-39829.04995759002,146.25027794773268,12129.573223991058,182.4170049965568,7.223903424689766,38.893737391732834,-5.925086666029954,climb_right
25.200000000000003,A0100,-39776.06630649104,151.06376375883337,12179.537471853982,179.49034767075412,7.923440865791768,33.199740079160875,3.4821116686924047,climb_right
25.6,A0100,-39721.85991149938,156.0934621469387,12227.079692445528,176.3953825147432,7.063909831489156,28.843351066602807,6.683104478639154,climb_right
26.0,A0100,-39666.58230153004,161.21113213011995,12272.067599674116,176.64051534136033,6.611795533799283,31.32107560990443,3.8661324642547084,climb_right
26.400000000000002,A0100,-39610.61627630846,166.40850642159057,12315.28618632221,176.57990715173116,6.576847557800418,39.06064423563655,-1.1581538564958276,climb_right
26.8,A0100,-39554.8257655344,171.59026765602175,12358.015735673936,172.380552008262,5.935371131749241,47.98889549038293,-5.657620636099064,climb_right
27.200000000000003,A0100,-39499.68837006715,176.63388186328666,12400.682836464981,169.71316653271694,5.705350115945788,50.12908086335285,-1.0889176677588561,climb_right
27.6,A0100,-39445.3890053472,181.5876878002273,12443.397640175837,170.7027323179077,5.594250179359615,45.99325139128796,0.6166193477143025,climb_right
28.0,A0100,-39391.726713736905,186.49233963111328,12486.002675273483,171.05042944297278,5.540384433864275,39.53857598799435,-7.753775632724137,climb_right
28.400000000000002,A0100,-39338.03803100794,191.34258052623045,12527.824896681623,169.52590572931948,6.667734582031165,32.75549592179797,-21.602075993596365,climb_right
28.8,A0100,-39283.73583805232,196.39078124590378,12568.077633250152,167.05222832119293,9.503762314340452,27.231026117231217,-32.21351117228654,climb_right
