time,agent_id,x,y,z,vx,vy,vz
0.2,A0100,-60172.82347067205,-0.0018520453122619074,5812.530591448551,244.75883744710075,0.027591270881640595,-1.7635836149776758
0.2,A0200,-60172.78103266365,558.5227419852599,5812.506620274191,244.75883744710092,0.027591270881656294,-1.7635836149776558
0.2,B0100,60177.77518657801,0.00507181563807535,5812.609498844267,-244.04803558430112,0.10966590897184413,-0.21913133593778641
0.2,B0200,60177.94320362065,540.2346192650257,5812.656162174531,-242.67304373839556,0.10787897126059492,1.096068772432761
0.4,A0100,-60123.72645978299,0.00010630374890752137,5812.3377566611925,246.17270559394754,-0.011913642749737857,-4.647093178803822
0.4,A0200,-60123.68402204656,558.5172227201583,5812.313785639391,246.17270559394754,-0.011913642749668553,-4.6470931788038
0.4,B0100,60128.93691688526,0.03453982986684423,5812.819798200348,-244.4025331103584,0.006675438180087276,-3.0270717759454215
0.4,B0200,60129.60847839654,540.3829609293061,5813.85221381627,-240.69473118356663,1.7216184415580307,6.976903903339181
0.6000000000000001,A0100,-60074.3698816281,0.04188193116351613,5811.753151485562,247.25192507516587,0.6950162583798996,-5.429486746201455
0.6000000000000001,A0200,-60074.32743811551,558.5514476594326,5811.729177203226,247.25192507516613,0.6950162583801984,-5.429486746201273
0.6000000000000001,B0100,60079.97984110073,-0.024890399243304273,5812.043883539878,-245.1247826381257,-0.5265686794197963,-9.950811494263638
0.6000000000000001,B0200,60081.73712400817,541.1489774234906,5816.456783385911,-238.12667008476524,6.424745153303542,14.491433994843
0.8,A0100,-60024.817024570686,0.4234329342471028,5811.224294455471,248.15115992765843,3.519174949658663,-4.357451459054922
0.8,A0200,-60024.774523649714,558.9254229263461,5811.20028774485,248.1511599276587,3.5191749496596114,-4.357451459054231
0.8,B0100,60030.843290670324,-0.0746476638414606,5809.596682179745,-245.95829777097788,0.3755250496188519,-19.142488109836815
0.8,B0200,60034.42280260892,543.0763544027868,5820.352816300376,-235.43848802680114,12.468080449654524,19.36283308076983
1.0,A0100,-59975.127303274254,1.5984211888935533,5810.939751758786,248.62846921061538,8.537820096032627,-3.301568055711136
1.0,A0200,-59975.08462437028,560.0928356077129,5810.915644514196,248.62846921061583,8.537820096034373,-3.3015680557100477
1.0,B0100,59981.54079100136,0.2655675235437229,5805.371009732611,-246.63310282396503,3.34891804334174,-27.5054672238311
1.0,B0200,59987.461898209534,545.9354173989632,5824.866886192154,-234.93306327618876,15.39981289260134,20.851358510823992
1.2000000000000002,A0100,-59925.40187386931,4.001477677527873,5810.760601666279,248.4132865841139,16.017952751906545,-3.302053637817592
1.2000000000000002,A0200,-59925.358830358906,562.4883201240627,5810.736288473181,248.41328658411402,16.017952751909444,-3.30205363781638
1.2000000000000002,B0100,59932.09371193037,1.3714682162753888,5799.633794646361,-247.2825392684624,7.918127667008136,-34.1980144934666
1.2000000000000002,B0200,59940.53657778689,549.0179748860646,5829.366002588522,-234.7614074858594,15.08619844234239,19.43769359836004
1.4000000000000001,A0100,-59875.804124079616,8.117300502559374,5810.453599264038,247.4720783935213,25.09291833433093,-4.653151716941526
1.4000000000000001,A0200,-59875.76045568069,566.5965793763062,5810.428933099545,247.47207839352126,25.092918334335184,-4.653151716940219
1.4000000000000001,B0100,59882.51988694124,3.387624296316062,5792.772107755398,-247.72853451775399,11.797739543792227,-38.65878313098089
1.4000000000000001,B0200,59893.64988849077,551.9832024346688,5833.506543571504,-234.37807230536333,14.625813658607413,17.63355569777362
1.6,A0100,-59826.45161723457,14.113480921012524,5809.729240530287,245.72916300491065,35.29009858683179,-7.391860629885226
1.6,A0200,-59826.407038194004,572.5851976392951,5809.704059991684,245.72916300490982,35.290098586838496,-7.3918606298836425
1.6,B0100,59832.873457561596,5.927700955573528,5785.190165634962,-247.9889666028686,13.349611779111932,-41.71928791169714
1.6,B0200,59846.88865868724,554.9305016078324,5837.336026424597,-233.40272610960892,14.993836149328727,16.48312381470553
1.8,A0100,-59777.560410590115,22.321060248621507,5808.393922130454,243.01200209453154,46.62302571013924,-10.43958986383378
1.8,A0200,-59777.514584854245,580.7852324350315,5808.368037393018,243.01200209453012,46.6230257101483,-10.43958986383122
1.8,B0100,59783.17119936349,8.674632100064628,5777.019006561888,-248.2554334271374,13.93974991450939,-44.515241477112305
1.8,B0200,59800.42753670327,558.1633152269205,5841.082320994719,-231.58287255108266,17.64540038494511,16.710037360750047
2.0,A0100,-59729.23202133932,32.7303988886124,5806.512782375386,240.00778352008535,57.444397167023155,-12.741496005005514
2.0,A0200,-59729.18461431081,591.1870651862882,5806.486004443446,240.00778352008288,57.444397167034246,-12.741496005001402
2.0,B0100,59733.402919810906,11.451304915746732,5768.372981045148,-248.619413596658,13.741647150597206,-46.44591600393442
2.0,B0200,59754.304497570556,562.13492798078,5844.860562917816,-230.05253757479468,22.15929203490278,16.695365988435398
