Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44535.365083419194,0.006895017402712256,5940.775481285376,365.3297024319223,359.9888383984318,-0.46684319161921034,3.996719852276911,accelerate
0.4,A0100,-44389.463246504754,0.057784557255217806,5941.716081961904,364.2570552229865,359.85485679262683,-0.6297137926742308,2.434420314183615,accelerate
0.8,A0100,-44243.98792424652,0.09311351926953648,5942.574664366848,363.18964365881436,359.7555797770374,-0.7104946755905963,1.0855674019373964,accelerate
1.2000000000000002,A0100,-44098.93122150431,0.049666538940073224,5943.306378175686,362.1586459415819,359.6751192197644,-0.7749377339227375,-0.11909955003405001,accelerate
1.6,A0100,-43954.27467707027,-0.11788586085094721,5943.899825321016,361.1880268314753,359.6053836969827,-0.8371392480640393,-1.238024923025063,accelerate
2.0,A0100,-43809.98906261671,-0.4439180844456132,5944.347454011147,360.307594568846,359.54119572664524,-0.9007698151868552,-2.3122538793232956,accelerate
2.4000000000000004,A0100,-43666.03170766268,-0.955903547732305,5944.640463880825,359.55443865126904,359.4790932417447,-0.9674711199465291,-3.3705473507937387,accelerate
2.8000000000000003,A0100,-43522.34431377791,-1.6771192818850977,5944.768497040957,358.96867558405523,359.4167343624326,-1.038291534391109,-4.433411619202118,accelerate
3.2,A0100,-43378.79429289384,-2.5553514599523623,5944.5733842901245,358.7017011597496,359.22059430372934,-0.3882022440654517,-1.3541852311921039,accelerate
3.6,A0100,-43235.338234742296,-3.534685289807385,5944.715718593123,358.49146397324887,359.1443245117336,-0.6312775891309059,-2.487690047569409,accelerate
4.0,A0100,-43091.9672711412,-4.646560085333476,5944.889284700501,358.26924389944696,359.07774725936525,-0.7747741070083065,-3.551774037154809,accelerate
4.4,A0100,-42948.685873839175,-5.919851746246422,5944.928659171763,358.0476191183133,359.0134445499143,-0.8647399948808433,-4.5837026223768165,accelerate
4.800000000000001,A0100,-42805.49358565866,-7.379463038458198,5944.798584596256,357.83292540670055,358.9497414293155,-0.9451658528347029,-5.6124616407797205,accelerate
