Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,52.6,117.60000000000001,65.0,925.1662145201905,447.96189467324325,40.71267868877555,MISS
B1002,B0100,A0100,62.6,117.60000000000001,55.00000000000001,929.731595705737,489.5432392290952,36.02569367932032,MISS
A1001,A0100,B0100,68.60000000000001,130.4,61.8,1068.8770484982622,471.5841922028757,42.569216265518165,MISS
A1002,A0100,B0100,70.60000000000001,130.4,59.8,1069.4418191608352,478.02237497319487,41.540027749742165,MISS
B2001,B0200,A0100,75.60000000000001,117.60000000000001,42.0,883.6123085845805,505.7543635975153,26.59332883985812,MISS
B2002,B0200,A0100,85.60000000000001,117.60000000000001,32.0,867.4892318740559,563.967273693965,20.579128397634296,MISS
A2001,A0200,B0100,88.2,130.4,42.2,1067.1309250637523,622.0009615117515,32.971731720377214,MISS
A2002,A0200,B0100,88.2,130.4,42.2,1067.1309250637523,621.9780601829887,32.97166565795487,MISS
