Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
52.6,B1001,B0100,A0100,33337.20123826347,-6964.942836426657,6778.916298242153,291.58455420894694,BOOST,Trajectory,59.94993257211719
52.800000000000004,B1001,B0100,A0100,33277.883306783886,-6959.159871650605,6778.178934747783,305.63434600180346,BOOST,Trajectory,59.82488755774772
53.0,B1001,B0100,A0100,33215.76290648799,-6953.1036179782695,6777.406725590054,319.74973812795656,BOOST,Trajectory,59.696971645141275
53.2,B1001,B0100,A0100,33150.82702340684,-6946.7727296620205,6776.599503862573,333.930335051848,BOOST,Trajectory,59.56618443401129
53.400000000000006,B1001,B0100,A0100,33083.062724775365,-6940.165865205155,6775.757108011629,348.1757174156049,BOOST,Trajectory,59.43253238690192
53.6,B1001,B0100,A0100,33012.457163752326,-6933.281688414579,6774.879378969167,362.4854419652136,BOOST,Trajectory,59.296004653435546
53.800000000000004,B1001,B0100,A0100,32938.997584222736,-6926.118869786716,6773.96615112418,376.8590412972954,BOOST,Trajectory,59.156607247899395
54.0,B1001,B0100,A0100,32862.67132563412,-6918.676087349319,6773.0172530039745,391.29602293471675,BOOST,Trajectory,59.01427327237129
54.2,B1001,B0100,A0100,32783.46582926127,-6910.9520193226035,6772.032512181749,405.7958378360591,BOOST,Trajectory,58.86900738445501
54.400000000000006,B1001,B0100,A0100,32701.36867171728,-6902.945222550305,6771.01174611606,420.3578683212385,BOOST,Trajectory,58.72077906825351
54.6,B1001,B0100,A0100,32616.367527445713,-6894.654331048538,6769.954782007182,434.9816293537843,BOOST,Trajectory,58.569596808274454
54.800000000000004,B1001,B0100,A0100,32528.450175578262,-6886.078032610777,6768.861455275919,449.6665215487272,BOOST,Trajectory,58.41543477144891
55.0,B1001,B0100,A0100,32437.604517253687,-6877.215025656301,6767.7316020891585,464.4119174891077,BOOST,Trajectory,58.25829894830299
55.2,B1001,B0100,A0100,32343.818581198935,-6868.064020052008,6766.565059532947,479.2171609187311,BOOST,Trajectory,58.098161772887806
55.400000000000006,B1001,B0100,A0100,32247.080529561998,-6858.623737632792,6765.361664036404,494.0815665032312,BOOST,Trajectory,57.9350280091874
55.6,B1001,B0100,A0100,32147.378663700158,-6848.89291304971,6764.121252414244,509.0044188451518,BOOST,Trajectory,57.76887144477188
55.800000000000004,B1001,B0100,A0100,32044.70143024601,-6838.87029428954,6762.843661054678,523.9849724017674,BOOST,Trajectory,57.59969420501671
56.0,B1001,B0100,A0100,31939.03742707988,-6828.55464361794,6761.528728049617,539.0224503852088,BOOST,Trajectory,57.427455287463
56.2,B1001,B0100,A0100,31830.375409777153,-6817.94473782126,6760.176290606845,554.1160435795433,BOOST,Trajectory,57.2521514632714
56.400000000000006,B1001,B0100,A0100,31718.704298056033,-6807.039368222251,6758.786188855726,569.2649106106098,BOOST,Trajectory,57.073794650364114
56.6,B1001,B0100,A0100,31604.013182159964,-6795.8373413040845,6757.358269899706,584.4681771548785,BOOST,Trajectory,56.89235848490684
56.800000000000004,B1001,B0100,A0100,31486.291329521962,-6784.3374793658395,6755.892387625925,599.7249352965364,BOOST,Trajectory,56.707850611453985
57.0,B1001,B0100,A0100,31365.52819148773,-6772.538621482878,6754.388401834429,615.0342423643198,BOOST,Trajectory,56.52024504240654
57.2,B1001,B0100,A0100,31241.71341036014,-6760.439624227317,6752.846174481983,630.3951207461928,BOOST,Trajectory,56.3295494854744
