Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,52.6,117.4,64.80000000000001,928.4101350297409,448.45956692728504,40.74885139136638,MISS
B1002,B0100,A0100,62.6,117.4,54.800000000000004,927.0313826589747,489.1447763049493,35.859066822071945,MISS
A1001,A0100,B0100,68.60000000000001,116.2,47.599999999999994,1068.6728806282351,627.886106889326,36.7347761009368,MISS
A1002,A0100,B0100,70.60000000000001,116.2,45.599999999999994,1069.2116285053798,638.1027437995672,35.565157723194226,MISS
B2001,B0200,A0100,75.60000000000001,117.4,41.8,883.9219828566067,506.7862413884489,26.537409921242098,MISS
B2002,B0200,A0100,85.60000000000001,117.4,31.799999999999997,866.9887595900417,565.3283454647279,20.529445571476636,MISS
A2001,A0200,B0100,88.60000000000001,116.2,27.599999999999994,1067.0783984670904,781.6686056191602,23.171553957175245,MISS
A2002,A0200,B0100,88.60000000000001,116.2,27.599999999999994,1067.0783984670904,781.6686056191602,23.171553957175245,MISS
