Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
45.400000000000006,B1001,B0100,A0100,31157.79097770572,-2667.694380450983,6685.552668742021,301.25639577490375,BOOST,Trajectory,59.875913254601954
45.6,B1001,B0100,A0100,31096.285572739744,-2665.877446259447,6684.860427669802,315.2846211351943,BOOST,Trajectory,59.74763883110589
45.800000000000004,B1001,B0100,A0100,31031.970009632987,-2663.977610145282,6684.136559905926,329.3772831592558,BOOST,Trajectory,59.61657470915773
46.0,B1001,B0100,A0100,30964.8314424995,-2661.9946096446315,6683.380923417368,343.5339574461148,BOOST,Trajectory,59.48278686571774
46.2,B1001,B0100,A0100,30894.857112381917,-2659.928188062276,6682.593376382919,357.75419579677333,BOOST,Trajectory,59.34627400271949
46.400000000000006,B1001,B0100,A0100,30822.034352139322,-2657.7780946826406,6681.773769053981,372.03752567375426,BOOST,Trajectory,59.20699295607259
46.6,B1001,B0100,A0100,30746.350591339447,-2655.544084965197,6680.921946681675,386.3834496837582,BOOST,Trajectory,59.06487107646195
46.800000000000004,B1001,B0100,A0100,30667.793361146592,-2653.2259203419576,6680.037759419763,400.79144519943765,BOOST,Trajectory,58.919978777439
47.0,B1001,B0100,A0100,30586.3503093829,-2650.823490997857,6679.121058406836,415.2607973584617,BOOST,Trajectory,58.772294524167876
47.2,B1001,B0100,A0100,30502.009206008606,-2648.336741381438,6678.171687144071,429.79105418114614,BOOST,Trajectory,58.62178901913712
47.400000000000006,B1001,B0100,A0100,30414.75792352073,-2645.765492129401,6677.189488519747,444.3816252833973,BOOST,Trajectory,58.46839075896091
47.6,B1001,B0100,A0100,30324.584457328907,-2643.1095708769817,6676.174311933291,459.03187889957775,BOOST,Trajectory,58.31212761318997
47.800000000000004,B1001,B0100,A0100,30231.476931598416,-2640.3688125670205,6675.126015506351,473.74115431711454,BOOST,Trajectory,58.15294603209018
48.0,B1001,B0100,A0100,30135.423605104876,-2637.5430594665895,6674.044460648804,488.50876183019284,BOOST,Trajectory,57.99086294657922
48.2,B1001,B0100,A0100,30036.412877127357,-2634.632161420486,6672.929511058235,503.33398186464996,BOOST,Trajectory,57.8258380994792
48.400000000000006,B1001,B0100,A0100,29934.433293456143,-2631.6359758999615,6671.781030564156,518.2160647748026,BOOST,Trajectory,57.657889206201155
48.6,B1001,B0100,A0100,29829.473552487092,-2628.554368312827,6670.598883922053,533.1542299297332,BOOST,Trajectory,57.48697510238371
48.800000000000004,B1001,B0100,A0100,29721.522511450126,-2625.387212070413,6669.382935463231,548.147665408971,BOOST,Trajectory,57.31311347165391
49.0,B1001,B0100,A0100,29610.569192746287,-2622.1343889432883,6668.133050236592,563.1955270837243,BOOST,Trajectory,57.13626332433746
49.2,B1001,B0100,A0100,29496.602790416593,-2618.7957891482056,6666.849092911537,578.2969382762069,BOOST,Trajectory,56.95645007916518
49.400000000000006,B1001,B0100,A0100,29379.612676701152,-2615.3713119725307,6665.530932271392,593.4509887083393,BOOST,Trajectory,56.773636380042646
49.6,B1001,B0100,A0100,29259.588408666474,-2611.860866021673,6664.178446939171,608.6567347426011,BOOST,Trajectory,56.587869074965504
49.800000000000004,B1001,B0100,A0100,29136.519734904334,-2608.264368703863,6662.7915275854675,623.9131992608188,BOOST,Trajectory,56.39913879431559
50.0,B1001,B0100,A0100,29010.39660217244,-2604.5817447543513,6661.370079496455,639.2193718180728,BOOST,Trajectory,56.20752265973788
50.2,B1001,B0100,A0100,28881.2091624563,-2600.8129260343976,6659.914018423389,654.5742046570023,BOOST,Trajectory,56.01295394630657
50.400000000000006,B1001,B0100,A0100,28748.947780846054,-2596.9578538919573,6658.423252856364,669.9766102089097,BOOST,Trajectory,55.81537715843962
50.6,B1001,B0100,A0100,28613.60304378136,-2593.016482973532,6656.897665697183,685.4254583750396,BOOST,Trajectory,55.614748672242214
50.800000000000004,B1001,B0100,A0100,28475.165767535706,-2588.9887853139808,6655.3371091548015,700.9195809164007,BOOST,Trajectory,55.410954703855765
51.0,B1001,B0100,A0100,28333.985763218752,-2584.885162595174,6653.745469995006,707.8416441619465,BOOST,Trajectory,55.20428112498668
51.2,B1001,B0100,A0100,28192.639899223555,-2580.780668566321,6652.151759056582,706.1640710928559,BOOST,Trajectory,54.99745346868934
51.400000000000006,B1001,B0100,A0100,28051.6285822897,-2576.6899103918536,6650.561611936264,704.4940371278756,BOOST,Trajectory,54.79108103192185
51.6,B1001,B0100,A0100,27910.950304750808,-2572.6128672823484,6648.975047108517,702.8315323219283,BOOST,Trajectory,54.58512487781185
51.800000000000004,B1001,B0100,A0100,27770.603563681092,-2568.5495006419414,6647.392113810976,701.1765212395333,BOOST,Trajectory,54.379492893886656
52.0,B1001,B0100,A0100,27630.586864530695,-2564.4997652528123,6645.812865768359,699.5289590013243,BOOST,Trajectory,54.17410764614518
52.2,B1001,B0100,A0100,27490.898722079786,-2560.463611534283,6644.237332783902,697.888801629619,BOOST,Trajectory,53.968992910012275
52.400000000000006,B1001,B0100,A0100,27351.5376603362,-2556.440986353612,6642.6655124588215,696.2560052849838,BOOST,Trajectory,53.76415679559663
52.6,B1001,B0100,A0100,27212.502212444404,-2552.4318341762532,6641.097380215292,694.6305256394671,BOOST,Trajectory,53.559597782140685
52.800000000000004,B1001,B0100,A0100,27073.790920606232,-2548.4360978756254,6639.532904713471,693.012317543469,BOOST,Trajectory,53.35528338152962
53.0,B1001,B0100,A0100,26935.40233609902,-2544.453719556758,6637.972058151996,691.4013355527533,BOOST,Trajectory,53.151233323301625
53.2,B1001,B0100,A0100,26797.335019127626,-2540.4846402510307,6636.414819479629,689.7975356689789,BOOST,Trajectory,52.94745653054341
53.400000000000006,B1001,B0100,A0100,26659.587538578005,-2536.5287991871537,6634.8611743415195,688.2008744847027,BOOST,Trajectory,52.74397327913963
53.6,B1001,B0100,A0100,26522.158472158295,-2532.586134552212,6633.3111105115,686.6113071079093,BOOST,Trajectory,52.540786603758185
53.800000000000004,B1001,B0100,A0100,26385.046406775145,-2528.656584740339,6631.764604451215,685.028787801678,BOOST,Trajectory,52.337915157568986
54.0,B1001,B0100,A0100,26248.249938542736,-2524.740088762664,6630.221622634169,683.4532714683198,BOOST,Trajectory,52.13530268767213
54.2,B1001,B0100,A0100,26111.76767254522,-2520.8365860480812,6628.682130140287,681.8847133836895,BOOST,Trajectory,51.932966595014605
54.400000000000006,B1001,B0100,A0100,25975.59822277245,-2516.946016783258,6627.146095384848,681.3996238370963,BOOST,Trajectory,51.73088705392051
54.6,B1001,B0100,A0100,25838.341185182562,-2513.028384300391,6625.597708233926,692.7661588885417,BOOST,Trajectory,51.52768525285981
54.800000000000004,B1001,B0100,A0100,25698.81075896989,-2509.0498713576517,6624.0235815084,704.1438743437469,BOOST,Trajectory,51.32216039663613
55.0,B1001,B0100,A0100,25557.004785432822,-2505.010473604219,6622.423679220816,715.531919247273,BOOST,Trajectory,51.11432978487388
55.2,B1001,B0100,A0100,25412.921277334703,-2500.9101925526147,6620.7979666397205,726.9294278563998,BOOST,Trajectory,50.90417492975635
55.400000000000006,B1001,B0100,A0100,25266.558421839123,-2496.7490355999544,6619.146408456134,738.335519673474,MIDCOURSE,Trajectory,50.691712103785946
55.400000000000006,B1002,B0100,A0100,28160.010622801943,-2534.7203917390766,6739.554878045652,319.0902563852341,BOOST,Trajectory,53.5864436584937
55.6,B1001,B0100,A0100,25117.91651635604,-2492.533552424646,6617.463961392592,749.7261914180891,MIDCOURSE,Trajectory,50.47692619612617
55.6,B1002,B0100,A0100,28094.928192344996,-2533.0786224839817,6738.709024657363,333.1808569076541,BOOST,Trajectory,53.45526159289337
55.800000000000004,B1001,B0100,A0100,24966.9963198004,-2488.2686356985337,6615.745635605221,761.1253126900172,MIDCOURSE,Trajectory,50.25983354186059
55.800000000000004,B1002,B0100,A0100,28027.022917864793,-2531.3656892605104,6737.826455662602,347.3353013569121,BOOST,Trajectory,53.321227812554774
56.0,B1001,B0100,A0100,24813.79654229657,-2483.955216384788,6613.992502889999,772.5298853832786,MIDCOURSE,Trajectory,50.04040183800147
56.0,B1002,B0100,A0100,27956.282075463096,-2529.581296361213,6736.906989978296,361.55314669275316,BOOST,Trajectory,53.184298809251715
56.2,B1001,B0100,A0100,24658.316450674716,-2479.593314393464,6612.202252772776,783.9366002327722,MIDCOURSE,Trajectory,49.81863653140759
56.2,B1002,B0100,A0100,27882.693032064162,-2527.7251516318324,6735.95044522726,375.83392565896486,BOOST,Trajectory,53.04446786204747
56.400000000000006,B1001,B0100,A0100,24500.555219975256,-2475.183736089856,6610.376237663509,795.3516371659287,MIDCOURSE,Trajectory,49.5945605405306
