Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,52.0,114.4,62.400000000000006,940.7967444964827,475.33517449069984,40.22074896981355,MISS
B1002,B0100,A0100,62.0,114.4,52.400000000000006,944.0037788079866,520.3740960986178,35.343974739200554,MISS
A1001,A0100,B0100,67.4,136.20000000000002,68.80000000000001,1068.8832613155455,436.19434529697946,44.83904786500997,MISS
A1002,A0100,B0100,69.4,136.20000000000002,66.80000000000001,1069.2975572504947,445.7447795177151,44.14836991380735,MISS
B2001,B0200,A0100,75.60000000000001,114.4,38.8,879.4642201326072,535.5815108689563,25.013881211457143,MISS
A2001,A0200,B0100,82.60000000000001,136.20000000000002,53.60000000000001,1115.4013062624088,480.9697712462206,37.89508577486652,MISS
A2002,A0200,B0100,82.60000000000001,136.20000000000002,53.60000000000001,1115.4013062624088,480.95155928042936,37.89406772932845,MISS
B2002,B0200,A0100,85.60000000000001,114.4,28.799999999999997,862.4489216662042,584.0318233052355,18.74785614694796,MISS
