Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
52.6,B1001,B0100,A0100,33362.892677579635,-6782.484208743386,6818.531202771093,286.47654265584924,BOOST,Trajectory,59.95858378466808
52.800000000000004,B1001,B0100,A0100,33304.57379501926,-6776.979362813918,6817.767863912679,300.5370114992437,BOOST,Trajectory,59.83454876109656
53.0,B1001,B0100,A0100,33243.44946514664,-6771.209635262997,6816.967794541738,314.6636294523076,BOOST,Trajectory,59.70764030846824
53.2,B1001,B0100,A0100,33179.50655931398,-6765.173713989333,6816.130816790232,328.856012900821,BOOST,Trajectory,59.57785782479574
53.400000000000006,B1001,B0100,A0100,33112.73202769511,-6758.87029075776,6815.256758139345,343.11375451047724,BOOST,Trajectory,59.44520782010472
53.6,B1001,B0100,A0100,33043.112903995934,-6752.2980622331415,6814.345448558814,357.436423079915,BOOST,Trajectory,59.30967985394317
53.800000000000004,B1001,B0100,A0100,32970.63631026394,-6745.455731349545,6813.396711483149,371.82356329390393,BOOST,Trajectory,59.171279794000256
54.0,B1001,B0100,A0100,32895.28946171141,-6738.342008133707,6812.410364494496,386.2746948789756,BOOST,Trajectory,59.02994037810588
54.2,B1001,B0100,A0100,32817.05967167384,-6730.95561007017,6811.38622499259,400.78931220378314,BOOST,Trajectory,58.88566608042375
54.400000000000006,B1001,B0100,A0100,32735.934374509034,-6723.295176904898,6810.324103135997,415.3667660177267,BOOST,Trajectory,58.73842625297532
54.6,B1001,B0100,A0100,32651.901123791413,-6715.359326008051,6809.223808484699,430.0065879898803,BOOST,Trajectory,58.58822929110517
54.800000000000004,B1001,B0100,A0100,32564.947564314756,-6707.146776595174,6808.085165280853,444.70820127017663,BOOST,Trajectory,58.43504933064554
55.0,B1001,B0100,A0100,32475.06146023386,-6698.656257970129,6806.907998537925,459.4709910462592,BOOST,Trajectory,58.27889223557956
55.2,B1001,B0100,A0100,32382.230700805234,-6689.886510343227,6805.692134220048,474.29431368055407,BOOST,Trajectory,58.11973034866577
55.400000000000006,B1001,B0100,A0100,32286.44330621982,-6680.83628533361,6804.437397670273,489.17749649624653,BOOST,Trajectory,57.95756828598986
55.6,B1001,B0100,A0100,32187.687433386553,-6671.504346797819,6803.143614656861,504.11983675312604,BOOST,Trajectory,57.79237971751621
55.800000000000004,B1001,B0100,A0100,32085.951382000247,-6661.889471330955,6801.810610565411,519.1206015998838,BOOST,Trajectory,57.62416659231596
56.0,B1001,B0100,A0100,31981.22360050963,-6651.990449189983,6800.438212532524,534.1790269234199,BOOST,Trajectory,57.45288781678241
56.2,B1001,B0100,A0100,31873.492692574688,-6641.806084518579,6799.026246863048,549.2943161649903,BOOST,Trajectory,57.278539814830566
56.400000000000006,B1001,B0100,A0100,31762.747423504068,-6631.335195341321,6797.574542838492,564.4656406933212,BOOST,Trajectory,57.10113425566732
56.6,B1001,B0100,A0100,31648.976726627665,-6620.576614165493,6796.082936772745,579.6921389025485,BOOST,Trajectory,56.92064464153229
56.800000000000004,B1001,B0100,A0100,31532.169709970633,-6609.529188617145,6794.551271826762,594.9729155691979,BOOST,Trajectory,56.73707851142699
57.0,B1001,B0100,A0100,31412.31566299263,-6598.191782381288,6792.979397143496,610.3070405748948,BOOST,Trajectory,56.55040983948673
57.2,B1001,B0100,A0100,31289.40406366449,-6586.563275904234,6791.367164098539,625.6935487744616,BOOST,Trajectory,56.360646175316596
57.400000000000006,B1001,B0100,A0100,31163.424585435616,-6574.642567280725,6789.714426334266,641.1314390611886,BOOST,Trajectory,56.167761434676656
57.6,B1001,B0100,A0100,31034.36710449857,-6562.428572888372,6788.021038092152,656.6196742988275,BOOST,Trajectory,55.97176222905992
57.800000000000004,B1001,B0100,A0100,30902.221706963406,-6549.9202282879505,6786.286855257985,672.1571801176221,BOOST,Trajectory,55.77262238834121
58.0,B1001,B0100,A0100,30766.978696377442,-6537.116488848234,6784.511734115463,687.7428448936171,BOOST,Trajectory,55.570348357186525
58.2,B1001,B0100,A0100,30628.985914963694,-6524.050165554623,6782.7002234212505,694.7589799138774,BOOST,Trajectory,55.365273510205114
58.400000000000006,B1001,B0100,A0100,30490.809533616153,-6510.964147710869,6780.885994450876,693.1752847975064,BOOST,Trajectory,55.15999150942399
58.6,B1001,B0100,A0100,30352.94806323953,-6497.905567774413,6779.075577351714,691.5983580138194,BOOST,Trajectory,54.954987359641166
58.800000000000004,B1001,B0100,A0100,30215.40016671854,-6484.874230396379,6777.268938261,690.0281593469751,BOOST,Trajectory,54.75027516997275
59.0,B1001,B0100,A0100,30078.164514778775,-6471.869942446085,6775.466042198533,688.4646484843852,BOOST,Trajectory,54.545822990031674
59.2,B1001,B0100,A0100,29941.2397862138,-6458.892512595042,6773.666850025152,686.9077845347157,BOOST,Trajectory,54.3416391368504
59.400000000000006,B1001,B0100,A0100,29804.62466786326,-6445.941750718197,6771.871322234142,685.3575275992264,BOOST,Trajectory,54.13773840605082
59.6,B1001,B0100,A0100,29668.317854330136,-6433.0174677946625,6770.079423692023,683.8138384300449,BOOST,Trajectory,53.93410502985846
59.800000000000004,B1001,B0100,A0100,29532.31804790978,-6420.119475867084,6768.291124077625,682.2766784410566,BOOST,Trajectory,53.73075714548828
60.0,B1001,B0100,A0100,29396.623958458935,-6407.247588333838,6766.506397051014,680.7460087162517,BOOST,Trajectory,53.527680130730296
60.2,B1001,B0100,A0100,29261.234303539415,-6394.401620009712,6764.725216281717,679.2217906943218,BOOST,Trajectory,53.32489019257546
60.400000000000006,B1001,B0100,A0100,29126.14780827512,-6381.581387334707,6762.947555406085,677.7039857424118,BOOST,Trajectory,53.12237110064272
60.6,B1001,B0100,A0100,28991.363205412705,-6368.786708322708,6761.173386235033,676.1925559345848,BOOST,Trajectory,52.92013754112388
60.800000000000004,B1001,B0100,A0100,28856.879235122582,-6356.0174027490375,6759.402679772629,674.6874633196117,BOOST,Trajectory,52.71817281426277
61.0,B1001,B0100,A0100,28722.694645051164,-6343.273292059501,6757.635404869249,673.1886707260683,BOOST,Trajectory,52.51649104084879
61.2,B1001,B0100,A0100,28588.80819010968,-6330.554199564142,6755.871529430515,671.6961409203826,BOOST,Trajectory,52.315075660577904
61.400000000000006,B1001,B0100,A0100,28455.21863253457,-6317.85995032415,6754.111019141428,670.2098374774029,BOOST,Trajectory,52.11394044521844
61.6,B1001,B0100,A0100,28321.924741670613,-6305.190371357486,6752.353838709913,669.8062788813222,BOOST,Trajectory,51.91306909074772
61.800000000000004,B1001,B0100,A0100,28187.53193260742,-6292.412821672932,6750.581577049067,681.254925051257,BOOST,Trajectory,51.711075307066196
62.0,B1001,B0100,A0100,28050.859028471805,-6279.4149033916365,6748.778627940262,692.7164350579593,BOOST,Trajectory,51.5067576884973
62.2,B1001,B0100,A0100,27911.903556805915,-6266.196259991144,6746.944921799893,704.189967963905,BOOST,Trajectory,51.300128145858636
62.400000000000006,B1001,B0100,A0100,27770.663213937663,-6252.756551290525,6745.080389543631,715.6746670749405,BOOST,Trajectory,51.0911562042103
62.6,B1001,B0100,A0100,27627.135868344412,-6239.095453284595,6743.184959777601,727.1696595899934,MIDCOURSE,Trajectory,50.87984378440609
62.6,B1002,B0100,A0100,30434.81031656055,-6678.892686972383,6796.954469442155,307.0200177405841,BOOST,Trajectory,53.7176901446208
62.800000000000004,B1001,B0100,A0100,27481.32601048195,-6225.195669082392,6741.250235155538,738.6221120404762,MIDCOURSE,Trajectory,50.66621337086982
62.800000000000004,B1002,B0100,A0100,30372.43471248652,-6672.613487999271,6796.084819295374,321.13607465123005,BOOST,Trajectory,53.587855841742645
63.0,B1001,B0100,A0100,27333.23897375873,-6211.042071349361,6739.270127573352,750.085197477318,MIDCOURSE,Trajectory,50.45025506739592
63.0,B1002,B0100,A0100,30307.244436594094,-6666.050801743157,6795.175876804625,335.31722199339873,BOOST,Trajectory,53.455155861877614
63.2,B1001,B0100,A0100,27182.872879365746,-6196.634001116271,6737.2479464738635,761.5570766020182,MIDCOURSE,Trajectory,50.231988699794854
63.2,B1002,B0100,A0100,30239.226583129723,-6659.203253738394,6794.227441684623,349.5630406133485,BOOST,Trajectory,53.31959887158835
63.400000000000006,B1001,B0100,A0100,27030.225692710348,-6181.9722593805855,6735.186056385508,773.0367205439464,MIDCOURSE,Trajectory,50.01139316552805
63.400000000000006,B1002,B0100,A0100,30168.368332035236,-6652.069476604485,6793.239318920455,363.8730870034962,BOOST,Trajectory,53.181152839597814
63.6,B1001,B0100,A0100,26875.296880958776,-6167.054201672841,6733.085958303705,784.516766562426,MIDCOURSE,Trajectory,49.788486238773324
63.6,B1002,B0100,A0100,30094.65695384466,-6644.648110628147,6792.211318239581,378.24689306407834,BOOST,Trajectory,53.03982345434153
63.800000000000004,B1001,B0100,A0100,26718.08554407483,-6151.879405573938,6730.949211389781,796.0043715786508,MIDCOURSE,Trajectory,49.56325397367316
63.800000000000004,B1002,B0100,A0100,30018.079814629495,-6636.93780454668,6791.143253559353,392.68396493926645,BOOST,Trajectory,52.89558507047623
64.0,B1001,B0100,A0100,26558.590989599496,-6136.447154592337,6728.775632313987,807.4955040984908,MIDCOURSE,Trajectory,49.33571263824271
64.0,B1002,B0100,A0100,29938.62438337898,-6628.937204374713,6790.034937617439,407.18374452904607,BOOST,Trajectory,52.748442054497474
64.2,B1001,B0100,A0100,26396.812147657525,-6120.758637390036,6726.564077281199,818.9904776539457,MIDCOURSE,Trajectory,49.10584644340404
64.2,B1002,B0100,A0100,29856.278263526732,-6620.64484648277,6788.886160155107,421.74563670142214,BOOST,Trajectory,52.59836717313453
