Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,48.6,114.0,65.4,933.862139646507,448.31147889418503,41.129147420091606,MISS
B1002,B0100,A0100,58.6,114.0,55.4,939.0773410660449,489.9066756165615,36.43780260085112,MISS
A1001,A0100,B0100,64.4,110.0,45.599999999999994,1068.3861704929293,648.7081137396988,35.877857547210446,HIT
A1002,A0100,B0100,66.4,110.0,43.599999999999994,1069.3260018813673,663.0584820917281,34.764229621744036,MISS
B2001,B0200,A0100,75.60000000000001,114.0,38.39999999999999,881.7390035241064,532.2769571142821,24.67588352744103,MISS
A2001,A0200,B0100,84.4,110.0,25.599999999999994,1102.797044548059,825.9911616762356,22.59772119272906,MISS
A2002,A0200,B0100,84.4,110.0,25.599999999999994,1102.797044548059,825.9911616762356,22.59772119272906,MISS
B2002,B0200,A0100,85.60000000000001,114.0,28.39999999999999,865.1217040550794,601.3519821207411,18.623724972351205,MISS
