Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
52.6,B1001,B0100,A0100,33345.14870492397,-6832.085552522065,6619.799357053869,292.9578397663544,BOOST,Trajectory,59.94334176703838
52.800000000000004,B1001,B0100,A0100,33285.544024835304,-6826.408117710139,6619.217469943223,306.99566849562405,BOOST,Trajectory,59.81801418454168
53.0,B1001,B0100,A0100,33223.138626322885,-6820.46383980676,6618.608235452267,321.09853777115404,BOOST,Trajectory,59.689818623436246
53.2,B1001,B0100,A0100,33157.91960557231,-6814.251415731868,6617.971526074125,335.2660259490218,BOOST,Trajectory,59.55875469519586
53.400000000000006,B1001,B0100,A0100,33089.87414522667,-6807.769547065606,6617.307219588069,349.49768710685163,BOOST,Trajectory,59.42482882445264
53.6,B1001,B0100,A0100,33018.98951917672,-6801.01694109128,6616.615196173911,363.7930512015039,BOOST,Trajectory,59.28802879301801
53.800000000000004,B1001,B0100,A0100,32945.25309737674,-6793.992312167008,6615.895329365227,378.1516238056649,BOOST,Trajectory,59.14836109534852
54.0,B1001,B0100,A0100,32868.65235076184,-6786.694382560245,6615.147486715248,392.5728849026688,BOOST,Trajectory,59.00575971847431
54.2,B1001,B0100,A0100,32789.17485853573,-6779.121870539067,6614.371534786471,407.05624817995334,BOOST,Trajectory,58.8602299823134
54.400000000000006,B1001,B0100,A0100,32706.808340172483,-6771.273378124468,6613.567335848302,421.60108879255466,BOOST,Trajectory,58.711741423227984
54.6,B1001,B0100,A0100,32621.540615432834,-6763.147596902982,6612.734759404202,436.2068809485907,BOOST,Trajectory,58.56030282699373
54.800000000000004,B1001,B0100,A0100,32533.35961742725,-6754.743261382176,6611.873680486836,450.8729961511041,BOOST,Trajectory,58.40588796955597
55.0,B1001,B0100,A0100,32442.253407111137,-6746.059117051762,6610.98397468801,465.5987775533592,BOOST,Trajectory,58.248503237997824
55.2,B1001,B0100,A0100,32348.210178932284,-6737.09392119767,6610.0655183156105,480.3835392284471,BOOST,Trajectory,58.08812087562261
55.400000000000006,B1001,B0100,A0100,32251.218266708376,-6727.846443413219,6609.118186801696,495.2265658520456,BOOST,Trajectory,57.92474613683986
55.6,B1001,B0100,A0100,32151.26614948181,-6718.315466439563,6608.141855728985,510.12711182166794,BOOST,Trajectory,57.75835269085127
55.800000000000004,B1001,B0100,A0100,32048.342457628172,-6708.499786675624,6607.136400002699,525.0844010727741,BOOST,Trajectory,57.58894331756522
56.0,B1001,B0100,A0100,31942.435978897898,-6698.398215113816,6606.10169596485,540.0976261135787,BOOST,Trajectory,57.416476699090495
56.2,B1001,B0100,A0100,31833.535664880896,-6688.009577570334,6605.037618790337,555.1659468494073,BOOST,Trajectory,57.24095018952155
56.400000000000006,B1001,B0100,A0100,31721.630637528127,-6677.332714692886,6603.944046276067,570.2884905899676,BOOST,Trajectory,57.062376411168664
56.6,B1001,B0100,A0100,31606.71019561487,-6666.366482577238,6602.82086287635,585.4643515272497,BOOST,Trajectory,56.88072903708652
56.800000000000004,B1001,B0100,A0100,31488.763821432978,-6655.1097534108885,6601.667959494858,600.6925900829455,BOOST,Trajectory,56.6960160002909
57.0,B1001,B0100,A0100,31367.78118753212,-6643.561416419901,6600.485232594937,615.9722320214102,BOOST,Trajectory,56.50821095769577
57.2,B1001,B0100,A0100,31243.752163736004,-6631.720378571626,6599.272580424019,631.3022681324172,BOOST,Trajectory,56.31732206269123
57.400000000000006,B1001,B0100,A0100,31116.666824099753,-6619.585565467485,6598.029903023698,646.681653466021,BOOST,Trajectory,56.12332321365147
