Time,Agent,X,Y,Z,Heading,Altitude,Velocity,Phase,Status
71.2,B0200,26702.269846790616,451.1362880736451,5573.242635162798,8.284866978124509,5629.053901997119,209.33505750795737,MTR_TR,ALIVE
71.4,A0100,-22707.87009531183,72.57478239770899,6315.976027861402,0.3845205654543136,6356.323724161685,347.953763214636,MTR_TR,ALIVE
71.4,A0200,-26805.591911480522,608.4751600100499,5267.89491178006,0.3519173652677404,5324.155876251304,374.6767792664923,MTR_TR,ALIVE
71.4,B0100,26704.759840710707,-95.63839765799457,5615.781160569733,347.4334719173572,5671.587276504949,208.38468909746652,MTR_TR,ALIVE
71.4,B0200,26704.786883889232,452.04344372112064,5615.765797886879,347.433471904473,5671.587276506085,208.38468909789916,MTR_TR,ALIVE
71.60000000000001,A0100,-22644.02797888955,73.0125220399168,6288.0643498458485,0.3861485940225502,6328.185675824583,348.3797747044692,MTR_TR,ALIVE
71.60000000000001,A0200,-26731.058932048105,608.9324062337982,5275.061186330996,0.3530008381093522,5331.009859266982,373.9652785483758,MTR_TR,ALIVE
71.60000000000001,B0100,26708.029606296703,-95.07129853642618,5658.063656798806,327.1059162638547,5713.88306137822,207.4423785756224,MTR_TR,ALIVE
71.60000000000001,B0200,26708.056735771577,452.61369176489643,5658.048245093878,327.1059162501429,5713.883061380491,207.44237857604702,MTR_TR,ALIVE
71.8,A0100,-22579.768494360076,73.45486612264722,6260.912295503143,0.3877539389049459,6300.80640754526,348.77832688686266,MTR_TR,ALIVE
71.8,A0200,-26656.74416166221,609.3897396513894,5282.958135048608,0.35408386907810585,5338.5962907275325,373.24118479857066,MTR_TR,ALIVE
71.8,B0100,26711.827884243874,-95.1163786911402,5700.112406501459,306.82279995663515,5755.947321775201,206.50576508838273,MTR_TR,ALIVE
71.8,B0200,26711.855007109654,452.57166018686985,5700.09699855102,306.8227999422591,5755.947321777472,206.50576508880005,MTR_TR,ALIVE
72.0,A0100,-22515.10367774606,73.90174159269372,6234.535177871541,0.3893417665085867,6274.201287336659,349.14880614085007,MTR_TR,ALIVE
72.0,A0200,-26582.656953553676,609.8470932665441,5291.579529972763,0.3551664378491967,5346.908974119151,372.50474812379053,MTR_TR,ALIVE
72.0,B0100,26715.8428316184,-95.92382491602075,5741.941688860967,286.077907819201,5797.793036083621,205.57060619440313,MTR_TR,ALIVE
72.0,B0200,26715.869832178032,451.7672107479102,5741.926350391159,286.07790780435676,5797.793036085892,205.57060619481405,MTR_TR,ALIVE
72.2,A0100,-22450.04682292185,74.35306551828035,6208.944987523845,0.39091491574666837,6248.38236478124,349.49101780502224,MTR_TR,ALIVE
72.2,A0200,-26508.806476317695,610.3044007289209,5300.918962316298,0.3562485272877507,5355.941530928332,371.75621674470136,MTR_TR,ALIVE
72.2,B0100,26719.737031836346,-97.49833176279571,5783.570264117781,264.2527952141535,5839.437554169926,204.63137594189658,MTR_TR,ALIVE
72.2,B0200,26719.763793679245,450.19570172024396,5783.5550612547395,264.25279519913965,5839.437554172197,204.63137594230164,MTR_TR,ALIVE
72.4,A0100,-22384.611848042943,74.80874989541007,6184.1522007176445,0.39247516672565963,6223.360176877776,349.80495731224255,MTR_TR,ALIVE
72.4,A0200,-26435.201710958387,610.761596364784,5310.96984863839,0.35733012236628064,5365.687406809732,370.99583688613154,MTR_TR,ALIVE
72.4,B0100,26723.209250781303,-99.70650659891908,5825.017852285719,240.55186299168548,5880.899334344897,203.68321442735734,MTR_TR,ALIVE
72.4,B0200,26723.235677753895,447.99057314989113,5825.002839656556,240.5518629770164,5880.8993343471675,203.68321442775738,MTR_TR,ALIVE
72.60000000000001,A0100,-22318.813056295403,75.26870332698309,6160.166460141582,0.3940237524446732,6199.144427907658,350.09070093060245,MTR_TR,ALIVE
72.60000000000001,A0200,-26361.851448193436,611.2186151994738,5321.7254370339415,0.35841120926453285,5376.139877782425,370.2238526726394,MTR_TR,ALIVE
72.60000000000001,B0100,26726.045213453093,-102.30772883617828,5866.301629908216,214.0700505064879,5922.194652932677,202.7238951048211,MTR_TR,ALIVE
72.60000000000001,B0200,26726.071245911102,445.3924796154042,5866.286841392386,214.07005049299917,5922.194652933812,202.72389510521649,MTR_TR,ALIVE
72.8,A0100,-22252.665040336353,75.73283164140412,6136.996828133197,0.39556159008093694,6175.744242295772,350.34836183025277,MTR_TR,ALIVE
72.8,A0200,-26288.76428595913,611.6753929816114,5333.178813347853,0.35949177457360726,5387.2920564431815,369.44050602915615,MTR_TR,ALIVE
72.8,B0100,26728.150116504352,-105.00102416744267,5907.4333765172105,184.3187047458289,5963.334887548882,201.75483825286906,MTR_TR,ALIVE
72.8,B0200,26728.175740483544,442.7024108263522,5907.418820049648,184.31870473448046,5963.334887550018,201.7548382532604,MTR_TR,ALIVE
73.0,A0100,-22186.182638882412,76.2010380879201,6114.651878055077,0.3970893980984285,6153.168255795435,350.5780732597373,MTR_TR,ALIVE
73.0,A0200,-26215.948627109756,612.131866203079,5345.322907393729,0.36057180463693317,5399.136898201329,368.6460365868637,MTR_TR,ALIVE
73.0,B0100,26729.559206889266,-107.47920908861488,5948.417709852742,152.36711049679542,6004.324797624341,200.78102175980024,MTR_TR,ALIVE
73.0,B0200,26729.584455043765,440.2275453278289,5948.403366882247,152.36711048776473,6004.324797625476,200.78102176018757,MTR_TR,ALIVE
73.2,A0100,-22119.380912048386,76.67322346355832,6093.139724593804,0.3986077616411853,6131.424645703206,350.7799821465262,MTR_TR,ALIVE
73.2,A0200,-26143.41267736195,612.58797212428,5358.150499189586,0.3616512849808383,5411.6672075045235,367.84068159413664,MTR_TR,ALIVE
73.2,B0100,26730.426042875893,-109.48128023434401,5989.251652345467,121.05078788350461,6045.162042849505,199.80987698104903,MTR_TR,ALIVE
73.2,B0200,26730.450987459226,438.2288629239156,5989.237481826327,121.0507878755793,6045.16204285064,199.80987698143184,MTR_TR,ALIVE
73.4,A0100,-22052.27512331772,77.14928617432452,6072.468031366675,0.4001171721385893,6110.52113836661,350.95424659960196,MTR_TR,ALIVE
73.4,A0200,-26071.164443408397,613.0436487964216,5371.654225185887,0.3627301998414659,5424.875644090641,367.0246758325735,MTR_TR,ALIVE
73.4,B0100,26730.991301111448,-110.83448239575773,6029.925559199524,92.75526336611587,6085.837981690389,198.84893196803753,MTR_TR,ALIVE
73.4,B0200,26731.016040598508,436.87908146318114,6029.911505192356,92.7552633578096,6085.83798169266,198.84893196841512,MTR_TR,ALIVE
73.60000000000001,A0100,-21984.880723548828,77.62912231432347,6052.644010173538,0.4016180526893728,6090.4650083700035,351.10104823863765,MTR_TR,ALIVE
73.60000000000001,A0200,-25999.211731264957,613.498835078588,5385.826584483715,0.36380853176553984,5438.75472920106,366.19825153803356,MTR_TR,ALIVE
73.60000000000001,B0100,26731.538291454308,-111.479111170549,6070.425178435902,67.91517166093242,6126.339545951656,197.90316210310505,MTR_TR,ALIVE
73.60000000000001,B0200,26731.56293337377,436.23786112574453,6070.4111798559115,67.91517165149713,6126.339545953927,197.90316210347686,MTR_TR,ALIVE
73.8,A0100,-21917.213312639615,78.11262591190643,6033.674411913961,0.40311077237349846,6071.263069300944,351.2208185593691,MTR_TR,ALIVE
73.8,A0200,-25927.562144806812,613.9534706605318,5400.65994504038,0.36488626126010265,5453.296851800761,365.36163832656433,MTR_TR,ALIVE
73.8,B0100,26732.34392988553,-111.47248918474543,6110.734432006897,45.842536286999255,6166.651816942272,196.9740172399229,MTR_TR,ALIVE
73.8,B0200,26732.368573064003,436.2478358756907,6110.720432711689,45.8425362762896,6166.651816944543,196.9740172402883,MTR_TR,ALIVE
74.0,A0100,-21849.28860734567,78.59968913326156,6015.565519267159,0.4045956597957102,6052.921666310603,351.31382164887526,MTR_TR,ALIVE
74.0,A0200,-25856.223084493522,614.4074960797825,5416.14654985484,0.3659633665348467,5468.494274775705,364.5150631253562,MTR_TR,ALIVE
74.0,B0100,26733.634271986924,-110.97318026231915,6150.838143506615,25.70442763143837,6206.760566931028,196.05990142267945,MTR_TR,ALIVE
74.0,B0200,26733.658991184682,436.7504062807111,6150.8241010243,25.704427619547854,6206.760566933299,196.0599014230377,MTR_TR,ALIVE
74.2,A0100,-21781.122465436565,79.09020210579729,5998.323153733097,0.4060730135266653,6035.446683217255,351.38023524707864,MTR_TR,ALIVE
74.2,A0200,-25785.201746315983,614.860852744474,5432.278523117489,0.36703982325730306,5484.339141085947,363.65875010833366,MTR_TR,ALIVE
74.2,B0100,26735.551603196975,-110.21011008568894,6190.724452154605,6.839121991500179,6246.654534849063,195.1588109886205,MTR_TR,ALIVE
74.2,B0200,26735.57643843253,437.51662404084345,6190.710343754719,6.839121978573712,6246.654534851334,195.15881098897154,MTR_TR,ALIVE
74.4,A0100,-21712.730874835695,79.58405298496473,5981.952673954217,0.4075431068029734,6018.843540778094,351.42024584627995,MTR_TR,ALIVE
74.4,A0200,-25714.505120902457,615.3134829422179,5449.047876326029,0.3681156043542039,5500.823479900566,362.7929206364961,MTR_TR,ALIVE
74.4,B0100,26738.137102022163,-109.44300555224072,6230.3866601232185,348.7571362006763,6286.327200270885,194.26887154527236,MTR_TR,ALIVE
74.4,B0200,26738.162053900218,438.28675544311955,6230.37248546117,348.7571361868486,6286.327200273156,194.26887154561618,MTR_TR,ALIVE
74.60000000000001,A0100,-21644.129938502323,80.0811280559301,5966.458972918726,0.40900619220327067,6003.1171938358075,351.4340483940267,MTR_TR,ALIVE
74.60000000000001,A0200,-25644.1399928429,615.7653298650439,5466.446514375417,0.3691906798729618,5517.939212690592,361.9177932029793,MTR_TR,ALIVE
74.60000000000001,B0100,26741.33031041012,-108.92099323822549,6269.824211074771,331.0757882547634,6325.77775886128,193.38747404064318,MTR_TR,ALIVE
74.60000000000001,B0200,26741.355341725415,438.81168303570666,6269.8099912850175,331.0757882401482,6325.777758864686,193.3874740409804,MTR_TR,ALIVE
74.8,A0100,-21575.335859304585,80.58131183799014,5951.846475537918,0.4104625050660925,5988.272128821668,351.42184602745004,MTR_TR,ALIVE
74.8,A0200,-25574.112940181447,616.2163376168683,5484.466241568729,0.370265016836848,5535.678159269697,361.0335833824993,MTR_TR,ALIVE
74.8,B0100,26744.984088031488,-108.84585287620575,6309.042660058862,313.4557101249219,6365.01115403671,192.51046635689275,MTR_TR,ALIVE
74.8,B0200,26745.0091309644,438.8896499039329,6309.028433668313,313.45571010962186,6365.011154038981,192.51046635722403,MTR_TR,ALIVE
75.0,A0100,-21506.3649248215,81.08448718785439,5938.119136674794,0.41191226602337394,5974.3123617298725,351.38384981477884,MTR_TR,ALIVE
75.0,A0200,-25504.43033408157,616.6664512386742,5503.098767612602,0.37133857914941165,5554.032043782655,360.1405037853189,MTR_TR,ALIVE
75.0,B0100,26748.891355091917,-109.34517819903886,6348.052675904964,295.5447922420419,6404.037190651551,191.63241657259073,MTR_TR,ALIVE
75.0,B0200,26748.916322459983,438.3930946573673,6348.038492442292,295.54479222617215,6404.037190653822,191.6324165729169,MTR_TR,ALIVE
75.2,A0100,-21437.2334921505,81.59053541398862,5925.280439775663,0.41335568288369956,5961.241436692519,351.3202784949528,MTR_TR,ALIVE
75.2,A0200,-25435.09833868525,617.1156167074168,5522.335713538633,0.37241132752359607,5572.992500650656,359.2387640155401,MTR_TR,ALIVE
75.2,B0100,26752.818351596783,-110.45846976404027,6386.8683104534375,276.9219276414734,6442.868943062193,190.747872507481,MTR_TR,ALIVE
75.2,B0200,26752.843150225082,437.2825534275853,6386.854222848297,276.9219276252026,6442.868943065599,190.7478725078027,MTR_TR,ALIVE
75.4,A0100,-21367.957972684297,82.09933637442191,5913.33339609161,0.4147929520816217,5949.062425129143,351.2313582125499,MTR_TR,ALIVE
75.4,A0200,-25366.12291113959,617.5637809625659,5542.168617551767,0.3734832194062655,5592.551080438275,358.3285706335165,MTR_TR,ALIVE
75.4,B0100,26756.538906714406,-112.13665270858473,6425.504881333156,257.0377941301508,6481.520781292213,189.85281179928563,MTR_TR,ALIVE
75.4,B0200,26756.56345087642,435.6071367156528,6425.490938284984,257.0377941137745,6481.520781296755,189.85281179960353,MTR_TR,ALIVE
75.60000000000001,A0100,-21298.55481693406,82.61076860019784,5902.280544495054,0.4162242597651261,5937.777925516221,351.11732224716906,MTR_TR,ALIVE
75.60000000000001,A0200,-25297.50980177672,618.0108919119011,5562.588940837197,0.37455420894572405,5612.699255665925,357.41012712248045,MTR_TR,ALIVE
75.60000000000001,B0100,26759.865061778815,-114.25355476713776,6463.976816685612,235.17982715152186,6520.006344129163,188.9455156762395,MTR_TR,ALIVE
75.60000000000001,B0200,26759.889284900666,433.4930465588277,6463.963056012561,235.1798271355774,6520.006344133705,188.9455156765541,MTR_TR,ALIVE
75.8,A0100,-21229.040499383835,83.12470940117237,5892.123951899937,0.417649782651697,5927.3900637493825,350.9784107375549,MTR_TR,ALIVE
75.8,A0200,-25229.264554475027,618.456898438335,5583.5880732593005,0.3756242469533903,5633.428426537174,356.48363385908556,MTR_TR,ALIVE
75.8,B0100,26762.67059042635,-116.62674549882286,6502.295746189164,210.58518685152566,6558.336729053825,188.02666900565612,MTR_TR,ALIVE
75.8,B0200,26762.69445362084,431.12273354857643,6502.282189985459,210.58518683688837,6558.336729059502,188.02666900596785,MTR_TR,ALIVE
76.0,A0100,-21159.431503454813,83.64103498148143,5882.865214253108,0.41906968866064825,5917.900494079033,350.8148704007069,MTR_TR,ALIVE
76.0,A0200,-25161.39250716518,618.9017504218464,5605.157339035683,0.3766932808821279,5654.729926612669,355.549288087849,MTR_TR,ALIVE
76.0,B0100,26764.905092768946,-119.04449627901522,6540.469051666438,182.985916244093,6596.5191024324595,187.09905676118126,MTR_TR,ALIVE
76.0,B0200,26764.92858927881,428.70793459542256,6540.455703765379,182.98591623174488,6596.5191024370015,187.09905676149043,MTR_TR,ALIVE
76.2,A0100,-21089.744306547247,84.15962054593001,5874.505458152476,0.4204841374371174,5909.3104006716285,350.62695424676656,MTR_TR,ALIVE
76.2,A0200,-25093.898792495176,619.3453987322355,5627.288002270238,0.3777612548348251,5676.595028372803,354.6072838994172,MTR_TR,ALIVE
76.2,B0100,26766.597472694913,-121.2952029558237,6578.499033662762,153.57738769663084,6634.555881337962,186.16731455908726,MTR_TR,ALIVE
76.2,B0200,26766.620627877586,426.4602496577718,6578.485879661459,153.57738768676293,6634.555881341368,186.16731455939384,MTR_TR,ALIVE
76.4,A0100,-21019.99536521969,84.68034042768522,5867.045343003763,0.4218932807184019,5901.620499722779,350.4149212899645,MTR_TR,ALIVE
76.4,A0200,-25026.788338652823,619.7877952512517,5649.971272450281,0.3788281095407888,5699.0149487304125,353.6578122123139,MTR_TR,ALIVE
76.4,B0100,26767.848838387436,-123.19546480697863,6616.38279586821,124.96267829790965,6672.444588888905,185.23762168569723,MTR_TR,ALIVE
76.4,B0200,26767.871705426052,424.5630638584771,6616.369805555516,124.96267828938294,6672.444588893447,185.23762168600078,MTR_TR,ALIVE
76.60000000000001,A0100,-20950.201100535,85.20306818912286,5860.485063775425,0.4232972626363804,5894.831042163071,350.17903625650985,MTR_TR,ALIVE
76.60000000000001,A0200,-24960.065870305323,620.22889287621,5673.198309841006,0.37989378239227173,5721.980854439012,352.7010607583967,MTR_TR,ALIVE
76.60000000000001,B0100,26768.81611559847,-124.6132073195422,6654.112868013815,99.19465701341733,6710.178409089402,184.316602226687,MTR_TR,ALIVE
76.60000000000001,B0200,26768.83876772209,423.1484272553316,6654.099999788761,99.19465700478193,6710.178409092808,184.31660222698653,MTR_TR,ALIVE
76.80000000000001,A0100,-20880.37788359215,85.72767674025454,5854.824354289677,0.4246962199605146,5888.94181689756,349.9195692899611,MTR_TR,ALIVE
76.80000000000001,A0200,-24893.73590971845,620.6686455209838,5696.960230772021,0.38095820744224074,5745.48386739657,351.7372140715493,MTR_TR,ALIVE
76.80000000000001,B0100,26769.688897046257,-125.48281010740175,6691.678459153469,76.64012095701203,6747.7473435444745,183.40934363355393,MTR_TR,ALIVE
76.80000000000001,B0200,26769.71141743695,422.28193052467213,6691.665665760991,76.64012094745657,6747.7473435490165,183.4093436338487,MTR_TR,ALIVE
77.0,A0100,-20810.542021246187,86.25403845328219,5850.062491066016,0.4260902822382541,5883.952154602773,349.6367956544655,MTR_TR,ALIVE
77.0,A0200,-24827.802777966357,621.1070081323978,5721.248112863948,0.38202131544886175,5769.515069892508,350.76645347978877,MTR_TR,ALIVE
77.0,B0100,26770.693726607413,-125.7486354530065,6729.051125836984,57.78833287116215,6785.12389669405,182.50659097649378,MTR_TR,ALIVE
77.0,B0200,26770.716206891513,422.0191745607699,6729.038355231431,57.788332860513165,6785.123896698591,182.5065909767838,MTR_TR,ALIVE
77.2,A0100,-20740.709742072566,86.78202527321992,5846.198297697734,0.42747957194452557,5879.86093206988,349.33099543686603,MTR_TR,ALIVE
77.2,A0200,-24762.270596296603,621.5439366828541,5746.0530001151055,0.3830830338834483,5794.065509713903,349.7889571003859,MTR_TR,ALIVE
77.2,B0100,26772.148755219416,-125.18902349249583,6766.136289739807,43.56536913124369,6822.214819458416,181.56509870859972,MTR_TR,ALIVE
77.2,B0200,26772.17132065334,422.5817627822016,6766.123470761357,43.56536911969774,6822.214819462958,181.56509870888428,MTR_TR,ALIVE
77.4,A0100,-20670.897182583067,87.31150883458031,5843.230149741918,0.4288642045586008,5876.666577045196,349.0024532479105,MTR_TR,ALIVE
77.4,A0200,-24697.143287634066,621.979388187181,5771.365907933132,0.3841432869942771,5819.126205194914,348.80489983820223,MTR_TR,ALIVE
77.4,B0100,26774.3393834347,-123.61712463510594,6802.815327317143,34.32879955342374,6858.902681902805,180.41063480688052,MTR_TR,ALIVE
77.4,B0200,26774.36218762656,424.1564912435824,6802.802372705302,34.328799541295446,6858.902681907347,180.41063480715877,MTR_TR,ALIVE
77.60000000000001,A0100,-20601.120373708476,87.84236056166083,5841.155980108066,0.4302442886296161,5874.367073581642,348.65145792331765,MTR_TR,ALIVE
77.60000000000001,A0200,-24632.424365720886,622.4133221165885,5797.177904728757,0.385201860104096,5844.688226003096,347.817783597271,MTR_TR,ALIVE
77.60000000000001,B0100,26777.412904071727,-120.93273846996999,6838.976876108312,30.80790085657714,6895.076739247164,179.13851741483558,MTR_TR,ALIVE
77.60000000000001,B0200,26777.436115838558,426.84352839786516,6838.96368996381,30.807900844232158,6895.076739251706,179.1385174151086,MTR_TR,ALIVE
77.80000000000001,A0100,-20531.395220181414,88.37445184867101,5839.973284703206,0.431619917374589,5872.959967628655,348.2785708165465,MTR_TR,ALIVE
77.80000000000001,A0200,-24568.11635955064,622.8457042513037,5823.480256874596,0.3862584752352034,5870.742835922286,346.83058257022833,MTR_TR,ALIVE
77.80000000000001,B0100,26781.303579337924,-117.23148519918323,6874.597125947308,33.08850784176021,6930.712910421405,178.02108112378232,MTR_TR,ALIVE
77.80000000000001,B0200,26781.327352974862,430.54726196959746,6874.5836206140175,33.08850782955406,6930.712910427082,178.02108112405287,MTR_TR,ALIVE
78.0,A0100,-20461.737254332118,88.90765593799551,5839.679107201443,0.43299101801970835,5872.44235101868,347.8862090321529,MTR_TR,ALIVE
78.0,A0200,-24504.221402636635,623.2765027495552,5850.264160834965,0.387313086774098,5897.281227282429,345.84332005441956,MTR_TR,ALIVE
78.0,B0100,26785.88093852608,-112.59538466330196,6909.678261484796,39.752704461344635,6965.812837868196,176.94016002040948,MTR_TR,ALIVE
78.0,B0200,26785.90541589493,435.1856921069302,6909.664356378282,39.752704449747824,6965.812837873874,176.9401600206896,MTR_TR,ALIVE
78.2,A0100,-20392.161575516307,89.44184838449291,5840.269977868264,0.4343576505974586,5872.810800115532,347.4751574343802,MTR_TR,ALIVE
78.2,A0200,-24440.741436723012,623.7056868339387,5877.520767851096,0.388365613702341,5924.294546445161,344.8560172384893,MTR_TR,ALIVE
78.2,B0100,26790.976850047788,-107.04446966993055,6944.219424965944,47.21383148236533,7000.374962825489,175.65102463354296,MTR_TR,ALIVE
78.2,B0200,26791.00216996755,440.73881144636835,6944.205041223895,47.213831471782306,7000.374962831167,175.6510246338244,MTR_TR,ALIVE
78.4,A0100,-20322.68308304957,89.97690530553155,5841.741946957147,0.4357199143721093,5874.061409987462,347.04578565995655,MTR_TR,ALIVE
78.4,A0200,-24377.678238360008,624.1332266561931,5905.241234085715,0.3894159571404227,5951.773944074411,343.8686887411398,MTR_TR,ALIVE
78.4,B0100,26796.40415271561,-100.57037854807095,6978.222217566881,52.820981381240635,7034.400105174199,174.19961864797165,MTR_TR,ALIVE
78.4,B0200,26796.430455272006,447.2150101942334,6978.20727560739,52.82098137126598,7034.400105179877,174.19961864823262,MTR_TR,ALIVE
78.60000000000001,A0100,-20253.31648194278,90.5127033652825,5844.090646425566,0.4370778818807769,5876.189856139165,346.59846458566005,MTR_TR,ALIVE
78.60000000000001,A0200,-24315.03343067454,624.5590932412761,5933.4167412726065,0.39046400964408856,5979.710595823494,342.8813459332646,MTR_TR,ALIVE
78.60000000000001,B0100,26801.967460812557,-93.17123993267342,7011.6933150062105,56.99262898490669,7067.894124792382,172.713742792734,MTR_TR,ALIVE
78.60000000000001,B0200,26801.994886385626,454.61618994851415,7011.677735087669,56.99262897496155,7067.89412479806,172.71374279297459,MTR_TR,ALIVE
78.80000000000001,A0100,-20184.076274915988,91.04911986598927,5847.311320842258,0.43843161012804555,5879.19142542151,346.13356357932776,MTR_TR,ALIVE
78.80000000000001,A0200,-24252.808489403542,624.9832584539417,5962.03850599015,0.39150965923475906,6008.095711647096,341.8939982242045,MTR_TR,ALIVE
78.80000000000001,B0100,26807.458018800637,-84.87639466101791,7044.650369106372,60.924536278246336,7100.873801653719,171.24451134259425,MTR_TR,ALIVE
78.80000000000001,B0200,26807.486703316434,462.9130430687601,7044.634074010968,60.924536268086435,7100.873801660532,171.2445113428178,MTR_TR,ALIVE
79.0,A0100,-20114.97675394693,91.58603282805416,5851.398845066525,0.4397811451432209,5883.061033690336,345.6514493249307,MTR_TR,ALIVE
79.0,A0200,-24191.004746716957,625.4056949849182,5991.097784494756,0.39255279131429793,6036.920540661076,340.9066535755323,MTR_TR,ALIVE
79.0,B0100,26812.66560267836,-75.76393556799121,7077.126144766749,65.0931888581115,7133.371022640449,169.8015008394619,MTR_TR,ALIVE
79.0,B0200,26812.695670214904,472.02751144907415,7077.109064002998,65.09318884776123,7133.371022643855,169.80150083967115,MTR_TR,ALIVE
79.2,A0100,-20046.031991835196,92.12332106486792,5856.347737136769,0.44112652404269,5887.793238677002,345.1524852482384,MTR_TR,ALIVE
79.2,A0200,-24129.623394156217,625.8263763508276,6020.585875875815,0.3935932895326199,6066.176374307013,339.91931872069347,MTR_TR,ALIVE
79.2,B0100,26817.404126277535,-65.96102777252781,7109.16614453498,69.51855921413275,7165.430513205493,168.38226567391285,MTR_TR,ALIVE
79.2,B0200,26817.43568161387,481.8324621381307,7109.148218584383,69.51855920367291,7165.430513210034,168.38226567411036,MTR_TR,ALIVE
79.4,A0100,-19977.25583403094,92.66086427444498,5862.152169500248,0.44246777609526555,5893.382251222694,344.63703117603205,MTR_TR,ALIVE
79.4,A0200,-24068.665485286692,626.2452768802214,6050.494124450411,0.3946310363237,6095.854548775301,338.9319992729264,MTR_TR,ALIVE
79.4,B0100,26821.52889249989,-55.63289087149133,7140.823874732525,74.1022856714158,7197.105175545359,166.9810185453272,MTR_TR,ALIVE
79.4,B0200,26821.562015350137,492.1627021095301,7140.805058310087,74.10228566092168,7197.105175548765,166.98101854551552,MTR_TR,ALIVE
79.60000000000001,A0100,-19908.661890862804,93.19854311230483,5868.805979736942,0.4438049232726719,5899.821945979098,344.10544309100635,MTR_TR,ALIVE
79.60000000000001,A0200,-24008.13192237245,626.6623718265855,6080.813930211731,0.39566591106925286,6125.946455401496,337.9449731844561,MTR_TR,ALIVE
79.60000000000001,B0100,26824.944641022717,-44.96995607547069,7172.156602388748,78.721255974243,7228.451879091463,165.59116955869013,MTR_TR,ALIVE
79.60000000000001,B0200,26824.97938219701,502.8278195494622,7172.136866632445,78.7212559637735,7228.451879096005,165.59116955887137,MTR_TR,ALIVE
79.80000000000001,A0100,-19840.26353015839,93.73623926751316,5876.302681181884,0.4451379805808111,5907.105872031829,343.5580729310111,MTR_TR,ALIVE
79.80000000000001,A0200,-23948.02340886994,627.0776376926569,6111.5367775928535,0.3966977886821631,6156.443569266496,336.9585278900303,MTR_TR,ALIVE
79.80000000000001,B0100,26827.609388779973,-34.17540757380448,7203.221650521247,83.24869849677171,7259.5277717908775,164.2066542704865,MTR_TR,ALIVE
79.80000000000001,B0200,26827.64576826211,513.6246415859614,7203.200984076553,83.24869848637118,7259.527771794284,164.20665427066217,MTR_TR,ALIVE
80.0,A0100,-19772.073870335298,94.2738355326419,5884.635473557753,0.446466956261305,5915.227263527289,342.9952684131304,MTR_TR,ALIVE
80.0,A0200,-23888.340502156418,627.4910518965335,6142.654212132003,0.3977265464069333,6187.337426063642,335.9726638121117,MTR_TR,ALIVE
80.0,B0100,26829.535618058406,-23.452573561951795,7234.072890416235,87.55268195000863,7290.386777370009,162.82261987864845,MTR_TR,ALIVE
80.0,B0200,26829.573624969267,524.349842776699,7234.051299462284,87.55268193971054,7290.38677737228,162.82261987881958,MTR_TR,ALIVE
80.2,A0100,-19704.105773911993,94.81121589027316,5893.797253724926,0.4477918519437587,5924.179050417602,342.41737287515633,MTR_TR,ALIVE
80.2,A0200,-23829.083632957303,627.9025926477862,6174.157834933422,0.39875206050747647,6218.619616645065,334.9873820810458,MTR_TR,ALIVE
80.2,B0100,26830.8187767037,-12.97001357748195,7264.757793575918,91.53397269605385,7321.076766963226,161.51881995733996,MTR_TR,ALIVE
80.2,B0200,26830.858374589443,534.8348531924594,7264.735298825659,91.53397268588733,7321.076766966632,161.51881995750844,MTR_TR,ALIVE
80.4,A0100,-19636.37184147741,95.34826556361804,5903.780626468242,0.44911266270980094,5933.9538692487,341.82472513121246,MTR_TR,ALIVE
80.4,A0200,-23770.25310829602,628.3122389428954,6206.039304897951,0.3997742066196963,6250.281789264232,334.00268284299057,MTR_TR,ALIVE
80.4,B0100,26831.623720834636,-2.818748313749893,7295.311956803724,95.10948494722483,7351.634027656567,160.30741257125425,MTR_TR,ALIVE
80.4,B0200,26831.664859422257,544.988630194307,7295.2885868129815,95.10948493721739,7351.634027658838,160.3074125714201,MTR_TR,ALIVE
80.60000000000001,A0100,-19568.884406106776,95.88487109234484,5914.577915372348,0.45042937719852477,5944.544074039248,341.21765934061096,MTR_TR,ALIVE
80.60000000000001,A0200,-23711.849114187185,628.7199705489493,6238.290340456493,0.4007928599660112,6282.315651329112,333.0185653368858,MTR_TR,ALIVE
80.60000000000001,B0100,26832.10716154177,6.981294374580102,7325.75577689457,98.15087793306556,7382.079612216595,159.16239202214678,MTR_TR,ALIVE
80.60000000000001,B0200,26832.149787536764,554.7912239033567,7325.73156194098,98.15087792324526,7382.079612220002,159.16239202230958,MTR_TR,ALIVE
80.80000000000001,A0100,-19501.65552821503,96.42092039142881,5926.18117374529,0.4517419776473923,5955.941747200442,340.5965048887524,MTR_TR,ALIVE
80.80000000000001,A0200,-23653.871718203678,629.1257680111103,6270.902721076504,0.40180789553367413,6314.712970920298,332.0350279439036,MTR_TR,ALIVE
80.80000000000001,B0100,26832.375291011143,16.420210068015876,7356.101401060265,100.50113921002526,7412.426111876026,158.04395226885143,MTR_TR,ALIVE
80.80000000000001,B0200,26832.419349609834,564.2327148322975,7356.076372272362,100.50113920042403,7412.426111877162,158.04395226901096,MTR_TR,ALIVE
81.0,A0100,-19434.69699084431,96.95630281472768,5938.582195561656,0.4530504399383042,5968.138710492146,339.9615862797788,MTR_TR,ALIVE
81.0,A0200,-23596.3208720149,629.5296126380654,6303.868288618239,0.40281918814052353,6347.465578169463,331.05206822576463,MTR_TR,ALIVE
