Time,Agent,X,Y,Z,Heading,Altitude,Velocity,Phase,Status
33.0,B0100,33124.457047942255,-15.4120286815305,3532.5649938988536,180.1313500236068,3618.4536583771974,373.2995295966709,MELD_MTR,ALIVE
33.0,B0200,33124.49617840688,531.1159949685662,3532.5427647010965,180.13135002360372,3618.4536583715203,373.2995295966404,MELD_MTR,ALIVE
33.2,A0100,-35518.86757228118,11.928007789889307,8424.129903124041,0.1359691737062489,8522.811703575755,306.68568887105414,MELD_MTR,ALIVE
33.2,A0200,-41584.76017679636,-377.15444207776454,12106.05981499331,266.5060710372652,12241.25858030035,135.6959988330739,MELD_MTR,ALIVE
33.2,B0100,33066.2289011061,-15.550723216525512,3485.696117499776,180.1317624334462,3571.283719604221,373.5786930724637,MELD_MTR,ALIVE
33.2,B0200,33066.26801088416,530.9820963525817,3485.6739000525504,180.1317624334455,3571.2837195996794,373.57869307244823,MELD_MTR,ALIVE
33.4,A0100,-35467.75044880567,12.06223441270231,8389.839799966123,0.13739190971131537,8488.238296210742,307.97867156619816,MELD_MTR,ALIVE
33.4,A0200,-41586.253351118336,-400.19532635015275,12120.685223998607,266.5075644044884,12255.894786461664,135.24224678174957,MELD_MTR,ALIVE
33.4,B0100,33008.49179841493,-15.688561171840774,3438.1339280733428,180.1321656860596,3523.42354095304,373.85638153534336,MELD_MTR,ALIVE
33.4,B0200,33008.530887629146,530.848920027438,3438.1117223090787,180.13216568605114,3523.4235409484986,373.85638153532125,MELD_MTR,ALIVE
33.6,A0100,-35416.807279756424,12.19720718010467,8354.842186432883,0.13884614476918544,8452.958758891155,309.292933110048,MELD_MTR,ALIVE
33.6,A0200,-41587.75497678045,-423.43616698742335,12134.815909541621,266.5090642098787,12270.036430950004,134.8223033115581,MELD_MTR,ALIVE
33.6,B0100,32951.26327705614,-15.825483093200091,3389.8729680978067,180.1325596337037,3474.8677421016278,374.1323514905929,MELD_MTR,ALIVE
33.6,B0200,32951.30234583548,530.7165223141819,3389.850773942171,180.1325596336903,3474.8677420970857,374.13235149057124,MELD_MTR,ALIVE
33.800000000000004,A0100,-35366.02532429516,12.332974874569118,8319.16140014634,0.1403310746776438,8416.997354147432,310.626818400248,MELD_MTR,ALIVE
33.800000000000004,A0200,-41589.264839950774,-446.87385783317586,12148.450687104678,266.51054294895977,12283.682329849855,134.43656033720376,MELD_MTR,ALIVE
33.800000000000004,B0100,32894.56142364806,-15.96142795769083,3340.9080004012612,180.13294412155372,3425.6111653990033,374.40634896844523,MELD_MTR,ALIVE
33.800000000000004,B0200,32894.60047212939,530.5849610413625,3340.8858177765014,180.13294412153542,3425.6111653944613,374.4063489684236,MELD_MTR,ALIVE
34.0,A0100,-35315.389855056004,12.469592512576128,8282.823065052853,0.14184627554928633,8380.379620255415,311.97916310454804,MELD_MTR,ALIVE
34.0,A0200,-41590.78273192179,-470.50535536033203,12161.58830460871,266.51197727042427,12296.831231697814,134.08539999556876,MELD_MTR,ALIVE
34.0,B0100,32838.40488675314,-16.09633314783605,3291.2340293004,180.13331898709686,3375.6488970519395,374.6781092807676,MELD_MTR,ALIVE
34.0,B0200,32838.44391508507,530.4542955685465,3291.2118581220857,180.13331898707196,3375.6488970473974,374.6781092807298,MELD_MTR,ALIVE
34.2,A0100,-35264.88430539851,12.607120829572523,8245.85389903723,0.1433912630616538,8343.132179749793,313.3489573057277,MELD_MTR,ALIVE
34.2,A0200,-41592.308448743104,-494.32767392236565,12174.227438491094,266.5133492240319,12309.481813551602,133.76919327459163,MELD_MTR,ALIVE
34.2,B0100,32782.81288922131,-16.230134418010493,3240.8463230396883,180.1336840592539,3324.976289628813,374.9473565457763,MELD_MTR,ALIVE
34.2,B0200,32782.85189755709,530.3245868101767,3240.8241632197005,180.13368405923347,3324.976289624271,374.9473565457445,MELD_MTR,ALIVE
34.4,A0100,-35214.49030776133,12.745626216938035,8208.281666400337,0.14496544562479996,8305.282692177272,314.73523428316133,MELD_MTR,ALIVE
34.4,A0200,-41593.84179079743,-518.3378807208719,12186.366690040459,266.5146468454991,12321.632677330454,133.48829858168008,MELD_MTR,ALIVE
34.4,B0100,32727.805240363217,-16.36276588374858,3189.7404374979233,180.1340391575414,3273.5889858147384,375.2138033428487,MELD_MTR,ALIVE
34.4,B0200,32727.844228870203,530.1958972641933,3189.718288942262,180.13403915752204,3273.588985811332,375.2138033428157,MELD_MTR,ALIVE
34.6,A0100,-35164.187694576045,12.885180826468059,8170.135187348744,0.14656811480762394,8266.859863662887,316.1370314886097,MELD_MTR,ALIVE
34.6,A0200,-41595.38256227816,-542.5330904914481,12198.00458199473,266.5158641755217,12333.282346408698,133.2430602777428,MELD_MTR,ALIVE
34.6,B0100,32673.402347881496,-16.494159992889763,3137.9122412918096,180.13438409104512,3221.4829435633333,375.47715030401446,MELD_MTR,ALIVE
34.6,B0200,32673.441316735072,530.0682910320247,3137.8901039019056,180.1343840910269,3221.4829435599268,375.47715030398064,MELD_MTR,ALIVE
34.800000000000004,A0100,-35113.95448878917,13.025862744549158,8131.444372651707,0.14819843370550692,8227.893481576995,317.553376439051,MELD_MTR,ALIVE
34.800000000000004,A0200,-41596.93057063558,-566.9104598719096,12209.139555457748,266.51700082679014,12344.429262520489,133.03380720333925,MELD_MTR,ALIVE
34.800000000000004,B0100,32619.625229504403,-16.62424749971433,3085.357942242945,180.13471865725052,3168.6544626269374,375.7370856667805,MELD_MTR,ALIVE
34.800000000000004,B0200,32619.664178892832,529.9418338404266,3085.3358159107847,180.1347186572331,3168.654462623531,375.7370856667459,MELD_MTR,ALIVE
35.0,A0100,-35063.76689483596,13.167756166476465,8092.240271846153,0.14985542683063038,8188.414462763161,318.9832811574077,MELD_MTR,ALIVE
35.0,A0200,-41598.48562596517,-591.4671815139336,12219.769967087157,266.5180612185602,12355.071782949508,132.86085122239402,MELD_MTR,ALIVE
35.0,B0100,32566.49552426374,-16.752957453691124,3032.0741153514864,180.1350426407871,3115.1002125742975,375.9932849364913,MELD_MTR,ALIVE
35.0,B0200,32566.53445438403,529.816593061063,3032.0519999672943,180.13504264077028,3115.100212570891,375.99328493645595,MELD_MTR,ALIVE
35.2,A0100,-35013.5992947681,13.310951567014854,8052.555130826124,0.15153797464056717,8148.454911168865,320.4257394906668,MELD_MTR,ALIVE
35.2,A0200,-41600.04754040332,-616.2004779161507,12229.894086605687,266.51905359531924,12365.208178036613,132.72448580659915,MELD_MTR,ALIVE
35.2,B0100,32514.035503304804,-16.880217183788773,2978.0577323156285,180.13535581193952,3060.8172623627097,376.2454104228438,MELD_MTR,ALIVE
35.2,B0200,32514.07441436479,529.6926377262025,2978.0356277581213,180.1353558119231,3060.817262358168,376.2454104228079,MELD_MTR,ALIVE
35.4,A0100,-34963.42425200629,13.455545854239972,8012.422457487992,0.15324481254957986,8108.048183591393,321.87972530862675,MELD_MTR,ALIVE
35.4,A0200,-41601.61612751156,-641.107595026715,12239.510094629395,266.5199889365521,12374.836628999743,132.62498468074193,MELD_MTR,ALIVE
35.4,B0100,32462.268069894068,-17.005952301447905,2923.3061805811576,180.13565792387956,3005.8030993820967,376.4934268061387,MELD_MTR,ALIVE
35.4,B0200,32462.30696211251,529.5700385210694,2923.284086728212,180.13565792386342,3005.8030993775546,376.4934268061024,MELD_MTR,ALIVE
35.6,A0100,-34913.21252430043,13.601642497034845,7971.87709512133,0.15497453341032136,8067.228963193747,323.3441908815187,MELD_MTR,ALIVE
35.6,A0200,-41603.191201657624,-666.1857956225467,12248.61608079293,266.52087985062536,12383.955226056987,132.56260054606068,MELD_MTR,ALIVE
35.6,B0100,32411.216693304224,-17.130086872442917,2867.817202039976,180.13594870751757,2950.0555678229125,376.7377214620017,MELD_MTR,ALIVE
35.6,B0200,32411.255566907712,529.4488676213823,2867.795118759652,180.13594870750163,2950.0555678183705,376.73772146196507,MELD_MTR,ALIVE
35.800000000000004,A0100,-34862.93308725705,13.749351612757891,7930.955303473658,0.1567255924857072,8026.033340781481,324.8180652836818,MELD_MTR,ALIVE
35.800000000000004,A0200,-41604.772577429714,-691.4323525071377,12257.210042177561,266.5217395291454,12392.561966848281,132.53756389544483,MELD_MTR,ALIVE
35.800000000000004,B0100,32360.905468726145,-17.25254329130621,2811.5889736274403,180.13622787575153,2893.572949577138,376.9779544559813,MELD_MTR,ALIVE
35.800000000000004,B0200,32360.944323954245,529.3291988217679,2811.5669007857887,180.13622787573564,2893.5729495737314,376.97795445594465,MELD_MTR,ALIVE
36.0,A0100,-34812.55316972341,13.898790031735189,7889.694847646557,0.15849631445511525,7984.498903957406,326.30025250832995,MELD_MTR,ALIVE
36.0,A0200,-41606.36006908587,-716.8445415538226,12265.289882031124,266.5225808203193,12400.654755150059,132.55008193116154,MELD_MTR,ALIVE
36.0,B0100,32311.35916940878,-17.373242172285245,2754.6201930342704,180.13649511957163,2836.354050209141,377.21374406034965,MELD_MTR,ALIVE
36.0,B0200,32311.398006518688,529.2111076405199,2754.598130485185,180.1364951195557,2836.3540502057344,377.2137440603128,MELD_MTR,ALIVE
36.2,A0100,-34762.038742835066,14.050079988232028,7848.1354691775105,0.1602850565785716,7942.665210927621,327.78620236061727,MELD_MTR,ALIVE
36.2,A0200,-41607.953490002,-742.4196346063181,12272.853408806446,266.5234154620825,12408.231399907834,132.60033759304045,MELD_MTR,ALIVE
36.2,B0100,32262.60325433378,-17.49210233919075,2696.910117424577,180.1367501046711,2778.398237727383,377.4446929648987,MELD_MTR,ALIVE
36.2,B0200,32262.64207358979,529.0946713169706,2696.8880650168467,180.13675010465514,2778.3982377239763,377.4446929648615,MELD_MTR,ALIVE
36.4,A0100,-34711.3548399491,14.203348284265303,7806.3192537401665,0.16209062542533,7900.574159995437,329.2644784961679,MELD_MTR,ALIVE
36.4,A0200,-41609.552652180755,-768.1548922735456,12279.898335431428,266.52425349898107,12415.28961450609,132.68848870222408,MELD_MTR,ALIVE
36.4,B0100,32214.66387507321,-17.609040842964532,2638.4586035433567,180.13699246782386,2719.7054827186885,377.6703878519442,MELD_MTR,ALIVE
36.4,B0200,32214.70267675227,528.9799688251642,2638.4365611228677,180.13699246780774,2719.705482715282,377.6703878519069,MELD_MTR,ALIVE
36.6,A0100,-34660.46602685224,14.358725006557506,7764.2912894345955,0.16391197082886677,7858.270650430155,330.7298782967535,MELD_MTR,ALIVE
36.6,A0200,-41611.15736577123,-794.0475566553941,12286.422278891585,266.52510289168134,12421.827016339079,132.8146672234767,MELD_MTR,ALIVE
36.6,B0100,32167.56788163482,-17.723972961654,2579.2661496566707,180.13722181259,2660.2764003287853,377.8903988267375,MELD_MTR,ALIVE
36.6,B0200,32167.606666028034,528.8670808560928,2579.244117055905,180.13722181257373,2660.2764003253787,377.8903988267004,MELD_MTR,ALIVE
36.800000000000004,A0100,-34609.33550441177,14.516346370739484,7722.09923500191,0.16574756120761122,7815.802145866943,332.1804941011292,MELD_MTR,ALIVE
36.800000000000004,A0200,-41612.76743863522,-820.0948439869826,12292.422760062915,266.52596931501427,12427.841126646174,132.9789786469709,MELD_MTR,ALIVE
36.800000000000004,B0100,32121.342827146447,-17.83681220421022,2519.333939475091,180.1374377043309,2600.1122942219677,378.10427884065706,MELD_MTR,ALIVE
36.800000000000004,B0200,32121.38159455371,528.756089817165,2519.3119165215503,180.1374377043144,2600.1122942196967,378.10427884062005,MELD_MTR,ALIVE
37.0,A0100,-34557.92641926674,14.6763506347379,7679.793377403907,0.1675968415731158,7773.218739027402,333.59709633963297,MELD_MTR,ALIVE
37.0,A0200,-41614.38267592135,-846.2939372600995,12297.897203830918,266.5268561298695,12433.329370618603,133.18150148872806,MELD_MTR,ALIVE
37.0,B0100,32076.01697122034,-17.94747034674947,2458.6638880717946,180.13763966438347,2539.2152025232854,378.3115632388906,MELD_MTR,ALIVE
37.0,B0200,32076.055721962402,528.6470798123428,2458.6418745875435,180.13763966436662,2539.2152025210144,378.3115632388531,MELD_MTR,ALIVE
37.2,A0100,-34506.20589859016,14.838865405827164,7637.42633611368,0.1694577767212155,7730.572877833218,334.96573332303586,MELD_MTR,ALIVE
37.2,A0200,-41616.00287966164,-872.6419788009116,12302.842939426975,266.5277645061672,12438.289077738958,133.42228690754916,MELD_MTR,ALIVE
37.2,B0100,32031.61928172165,-18.055857441488115,2397.258689959226,180.13782716312414,2477.587945913583,378.5117693652348,MELD_MTR,ALIVE
37.2,B0200,32031.658016122732,528.5401366242822,2397.2366857558045,180.13782716310698,2477.587945911312,378.51176936519744,MELD_MTR,ALIVE
37.4,A0100,-34454.14224231293,15.004016066655822,7595.051600839533,0.1713276307292621,7687.917887855083,336.28516217307,MELD_MTR,ALIVE
37.4,A0200,-41617.62784840916,-899.1360628603506,12307.257201083676,266.5286936685317,12442.717482422733,133.70135843511784,MELD_MTR,ALIVE
37.4,B0100,31988.17943472224,-18.161881854297462,2335.1218693556802,180.13799961149525,2415.2341779205353,378.7043958359269,MELD_MTR,ALIVE
37.4,B0200,31988.21815312677,528.4353476893612,2335.0998742384927,180.13799961147774,2415.234177917129,378.70439583588995,MELD_MTR,ALIVE
37.6,A0100,-34401.70423246905,15.171927745494031,7552.723429653146,0.17320385965559248,7645.307866705049,337.55407700532743,MELD_MTR,ALIVE
37.6,A0200,-41619.2573768485,-925.7732281947174,12311.137128908196,266.5296412330293,12446.611724891496,134.01871181495423,MELD_MTR,ALIVE
37.6,B0100,31945.727812656027,-18.265450301487363,2272.257832593863,180.13815635089867,2352.158437330735,378.8889220821508,MELD_MTR,ALIVE
37.6,B0200,31945.766515421783,528.3328020560002,2272.2358463628825,180.1381563508808,2352.158437328464,378.8889220821139,MELD_MTR,ALIVE
37.800000000000004,A0100,-34348.86123063484,15.342725045453335,7510.497000993124,0.1750839511470326,7602.797836549241,338.77117559322727,MELD_MTR,ALIVE
37.800000000000004,A0200,-41620.89125543889,-952.5504506763791,12314.479770037742,266.5306036022337,12449.968852323122,134.37431494536625,MELD_MTR,ALIVE
37.800000000000004,B0100,31904.295500332344,-18.36646790294435,2208.671922757432,180.13829664086236,2288.366202826166,379.06480789115864,MELD_MTR,ALIVE
37.800000000000004,B0200,31904.33418783029,528.2325903517576,2208.649945198702,180.138296640844,2288.36620282276,379.064807891122,MELD_MTR,ALIVE
38.0,A0100,-34295.58334855025,15.516531460616534,7468.428458981098,0.17696553249040725,7560.443790347546,339.9352210650994,MELD_MTR,ALIVE
38.0,A0200,-41622.529270059254,-979.4646359262406,12317.282080040264,266.5315763866972,12452.785820249552,134.76810792101978,MELD_MTR,ALIVE
38.0,B0100,31863.914278610842,-18.464838234285708,2144.370476556398,180.1384196437687,2223.863949862093,379.2314928129649,MELD_MTR,ALIVE
38.0,B0200,31863.952951223924,528.1348047247011,2144.3485074534437,180.13841964374987,2223.8639498586863,379.2314928129282,MELD_MTR,ALIVE
38.2,A0100,-34241.84165129459,15.693468652592856,7426.574905393265,0.17884641647146096,7518.302684892055,341.0450650141921,MELD_MTR,ALIVE
38.2,A0200,-41624.17120163264,-1006.5126120059867,12319.540924636629,266.53255482332247,12455.059494264544,135.20000316746558,MELD_MTR,ALIVE
38.2,B0100,31824.616615554212,-18.560463393718237,2079.3608834729184,180.13852440599544,2158.659209792036,379.3883956421724,MELD_MTR,ALIVE
38.2,B0200,31824.655273684017,528.039538783336,2079.3389225997544,180.138524405976,2158.659209789765,379.38839564213544,MELD_MTR,ALIVE
38.400000000000006,A0100,-34187.608244828734,15.873656077359556,7384.994256905775,0.18072442509429165,7476.432298512421,342.10224982433596,MELD_MTR,ALIVE
38.400000000000006,A0200,-41625.81682576812,-1033.6911221492592,12321.253081650088,266.53353416485464,12456.786651975533,135.66988566294742,MELD_MTR,ALIVE
38.400000000000006,B0100,31786.43565479196,-18.653244085011465,2013.6516471341274,180.13860983428447,2092.7606312103244,379.53491404025885,MELD_MTR,ALIVE
38.400000000000006,B0200,31786.474298850528,527.9468875283837,2013.6296942523932,180.13860983426443,2092.760631206918,379.534914040222,MELD_MTR,ALIVE
38.6,A0100,-34132.85614880686,16.05721130868733,7343.744817635683,0.1825974132250547,7434.890802909995,343.10837202844505,MELD_MTR,ALIVE
38.6,A0200,-41627.4659123825,-1060.9968175764225,12322.415243241023,266.53451001940954,12457.963985228027,136.17761324181075,MELD_MTR,ALIVE
38.6,B0100,31749.40520082549,-18.743079710169695,1947.2524489323478,180.13867466570304,2026.178043547413,379.67042382029956,MELD_MTR,ALIVE
38.6,B0200,31749.443831243258,527.8569472630588,1947.230503801813,180.13867466568223,2026.178043545142,379.6704238202627,MELD_MTR,ALIVE
38.800000000000004,A0100,-34077.559989502864,16.24424759492649,7302.885470526055,0.18446391620126187,7393.736958226777,344.0623685400405,MELD_MTR,ALIVE
38.800000000000004,A0200,-41629.11822532579,-1088.4262503814352,12323.024018443688,266.5354786242889,12458.58810263882,136.72301697404046,MELD_MTR,ALIVE
38.800000000000004,B0100,31713.559701116756,-18.829868464699757,1880.1742138388581,180.13871742929177,1958.9225228214564,379.7942785972839,MELD_MTR,ALIVE
38.800000000000004,B0200,31713.598318337696,527.7698155069647,1880.1522762062377,180.13871742927017,1958.9225228191854,379.7942785972472,MELD_MTR,ALIVE
39.0,A0100,-34021.696712657395,16.434871091722016,7262.474901635838,0.1863169242166805,7353.029341099433,344.9675379456345,MELD_MTR,ALIVE
39.0,A0200,-41630.77352199722,-1115.9758665073314,12323.075935969713,266.5364370439975,12458.655532390398,137.30590161578365,MELD_MTR,ALIVE
39.0,B0100,31678.717188167895,-18.91404392287768,1812.4971521459902,180.1389533765209,1891.0733558228285,380.92879434609154,MELD_MTR,ALIVE
39.0,B0200,31678.755792572432,527.6850932145771,1812.4752217908826,180.13895337650078,1891.0733558194222,380.9287943460545,MELD_MTR,ALIVE
39.2,A0100,-33965.2492791325,16.629166233609794,7222.564872793713,0.18812584822934822,7312.819636955309,345.8480092316875,MELD_MTR,ALIVE
39.2,A0200,-41632.431552941125,-1143.6419988323505,12322.567447296778,266.5373832880448,12458.16272531486,137.92604612596355,MELD_MTR,ALIVE
39.2,B0100,31643.411827408752,-18.999230294071822,1744.878286713727,180.13912805259096,1823.2802772724451,381.7765034302404,MELD_MTR,ALIVE
39.2,B0200,31643.45041885205,527.5994352644302,1744.856363722698,180.1391280525723,1823.2802772690386,381.77650343020326,MELD_MTR,ALIVE
39.400000000000006,A0100,-33908.21310258273,16.827170243808723,7183.190095120501,0.18989566877280054,7273.142547590447,346.7044653891094,MELD_MTR,ALIVE
39.400000000000006,A0200,-41634.09206147904,-1171.4208603641855,12321.494930032859,266.5383163495106,12457.106058246956,138.5832042445683,MELD_MTR,ALIVE
39.400000000000006,B0100,31606.755604753907,-19.08765536456849,1677.8089366362528,180.13923960152096,1756.0302124998004,382.359518452186,MELD_MTR,ALIVE
39.400000000000006,B0200,31606.79418276144,527.5107909885028,1677.7870212778053,180.1392396015035,1756.030212496394,382.359518452149,MELD_MTR,ALIVE
39.6,A0100,-33850.59109816416,17.02889145082736,7144.373516949319,0.19163675749467127,7234.021052249247,347.5346563323206,MELD_MTR,ALIVE
39.6,A0200,-41635.754783294375,-1199.3085375676383,12319.85469157056,266.5392361702227,12455.48183767917,139.27710512847105,MELD_MTR,ALIVE
39.6,B0100,31568.42384258984,-19.180170660032672,1611.5509779892818,180.1393082179648,1689.5834523927838,382.8216976161993,MELD_MTR,ALIVE
39.6,B0200,31568.462406566076,527.418380708712,1611.5290706038613,180.13930821794835,1689.583452390513,382.82169761616234,MELD_MTR,ALIVE
39.800000000000004,A0100,-33792.38930308881,17.234326323588903,7106.133187583211,0.19335449928073556,7195.473247784266,348.3375406487981,MELD_MTR,ALIVE
39.800000000000004,A0200,-41637.41944605324,-1227.300983815545,12317.64297299437,266.5401435425117,12453.286303656365,140.00745404102733,MELD_MTR,ALIVE
39.800000000000004,B0100,31528.317409271447,-19.277074812198407,1546.2462809181216,180.13936046330022,1624.0814059037536,383.2134653186921,MELD_MTR,ALIVE
39.800000000000004,B0200,31528.355958576398,527.3219330719403,1546.2243818639363,180.13936046328394,1624.0814059003474,383.213465318654,MELD_MTR,ALIVE
40.0,A0100,-33733.61518729054,17.443465930509774,7068.48513182056,0.19505211279627654,7157.515214076788,349.11265795772954,MELD_MTR,ALIVE
40.0,A0200,-41639.08576902495,-1255.3940130067385,12314.855953253447,266.5410399607049,12450.515633939553,140.7739330918618,MELD_MTR,ALIVE
40.0,B0100,31486.42325707381,-19.378454049399807,1481.9842331185391,180.13941556424913,1559.6134285728247,383.5555070560253,MELD_MTR,ALIVE
40.0,B0200,31486.46179105586,527.2213715279104,1481.9623427700462,180.13941556423302,1559.6134285694184,383.55550705598785,MELD_MTR,ALIVE
40.2,A0100,-33674.2770101507,17.656298218556913,7031.444458508717,0.19673173273680394,7120.162119114491,349.85979083468,MELD_MTR,ALIVE
40.2,A0200,-41640.753462706874,-1283.583293320662,12311.489753586358,266.5419274376683,12447.165948422868,141.57620202344796,MELD_MTR,ALIVE
40.2,B0100,31442.759026089014,-19.48431760638414,1418.8338908710975,180.1394836144033,1496.2486977318138,383.8492315546987,MELD_MTR,ALIVE
40.2,B0200,31442.79754409557,527.1166901239885,1418.8120096000894,180.139483614387,1496.248697729543,383.84923155466095,MELD_MTR,ALIVE
40.400000000000006,A0100,-33614.38357371537,17.872808770040137,6995.025783191048,0.19839488464109953,7083.428640299088,350.5788225844519,MELD_MTR,ALIVE
40.400000000000006,A0200,-41642.42222846502,-1311.8643411466073,12307.540442179778,266.54280830275303,12443.233313791252,142.4138990410533,MELD_MTR,ALIVE
40.400000000000006,B0100,31397.35357486987,-19.59464580810709,1356.8569494983585,180.13957145245996,1434.049086024642,384.09485591405996,MELD_MTR,ALIVE
40.400000000000006,B0200,31397.392076249114,527.0079094734738,1356.835077668693,180.13957145244348,1434.049086022371,384.09485591402233,MELD_MTR,ALIVE
40.6,A0100,-33553.94412594534,18.092981011623124,6959.243384218782,0.20004272120466662,7047.329120000956,351.2696814885787,MELD_MTR,ALIVE
40.6,A0200,-41644.09175819675,-1340.2325151849764,12303.004039030322,266.543684997414,12438.713748373453,143.28664168243654,MELD_MTR,ALIVE
40.6,B0100,31350.240871042464,-19.70940551037711,1296.1119013557764,180.13968392342866,1373.073288902262,384.29220763688915,MELD_MTR,ALIVE
40.6,B0200,31350.279355151564,526.8950626056394,1296.0900393390602,180.139683923412,1373.073288899991,384.29220763685134,MELD_MTR,ALIVE
40.800000000000004,A0100,-33492.96832045029,18.31679624793651,6924.111255236763,0.20167615270550204,7011.877617814538,351.93231949305846,MELD_MTR,ALIVE
40.800000000000004,A0200,-41645.76173400509,-1368.6830107235437,12297.8765210744,266.54455988363264,12433.6032272539,144.19402772351188,MELD_MTR,ALIVE
40.800000000000004,B0100,31301.458048383854,-19.828555271045843,1236.6553207548004,180.1398243658048,1313.3780997197002,384.4410052704346,MELD_MTR,ALIVE
40.800000000000004,B0200,31301.496514584163,526.778190210307,1236.633468909551,180.13982436578806,1313.378099716294,384.4410052703973,MELD_MTR,ALIVE
41.0,A0100,-33431.466197329595,18.544233639524464,6889.643117501844,0.20329592463800059,6977.087922745326,352.5667041479948,MELD_MTR,ALIVE
41.0,A0200,-41647.43182789795,-1397.2108541059606,12292.153827424274,266.54543507819227,12427.897687514029,145.13563611562944,MELD_MTR,ALIVE
41.0,B0100,31251.04476413511,-19.952047220222084,1178.542210025229,180.1399949960336,1255.018752444291,384.5409703651721,MELD_MTR,ALIVE
41.0,B0200,31251.083211795303,526.6573388760717,1178.5203687133017,180.13999499601732,1255.0187524408848,384.54097036513576,MELD_MTR,ALIVE
41.2,A0100,-33369.44817161599,18.775270187288697,6855.85241669196,0.20490266658437012,6942.973549929491,353.17281558034546,MELD_MTR,ALIVE
41.2,A0200,-41649.10170150525,-1425.810897369698,12285.831864862845,266.5463123229897,12421.593033714322,146.111027949807,MELD_MTR,ALIVE
41.2,B0100,31199.04295800883,-20.079827858349745,1121.82603784825,180.14019721463143,1198.0489586060912,384.59186602035277,MELD_MTR,ALIVE
41.2,B0200,31199.08138650489,526.5325603492438,1121.8042074219957,180.1401972146154,1198.0489586026847,384.5918660203156,MELD_MTR,ALIVE
41.400000000000006,A0100,-33306.9250242888,19.009880712308586,6822.752313785346,0.20649692423198887,6909.547731449077,353.75064536515134,MELD_MTR,ALIVE
41.400000000000006,A0200,-41650.77100582875,-1454.4778130934537,12278.906513442636,266.54719289815813,12414.685143483084,147.11974744247632,MELD_MTR,ALIVE
41.400000000000006,B0100,31145.496731549472,-20.211838455223187,1066.5586784188072,180.14043183508954,1142.5208456839532,384.59350940347394,MELD_MTR,ALIVE
41.400000000000006,B0200,31145.535140270043,526.403911136802,1066.536859228736,180.14043183507422,1142.520845680547,384.5935094034368,MELD_MTR,ALIVE
41.6,A0100,-33243.907893886004,19.248037849289176,6790.35567389139,0.20807918098606693,6876.823405078376,354.3001961066174,MELD_MTR,ALIVE
41.6,A0200,-41652.439380994925,-1483.2060894212736,12271.37363226329,266.548077581053,12407.169873292574,148.16132293694332,MELD_MTR,ALIVE
41.6,B0100,31090.45226024568,-20.34801532025449,1012.7903207234613,180.14069925345194,1088.484865754816,384.5457756478377,MELD_MTR,ALIVE
41.6,B0200,31090.49064858375,526.2714522525112,1012.7685131122635,180.1406992534372,1088.4848657514096,384.54577564780044,MELD_MTR,ALIVE
41.800000000000004,A0100,-33180.408268025276,19.489712055801647,6758.675054378515,0.20964987291612766,6844.813202355829,354.8214812791169,MELD_MTR,ALIVE
41.800000000000004,A0200,-41654.106456038084,-1511.9900252920743,12263.229065409776,266.5489666504224,12399.043064382739,149.23526791412482,MELD_MTR,ALIVE
41.800000000000004,B0100,31033.957711370334,-20.488289984734365,960.569370859519,180.1409995747185,1035.9896972200424,384.4485988731228,MELD_MTR,ALIVE
41.800000000000004,B0200,31033.996078727945,526.1352490271202,960.5475751658123,180.1409995747043,1035.9896972155004,384.44859887308576,MELD_MTR,ALIVE
42.0,A0100,-33116.43797456791,19.734871609640322,6727.722693003785,0.21120939939916683,6813.529436632089,355.3145251580366,MELD_MTR,ALIVE
42.0,A0200,-41655.77184869785,-1540.8237258425943,12254.468647959762,266.5498599315775,12390.300548766707,150.34108200575065,MELD_MTR,ALIVE
42.0,B0100,30976.063159439323,-20.632589371929498,909.9423551981217,180.1413327072983,985.0821473595142,384.3019721774181,MELD_MTR,ALIVE
42.0,B0200,30976.10150523413,525.9953709466936,909.9205717537898,180.14133270728456,985.0821473561078,384.3019721773805,MELD_MTR,ALIVE
42.2,A0100,-33052.00917233304,19.9834826340375,6697.510496197296,0.2127581307305684,6782.984091287256,355.77936277551896,MELD_MTR,ALIVE
42.2,A0200,-41657.43516524377,-1569.7010980308223,12245.088212187482,266.5507568753933,12380.938155431584,151.47825200300773,MELD_MTR,ALIVE
42.2,B0100,30916.82049702192,-20.780835936076983,860.9538272494465,180.14169843343294,935.8070585805417,384.10594719404804,MELD_MTR,ALIVE
42.2,B0200,30916.858820683792,525.8518915260956,860.9320563815836,180.14169843341975,935.8070585771353,384.1059471940102,MELD_MTR,ALIVE
42.400000000000006,A0100,-32987.13434131781,20.23550910479389,6668.050027707457,0.21429641375935612,6753.188808295584,356.2160398769851,MELD_MTR,ALIVE
42.400000000000006,A0200,-41659.096000289064,-1598.6158464321416,12235.083593842774,266.5516566617049,12370.951716593752,152.64625285357081,MELD_MTR,ALIVE
42.400000000000006,B0100,30856.28334040648,-20.932947797537054,813.6462793238825,180.14209646147,888.2072194118947,383.8606334050267,MELD_MTR,ALIVE
42.400000000000006,B0200,30856.32164137252,525.7048881696101,813.6245213490474,180.14209646145727,888.2072194084883,383.8606334049886,MELD_MTR,ALIVE
42.6,A0100,-32921.82627246359,20.49091288553973,6639.3524975818145,0.2158245760572891,6724.1548771296775,356.6246128689709,MELD_MTR,ALIVE
