Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
61.600,27220.548,2382.988,5874.989,27714.590,-2967.047,5320.725,50.696,51.090,57.552,58.011,6051.651,6123.292,5874.989,5320.725,335.226,291.533,321.381,290.225,7.542,1.506,6.204,0.894,5.341,165.497,6.382,165.814,1,1,evasive_maneuver,defensive_positioning
61.800,27157.255,2373.189,5868.661,27768.052,-2988.949,5325.213,50.565,51.077,57.431,58.006,6051.607,6124.410,5868.661,5325.213,335.434,292.113,322.218,289.322,7.434,1.374,6.252,0.922,5.441,167.941,6.486,168.255,1,1,evasive_maneuver,defensive_positioning
62.000,27093.808,2363.301,5862.630,27822.252,-3008.484,5329.802,50.435,51.065,57.309,58.003,6051.450,6125.757,5862.630,5329.802,335.477,292.443,322.657,288.765,7.591,1.509,6.235,0.889,5.332,170.483,6.380,170.794,1,1,evasive_maneuver,defensive_positioning
62.200,27030.262,2353.239,5857.413,27877.070,-3025.898,5334.459,50.304,51.053,57.187,58.000,6051.284,6127.277,5857.413,5334.459,335.686,293.068,322.873,288.319,7.483,1.381,5.964,0.605,5.789,172.976,6.841,173.284,1,1,evasive_maneuver,defensive_positioning
62.400,26966.626,2342.903,5853.265,27932.447,-3041.118,5339.017,50.173,51.042,57.064,57.997,6050.949,6128.487,5853.265,5339.017,335.936,294.250,323.084,287.829,7.504,1.385,5.772,0.401,6.709,175.421,7.763,175.728,1,1,evasive_maneuver,defensive_positioning
62.600,26903.044,2331.843,5850.415,27988.316,-3054.001,5343.273,50.042,51.031,56.942,57.994,6050.639,6129.117,5850.415,5343.273,336.026,295.347,322.913,287.045,7.633,1.501,5.978,0.598,8.258,177.864,9.316,178.170,1,1,evasive_maneuver,defensive_positioning
62.800,26839.689,2319.543,5848.658,28044.567,-3064.246,5347.225,49.912,51.020,56.819,57.992,6050.548,6129.598,5848.658,5347.225,336.226,295.909,322.730,286.157,7.546,1.406,6.009,0.625,10.532,179.651,11.593,179.347,1,1,evasive_maneuver,defensive_positioning
63.000,26776.706,2305.606,5847.506,28101.054,-3071.827,5351.132,49.781,51.010,56.697,57.989,6050.626,6130.257,5847.506,5351.132,336.271,296.262,322.396,285.081,7.695,1.551,6.056,0.672,13.300,177.531,14.363,177.228,1,1,evasive_maneuver,attack_maneuver
63.200,26714.303,2289.647,5846.587,28157.568,-3076.690,5355.548,49.651,50.999,56.574,57.987,6050.926,6130.620,5846.587,5355.548,336.451,296.831,321.724,284.009,7.604,1.461,5.673,0.293,15.590,175.738,16.656,175.435,1,1,evasive_maneuver,attack_maneuver
63.400,26652.690,2271.434,5845.832,28213.967,-3079.543,5361.045,49.521,50.988,56.453,57.983,6051.381,6129.829,5845.832,5361.045,336.485,297.823,320.876,283.491,7.744,1.607,5.538,0.166,17.976,175.344,19.045,175.040,1,1,evasive_maneuver,attack_maneuver
63.600,26591.919,2251.049,5845.370,28270.232,-3081.439,5367.622,49.393,50.977,56.332,57.980,6052.003,6127.495,5845.370,5367.622,336.683,298.796,320.229,283.370,7.627,1.501,6.521,1.162,20.265,176.567,21.336,176.263,1,1,evasive_maneuver,attack_maneuver
63.800,26531.991,2228.639,5845.102,28326.427,-3083.135,5374.819,49.264,50.966,56.212,57.976,6052.588,6123.887,5845.102,5374.819,336.690,299.241,319.542,283.434,7.763,1.649,7.225,1.881,22.089,177.395,23.162,177.091,1,1,evasive_maneuver,attack_maneuver
64.000,26473.114,2204.059,5845.106,28382.568,-3085.019,5382.346,49.137,50.954,56.092,57.973,6053.199,6119.049,5845.106,5382.346,336.864,299.793,318.480,283.233,7.641,1.543,7.096,1.768,23.723,179.213,24.796,178.909,1,1,evasive_maneuver,attack_maneuver
64.200,26415.321,2177.491,5845.855,28438.540,-3087.838,5390.341,49.011,50.943,55.974,57.969,6053.714,6112.597,5845.855,5390.341,336.868,300.896,317.784,282.854,7.772,1.691,7.176,1.866,23.847,174.581,24.921,174.884,1,1,evasive_maneuver,attack_maneuver
64.400,26358.163,2149.866,5847.440,28494.235,-3092.623,5398.611,48.885,50.931,55.856,57.965,6054.229,6104.481,5847.440,5398.611,337.039,301.961,317.252,282.250,7.646,1.580,8.313,3.019,23.572,169.800,24.645,170.101,1,1,evasive_maneuver,attack_maneuver
64.600,26301.455,2121.532,5849.854,28549.674,-3099.588,5406.366,48.759,50.920,55.738,57.961,6054.635,6095.130,5849.854,5406.366,337.043,302.521,317.161,281.982,7.778,1.727,9.099,3.821,26.297,165.838,27.370,166.138,1,1,evasive_maneuver,attack_maneuver
64.800,26245.338,2092.245,5853.382,28604.964,-3108.383,5413.186,48.634,50.908,55.622,57.956,6055.037,6084.876,5853.382,5413.186,337.215,303.192,316.866,282.072,7.648,1.610,8.609,3.345,27.744,162.762,28.817,163.059,1,1,evasive_maneuver,attack_maneuver
65.000,26189.964,2061.824,5857.807,28660.060,-3118.961,5418.989,48.510,50.896,55.506,57.952,6055.328,6073.775,5857.807,5418.989,337.221,304.383,316.419,281.917,7.781,1.756,8.364,3.116,29.523,160.367,30.594,160.662,1,1,evasive_maneuver,attack_maneuver
65.200,26135.644,2029.938,5863.041,28714.767,-3131.574,5423.757,48.387,50.883,55.391,57.947,6055.612,6061.625,5863.041,5423.757,337.394,305.363,315.578,281.553,7.646,1.634,9.525,4.291,31.074,158.184,32.143,158.476,1,1,evasive_maneuver,attack_maneuver
65.400,26082.588,1996.504,5869.211,28768.915,-3146.362,5427.627,48.265,50.870,55.277,57.942,6055.717,6048.840,5869.211,5427.627,337.618,306.205,314.643,281.122,7.641,1.641,6.871,1.650,31.167,155.948,32.235,156.237,1,1,evasive_maneuver,attack_maneuver
65.600,26030.478,1962.098,5876.356,28822.355,-3163.379,5430.829,48.143,50.857,55.163,57.936,6055.796,6036.626,5876.356,5430.829,337.664,306.622,313.975,280.675,7.741,1.753,4.625,-0.583,29.989,153.610,31.055,153.896,1,1,evasive_maneuver,attack_maneuver
65.800,25978.791,1927.392,5884.231,28874.961,-3182.621,5433.645,48.022,50.842,55.050,57.929,6056.058,6025.759,5884.231,5433.645,337.848,306.579,313.585,280.227,7.624,1.645,4.337,-0.861,29.765,151.218,30.829,151.501,1,1,evasive_maneuver,attack_maneuver
66.000,25927.238,1892.758,5892.712,28926.580,-3204.098,5436.397,47.901,50.827,54.936,57.921,6056.478,6016.411,5892.712,5436.397,337.867,306.351,313.250,279.483,7.748,1.774,4.290,-0.900,29.601,148.779,30.665,149.060,1,1,evasive_maneuver,attack_maneuver
66.200,25875.594,1858.448,5901.607,28976.840,-3228.097,5439.190,47.781,50.811,54.823,57.911,6057.068,6008.928,5901.607,5439.190,338.049,306.002,313.213,278.169,7.623,1.653,5.201,0.017,29.605,146.261,30.669,146.539,1,1,evasive_maneuver,attack_maneuver
66.400,25823.784,1824.445,5910.727,29025.473,-3254.746,5441.588,47.659,50.793,54.709,57.900,6057.625,6003.038,5910.727,5441.588,338.040,305.857,313.078,277.102,7.744,1.774,7.169,1.988,29.100,143.469,30.163,143.743,1,1,evasive_maneuver,attack_maneuver
66.600,25771.759,1791.059,5920.289,29072.695,-3283.599,5443.321,47.538,50.773,54.595,57.887,6058.209,5998.433,5920.289,5443.321,338.198,305.860,312.372,276.701,7.615,1.642,9.329,4.147,27.294,140.485,28.356,140.755,1,1,attack_maneuver,attack_maneuver
66.800,25719.209,1758.989,5930.446,29118.683,-3314.325,5444.561,47.417,50.753,54.480,57.873,6058.699,5995.033,5930.446,5444.561,338.184,306.061,311.559,276.528,7.737,1.757,9.747,4.562,22.483,137.685,23.542,137.949,1,1,attack_maneuver,attack_maneuver
67.000,25665.748,1728.897,5940.773,29163.336,-3346.887,5445.558,47.294,50.731,54.365,57.858,6059.191,5992.280,5940.773,5445.558,338.338,306.913,310.616,276.237,7.608,1.617,8.116,2.924,19.006,135.149,20.063,135.407,1,1,attack_maneuver,attack_maneuver
67.200,25611.292,1700.774,5950.455,29206.472,-3381.296,5446.612,47.171,50.708,54.248,57.842,6059.577,5989.489,5950.455,5446.612,338.325,307.258,309.992,275.596,7.737,1.730,7.983,2.779,15.926,132.695,16.980,132.946,1,1,attack_maneuver,attack_maneuver
67.400,25555.944,1674.297,5959.084,29247.645,-3417.741,5447.822,47.047,50.683,54.131,57.823,6059.960,5986.692,5959.084,5447.822,338.479,307.045,309.636,274.375,7.611,1.583,8.119,2.900,13.589,130.175,14.642,130.418,1,1,attack_maneuver,attack_maneuver
67.600,25499.769,1649.486,5966.635,29286.532,-3456.278,5448.740,46.922,50.656,54.013,57.802,6060.236,5984.383,5966.635,5448.740,338.467,307.210,309.093,273.384,7.746,1.694,7.953,2.716,11.801,127.357,12.852,127.594,1,1,attack_maneuver,attack_maneuver
67.800,25442.811,1626.552,5973.191,29323.460,-3496.537,5449.053,46.796,50.626,53.895,57.780,6060.507,5982.642,5973.191,5449.053,338.623,306.924,308.438,273.066,7.622,1.541,8.058,2.797,10.072,124.328,11.121,124.557,1,1,attack_maneuver,attack_maneuver
68.000,25385.142,1605.624,5978.935,29358.699,-3538.248,5448.899,46.670,50.596,53.775,57.756,6060.670,5981.445,5978.935,5448.899,338.614,306.824,307.780,272.987,7.766,1.651,7.963,2.675,8.198,121.495,9.247,121.717,1,1,attack_maneuver,attack_maneuver
68.200,25326.840,1586.782,5984.112,29392.164,-3581.355,5448.509,46.544,50.563,53.656,57.730,6060.826,5981.035,5984.112,5448.509,338.772,306.735,307.141,272.769,7.646,1.494,7.923,2.606,6.193,118.943,7.241,119.157,1,1,attack_maneuver,attack_maneuver
68.400,25267.997,1570.137,5988.991,29423.666,-3625.828,5448.169,46.417,50.529,53.535,57.702,6060.805,5982.037,5988.991,5448.169,338.982,306.357,306.289,272.189,7.660,1.465,7.863,2.512,4.104,116.474,5.152,116.679,1,1,attack_maneuver,attack_maneuver
68.600,25208.688,1556.043,5993.565,29452.721,-3671.729,5447.964,46.289,50.492,53.415,57.672,6060.761,5984.751,5993.565,5447.964,339.013,305.992,305.038,271.040,7.783,1.541,7.758,2.369,1.913,113.954,2.962,114.152,1,1,attack_maneuver,attack_maneuver
68.800,25148.991,1544.591,5997.277,29478.999,-3719.009,5447.437,46.162,50.453,53.294,57.640,6060.901,5988.970,5997.277,5447.437,339.183,305.176,304.108,270.116,7.692,1.399,7.891,2.458,0.544,111.134,0.506,111.323,1,1,attack_maneuver,attack_maneuver
69.000,25088.988,1535.325,5999.846,29502.922,-3767.391,5446.272,46.034,50.411,53.174,57.606,6061.204,5994.162,5999.846,5446.272,339.188,305.387,303.672,269.878,7.847,1.496,7.310,1.831,2.945,108.083,1.893,108.264,1,1,attack_maneuver,attack_maneuver
69.200,25028.746,1528.049,6001.434,29524.829,-3816.692,5444.597,45.906,50.367,53.053,57.569,6061.730,5999.077,6001.434,5444.597,339.327,305.534,303.345,269.885,7.762,1.352,7.011,1.483,5.094,105.216,4.040,105.388,1,1,attack_maneuver,attack_maneuver
69.400,24968.348,1522.865,6002.241,29544.648,-3866.841,5442.632,45.778,50.322,52.932,57.531,6062.417,6003.057,6002.241,5442.632,339.319,305.533,302.939,269.720,7.918,1.444,7.007,1.425,7.159,102.599,6.103,102.762,1,1,attack_maneuver,attack_maneuver
69.600,24907.881,1519.860,6002.517,29562.272,-3917.756,5440.656,45.650,50.274,52.811,57.490,6063.277,6005.834,6002.517,5440.656,339.472,305.503,302.517,269.468,7.823,1.281,7.157,1.519,9.256,100.147,8.197,100.301,1,1,attack_maneuver,attack_maneuver
69.800,24847.429,1519.051,6002.557,29577.606,-3969.340,5438.989,45.523,50.224,52.690,57.447,6064.105,6007.415,6002.557,5438.989,339.435,305.103,302.093,268.884,7.985,1.371,7.405,1.708,11.358,97.744,10.296,97.889,1,1,attack_maneuver,attack_maneuver
70.000,24787.090,1520.471,6002.685,29590.200,-4021.489,5437.810,45.395,50.171,52.570,57.401,6064.962,6008.259,6002.685,5437.810,339.565,305.348,301.417,267.718,7.894,1.205,7.356,1.596,13.468,95.266,12.402,95.402,1,1,attack_maneuver,attack_maneuver
70.200,24727.053,1524.453,6003.029,29599.701,-4074.056,5436.759,45.268,50.116,52.450,57.353,6065.727,6008.872,6003.029,5436.759,339.525,305.659,300.259,266.775,8.063,1.294,7.540,1.714,15.680,92.482,14.609,92.609,1,1,attack_maneuver,attack_maneuver
70.400,24667.494,1531.210,6003.153,29606.563,-4126.913,5435.501,45.142,50.058,52.330,57.301,6066.494,6009.543,6003.153,5435.501,339.652,305.460,299.325,266.516,7.978,1.126,7.710,1.814,18.246,89.409,17.171,89.527,1,1,attack_maneuver,attack_maneuver
70.600,24608.386,1540.362,6002.738,29611.194,-4179.992,5434.126,45.016,49.997,52.211,57.248,6067.157,6010.268,6002.738,5434.126,339.613,305.526,298.913,266.468,8.157,1.217,7.585,1.617,20.919,86.521,19.838,86.630,1,1,attack_maneuver,attack_maneuver
70.800,24549.703,1551.612,6001.932,29613.509,-4233.176,5432.888,44.891,49.935,52.092,57.192,6067.818,6010.512,6001.932,5432.888,339.742,305.460,298.667,265.951,8.077,1.046,7.908,1.863,23.303,83.831,22.216,83.931,1,1,attack_maneuver,attack_maneuver
71.000,24491.523,1564.948,6000.981,29613.019,-4286.245,5431.874,44.767,49.869,51.974,57.134,6068.372,6010.380,6000.981,5431.874,339.706,305.720,298.324,264.858,8.264,1.140,7.911,1.788,25.444,81.173,24.351,81.264,1,1,attack_maneuver,attack_maneuver
71.200,24433.962,1580.413,6000.177,29609.448,-4338.973,5430.620,44.643,49.801,51.857,57.072,6068.921,6010.229,6000.177,5430.620,339.838,305.697,297.700,263.992,8.189,0.968,8.045,1.842,27.544,78.289,26.444,78.372,1,1,attack_maneuver,attack_maneuver
71.400,24377.286,1598.293,5999.606,29603.302,-4391.350,5428.781,44.520,49.730,51.741,57.008,6069.294,6010.237,5999.606,5428.781,340.022,305.447,296.607,263.829,8.246,0.925,8.313,2.026,29.798,75.151,28.691,75.224,1,1,attack_maneuver,attack_maneuver
71.600,24321.719,1618.749,5998.773,29594.973,-4443.407,5426.455,44.399,49.656,51.626,56.942,6069.645,6010.438,5998.773,5426.455,340.029,305.655,295.752,263.877,8.413,0.989,8.296,1.923,32.479,72.160,31.363,72.225,1,1,attack_maneuver,attack_maneuver
71.800,24267.140,1641.395,5997.322,29584.423,-4495.033,5423.845,44.279,49.581,51.512,56.873,6070.183,6010.711,5997.322,5423.845,340.174,305.460,295.431,263.710,8.366,0.836,8.526,2.064,35.284,69.397,34.161,69.453,1,1,attack_maneuver,attack_maneuver
72.000,24213.424,1665.929,5995.439,29571.590,-4546.091,5421.218,44.159,49.503,51.399,56.803,6070.888,6011.111,5995.439,5421.218,340.155,305.703,295.463,263.438,8.565,0.927,8.478,1.926,37.678,66.815,36.546,66.861,1,1,attack_maneuver,attack_maneuver
72.200,24160.485,1692.150,5993.529,29556.436,-4596.439,5418.885,44.041,49.423,51.287,56.730,6071.767,6011.422,5993.529,5418.885,340.298,305.498,295.734,262.823,8.519,0.771,8.699,2.055,38.112,64.290,36.971,64.327,1,1,attack_maneuver,attack_maneuver
72.400,24107.945,1719.429,5991.738,29538.631,-4645.735,5417.015,43.923,49.341,51.176,56.654,6072.617,6011.809,5991.738,5417.015,340.250,305.645,296.550,261.628,8.719,0.860,8.706,1.970,33.811,61.698,32.660,61.727,1,1,attack_maneuver,attack_maneuver
72.600,24055.332,1746.927,5989.558,29517.972,-4693.652,5415.237,43.806,49.255,51.064,56.576,6073.498,6012.412,5989.558,5415.237,340.369,305.416,297.492,260.705,8.669,0.700,8.846,2.018,31.705,58.865,30.544,58.885,1,1,attack_maneuver,attack_maneuver
72.800,24002.574,1774.357,5986.391,29494.926,-4740.339,5413.214,43.688,49.167,50.953,56.495,6074.287,6013.236,5986.391,5413.214,340.317,305.519,298.002,260.483,8.869,0.790,8.863,1.943,31.265,55.732,30.095,55.743,1,1,attack_maneuver,attack_maneuver
73.000,23949.735,1801.810,5982.344,29469.882,-4785.965,5411.030,43.570,49.077,50.841,56.412,6075.081,6014.145,5982.344,5411.030,340.433,305.123,298.751,260.443,8.816,0.628,8.988,1.978,31.404,52.683,30.223,52.685,1,1,attack_maneuver,attack_maneuver
73.200,23896.739,1829.221,5978.402,29442.889,-4830.434,5408.925,43.452,48.985,50.729,56.327,6075.772,6015.157,5978.402,5408.925,340.382,304.692,299.084,260.209,9.018,0.722,8.886,1.786,31.415,49.931,30.224,49.925,1,1,attack_maneuver,attack_maneuver
73.400,23843.707,1856.689,5975.363,29413.927,-4873.570,5407.213,43.334,48.891,50.618,56.240,6076.462,6016.221,5975.363,5407.213,340.499,304.272,298.883,259.573,8.963,0.560,8.756,1.567,32.383,47.315,31.182,47.301,1,1,attack_maneuver,attack_maneuver
73.600,23791.003,1884.778,5973.628,29382.774,-4914.928,5406.073,43.216,48.795,50.507,56.151,6077.049,6017.321,5973.628,5406.073,340.451,303.866,298.584,258.338,9.169,0.659,8.643,1.366,35.321,44.647,34.110,44.625,1,1,attack_maneuver,attack_maneuver
73.800,23739.104,1914.201,5973.136,29349.377,-4954.074,5405.135,43.099,48.696,50.396,56.060,6077.631,6018.445,5973.136,5405.135,340.570,303.472,298.056,256.422,9.117,0.500,8.546,1.181,38.624,41.689,37.402,41.660,1,1,attack_maneuver,attack_maneuver
74.000,23688.284,1945.291,5973.172,29314.242,-4991.201,5404.031,42.984,48.596,50.288,55.967,6078.109,6019.585,5973.172,5404.031,340.525,303.086,297.814,254.990,9.330,0.607,8.463,1.010,42.423,38.362,41.189,38.326,1,1,evasive_maneuver,attack_maneuver
74.200,23638.478,1977.971,5973.201,29277.708,-5026.580,5402.827,42.870,48.494,50.180,55.872,6078.582,6020.737,5973.201,5402.827,340.647,302.709,297.944,253.710,9.281,0.450,8.393,0.852,45.823,35.085,44.577,35.042,1,1,evasive_maneuver,attack_maneuver
74.400,23589.626,2012.126,5973.175,29239.908,-5060.222,5401.726,42.756,48.390,50.073,55.776,6078.880,6021.897,5973.175,5401.726,340.823,302.337,298.115,252.553,9.362,0.423,8.333,0.703,48.239,32.236,46.980,32.186,1,1,evasive_maneuver,attack_maneuver
74.600,23541.769,2047.706,5973.336,29201.013,-5092.369,5401.017,42.644,48.286,49.968,55.680,6079.158,6023.061,5973.336,5401.017,340.821,301.972,298.318,252.131,9.552,0.504,8.282,0.563,48.341,30.015,47.070,29.959,1,1,evasive_maneuver,attack_maneuver
74.800,23494.496,2084.219,5973.761,29161.138,-5123.169,5401.104,42.533,48.180,49.864,55.582,6079.624,6024.229,5973.761,5401.104,340.958,301.613,299.053,251.779,9.525,0.369,8.239,0.430,43.892,29.636,42.607,29.574,1,1,evasive_maneuver,attack_maneuver
75.000,23447.172,2120.956,5973.923,29120.630,-5153.175,5401.895,42.422,48.074,49.759,55.483,6080.258,6025.398,5973.923,5401.895,340.931,301.258,300.054,252.589,9.744,0.479,8.201,0.303,41.858,33.149,40.559,33.081,1,1,evasive_maneuver,attack_maneuver
75.200,23399.631,2157.658,5973.224,29079.796,-5182.943,5402.925,42.310,47.967,49.654,55.385,6081.070,6026.567,5973.224,5402.925,341.066,300.908,300.595,252.637,9.717,0.343,8.168,0.181,41.507,36.655,40.194,36.581,1,1,evasive_maneuver,attack_maneuver
75.400,23352.000,2194.351,5971.732,29038.990,-5212.622,5403.953,42.199,47.861,49.550,55.286,6081.853,6027.734,5971.732,5403.953,341.008,300.563,300.773,251.991,9.935,0.451,8.139,0.062,41.992,37.417,40.665,37.337,1,1,evasive_maneuver,attack_maneuver
75.600,23304.349,2230.990,5970.089,28998.272,-5242.162,5404.692,42.087,47.754,49.445,55.187,6082.668,6028.899,5970.089,5404.692,341.119,300.223,300.477,250.951,9.902,0.308,8.113,-0.053,42.170,36.840,40.829,36.754,1,1,evasive_maneuver,evasive_maneuver
75.800,23256.702,2267.558,5969.024,28957.690,-5271.433,5404.895,41.976,47.648,49.341,55.089,6083.393,6030.064,5969.024,5404.895,341.058,299.875,300.268,249.496,10.118,0.414,8.247,-0.009,42.277,36.868,40.921,36.776,1,1,evasive_maneuver,evasive_maneuver
76.000,23209.067,2304.069,5968.891,28917.176,-5300.469,5404.209,41.865,47.541,49.237,54.991,6084.123,6031.294,5968.891,5404.209,341.165,299.355,299.913,249.236,10.082,0.269,8.493,0.148,42.591,37.678,41.220,37.581,1,1,evasive_maneuver,evasive_maneuver
76.200,23161.436,2340.540,5969.195,28876.626,-5329.426,5402.913,41.753,47.435,49.132,54.893,6084.752,6032.548,5969.195,5402.913,341.106,298.970,300.068,249.134,10.300,0.376,8.516,0.081,42.651,38.133,41.265,38.031,1,1,evasive_maneuver,evasive_maneuver
76.400,23113.783,2376.991,5969.280,28836.093,-5358.375,5401.746,41.642,47.329,49.028,54.795,6085.381,6033.319,5969.280,5401.746,341.215,298.310,299.762,249.116,10.263,0.228,8.904,0.378,43.147,38.481,41.746,38.373,1,1,formation_maintain,evasive_maneuver
76.600,23066.175,2413.404,5969.127,28795.538,-5387.335,5400.905,41.531,47.222,48.925,54.697,6085.907,6033.711,5969.127,5400.905,341.158,298.048,299.724,249.393,10.484,0.337,8.857,0.241,43.054,39.061,41.637,38.947,1,1,formation_maintain,evasive_maneuver
76.800,23018.555,2449.794,5969.001,28754.959,-5416.341,5400.373,41.420,47.116,48.821,54.600,6086.430,6034.101,5969.001,5400.373,341.269,297.790,299.523,249.249,10.446,0.187,9.072,0.366,43.262,39.266,41.829,39.146,1,1,formation_maintain,evasive_maneuver
77.000,22970.960,2486.148,5969.051,28714.454,-5445.327,5400.561,41.309,47.010,48.717,54.502,6086.849,6034.680,5969.051,5400.561,341.215,297.872,299.436,248.952,10.672,0.300,8.993,0.196,43.276,39.807,41.828,39.682,1,1,formation_maintain,evasive_maneuver
77.200,22923.392,2522.486,5968.714,28673.995,-5474.333,5401.217,41.198,46.904,48.614,54.405,6087.265,6034.887,5968.714,5401.217,341.330,297.530,299.074,248.865,10.634,0.149,9.275,0.386,43.657,40.140,42.192,40.008,1,1,formation_maintain,evasive_maneuver
77.400,22875.888,2558.802,5968.060,28633.602,-5503.369,5402.082,41.088,46.797,48.510,54.307,6087.576,6034.765,5968.060,5402.082,341.279,297.467,299.028,248.604,10.864,0.265,9.269,0.289,43.579,39.600,42.098,39.463,1,1,formation_maintain,evasive_maneuver
77.600,22828.387,2595.112,5967.456,28593.270,-5532.368,5402.908,40.977,46.691,48.407,54.210,6087.881,6034.654,5967.456,5402.908,341.397,297.262,298.810,248.311,10.825,0.112,9.495,0.423,43.773,39.663,42.275,39.520,1,1,formation_maintain,evasive_maneuver
77.800,22780.928,2631.406,5967.136,28552.956,-5561.309,5403.033,40.866,46.585,48.304,54.113,6088.012,6034.843,5967.136,5403.033,341.568,297.288,298.747,247.813,10.919,0.091,9.465,0.300,43.722,39.424,42.208,39.275,1,1,formation_maintain,evasive_maneuver
78.000,22733.474,2667.695,5966.938,28512.700,-5590.148,5402.634,40.756,46.479,48.200,54.015,6088.123,6035.341,5966.938,5402.634,341.562,297.105,298.572,247.480,11.124,0.180,9.602,0.344,43.959,39.599,42.428,39.445,1,1,formation_maintain,evasive_maneuver
78.200,22686.057,2703.979,5966.905,28472.406,-5618.979,5401.919,40.645,46.373,48.097,53.918,6088.423,6036.061,5966.905,5401.919,341.695,296.886,298.579,248.192,11.110,0.051,9.680,0.329,43.898,39.994,42.350,39.834,1,1,formation_maintain,evasive_maneuver
78.400,22638.645,2740.266,5966.801,28432.004,-5647.883,5401.073,40.535,46.267,47.995,53.821,6088.895,6036.507,5966.801,5401.073,341.663,296.239,298.406,248.604,11.338,0.162,10.110,0.666,44.139,40.308,42.574,40.142,1,1,formation_maintain,evasive_maneuver
78.600,22591.272,2776.553,5966.710,28391.604,-5676.844,5400.736,40.425,46.161,47.892,53.724,6089.543,6036.675,5966.710,5400.736,341.794,295.980,298.409,248.297,11.315,0.022,9.938,0.400,44.075,40.490,42.493,40.318,1,1,formation_maintain,evasive_maneuver
78.800,22543.907,2812.844,5966.469,28351.323,-5705.778,5401.372,40.315,46.055,47.789,53.627,6090.164,6036.653,5966.469,5401.372,341.733,295.800,298.231,247.810,11.542,0.131,10.111,0.479,44.317,40.878,42.717,40.700,1,1,formation_maintain,evasive_maneuver
79.000,22496.590,2849.134,5966.274,28311.090,-5734.726,5402.258,40.205,45.949,47.687,53.530,6090.816,6036.683,5966.274,5402.258,341.839,295.595,298.159,247.944,11.516,-0.014,9.985,0.258,44.294,40.961,42.676,40.776,1,1,formation_maintain,evasive_maneuver
79.200,22449.295,2885.426,5966.282,28270.861,-5763.704,5402.864,40.095,45.844,47.585,53.434,6091.380,6036.710,5966.282,5402.864,341.774,295.183,297.909,247.742,11.742,0.094,10.177,0.355,44.526,40.253,42.890,40.062,1,1,formation_maintain,evasive_maneuver
79.400,22402.058,2921.718,5966.602,28230.681,-5792.602,5403.038,39.985,45.738,47.482,53.337,6091.947,6036.884,5966.602,5403.038,341.877,294.885,297.868,247.265,11.714,-0.054,10.059,0.142,44.449,40.401,42.795,40.204,1,1,formation_maintain,evasive_maneuver
79.600,22354.822,2958.027,5966.860,28190.524,-5821.473,5402.443,39.875,45.632,47.380,53.241,6092.413,6037.103,5966.860,5402.443,341.814,294.460,297.934,247.413,11.943,0.055,10.260,0.247,44.529,40.756,42.856,40.553,1,1,formation_maintain,evasive_maneuver
79.800,22307.579,2994.326,5967.100,28150.352,-5850.371,5401.528,39.765,45.526,47.278,53.144,6092.878,6037.493,5967.100,5401.528,341.919,294.152,297.782,247.452,11.913,-0.096,10.144,0.035,44.771,41.018,43.079,40.808,1,1,formation_maintain,evasive_maneuver
80.000,22260.353,3030.595,5967.458,28110.230,-5879.330,5401.114,39.656,45.421,47.177,53.048,6093.241,6037.937,5967.458,5401.114,341.858,293.722,297.769,247.388,12.147,0.016,10.349,0.144,44.700,41.677,42.990,41.462,1,1,formation_maintain,evasive_maneuver
80.200,22213.116,3066.848,5967.852,28070.191,-5908.355,5401.249,39.546,45.315,47.075,52.952,6093.600,6038.491,5967.852,5401.249,341.966,293.350,297.606,247.024,12.116,-0.137,10.319,0.017,44.931,41.546,43.202,41.324,1,1,formation_maintain,formation_maintain
80.400,22165.908,3103.071,5968.336,28030.237,-5937.366,5401.797,39.437,45.210,46.974,52.856,6093.854,6038.629,5968.336,5401.797,341.908,292.723,297.500,246.924,12.354,-0.022,10.743,0.344,44.935,41.753,43.186,41.525,1,1,formation_maintain,formation_maintain
80.600,22118.735,3139.286,5968.382,27990.272,-5966.420,5401.889,39.328,45.104,46.872,52.761,6094.104,6038.350,5968.382,5401.889,342.019,292.473,297.108,247.134,12.323,-0.177,10.568,0.071,45.349,41.838,43.581,41.604,1,1,formation_maintain,formation_maintain
80.800,22071.634,3175.485,5968.021,27950.314,-5995.476,5401.185,39.218,44.999,46.771,52.665,6094.180,6037.772,5968.021,5401.185,342.184,292.310,297.033,246.886,12.424,-0.199,10.741,0.147,45.219,41.289,43.431,41.049,1,1,formation_maintain,formation_maintain
