Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44535.365083419194,0.006895017402712256,5940.775481285376,365.3297024319223,359.9888383984318,-0.46684319161921034,3.996719852276911,decelerate
0.4,A0100,-44389.463246504754,0.057784557255217806,5941.716081961904,364.2570552229865,359.85485679262683,-0.6297137926742308,2.434420314183615,decelerate
0.8,A0100,-44243.98792424652,0.09311351926953648,5942.574664366848,363.18964365881436,359.7555797770374,-0.7104946755905963,1.0855674019373964,decelerate
1.2000000000000002,A0100,-44098.93122150431,0.049666538940073224,5943.306378175686,362.1586459415819,359.6751192197644,-0.7749377339227375,-0.11909955003405001,decelerate
1.6,A0100,-43954.27467707027,-0.11788586085094721,5943.899825321016,361.1880268314753,359.6053836969827,-0.8371392480640393,-1.238024923025063,decelerate
2.0,A0100,-43809.98906261671,-0.4439180844456132,5944.347454011147,360.307594568846,359.54119572664524,-0.9007698151868552,-2.3122538793232956,decelerate
2.4000000000000004,A0100,-43666.03170766268,-0.955903547732305,5944.640463880825,359.55443865126904,359.4790932417447,-0.9674711199465291,-3.3705473507937387,decelerate
2.8000000000000003,A0100,-43522.34431377791,-1.6771192818850977,5944.768497040957,358.96867558405523,359.4167343624326,-1.038291534391109,-4.433411619202118,decelerate
3.2,A0100,-43379.09543215933,-2.5405672278611746,5944.588552679887,357.0337656344291,359.5645971209628,1.4241402586705902,7.152729073909757,decelerate
3.6,A0100,-43236.919013743114,-2.599757798376231,5948.456623048491,351.3839983036495,1.539984241788819,9.135520960608149,18.47467672020962,decelerate
4.0,A0100,-43097.0367304841,0.4322812806676666,5960.658882161128,346.3103537838041,4.028357054875067,12.81914334214903,30.713749577797216,decelerate
4.4,A0100,-42960.20098479656,8.402145298903633,5980.466440971377,341.466090213934,7.364330697743133,15.483438591533886,44.004161962176354,decelerate
4.800000000000001,A0100,-42826.85409631829,22.764227737261535,6006.155406863578,336.6488886776542,11.547131646931767,17.30840447464901,58.42790183563195,decelerate
5.2,A0100,-42697.265127358594,44.574842098587396,6035.673977181334,333.18815146825807,14.527944298694685,17.34875365674695,73.392832243734,decelerate
5.6000000000000005,A0100,-42570.04442197406,70.56726585220167,6065.883687066993,330.83211442462556,7.584122122149995,14.75777276834413,88.6176728141072,decelerate
6.0,A0100,-42443.49171263244,94.22532311043688,6094.958008901922,327.0819595884955,5.352850793516958,14.29679514104472,104.13845795359701,decelerate
6.4,A0100,-42317.5755924844,113.92894170936052,6123.471280714353,323.77464051511356,3.796645218043951,14.495323656791196,116.92960365899242,decelerate
6.800000000000001,A0100,-42192.49578967807,129.76058908904452,6152.158629355086,320.6563205611646,2.4216952833112835,15.155781809380073,127.83190088308258,decelerate
7.2,A0100,-42068.468914134515,142.11687418617657,6181.601063288701,317.6517580053769,1.2613680870556954,16.13626127014747,137.5819748858083,decelerate
7.6000000000000005,A0100,-41945.69720246935,151.47667157110482,6212.254344121466,314.7256560531652,0.35665029357242306,17.321384717748696,146.57418235063622,decelerate
8.0,A0100,-41824.35789355336,158.35775681421364,6244.465673665385,311.84564433492363,359.69973450331906,18.66368764324124,155.00621678483827,decelerate
8.4,A0100,-41704.60554956891,163.2747761012506,6278.52581786836,308.97960243339475,359.25469573928495,20.200325739449912,162.99020514074374,decelerate
8.8,A0100,-41586.59109647551,166.72794247365528,6314.70885618084,306.1378328162756,359.0670921340525,21.85868864322918,170.552886026549,decelerate
9.200000000000001,A0100,-41470.45646014621,169.22707799772616,6353.232392525228,303.31707950367627,359.1560481262742,23.599325469617742,177.7034563406298,decelerate
9.600000000000001,A0100,-41356.33963032258,171.2869716723544,6394.252601413582,300.47263049273903,359.5322584292124,25.396318344481184,-175.5501859752602,decelerate
10.0,A0100,-41244.39788013913,173.41940350109508,6437.881708744244,297.56577902215025,0.20466554525326539,27.23755403846528,-169.19225454088297,decelerate
10.4,A0100,-41134.78473127769,176.1271441697536,6484.169276739502,294.5902053392145,1.1851848590254446,29.105759716309095,-163.17865778404774,decelerate
10.8,A0100,-41027.65046743148,179.89621434339278,6533.109039960467,291.5397144103995,2.4869512474331366,30.981826071791303,-157.46368995362286,decelerate
11.200000000000001,A0100,-40923.14733033798,185.19058044657868,6584.647511424177,288.40804619709877,4.124917980795297,32.84781506689386,-152.00085172112787,decelerate
11.600000000000001,A0100,-40821.43405743253,192.44868744622727,6638.690715171466,285.1886840511335,6.116704950958346,34.68691974403923,-146.74342298076795,decelerate
12.0,A0100,-40722.68040593666,202.08030628613778,6695.109783560918,281.87686218257954,8.507347331124125,36.46827261855227,-141.59850429666872,decelerate
12.4,A0100,-40627.069143982495,214.46932436629504,6753.738123605441,278.46112905728614,11.326479770330199,38.16437009936321,-136.47674189268253,decelerate
12.8,A0100,-40534.79664207605,229.97070667475055,6814.372062966888,274.95179375613884,14.499040038687282,39.74633607000764,-131.33584006655778,decelerate
13.200000000000001,A0100,-40446.05124803508,248.8811964937231,6876.761927449716,271.36971271432736,18.035044833515535,41.18519154917896,-126.18288677508451,decelerate
13.600000000000001,A0100,-40361.017355425975,271.4478064149371,6940.628207369222,267.72023111587026,21.957408420798615,42.46292183472573,-121.03748305844371,decelerate
14.0,A0100,-40279.89078593385,297.87564143493,7005.676078466255,264.0056752632067,26.274701644514085,43.557294844107716,-115.91057814868107,decelerate
14.4,A0100,-40202.86072272041,328.2759227864699,7071.569138013489,259.909545347063,31.051902008972274,44.33316183700809,-113.971758860107,decelerate
14.8,A0100,-40130.1755306916,362.23536787812554,7137.958234792828,255.0851137223,35.70599183686804,45.64551614419716,-120.9296014152745,decelerate
15.200000000000001,A0100,-40062.46105550643,399.1031996668753,7205.066725665536,249.58095049140934,40.27770739964752,47.6121213623733,-124.44978167353581,decelerate
15.600000000000001,A0100,-40000.13599002566,438.17111513021155,7272.947789295646,243.50444783157172,45.17383843132301,49.92676822420082,-125.53692917638234,decelerate
16.0,A0100,-39943.41034842912,478.8408510869049,7341.528663556095,237.26113363279143,50.24356499234072,52.282656839046496,-125.3332295179928,decelerate
16.400000000000002,A0100,-39892.096781541724,520.5494909433473,7410.602760395468,231.21639842944973,55.16214822680655,54.44806791966911,-124.61822940759852,decelerate
16.8,A0100,-39845.904860513256,562.8199923213797,7479.926676000838,224.92832998266792,60.1427020052885,56.270577342554624,-126.475793435293,decelerate
