Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0100,45.400000000000006,102.60000000000001,57.2,1031.3399538861597,562.5326741296515,39.80556982872294,MISS
A1002,A0100,B0100,47.400000000000006,102.60000000000001,55.2,1113.2844175935727,610.5516592641552,41.70487680802647,MISS
A2001,A0200,B0100,54.400000000000006,102.60000000000001,48.2,1119.7700740812081,614.6533198676907,36.953803767889084,MISS
A2002,A0200,B0100,56.400000000000006,102.60000000000001,46.2,1112.1883605058945,677.0311272190951,37.038515526365565,MISS
