Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0100,46.400000000000006,104.80000000000001,58.400000000000006,1032.1605319674536,546.4437103798149,40.93304782273446,MISS
A1002,A0100,B0100,48.400000000000006,104.80000000000001,56.400000000000006,1115.2224984056845,572.7332758921136,42.54871606072132,MISS
A2001,A0200,B0100,55.6,104.80000000000001,49.20000000000001,1118.967684655616,603.7579642384488,38.694065361017856,MISS
A2002,A0200,B0100,57.6,104.80000000000001,47.20000000000001,1118.179892777998,658.2611645845822,38.464796928472786,MISS
