Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.6,A1001,A0100,B0200,-31025.82136348661,-3930.965259774432,5970.564313397606,317.2254027566645,BOOST,Trajectory,59.776251871367016
46.8,A1001,A0100,B0200,-30960.863918637733,-3933.744780073994,5970.788199282762,334.39045346870483,BOOST,Trajectory,59.6464036620466
47.0,A1001,A0100,B0200,-30892.46537292669,-3936.570086022741,5971.023099471082,351.631680429442,BOOST,Trajectory,59.51315630680752
47.2,A1001,A0100,B0200,-30820.610541155896,-3939.4377153923097,5971.269044317952,368.9483738257168,BOOST,Trajectory,59.376516694469416
47.400000000000006,A1001,A0100,B0200,-30745.28438657345,-3942.344371870841,5971.526065455376,386.3397896245415,BOOST,Trajectory,59.23643601173684
47.6,A1001,A0100,B0200,-30666.472002711143,-3945.286239564757,5971.794189556517,403.7996117266676,BOOST,Trajectory,59.09293061292035
47.8,A1001,A0100,B0200,-30584.163756380825,-3948.201604818864,5972.072972960671,421.2717126302763,BOOST,Trajectory,58.945953797347904
48.0,A1001,A0100,B0200,-30498.35022810968,-3951.049779778892,5972.362142853907,438.8147152221097,BOOST,Trajectory,58.79552409581516
48.2,A1001,A0100,B0200,-30409.01756821481,-3953.826430929887,5972.661727247098,456.4277457560192,BOOST,Trajectory,58.64159546310521
48.400000000000006,A1001,A0100,B0200,-30316.15209344609,-3956.527385519879,5972.971752958603,474.109891696025,BOOST,Trajectory,58.48418532360591
48.6,A1001,A0100,B0200,-30219.74029580705,-3959.1486153480414,5973.292246547061,491.8602017504072,BOOST,Trajectory,58.32319433702518
48.6,A1002,A0100,B0200,-30407.893248415912,-3957.133847219961,5972.646705697272,416.8566966210935,BOOST,Trajectory,58.51045594949524
48.8,A1001,A0100,B0200,-30119.76885131926,-3961.686222636708,5973.623233014895,509.6776854579275,BOOST,Trajectory,58.158639511842296
48.8,A1002,A0100,B0200,-30323.01874611143,-3959.899412406856,5972.242133532655,433.7687468723446,BOOST,Trajectory,58.36095574948013
49.0,A1001,A0100,B0200,-30016.22462883797,-3964.1364272856895,5973.96473979023,527.5613124193446,BOOST,Trajectory,57.99050998945445
49.0,A1002,A0100,B0200,-30234.75169753805,-3962.586731422097,5971.832839704947,450.7458223951554,BOOST,Trajectory,58.208060369878
49.2,A1001,A0100,B0200,-29909.094698823563,-3966.495556125768,5974.316800032646,545.5100126175829,BOOST,Trajectory,57.8188193420065
49.2,A1002,A0100,B0200,-30143.07942529068,-3965.191788968548,5971.419033433324,467.7871191050952,BOOST,Trajectory,58.05178357961982
49.400000000000006,A1001,A0100,B0200,-29798.366342017507,-3968.760033812238,5974.679446774678,563.5226754337025,BOOST,Trajectory,57.64355850355293
49.400000000000006,A1002,A0100,B0200,-30047.98940427837,-3967.7107053991913,5971.000915668484,484.891798192286,BOOST,Trajectory,57.89211639769741
49.6,A1001,A0100,B0200,-29684.027058291394,-3970.926373658917,5975.052699691075,581.5981490634814,BOOST,Trajectory,57.464711683229645
49.6,A1002,A0100,B0200,-29949.46926986795,-3970.139723155455,5970.578666820748,502.0589857904845,BOOST,Trajectory,57.72904315437479
49.8,A1001,A0100,B0200,-29566.06457474854,-3972.991174578638,5975.43657162037,599.7352511666431,BOOST,Trajectory,57.28227527921716
49.8,A1002,A0100,B0200,-29847.50682541547,-3972.475199905184,5970.152454032694,519.2877799092148,BOOST,Trajectory,57.56256057563154
50.0,A1001,A0100,B0200,-29444.466852274803,-3974.951125591689,5975.831093685855,617.9327662606079,BOOST,Trajectory,57.09624815532565
50.0,A1002,A0100,B0200,-29742.09004866393,-3974.713609727245,5969.722456858633,536.5772481339764,BOOST,Trajectory,57.39266751508232
50.2,A1001,A0100,B0200,-29319.2220944226,-3976.802997514173,5976.236323074029,636.1894272620268,BOOST,Trajectory,56.90661867670836
50.2,A1002,A0100,B0200,-29633.207099805502,-3976.851531983847,5969.288875641015,553.9264144247736,BOOST,Trajectory,57.21935204898072
50.400000000000006,A1001,A0100,B0200,-29190.318757994897,-3978.543629183895,5976.652322820062,654.5039179838243,BOOST,Trajectory,56.713328853489465
50.400000000000006,A1002,A0100,B0200,-29520.846330653872,-3978.885635130435,5968.851912000576,571.3342627221112,BOOST,Trajectory,57.04255590281944
50.6,A1001,A0100,B0200,-29057.745562514665,-3980.1699203351545,5977.079138751342,672.8748782853952,BOOST,Trajectory,56.51639214669599
50.6,A1002,A0100,B0200,-29404.996292824064,-3980.812667448138,5968.411746438565,588.7997403506156,BOOST,Trajectory,56.86229230221173
50.8,A1001,A0100,B0200,-28921.49149934321,-3981.678826757276,5977.516801640869,691.3009042453785,BOOST,Trajectory,56.31581243233054
50.8,A1002,A0100,B0200,-29285.645745733324,-3982.6294503080703,5967.968540941929,606.3217565694064,BOOST,Trajectory,56.67856488549179
51.0,A1001,A0100,B0200,-28781.545840880142,-3983.0673560096175,5977.965339390598,709.7805470691068,BOOST,Trajectory,56.1115083042785
