Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.400000000000006,A1001,A0100,B0200,-31085.79222183196,-3928.348540718165,5968.237076980302,317.35772367990785,BOOST,Trajectory,59.7895182475447
46.6,A1001,A0100,B0200,-31020.845568913006,-3931.312103083134,5966.074579835381,334.5929483183288,BOOST,Trajectory,59.65682824387858
46.800000000000004,A1001,A0100,B0200,-30952.44504627895,-3934.3334081073663,5963.8263758549665,351.9031690363122,BOOST,Trajectory,59.52071712911034
47.0,A1001,A0100,B0200,-30880.575672787854,-3937.409083268515,5961.493138363728,369.28768943225333,BOOST,Trajectory,59.381151331199405
47.2,A1001,A0100,B0200,-30805.22261563695,-3940.5359211877876,5959.075493899588,386.7457706942903,BOOST,Trajectory,59.238134882070966
47.400000000000006,A1001,A0100,B0200,-30726.37116604208,-3943.7102050897893,5956.574219511122,404.2709345957465,BOOST,Trajectory,59.091634164396844
47.6,A1001,A0100,B0200,-30644.011467053082,-3946.8712538768273,5954.006850453135,421.8050783692438,BOOST,Trajectory,58.94165339874512
47.800000000000004,A1001,A0100,B0200,-30558.134187571883,-3949.979057461484,5951.384865201857,439.40824718292106,BOOST,Trajectory,58.78816123542124
48.0,A1001,A0100,B0200,-30468.725825571528,-3953.029381049216,5948.709185038885,457.0795883720066,BOOST,Trajectory,58.631162847509
48.2,A1001,A0100,B0200,-30375.773043159697,-3956.018150312379,5945.980686003036,474.81820087466633,BOOST,Trajectory,58.4706095427308
48.400000000000006,A1001,A0100,B0200,-30279.262677103983,-3958.9414355345807,5943.200201333147,492.6231362961941,BOOST,Trajectory,58.30649326713386
48.400000000000006,A1002,A0100,B0200,-30467.5909383154,-3954.9101989021074,5971.412603856846,416.9063717988238,BOOST,Trajectory,58.49374678771624
48.6,A1001,A0100,B0200,-30179.181749255244,-3961.795438019275,5940.368530201426,510.4933972029945,BOOST,Trajectory,58.138826032466284
48.6,A1002,A0100,B0200,-30382.74361699659,-3957.9367280873366,5969.04100426218,433.86135178066485,BOOST,Trajectory,58.341265446858465
48.800000000000004,A1001,A0100,B0200,-30075.51747702076,-3964.576477755297,5937.4864458807315,528.4279378852816,BOOST,Trajectory,57.96758016891104
48.800000000000004,A1002,A0100,B0200,-30294.495126152935,-3960.898830293136,5966.62397402009,450.88019632872135,BOOST,Trajectory,58.18538667490593
49.0,A1001,A0100,B0200,-29968.257283712654,-3967.280982438453,5934.554699211449,546.425664110837,BOOST,Trajectory,57.792771460677834
49.0,A1002,A0100,B0200,-30202.832996375804,-3963.7925929768153,5964.162293792984,467.96211547004657,BOOST,Trajectory,58.026126313158535
49.2,A1001,A0100,B0200,-29857.388808843243,-3969.905477523321,5931.574018185691,564.4854359532542,BOOST,Trajectory,57.61439325196244
49.2,A1002,A0100,B0200,-30107.744908930457,-3966.614239273283,5961.656712364324,485.10627987550635,BOOST,Trajectory,57.86347802058737
49.400000000000006,A1001,A0100,B0200,-29742.899918013867,-3972.446577383105,5928.5450975058275,582.6060675117128,BOOST,Trajectory,57.432451553552575
49.400000000000006,A1002,A0100,B0200,-30009.218704798008,-3969.3601147277045,5959.107937182791,502.31182106478263,BOOST,Trajectory,57.69744765870854
49.6,A1001,A0100,B0200,-29624.778713085023,-3974.900977422318,5925.468602274636,600.7863221394769,BOOST,Trajectory,57.246881355254956
49.6,A1002,A0100,B0200,-29907.242393688794,-3972.026675611498,5956.516638814127,519.5778281537416,BOOST,Trajectory,57.527969876807646
49.800000000000004,A1001,A0100,B0200,-29503.013542707064,-3977.2654471866376,5922.34517920628,619.0249110776498,BOOST,Trajectory,57.05768760087792
49.800000000000004,A1002,A0100,B0200,-29801.80416318366,-3974.6104787574213,5953.883462752568,536.9033469393154,BOOST,Trajectory,57.35504929342466
50.0,A1001,A0100,B0200,-29377.593012924193,-3979.5368239029413,5919.175462965456,637.3204953632992,BOOST,Trajectory,56.86483947843098
50.0,A1002,A0100,B0200,-29692.892387890868,-3977.1081722604163,5951.20903629128,554.287381440622,BOOST,Trajectory,57.178654812614134
50.2,A1001,A0100,B0200,-29248.505997616543,-3981.7120069760604,5915.960078527412,655.6716848229296,BOOST,Trajectory,56.66834785959306
