Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.6,A1001,A0100,B0100,-31025.821209246944,-3930.9691726450383,5970.563834609582,317.22933563928467,BOOST,Trajectory,59.762404311199326
46.8,A1001,A0100,B0100,-30960.86310396681,-3933.761375210076,5970.786166374963,334.39890648628227,BOOST,Trajectory,59.63210672846337
47.0,A1001,A0100,B0100,-30892.46332761539,-3936.608494202677,5971.018387877998,351.64489672930927,BOOST,Trajectory,59.498424301649735
47.2,A1001,A0100,B0100,-30820.606636738645,-3939.507412846161,5971.260478492399,368.9665963669098,BOOST,Trajectory,59.36137205028088
47.400000000000006,A1001,A0100,B0100,-30745.277936357856,-3942.455165768081,5971.512417414537,386.36326153040767,BOOST,Trajectory,59.2208805345653
47.6,A1001,A0100,B0100,-30666.46226338115,-3945.448310483362,5971.774176600462,403.829035661587,BOOST,Trajectory,59.07697629968052
47.8,A1001,A0100,B0100,-30584.149459174663,-3948.430314719824,5972.044651170076,421.3123905659093,BOOST,Trajectory,58.92955192007968
48.0,A1001,A0100,B0100,-30498.329569822865,-3951.36392087967,5972.3231311175205,438.8670263780098,BOOST,Trajectory,58.77861563097215
48.2,A1001,A0100,B0100,-30408.9886149633,-3954.2452050930897,5972.609590629344,456.4920669011767,BOOST,Trajectory,58.62412780091762
48.400000000000006,A1001,A0100,B0100,-30316.112783582004,-3957.070389688765,5972.9040053272765,474.1865973835484,BOOST,Trajectory,58.46613168054907
48.6,A1001,A0100,B0100,-30219.68844256032,-3959.835828238861,5973.20635582283,491.9496647376321,BOOST,Trajectory,58.30461255910969
48.6,A1002,A0100,B0100,-30407.892645524844,-3957.141761871109,5972.645694598261,416.8673075854773,BOOST,Trajectory,58.4920641672457
48.8,A1001,A0100,B0100,-30119.70214516811,-3962.537992908013,5973.516633310837,509.7802770479437,BOOST,Trajectory,58.1395510650299
48.8,A1002,A0100,B0100,-30323.01577714379,-3959.932757473017,5972.237884171842,433.7912861090708,BOOST,Trajectory,58.34207015357411
49.0,A1001,A0100,B0100,-30016.140639655125,-3965.1734628064,5973.8348390144265,527.6774025684516,BOOST,Trajectory,57.97087634659676
49.0,A1002,A0100,B0100,-30234.744449593927,-3962.663429781373,5971.823092382443,450.7806685599429,BOOST,Trajectory,58.18864288261813
49.2,A1001,A0100,B0100,-29908.990877776752,-3967.7389143375935,5974.160976368547,545.6399702927997,BOOST,Trajectory,57.79865282396602
49.2,A1002,A0100,B0100,-30143.065854351134,-3965.330157531696,5971.401492859492,467.8346490410101,BOOST,Trajectory,58.0318469743789
49.400000000000006,A1001,A0100,B0100,-29798.240023220245,-3970.231113286966,5974.495051251425,563.6668697448297,BOOST,Trajectory,57.62295814114263
49.400000000000006,A1002,A0100,B0100,-30047.967337965874,-3967.9294428864514,5970.973254003522,484.9523872290624,BOOST,Trajectory,57.871760206773295
49.6,A1001,A0100,B0100,-29683.87546017605,-3972.646907110652,5974.837070512735,581.7569491406805,BOOST,Trajectory,57.44370179357114
49.6,A1002,A0100,B0100,-29949.436409900416,-3970.4578997858966,5970.538538355205,502.13300771381415,BOOST,Trajectory,57.70829210953741
