Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type,Direction
49.8,A0100,-30071.4327216684,-3970.8762139767096,5974.921425524592,298.6407794851636,358.016862313649,-2.5139805780998192,3.5064593078048185,战术crank,左转
49.8,A0200,-30543.93951960463,3959.1023208270335,6042.973387137226,253.11786245059787,0.2188657569084969,-2.4037580727890195,5.7400001329027655,战术crank,左转
49.8,B0100,27581.22109934571,500.1798541978824,6044.042897139658,321.05650553321766,176.72067407473898,-1.6171834976364736,4.732011201086102,平飞,无
49.8,B0200,27626.109261407248,1141.7863493552468,6116.55252381313,316.5441732434995,178.3122342007595,0.311604911634032,8.083840439752594,平飞,无
50.0,A0100,-30011.761587589102,-3973.1610289520254,5974.737829313832,298.4518926868506,357.80823640543787,-1.4040910904832633,1.4000848967640485,战术crank,左转
50.0,A0200,-30493.38203101848,3960.106716237055,6043.077300215278,252.51591493660808,359.92081670921823,-4.618617982444174,-0.2064358576506978,战术crank,左转
50.0,B0100,27517.113654284563,502.966661145485,6044.545691297806,320.75439202122664,176.95088524102474,-0.0006005830781669,5.961049590409548,平飞,无
50.0,B0200,27562.86951047664,1142.9845381890118,6116.677105590401,316.0245917884554,178.4540998847998,0.4876577205441824,9.171173841554864,平飞,无
50.2,A0100,-29952.09649015537,-3975.440276197034,5974.424878997104,298.73771113520644,357.9840937800806,-0.0534311369477034,1.0963328086872814,战术crank,左转
50.2,A0200,-30442.93323587216,3961.061598199391,6042.68004983611,252.2744181986597,0.1741143926262048,-1.7314188168568136,-0.1687573296831553,战术crank,左转
50.2,B0100,27453.01453062909,505.75836615977823,6044.940579182943,320.8773762171598,177.14855659223306,0.2104145418241484,11.705320291439236,平飞,无
50.2,B0200,27499.73439842821,1144.120767803263,6116.952724618153,315.3771541229532,178.39682977796895,0.6822801358501983,7.963527602111907,平飞,无
50.400000000000006,A0100,-29892.39921081812,-3977.692733057891,5974.209219486391,298.5658657332163,357.7914106987772,0.7369464484183752,-0.6715749524344733,战术crank,左转
50.400000000000006,A0200,-30392.492499364867,3961.99605165522,6042.194305875344,252.11063883322475,0.0455003475785113,2.751524545856455,0.3123531475872168,战术crank,左转
50.400000000000006,B0100,27388.94098493259,508.4818652628419,6045.363685414606,320.3282923464033,177.0260689353206,0.304397803163032,9.381883911289384,平飞,无
50.400000000000006,B0200,27436.72823497434,1145.1950589808805,6117.475128183802,314.8552947825132,178.5427722082904,0.8559378136155107,9.06618035622798,平飞,无
50.6,A0100,-29832.72352080535,-3979.9555840951534,5974.31896539984,298.7202045203782,357.92872043109264,1.524480002533264,-0.9065313032021224,战术crank,左转
50.6,A0200,-30342.124257586504,3962.884580316879,6042.4067680903645,251.69408394530188,0.2710126606624876,5.268915347333903,0.380028874149072,战术crank,左转
50.6,B0100,27325.000601836127,511.12865732685896,6045.982199787604,319.72705410195016,177.19012957962627,0.6178204255443753,8.61413287971635,平飞,无
50.6,B0200,27373.74822068717,1146.242248093834,6118.022146169154,315.079389584123,178.42326903581443,-0.4844577631170299,14.844561741354015,平飞,无
50.8,A0100,-29773.00709502604,-3982.212259456088,5974.749053209614,298.8499192521536,357.80388563891887,1.8878543172512,1.1983963358458938,战术crank,左转
50.8,A0200,-30291.810524708697,3963.7664587038016,6043.003668500074,251.6085029109996,0.2865824207990856,2.201880877259209,5.911739871487053,战术crank,左转
50.8,B0100,27261.170974633056,513.7195774398006,6046.6993776327945,319.07250820238573,177.09542245616888,0.7078432873299706,7.14825214520138,平飞,无
50.8,B0200,27310.80210143396,1147.3013527866497,6118.204285361209,314.33584018213105,177.82945329150004,-2.1371479749166773,12.930368689492385,平飞,无
51.0,A0100,-29713.265253844875,-3984.465901689077,5975.400372898239,299.05205547105334,357.8828762168875,0.1194844328969891,4.148828856715734,战术crank,左转
51.0,A0200,-30241.5128475982,3964.654738614223,6043.552022079586,251.3689752296919,359.659265384369,-1.4413084515018872,6.912805327571702,战术crank,左转
51.0,B0100,27197.47818359425,516.2706763684819,6047.506320621465,318.43917486493496,177.04056903022084,-0.7462939364669843,8.29915943075933,平飞,无
51.0,B0200,27248.00906046621,1148.3596682145508,6118.159887607038,313.7867065253287,178.43312794147326,0.092468858719984,12.252813161871687,平飞,无
51.2,A0100,-29653.5342508545,-3986.705246687854,5975.761206016015,298.5194496945933,357.6787995271273,-1.9537783565967968,2.3989751482615254,战术crank,左转
51.2,A0200,-30191.303545471044,3965.499915915652,6043.84956125202,250.77521539103023,359.3368386473652,-3.76313873148642,1.5171981991904484,战术crank,左转
51.2,B0100,27133.924770448048,518.8460123901405,6047.866773275151,317.558804278082,176.71995694834573,-2.061310508518902,6.926490586926687,平飞,无
51.2,B0200,27185.31664941112,1149.3369532339957,6118.231914167132,313.1432245599686,178.52593626564112,0.8616194125953175,11.191253883801028,平飞,无
51.400000000000006,A0100,-29593.874589682804,-3988.936957052876,5975.869389047508,298.6482647241504,357.9576638928107,0.1367292065110087,2.393254937755859,战术crank,左转
51.400000000000006,A0200,-30141.19385673558,3966.285890511152,6043.737060707255,250.54459169947617,359.7052276848302,-1.384454333670264,1.824323032766144,战术crank,左转
51.400000000000006,B0100,27070.483978356177,521.4424370419038,6047.962958026845,317.49469435725865,177.2613074261331,0.5294306528867306,8.030887226413869,平飞,无
51.400000000000006,B0200,27122.75416497084,1150.2109903120663,6118.607838623842,312.61790194576685,178.68239755623335,0.9016873251583228,12.365043892815963,平飞,无
51.6,A0100,-29534.218332432338,-3991.1339534428807,5976.028277453279,298.2005836239761,357.796683808918,1.0060182627947598,0.7254448248278647,战术crank,左转
51.6,A0200,-30091.097215042333,3967.053153604207,6043.539311757875,250.35966816006285,359.76690365572057,2.9168992411648915,2.5735460460162782,战术crank,左转
51.6,B0100,27007.09400891688,523.9746210745543,6048.253556146885,316.81030964103087,177.26314338042832,1.03589576443625,6.750456781031125,平飞,无
51.6,B0200,27060.25688092237,1151.0317330853786,6119.032325376562,312.43851315544265,178.5056144894793,-0.4320458120796162,18.254541957719614,平飞,无
51.8,A0100,-29474.63476764912,-3993.324117612605,5976.392513622367,298.1487833228511,357.995596714999,-0.5334799223368355,0.5880889445504716,战术crank,左转
51.8,A0200,-30041.07730352248,3967.808800285409,6044.026000776143,250.012046511192,0.128927496694797,5.757587943668637,2.790481754402464,战术crank,左转
51.8,B0100,26943.845392073978,526.4480770896025,6048.79979149541,316.2275211648658,177.20616922073432,-0.4388799656309128,7.749803153021227,平飞,无
51.8,B0200,26997.8329088956,1151.8664034526237,6119.098028696519,311.7398291590506,177.65296390541926,-2.565646189799444,16.629782546880254,平飞,无
52.0,A0100,-29415.024790956293,-3995.499680063953,5976.328098010416,298.3244063936249,357.89543261124845,-2.688168805314969,5.970062193393824,战术crank,左转
52.0,A0200,-29991.12623080117,3968.595803243841,6045.157532552481,249.61859331979417,0.1578657500377936,5.674279005538,5.881956913324471,战术crank,左转
52.0,B0100,26880.72249499329,528.9299141376086,6049.012471717069,315.41198541422693,176.85226695186978,-2.0701138037989244,6.384546692216706,平飞,无
52.0,B0200,26935.571526583488,1152.7671572478405,6118.69580660975,311.03985815981065,177.9928797342575,-1.9937114123388733,16.13589353110683,平飞,无
52.2,A0100,-29355.41380121182,-3997.667317474321,5975.798791681516,298.14420543799656,357.74794845841603,-1.6637147820407523,4.093954827408903,战术crank,左转
52.2,A0200,-29941.256630744072,3969.4160088094704,6046.696138269754,249.4246231364428,359.8341008829328,2.271801662759954,6.946417036199523,战术crank,左转
52.2,B0100,26817.706975711862,531.4297161356117,6048.982430597127,315.3633413074078,177.34386804338445,0.337483828036041,7.414511528043485,平飞,无
52.2,B0200,26873.431015484304,1153.6200678531868,6118.167216805739,310.3565359096139,178.9785693590648,1.639633950333114,14.385406319123751,平飞,无
52.400000000000006,A0100,-29295.822864783084,-3999.821894568628,5975.175408778498,298.2290874572497,358.06621567487235,0.0213963603785844,3.9236768208788138,战术crank,左转
52.400000000000006,A0200,-29891.43240270008,3970.232501444116,6048.188735222409,248.9742470565078,359.18852596819505,-1.159387190337088,3.548340919059775,战术crank,左转
52.400000000000006,B0100,26754.73634537053,533.8725862450246,6049.126370566912,314.7107209684147,177.34257018879478,0.8908523889445943,6.153682528194066,平飞,无
52.400000000000006,B0200,26811.45841834435,1154.2185460423834,6118.42709305332,309.428758227208,179.2401857793292,2.7015862987820367,4.344177221587216,平飞,无
52.6,A0100,-29236.250664250867,-4001.9075207205374,5974.922150846713,297.68374003180713,358.14372085114115,3.4454542328512603,2.3375891597960607,战术crank,左转
52.6,A0200,-29841.72920252928,3970.983234808999,6049.412559925928,248.3547489689826,359.394510586111,-4.325593314134807,0.4270572347219851,战术crank,左转
52.6,B0100,26691.90092232725,536.2633045291823,6049.517518170856,314.1566346885037,177.30151872100453,-0.5769666712556036,7.093486785586229,平飞,无
52.6,B0200,26749.64321680613,1154.73939180861,6119.220961922747,308.904977553722,179.2200614538435,-0.4501146984647244,2.708056938511726,平飞,无
