Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.6,A1001,A0100,B0100,-31025.821206915825,-3930.9692343658767,5970.563853364367,317.2293975597244,BOOST,Trajectory,59.80127368043789
46.8,A1001,A0100,B0100,-30960.863091680472,-3933.761639073906,5970.786252631359,334.39903957672846,BOOST,Trajectory,59.67210870916168
47.0,A1001,A0100,B0100,-30892.46329691884,-3936.6091099915993,5971.018600768885,351.6451050532262,BOOST,Trajectory,59.53961727457142
47.2,A1001,A0100,B0100,-30820.60657838521,-3939.50853975941,5971.260885632728,368.9668841885028,BOOST,Trajectory,59.40374389236172
47.400000000000006,A1001,A0100,B0100,-30745.277840251863,-3942.456972442036,5971.513093954456,386.3636334471727,BOOST,Trajectory,59.264415976230346
47.6,A1001,A0100,B0100,-30666.46211852975,-3945.4509762323146,5971.775205220352,403.8295052892822,BOOST,Trajectory,59.12170351633769
47.8,A1001,A0100,B0100,-30584.149245162032,-3948.434119408136,5972.046164309708,421.3130580039975,BOOST,Trajectory,58.97557369798538
48.0,A1001,A0100,B0100,-30498.32925636281,-3951.3692163913774,5972.3252891816655,438.8679018366561,BOOST,Trajectory,58.82600123570997
48.2,A1001,A0100,B0100,-30408.98816893441,-3954.25236104385,5972.612548579406,456.4931618094804,BOOST,Trajectory,58.6729172207253
48.400000000000006,A1001,A0100,B0100,-30316.112168780604,-3957.079793950958,5972.907918337753,474.1879247807729,BOOST,Trajectory,58.5163926964075
48.6,A1001,A0100,B0100,-30219.68761942008,-3959.847887743953,5973.211381837344,491.9512389533022,BOOST,Trajectory,58.35639480637644
48.6,A1002,A0100,B0100,-30407.89263313921,-3957.1419275525054,5972.645756441614,416.8675227842269,BOOST,Trajectory,58.54385035368615
48.8,A1001,A0100,B0100,-30119.70107047579,-3962.5531342071367,5973.522917410236,509.7821137335651,BOOST,Trajectory,58.19289724046179
48.8,A1002,A0100,B0100,-30323.0157160613,-3959.93346308886,5972.238130683442,433.7917486467467,BOOST,Trajectory,58.39542072494149
49.0,A1001,A0100,B0100,-30016.139266193757,-3965.192132678356,5973.842498898704,527.6795191590626,BOOST,Trajectory,58.02583169754382
49.0,A1002,A0100,B0100,-30234.74429969133,-3962.665070621619,5971.823619441821,450.7813938341595,BOOST,Trajectory,58.243603095726925
49.2,A1001,A0100,B0100,-29908.989153978284,-3967.7615801121697,5974.170106219164,545.6423856732672,BOOST,Trajectory,57.85527357519597
49.2,A1002,A0100,B0100,-30143.065571657866,-3965.3331501853286,5971.402373199135,467.8356533854092,BOOST,Trajectory,58.08847306056066
49.400000000000006,A1001,A0100,B0100,-29798.237893019024,-3970.2582620700814,5974.505730694857,563.6696029399366,BOOST,Trajectory,57.68112747642752
49.400000000000006,A1002,A0100,B0100,-30047.966874524867,-3967.934224397896,5970.974546088029,484.95368684211263,BOOST,Trajectory,57.92993537649516
49.6,A1001,A0100,B0100,-29683.872862903696,-3972.6790452376927,5974.849375957595,581.7600202992221,BOOST,Trajectory,57.50338608483522
49.6,A1002,A0100,B0100,-29949.43571369755,-3970.464927044629,5970.540297634926,502.1346187713525,BOOST,Trajectory,57.7679828123471
49.8,A1001,A0100,B0100,-29565.88167224492,-3975.020870806901,5975.201052641967,599.9124454134584,BOOST,Trajectory,57.32210320561676
49.8,A1002,A0100,B0100,-29847.45976523513,-3972.921993085566,5970.099788231567,519.3775385709768,BOOST,Trajectory,57.60266915313385
50.0,A1001,A0100,B0100,-29444.252167449067,-3977.280748065684,5975.560765978333,618.1256437597693,BOOST,Trajectory,57.13733080959444
50.0,A1002,A0100,B0100,-29742.026883628463,-3975.302249338814,5969.653167461279,536.6815000998644,BOOST,Trajectory,57.43404631806131
50.2,A1001,A0100,B0100,-29318.97244152055,-3979.455748709626,5975.928514609179,636.3983385558414,BOOST,Trajectory,56.94892811183727
50.2,A1002,A0100,B0100,-29633.125109589066,-3977.602606272855,5969.200573517263,554.0455208984905,BOOST,Trajectory,57.26197343071645
50.400000000000006,A1001,A0100,B0100,-29190.030842877124,-3981.54300206601,5976.304294823594,654.7292110547547,BOOST,Trajectory,56.7568951370734
50.400000000000006,A1002,A0100,B0100,-29520.74267785909,-3979.820051036857,5968.742137950084,571.4685823736303,BOOST,Trajectory,57.08645040245902
50.6,A1001,A0100,B0100,-29057.41598393743,-3983.539692209092,5976.688104663882,673.1169014635517,BOOST,Trajectory,56.5613272943241
50.6,A1002,A0100,B0100,-29404.8680248226,-3981.951642648757,5968.277990234879,588.9496304463346,BOOST,Trajectory,56.90757245678443
50.8,A1001,A0100,B0100,-28921.116749940014,-3985.4430544197344,5977.079947186403,691.560005414704,BOOST,Trajectory,56.3621926935045
50.8,A1002,A0100,B0100,-29285.489796277183,-3983.9945067687327,5967.808261453492,606.4875729882402,BOOST,Trajectory,56.72530740447247
51.0,A1001,A0100,B0100,-28781.12230813612,-3987.250371004101,5977.479829438837,710.0570739433905,BOOST,Trajectory,56.15950781965909
51.0,A1002,A0100,B0100,-29162.59685544329,-3985.945830040818,5967.33308368286,624.0812798249588,BOOST,Trajectory,56.5396713788155
