Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
45.400000000000006,A1001,A0100,B0200,-31455.740090077692,-3840.3436284935406,5960.671389796087,416.960407071758,BOOST,Trajectory,59.73976253608665
45.6,A1001,A0100,B0200,-31370.946939038207,-3843.817799182017,5956.836047887923,433.9777118697647,BOOST,Trajectory,59.58590058184773
45.800000000000004,A1001,A0100,B0200,-31282.742531629607,-3847.293404811486,5952.905905020473,451.0595274386372,BOOST,Trajectory,59.42866297985278
46.0,A1001,A0100,B0200,-31191.114127796434,-3850.768074160633,5948.881754999171,468.20506981533157,BOOST,Trajectory,59.268005738934626
46.2,A1001,A0100,B0200,-31096.04914249617,-3854.23954404451,5944.764348822092,485.41351653093903,BOOST,Trajectory,59.10396411669549
46.400000000000006,A1001,A0100,B0200,-30997.535154443118,-3857.7056494060353,5940.554389650898,502.6840029654736,BOOST,Trajectory,58.93653227441589
46.6,A1001,A0100,B0200,-30895.559915155383,-3861.1643141314007,5936.252544219373,520.0156180124118,BOOST,Trajectory,58.76565433479713
46.800000000000004,A1001,A0100,B0200,-30790.111358197268,-3864.6135429966644,5931.859454979691,537.4074043674809,BOOST,Trajectory,58.591330139221036
47.0,A1001,A0100,B0200,-30681.177608468624,-3868.0514140923547,5927.375747031206,554.8583604176431,BOOST,Trajectory,58.413537416410065
47.2,A1001,A0100,B0200,-30568.746991361564,-3871.4760724047132,5922.802031597336,572.3674392072433,BOOST,Trajectory,58.23229138568301
47.400000000000006,A1001,A0100,B0200,-30452.808041936034,-3874.885723952775,5918.138905956804,589.9335537677266,BOOST,Trajectory,58.04758506188357
47.400000000000006,A1002,A0100,B0200,-30857.672000460236,-3863.698426941002,5966.4215829283885,416.85757672555326,BOOST,Trajectory,58.45181726086819
47.6,A1001,A0100,B0200,-30333.349513380545,-3878.2786312018256,5913.386941131624,607.5555773412356,BOOST,Trajectory,57.85942211348896
47.6,A1002,A0100,B0200,-30772.831818174014,-3867.330426524245,5967.167715894291,433.7751772571029,BOOST,Trajectory,58.29828200301493
47.800000000000004,A1001,A0100,B0200,-30210.360386088305,-3881.6531081057833,5908.546685880917,625.2323338539986,BOOST,Trajectory,57.66774055146468
47.800000000000004,A1002,A0100,B0200,-30684.599061494908,-3870.9671244138576,5967.91795705142,450.7599505057383,BOOST,Trajectory,58.141367050651304
48.0,A1001,A0100,B0200,-30083.829877450178,-3885.007515460239,5903.618679211982,642.9625969128758,BOOST,Trajectory,57.47253975950787
48.0,A1002,A0100,B0200,-30592.96047533344,-3874.606163291835,5968.671880060082,467.8110871013807,BOOST,Trajectory,57.98106901720954
48.2,A1001,A0100,B0200,-29953.74745164489,-3888.3402565697197,5898.6034566193075,660.745093339719,BOOST,Trajectory,57.273797982563536
48.2,A1002,A0100,B0200,-30497.902963112017,-3878.245290209297,5969.4290840597305,484.927747734464,BOOST,Trajectory,57.817363474042345
48.400000000000006,A1001,A0100,B0200,-29820.102829178493,-3891.649773843466,5893.5015523100465,678.5785016337584,BOOST,Trajectory,57.071532006458355
48.400000000000006,A1002,A0100,B0200,-30399.413593337653,-3881.8823465521677,5970.189192412648,502.10906254407695,BOOST,Trajectory,57.650264408870804
48.6,A1001,A0100,B0200,-29682.885996439534,-3894.9345457073287,5888.31349793988,696.4614594767801,BOOST,Trajectory,56.865721343506166
48.6,A1002,A0100,B0200,-30297.47960630907,-3885.515259189867,5970.951848334097,519.3541294889277,BOOST,Trajectory,57.47974957158533
48.800000000000004,A1001,A0100,B0200,-29542.087213962037,-3898.1930853621066,5883.039807429114,714.3925658203092,BOOST,Trajectory,56.656372639081816
48.800000000000004,A1002,A0100,B0200,-30192.08842101148,-3889.142034153881,5971.716697091915,536.6620138524996,BOOST,Trajectory,57.30582261711185
49.0,A1001,A0100,B0200,-29397.697025851456,-3901.4239385232945,5877.6809811272715,732.3703638876356,BOOST,Trajectory,56.44346202817714
49.0,A1002,A0100,B0200,-30083.227641830417,-3892.760749972947,5972.4833875089935,554.0317507258754,BOOST,Trajectory,57.12845594706192
49.2,A1001,A0100,B0200,-29249.706270499446,-3904.625680843073,5872.237519355786,750.3933450357549,BOOST,Trajectory,56.226955541075945
49.2,A1002,A0100,B0200,-29970.8850651316,-3896.3695512597,5973.251582923861,571.4623430344084,BOOST,Trajectory,56.947612393967965
49.400000000000006,A1001,A0100,B0200,-29098.106090767065,-3907.796915669971,5866.709926483745,768.4599485411826,BOOST,Trajectory,56.006868302197006
49.400000000000006,A1002,A0100,B0200,-29855.048686151073,-3899.966643061015,5974.020963038348,588.9527603366731,BOOST,Trajectory,56.763303580418274
49.6,A1001,A0100,B0200,-28942.887944397204,-3910.936271569449,5861.098714305029,786.5685634034198,BOOST,Trajectory,55.78317815403079
49.6,A1002,A0100,B0200,-29735.706706057346,-3903.550285361395,5974.79122524472,606.5019376020632,BOOST,Trajectory,56.57550403389443
49.800000000000004,A1001,A0100,B0200,-28784.043614211227,-3914.0424004132506,5855.40440294747,804.717526365899,BOOST,Trajectory,55.55590216136171
49.800000000000004,A1002,A0100,B0200,-29612.84753912054,-3907.1187884770784,5975.562083679406,624.1087750012163,BOOST,Trajectory,56.38422731538157
50.0,A1001,A0100,B0200,-28621.565218320655,-3917.1139755268437,5849.627518784917,822.9051307019292,BOOST,Trajectory,55.32502600268338
50.0,A1002,A0100,B0200,-29486.4598200526,-3910.6705087953515,5976.333265463196,641.7721356063004,BOOST,Trajectory,56.189457176083984
50.2,A1001,A0100,B0200,-28455.44521859362,-3920.1496910077285,5843.768576992259,841.1296325143462,BOOST,Trajectory,55.09058487828976
50.2,A1002,A0100,B0200,-29356.532411758817,-3914.2038458796605,5977.10449200564,659.4908436488115,BOOST,Trajectory,55.99122639066297
50.400000000000006,A1001,A0100,B0200,-28285.676429304167,-3923.1482610633234,5837.8280703826995,859.3892406327091,BOOST,Trajectory,54.85253917838565
50.400000000000006,A1002,A0100,B0200,-29223.054413055997,-3917.717239825619,5977.875466586246,677.2636871865753,BOOST,Trajectory,55.789490950627666
50.6,A1001,A0100,B0200,-28112.25202817365,-3926.10841812104,5831.80647952641,877.6820977812907,BOOST,Trajectory,54.610850744444065
50.6,A1002,A0100,B0200,-29086.015165972512,-3921.2091676619125,5978.645882870924,695.0894191021297,BOOST,Trajectory,55.584207562206096
50.800000000000004,A1001,A0100,B0200,-27935.16556882223,-3929.028910318866,5825.7042876221885,896.0062874537209,BOOST,Trajectory,54.36548505508963
50.800000000000004,A1002,A0100,B0200,-28945.404263083583,-3924.6781393331257,5979.415438149386,712.9667559663008,BOOST,Trajectory,55.37533733845917
51.0,A1001,A0100,B0200,-27754.410992222653,-3931.9085000146665,5819.521986748257,914.359833908993,BOOST,Trajectory,54.11645800818625
51.0,A1002,A0100,B0200,-28801.211555058097,-3928.122694808135,5980.183838225392,730.8943767284644,BOOST,Trajectory,55.16289152436805
51.2,A1001,A0100,B0200,-27569.982638284062,-3934.745962053485,5813.260082116989,932.7407064914992,BOOST,Trajectory,53.86375279668881
51.2,A1002,A0100,B0200,-28653.42715844691,-3931.541401077784,5980.950800417706,748.8709216084849,BOOST,Trajectory,54.94684905607152
51.400000000000006,A1001,A0100,B0200,-27381.875256913478,-3937.540082729933,5806.919093339705,951.1468157317366,BOOST,Trajectory,53.607417738504495
51.400000000000006,A1002,A0100,B0200,-28502.041463548547,-3934.9328499423377,5981.716053708282,766.8949918067243,BOOST,Trajectory,54.727252973588676
51.6,A1001,A0100,B0200,-27190.084020655813,-3940.289656166547,5800.499561050294,969.5760016520769,BOOST,Trajectory,53.347498216569605
51.6,A1002,A0100,B0200,-28347.04514270431,-3938.2956533844604,5982.47934414365,784.9651435390134,BOOST,Trajectory,54.50414299827641
