Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg
0.2,A0100,-44535.403389993895,-0.0119949359941529,5941.022081207093,364.7668277076372,359.47005933876454,1.777217007622002,-9.971330632479704
0.2,A0200,-44535.39456246124,558.5210682913312,5940.643843797725,364.6578154053913,0.2002497622801257,-2.038641008328852,10.029688485303868
0.2,B0100,44538.06233662912,-0.0069019732582091,5940.762917571155,365.33907027808175,179.98883680978878,-0.466845641154591,3.996717903717481
0.2,B0200,44538.139127239774,545.013693309018,5940.924720197381,364.9074546203215,179.67144850331871,0.2864351378570617,-10.085462608582324
0.4,A0100,-44462.6548400176,-0.4669116065451817,5943.274928618859,363.0757480378199,357.32777485005244,7.382850500557621,-33.21467900380834
0.4,A0200,-44462.51982561455,558.4299943705337,5940.075885690529,364.1198334924513,359.5707022247775,-4.45591724321497,30.998092144508107
0.4,B0100,44465.05470463678,-0.0306467871232598,5941.213055026394,364.727669503977,179.78522054380443,-0.3582820284995361,0.8332338664504304
0.4,B0200,44465.25690612328,545.2030570935003,5942.098039008877,364.1142154457258,179.72558114484494,0.7330879597182471,-17.568678254220995
0.6000000000000001,A0100,-44390.3995135324,-2.386106709291198,5947.567745916651,361.0446719927827,355.33851831430627,8.488711948646277,-57.87661630263739
0.6000000000000001,A0200,-44389.88664054668,557.983286454346,5938.313035178328,362.37029057138096,0.0045548170696561,-4.305648990461764,51.00890870824225
0.6000000000000001,B0100,44392.16046617122,-0.0578422216076432,5941.703440585803,364.2762844255475,179.85485678607617,-0.6297350296407541,2.434443337263026
0.6000000000000001,B0200,44392.52031967158,545.6087953329807,5943.60252371537,363.3161634415128,179.28889984264177,0.9939226151390694,-23.172837944169203
0.8,A0100,-44318.71405483079,-6.509082979264349,5953.105344570382,359.1667275402488,351.6199696563256,9.166917513319762,-83.42953652968846
0.8,A0200,-44317.6233482064,557.929000365275,5936.258762813923,360.4801858741083,5.437697581940884,-0.3740002074446774,59.39287072151787
0.8,B0100,44319.36610307458,-0.0839121314838848,5942.122873531109,363.6579205344644,179.66707028622832,-0.468196539677926,-0.588342993194139
0.8,B0200,44319.99234047037,546.4296235854072,5945.626815192212,362.404354644674,178.66731042671813,2.377407348038449,-29.173746430580614
1.0,A0100,-44247.60353471701,-13.233856097427632,5958.884283471343,357.5205012965671,347.83349483696685,7.955618218506818,-109.5507984458954
1.0,A0200,-44245.810829948445,559.6193112217261,5934.768371376602,357.9105471792788,6.870174663072219,0.3668320855665384,64.40830042869183
1.0,B0100,44246.68507688816,-0.0932665435684612,5942.561881779304,363.2131583600264,179.75558519966947,-0.7105394323881301,1.0856392238898809
1.0,B0200,44247.68634891477,547.8414729117594,5948.342610925964,361.1132145125374,176.74839999893047,5.004602582701319,-34.74074088817332
1.2000000000000002,A0100,-44177.00256476504,-22.38366418391161,5963.881189803004,356.2750020308947,344.43012188037875,5.458878995374126,-123.65674895107249
1.2000000000000002,A0200,-44174.60275232797,563.404424514818,5933.86714383119,355.2167126076968,9.441256968466924,1.337327600412779,69.75480452466289
1.2000000000000002,B0100,44174.10169933474,-0.0871283827418665,5942.920094908863,362.608640956765,179.5740247018621,-0.5405635282207312,-1.826009485146021
1.2000000000000002,B0200,44175.78791561794,550.5447992318932,5952.520759461426,359.72725146275457,174.98399635665407,7.367594092390825,-41.036744572362856
1.4,A0100,-44106.84919688916,-33.64178757990885,5967.644957024753,355.2543703719851,341.9904278305736,3.256599913965292,-115.6566933515292
1.4,A0200,-44104.11061649178,569.4998649528861,5933.460018576776,352.3787250661929,11.596531987060784,1.7826744909427166,75.36811810328726
1.4,B0100,44101.62827396094,-0.0499508803895878,5943.293398285394,362.1842593782607,179.67513437701732,-0.7750057718665224,-0.1189674138554033
1.4,B0200,44104.20316319999,554.2047701661722,5957.557400965343,358.9608530776203,177.857396437366,3.7228808701259024,-27.47766773234968
1.6,A0100,-44037.27357998959,-47.1226144598113,5970.296133825726,353.876271676409,340.27911048544564,2.3058861025877304,-97.85998391810683
1.6,A0200,-44034.434669212766,577.976874133732,5933.35812108348,349.5662270028125,13.721268078899488,1.8979048091978408,81.24137731781343
1.6,B0100,44029.24788913396,0.0128252756203437,5943.583413572011,361.6058048501809,179.49571741364727,-0.6063345244260661,-2.95306255221112
1.6,B0200,44032.68906775068,557.8033035449425,5962.133102793261,358.5054311331711,178.73044756140848,0.901081894076194,-5.12069796354503
1.8,A0100,-43968.52433859796,-63.110669147241424,5972.329407688932,352.3118990338176,338.7154796997614,2.3578665846375246,-78.58601823933907
1.8,A0200,-43965.52795478234,588.8669126515488,5933.339031982332,348.1640849729858,15.855569606213775,1.7074023805296044,87.3629411761134
1.8,B0100,43956.97159646606,0.1174424262662796,5943.886598089091,361.2146221596344,179.60541317538414,-0.8372288686837868,-1.237829102138268
1.8,B0200,43961.211115432976,561.2451491713255,5965.633008565837,357.858862343079,178.22185695904778,-1.2745302099818423,0.9958489160687456
2.0,A0100,-43900.68860199375,-81.49337467724399,5974.462696594957,350.90319770429284,337.0926363335564,3.3464940610577014,-58.61266190546853
2.0,A0200,-43897.347276708126,602.2502399613659,5933.191989195733,346.6368272292227,18.01445693211957,1.5107759091438788,85.60006829456846
2.0,B0100,43884.781086658375,0.2551625961732497,5944.104710733947,360.67648392408,179.42564685897406,-0.6723112627041888,-4.019668864439949
2.0,B0200,43889.85501903939,564.6231867977167,5967.972084772049,356.87672242165047,178.11113643654383,-2.888865558551854,-7.748647622490329
2.2,A0100,-43833.8078060201,-101.95066664826663,5977.395497226069,349.05473411573007,335.45097259634974,4.905557388169361,-50.07479460281969
2.2,A0200,-43830.09463240292,618.3224751940143,5933.019963829152,344.8046120456084,20.080553202609394,1.7074116306020184,71.71998960027564
2.2,B0100,43812.68581627151,0.4432951016915467,5944.333935873667,360.3344555801832,179.5412443715392,-0.9008786784466108,-2.311996484834264
2.2,B0200,43818.63274495056,567.855142764307,5969.037348757585,356.2446255344093,178.06203573500798,-2.4149061961741785,-6.7400696799626045
2.4000000000000004,A0100,-43768.128676002605,-124.51879559880764,5981.588526046282,346.65078773386085,333.80110587940675,6.264680627017778,-62.994756041496906
2.4000000000000004,A0200,-43763.91579895352,637.0404796890216,5933.443293128306,343.06907580638324,21.945904093962383,2.776395467346426,48.7534853164394
2.4000000000000004,B0100,43740.66570639212,0.6703940742208943,5944.475984825232,359.8545986331304,179.3594518045876,-0.7407387769204198,-5.060858880829811
2.4000000000000004,B0200,43747.51615271212,571.0144242579245,5969.381268284604,355.60081288510327,177.5376885952421,-1.0304804504592189,-12.903374227494693
2.6,A0100,-43703.94703537216,-149.54091774109838,5986.792074883884,344.36086481146936,331.8439166599145,7.273991594505812,-71.51215338566871
2.6,A0200,-43698.66241326797,657.7212000458312,5935.135857130288,341.7818241157773,23.57469677527154,4.605762088796076,37.42511530379685
2.6,B0100,43668.72826305187,0.9550874717697296,5944.626618418755,359.5811176573404,179.47916614754484,-0.9675964731794416,-3.3702343482021413
2.6,B0200,43676.53472569027,574.2636551257165,5969.728604203618,355.08879923594475,177.6805424008231,-0.933034586857742,-19.535924527110502
2.8000000000000003,A0100,-43641.09749342067,-176.72158434488665,5992.588359994286,343.1133326417626,331.56224794691127,7.46375016077907,-57.72362005331686
2.8000000000000003,A0200,-43634.21296028745,679.8811468759377,5938.297619008348,340.45326920328324,24.589680421625253,6.647334564277641,32.03396679951524
2.8000000000000003,B0100,43596.85141096696,1.283613215549849,5944.6876038810005,359.1797067676012,179.29417769449202,-0.8128895559718039,-6.101717632257826
2.8000000000000003,B0200,43605.60901953521,577.5533992763903,5969.862522156909,354.94208386826466,177.6786648957239,-1.186942364243773,-13.904809033559555
3.0,A0100,-43578.85364514091,-204.8862118780853,5998.66576065094,342.78962111327314,335.8664867136859,4.214628241955238,-36.51323841874413
3.0,A0200,-43570.56463926903,703.2659271646298,5943.10240485919,339.42338809332244,24.67175951008422,7.39577730445363,19.97358087847337
3.0,B0100,43525.04063852255,1.6761034441115044,5944.754295538718,358.9949350681162,179.41683686859125,-1.038430304311205,-4.433051814104913
3.0,B0200,43534.70749088772,580.8572476528589,5969.68794197137,354.8553480651179,177.64736621937394,-1.4411315095680244,-8.399125027757371
3.2,A0100,-43516.58696451317,-233.03160216708056,6004.235276273161,342.8821530664626,337.1789364606727,2.1420641398064477,-10.602821676671368
3.2,A0200,-43507.49484394038,727.2926730330182,5949.193951266572,338.3371709126495,24.130289750348705,6.723084786560127,7.041918961444645
3.2,B0100,43453.25397961649,2.105328178688069,5944.656400588196,358.9149089500281,179.38962949025478,-0.8791602308750297,1.406660340025074
3.2,B0200,43463.81873922207,584.1634176185598,5969.206712857067,354.82991904440183,177.5883334670131,-1.700118215105518,-2.9338235867653992
3.4000000000000004,A0100,-43454.124341625495,-261.0238503475084,6008.597344516002,342.9062630833585,336.85462861803586,-0.1319293616174348,5.9209209411964725
3.4000000000000004,A0200,-43444.68066413762,751.5490415575878,5955.663166533965,338.1479478209786,23.67356244060187,2.9064426982446,-6.6465718396732605
3.4000000000000004,B0100,43381.49035517405,2.554140267917319,5944.558803700907,358.7116383112437,179.22073638010667,-0.3883470515222016,-1.3538003431390224
3.4000000000000004,B0200,43392.93374344584,587.4638610999773,5968.466450591277,354.86424398974555,177.50562847058865,-1.2634052661147293,2.5075029059505853
3.6,A0100,-43391.6261060726,-289.02419245132114,6011.758035725437,342.610278169713,336.3097286130984,-1.881466409670856,1.7167772048346
3.6,A0200,-43381.982660542606,775.9796332461628,5961.370794762444,337.11280357283573,24.002718361964316,0.9956175156811669,-11.39365817122533
3.6,B0100,43309.75543624534,3.032099107535032,5944.627440157023,358.69857454666965,179.32217993783735,-0.6890596161787674,0.2372136602644346
3.6,B0200,43322.04314887074,590.7458225292048,5967.719331965604,354.7953806670499,177.290425404896,-1.021062635600705,-0.5192876542882022
3.8,A0100,-43329.16491893118,-316.99453298431763,6013.664988480123,342.0612318083815,336.2791531588017,-3.275727890846029,1.8237971967647035
3.8,A0200,-43319.441914918025,800.6733780926916,5965.773594362296,336.7843550633484,24.144881374763692,-0.5114154899171766,-7.872252435190603
3.8,B0100,43238.03400125537,3.5332734002313373,5944.700740639306,358.5096906270926,179.14449861745754,-0.6314306174670128,-2.4872861429692037
3.8,B0200,43251.16139997469,594.0252956643981,5967.126940402588,354.852762714137,177.33061395984814,-0.6358890736486142,0.6828557534617663
4.0,A0100,-43266.802593971806,-344.89990822603795,6014.290329552867,341.17212985699507,336.0109374974223,-2.92180072765549,-1.482948141216485
4.0,A0200,-43256.97287738059,825.6165310506512,5968.798981973285,336.56967149071454,24.181821256316606,-1.9331178211452127,-4.425482844124712
4.0,B0100,43166.340806823246,4.073841434536007,5944.823883817204,358.4884018254706,179.25497568101554,-0.9132913425668012,-0.8466050409036662
4.0,B0200,43180.27370473888,597.3051797540229,5966.688161193608,354.7468654186769,177.1262707955969,-0.5665364737189466,-2.1437104273033483
4.2,A0100,-43204.52388904103,-372.7538194670851,6014.204631023966,341.18456198135925,335.9889252419161,-1.4349150142862492,-0.7261418211797873
4.2,A0200,-43194.55328410937,850.7544675866884,5970.47051659016,336.587677612444,24.073233762187414,-1.9391692370571243,-1.0188429628246276
4.2,B0100,43094.66270911654,4.644932889290431,5944.87389467876,358.29268882840324,179.07795926849656,-0.7749340669144715,-3.5513470376748524
4.2,B0200,43109.400398534606,600.6076221971853,5966.420853835421,354.7979669468072,177.21773204420782,-1.0024640916439882,-0.8180962268889304
4.4,A0100,-43142.27253983985,-400.58841021512126,6013.900801891274,340.6661779878364,335.77083260799253,-0.6904251061969026,-3.3018293131400056
4.4,A0200,-43132.14942655917,876.0308615365684,5971.180046001349,336.7742175695472,23.912585920845224,-1.4601132861143828,2.497558670476967
4.4,B0100,43023.01416239583,5.263319713787496,5944.937835150933,358.2670813887796,179.19269272941762,-1.0165320477256283,-1.8916663944212169
4.4,B0200,43038.53069476687,603.9265483668132,5966.129456287534,354.6563779027974,177.02280924540963,-0.9415237652892526,-3.5699045874850093
4.6000000000000005,A0100,-43080.07636939496,-428.4297298409911,6013.708265043015,340.8357373786617,335.7902660618897,-0.2310262929850679,-2.397580670252902
4.6000000000000005,A0200,-43069.75628109063,901.4122229508248,5971.293695992457,336.80794860328814,23.796920503716464,-1.4857115691432528,6.1883160376937045
4.6000000000000005,B0100,42951.38095159044,5.917999990733733,5944.912849396373,358.0722549114103,179.01370015345708,-0.8649046376868903,-4.583250863925192
4.6000000000000005,B0200,42967.68139069795,607.280981884498,5965.870026169636,354.6808444116863,177.12284031800831,-1.21452045811595,-2.141772845494922
4.800000000000001,A0100,-43017.91346859019,-456.2863779755608,6013.655645752986,340.2768897910898,335.58451677578574,0.0633213653642819,-4.781125295986468
4.800000000000001,A0200,-43007.40692833619,926.8918943943828,5971.054622642774,336.6797650324289,23.96010867179348,0.0834295336618597,10.078733030454572
4.800000000000001,B0100,42879.777150140726,6.62705295309388,5944.894011679622,358.04878465992635,179.13220476531097,-1.096796970900061,-2.9232481445515552
4.800000000000001,B0200,42896.83911166489,610.661950978536,5965.525998194393,354.53226752414685,176.9311085338768,-1.0878631662066416,-4.837964666901571
5.0,A0100,-42955.82973682754,-484.1724842240292,6013.862339048439,340.38826567137534,335.6220640281821,0.3217129097002573,-3.828276681123411
5.0,A0200,-42945.23585326559,952.5764795542564,5971.397710159177,335.9042672982401,24.546389596591872,4.8011857510178855,5.0510979173447215
5.0,B0100,42808.188272151325,7.377385799549302,5944.78235453671,357.85745631085143,178.9500458285365,-0.945332389575806,-5.611989391288644
5.0,B0200,42826.02740838325,614.1004295337971,5965.292129131765,354.4790143200257,176.86478091680257,0.4686592260892047,-3.3895869247178254
5.2,A0100,-42893.79718204711,-512.0897688989025,6014.266981084182,339.7981894988727,335.4224195326374,0.5282409866148978,-6.121681015359853
5.2,A0200,-42883.32407599474,978.4226267307058,5972.866335406847,335.29654731740663,24.440485449340077,1.129862153292891,2.157262039734676
5.2,B0100,42736.62822998241,8.188492468225377,5944.674050641683,357.8378118487328,179.0714367882557,-1.1733779962562982,-3.9614781486531503
5.2,B0200,42755.24094970669,617.6127714615359,5965.467346315232,354.1983068195972,176.68546475944524,0.5294067374539059,-6.005047767648397
5.4,A0100,-42831.85360177321,-540.0488441958441,6014.912573964133,339.9256255825192,335.5479343950152,0.080665795302425,-5.135842786527818
5.4,A0200,-42821.509151049046,1004.3461694734287,5974.123020928302,335.1312237162959,24.17260108371447,-2.086567162182038,6.122343355681668
5.4,B0100,42665.08250005782,9.045293885918,5944.47106322513,357.6509290050981,178.88528019876685,-1.0249675228015276,-6.655725683617547
5.4,B0200,42684.50160040916,621.2168222006003,5966.010834606543,354.19280316278844,176.8383840325106,-0.0474240586563886,-4.632190587908041
5.6000000000000005,A0100,-42769.95787110052,-568.037327296719,6015.586171454719,339.351630923702,335.350197274886,0.2306349324253473,-7.413337520539558
5.6000000000000005,A0200,-42759.78650494666,1030.2842740028643,5974.536671527478,334.3264044550332,23.899287905863407,-2.551249330144181,1.6410779719549131
5.6000000000000005,B0100,42593.56489287712,9.96880404534204,5944.26933433922,357.6357614798169,179.00881970135265,-1.250324786613474,-5.020850809494749
5.6000000000000005,B0200,42613.77413342808,624.8781022133389,5966.621623942345,354.0286516425616,176.65977498868958,-0.097979359123371,-7.249530524680998
5.800000000000001,A0100,-42708.14445582843,-596.0688257208094,6016.366996088063,339.4938615404321,335.46185126906454,-0.0295728670539853,-6.381883188871298
5.800000000000001,A0200,-42698.185608833664,1056.2391006291436,5974.44484440624,334.2483074004273,23.96822277087883,-0.0444966045858721,0.8575674340641226
5.800000000000001,B0100,42522.04320121357,10.93042441853686,5943.899575094947,357.6767491053117,178.97834611074114,-1.093960166739206,0.8077903006424154
5.800000000000001,B0200,42543.07405464329,628.6121466998065,5967.305149707016,354.0339044685497,176.79047131922096,-0.4073742403191318,-5.776634395628635
6.0,A0100,-42646.33060021801,-624.1543139433743,6017.115258354381,339.4717995480142,335.2552585446389,0.1765954888910678,-8.6512863368334
6.0,A0200,-42636.61193835693,1082.264623120842,5974.390693116657,334.2148175718089,23.913036797466678,0.435934507553214,5.332362393659945
6.0,B0100,42450.52572139249,11.914537222493893,5943.52682327772,357.5414966027609,178.80386326265707,-0.6065449790858547,-1.9383616632775733
6.0,B0200,42472.36347981475,632.3838798255983,5967.815621932965,354.0944606148607,176.7770797000731,-0.7852976953663354,0.0086197213479964
6.2,A0100,-42584.54519943568,-652.3149262465959,6017.94002485001,339.63227918249186,335.366827445586,-0.0454995730626423,-7.608512871236154
6.2,A0200,-42575.09789245036,1108.3726727095927,5974.535356535071,334.0062517283355,23.770037709375305,0.1339868545166462,2.112297950485295
6.2,B0100,42379.028323618506,12.932238585706727,5943.317365023791,357.54919652794774,178.9063069838272,-0.905061041161483,-0.3761295832879631
6.2,B0200,42401.64364945072,636.1722415529202,5968.106350900667,354.1452365761738,176.7479701019666,-0.5890059626314892,5.746632518919234
6.4,A0100,-42522.73618855137,-680.5300509663284,6018.61097278345,339.8454919558812,335.3608344287481,-0.4960144280999013,-1.9492432505007549
6.4,A0200,-42513.638708842336,1134.5379718128206,5974.81637263743,334.0246303656637,23.8745172967734,-0.376678761383466,1.956039955948149
6.4,B0100,42307.541294707946,13.975847062358298,5943.110304340145,357.37590971960987,178.7272788012245,-0.8510345003968441,-3.0884994202126728
6.4,B0200,42330.974717083256,639.9440539813222,5968.350695882062,353.48240670710186,176.58568652038105,-0.324727014392585,3.0317722523915216
6.6000000000000005,A0100,-42460.96273008805,-708.751545669038,6019.146677557726,339.2717274784388,335.1622945328006,-0.1345966915476629,-4.291304312487262
6.6000000000000005,A0200,-42452.19142800657,1160.759815422487,5974.958534361294,334.0784264669656,23.907816152647563,-0.4096084988581759,6.660796559418804
6.6000000000000005,B0100,42236.07962741263,15.06196475676552,5942.951351072632,357.369890154724,178.83851971233713,-1.1315630390116846,-1.4770089601818095
6.6000000000000005,B0200,42260.38637581305,643.6988712812345,5968.719753881498,353.48582727616935,176.68718391463014,0.1003266168429335,4.465541730989823
6.800000000000001,A0100,-42399.25705321111,-736.9911480855335,6019.759425611275,339.4326735495961,335.1879130130765,0.377043921246318,-3.266875203412962
6.800000000000001,A0200,-42390.77572491086,1187.0569848447594,5975.063516372189,333.9576164459765,23.831051887877376,-0.2990819580579794,3.4960950537839306
6.800000000000001,B0100,42164.63045731087,16.180433276043914,5942.717690367743,357.19006880916,178.65913819343905,-0.9968800275847736,-4.172341292184209
6.800000000000001,B0200,42189.79814638352,647.4372112058754,5969.231921833612,353.3544609624035,176.52091004409888,0.2094101296337562,1.9040924514856492
7.0,A0100,-42337.59288423267,-765.257693360265,6020.494913682365,338.8680097041444,334.9917351197086,0.6957413729447032,-5.499558337201612
7.0,A0200,-42329.41071477025,1213.413873820533,5975.254418521015,333.9597088287124,23.999444243121214,0.0553934814269747,3.43664351940637
7.0,B0100,42093.20812642,17.34894076913224,5942.496352924325,357.1796668835155,178.77412982400585,-1.2371668086802934,-2.5416268258503
7.0,B0200,42119.23460940433,651.1746525411418,5969.96893629578,353.3548089685333,176.62322878550938,0.529985425555585,3.4000807598830463
7.2,A0100,-42276.01338618829,-793.5602100926262,6021.440883803312,339.0005664136266,335.11365554073853,0.2895818876273854,-4.474413667457764
7.2,A0200,-42268.07743580792,1239.8337941270984,5975.508931446304,333.8042823026861,23.91844213268887,0.0913187067042335,0.3736346648015067
7.2,B0100,42021.79865510914,18.55541012523281,5942.184631809003,357.0007653526468,178.59248839176706,-1.089321558578271,-5.226533936270021
7.2,B0200,42048.67895030314,654.9084544866782,5970.889493043564,353.1991995704572,176.46021662626873,0.5898661989807876,0.9169408532500756
7.4,A0100,-42214.43217851293,-821.9110663833744,6022.401643902245,338.9789709723484,334.92362361278106,0.4452366554254494,-6.68951929116192
7.4,A0200,-42206.7869564872,1266.2889417205588,5975.865437827306,333.8184301562824,24.05539216029973,-0.3563423529932802,0.3732312968616382
7.4,B0100,41950.41597947288,19.818965890835894,5941.877436316001,356.9924045695031,178.71106789651668,-1.3198650649745498,-3.595088262161983
7.4,B0200,41978.15050042873,658.6553371105456,5971.99987715936,353.20560362819595,176.56271013805286,0.1402692554731851,2.466916500876568
7.6,A0100,-42152.87557443582,-850.3263959288961,6023.463225920739,339.13946038237015,335.0356155648159,0.1941931498312014,-5.62161393040824
7.6,A0200,-42145.50521545078,1292.7887605220094,5976.072287544313,333.86284067728513,24.064024139315,-0.3610902512491659,5.2128960591288855
7.6,B0100,41879.04584009912,21.1254718059281,5941.475948062343,356.8168664478213,178.52612382466987,-1.1722603930651694,-6.279869967290324
7.6,B0200,41907.63402310622,662.4152715522159,5973.09622368684,353.02024381228074,176.40261020691622,0.2136623920112339,0.0032223554407566
7.800000000000001,A0100,-42091.31882170962,-878.7925052484861,6024.488827990515,339.111284593469,334.8362765397234,0.4091846630511984,-7.844567795361255
7.800000000000001,A0200,-42084.24970126428,1319.3469962362103,5976.239306553523,333.7364115884286,23.99228634787281,-0.2382314813938556,2.1337814774534345
7.800000000000001,B0100,41807.70201872218,22.49551974676069,5941.076125536452,356.812257075057,178.64747856295918,-1.398893764118163,-4.657468769772428
7.800000000000001,B0200,41837.147009394925,666.2006942090902,5974.234083022304,353.0034314663371,176.51301982608376,-0.0639585661945769,1.6096871162848752
8.0,A0100,-42029.79052393593,-907.3288014601748,6025.590521897126,339.2658764643989,334.94858644808545,0.1891937842380251,-6.772532729528101
8.0,A0200,-42023.03772832917,1345.9495170928783,5976.447624070957,333.74652128837107,24.126550656513174,-0.6030847378962853,2.2113141432091186
8.0,B0100,41736.352678448944,23.90212530199824,5940.508402866923,356.8637485622641,178.61778261553013,-1.2435929896046929,1.167972919200349
8.0,B0200,41766.67342911834,670.0067485281979,5975.293313634778,352.814085607804,176.3557363109789,0.0791270816525528,-0.8393471948146979
8.200000000000001,A0100,-41968.24549368344,-935.9190922912968,6026.580634432705,339.447658929519,334.8961941202625,0.4279943018620658,-1.1009016471154565
