Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0100,46.6,105.60000000000001,59.00000000000001,1031.1520267918484,699.9335231480609,41.70315597702919,MISS
A1002,A0100,B0100,48.6,105.60000000000001,57.00000000000001,1114.9747977928705,751.0060815859869,43.280589398194266,MISS
A2001,A0200,B0100,56.0,105.60000000000001,49.60000000000001,1118.60880398216,792.6447184136699,39.733836371274094,MISS
A2002,A0200,B0200,58.0,107.80000000000001,49.80000000000001,1109.692359317109,807.2098202608603,40.19730914012376,MISS
