Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
46.6,A1001,A0100,B0100,-31025.82120258674,-3930.969334409457,5970.56372110398,317.2294999592824,BOOST,Trajectory,59.79808891902969
46.8,A1001,A0100,B0100,-30960.863067928625,-3933.762070757804,5970.7856872207085,334.39927284168374,BOOST,Trajectory,59.66866625164308
47.0,A1001,A0100,B0100,-30892.46323470246,-3936.610125541519,5971.017285626643,351.64548918712524,BOOST,Trajectory,59.53580999344676
47.2,A1001,A0100,B0100,-30820.60645486692,-3939.5104114284536,5971.25849841029,368.967438993023,BOOST,Trajectory,59.39945534179202
47.400000000000006,A1001,A0100,B0100,-30745.277628816253,-3942.459992289102,5971.509311383266,386.36437862299135,BOOST,Trajectory,59.259664513418095
47.6,A1001,A0100,B0100,-30666.461788814868,-3945.455457989289,5971.769700297625,403.8304753689092,BOOST,Trajectory,59.11652627429076
47.8,A1001,A0100,B0100,-30584.148747569765,-3948.440558026509,5972.038455184446,421.31444203211817,BOOST,Trajectory,58.97000350008158
48.0,A1001,A0100,B0100,-30498.328520341714,-3951.378238251487,5972.314793542895,438.8697367865564,BOOST,Trajectory,58.82004272974467
48.2,A1001,A0100,B0100,-30408.987115444503,-3954.264627371668,5972.598676116178,456.4954851988946,BOOST,Trajectory,58.666572987220746
48.400000000000006,A1001,A0100,B0100,-30316.110710148987,-3957.096001122995,5972.890071043354,474.1907748708341,BOOST,Trajectory,58.50966535604828
48.6,A1001,A0100,B0100,-30219.685659175502,-3959.868767577405,5973.188954514535,491.9546547243396,BOOST,Trajectory,58.349287169627495
48.6,A1002,A0100,B0100,-30407.892609944312,-3957.1422266505288,5972.645519064044,416.8679444591105,BOOST,Trajectory,58.53675014852831
48.8,A1001,A0100,B0100,-30119.698503192623,-3962.579454104712,5973.495298069008,509.78613482271777,BOOST,Trajectory,58.18541176087751
