Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
A1001,A0100,B0100,46.6,105.2,58.6,1031.1345284615231,700.4519231345238,41.42678050279653,MISS
A1002,A0100,B0100,48.6,105.2,56.6,1114.9489882502796,751.6111981279714,42.98699563021029,MISS
A2001,A0200,B0200,55.800000000000004,107.4,51.6,1119.8494111143202,784.2050478304002,40.52583354029902,MISS
A2002,A0200,B0200,57.800000000000004,107.4,49.6,1112.9130191023446,808.6010530321295,40.155875140414715,HIT
