Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
44.400000000000006,A1001,A0100,B0200,-31685.815970557735,-3899.7112684641843,5968.323624675948,318.00166710555493,BOOST,Trajectory,59.8024681512092
44.6,A1001,A0100,B0200,-31620.710196606036,-3902.2668832220534,5969.590483428466,335.119956084212,BOOST,Trajectory,59.6749729611913
44.800000000000004,A1001,A0100,B0200,-31552.17161053773,-3904.8356857443973,5970.884300415199,352.31473293320414,BOOST,Trajectory,59.544232957296956
45.0,A1001,A0100,B0200,-31480.185000199635,-3907.4130386561606,5972.203809740964,369.5852126790638,BOOST,Trajectory,59.41020280076857
45.2,A1001,A0100,B0200,-31404.73531703215,-3909.994488519436,5973.547811321317,386.9305827779491,BOOST,Trajectory,59.27290348715921
45.400000000000006,A1001,A0100,B0200,-31325.80765082309,-3912.5749366815076,5974.914904107308,404.342953005772,BOOST,Trajectory,59.132263755185015
45.6,A1001,A0100,B0200,-31243.393851707617,-3915.0790795436437,5976.28102769383,421.75140869120315,BOOST,Trajectory,58.98826176247093
45.800000000000004,A1001,A0100,B0200,-31157.485963048,-3917.456870947347,5977.63038484516,439.2310049176449,BOOST,Trajectory,58.84092415615326
46.0,A1001,A0100,B0200,-31068.070304894547,-3919.702235507386,5978.961439642362,456.78074953047485,BOOST,Trajectory,58.690212456906075
46.2,A1001,A0100,B0200,-30975.13338130527,-3921.809274785025,5980.272722854092,474.3996182025152,BOOST,Trajectory,58.53614689655002
46.400000000000006,A1001,A0100,B0200,-30878.661888492603,-3923.7722490163205,5981.562826504779,492.08655340713847,BOOST,Trajectory,58.37865554010451
46.400000000000006,A1002,A0100,B0200,-31085.792991309478,-3928.3338159962714,5968.224774281587,317.3452481315552,BOOST,Trajectory,58.58432217988534
46.6,A1001,A0100,B0200,-30778.642723205998,-3925.5855616184167,5982.830392635739,509.8404628202264,BOOST,Trajectory,58.21772942122898
