Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km,SNR_dB,Doppler_Shift_m_s,Lock_Quality,Beam_Angle_deg,Side
0.2,A0100,AN/APG-68(V)9,SEARCH,B0100,89.07346329230292,,,,,
0.2,A0200,AN/APG-68(V)9,SEARCH,B0100,89.07520554042159,,,,,
0.2,B0100,N001VE,SEARCH,A0100,89.07346329230292,0.0,0.0,0.0,0.0,Enemy
0.2,B0200,N001VE,SEARCH,A0100,89.07517199452515,0.0,0.0,0.0,0.0,Enemy
0.4,A0100,AN/APG-68(V)9,SEARCH,B0100,88.92760467484892,,,,,
0.4,A0200,AN/APG-68(V)9,SEARCH,B0100,88.92922339512573,,,,,
0.4,B0100,N001VE,SEARCH,A0100,88.92760467484892,0.0,0.0,0.0,0.0,Enemy
0.4,B0200,N001VE,SEARCH,A0100,88.92931859447562,0.0,0.0,0.0,0.0,Enemy
0.6000000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,88.78219950138337,,,,,
0.6000000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,88.7834415024651,,,,,
0.6000000000000001,B0100,N001VE,SEARCH,A0100,88.78219950138337,0.0,0.0,0.0,0.0,Enemy
0.6000000000000001,B0200,N001VE,SEARCH,A0100,88.7839267710497,0.0,0.0,0.0,0.0,Enemy
0.8,A0100,AN/APG-68(V)9,SEARCH,B0100,88.63734900389181,,,,,
0.8,A0200,AN/APG-68(V)9,SEARCH,B0100,88.63801809451671,,,,,
0.8,B0100,N001VE,SEARCH,A0100,88.63734900389181,0.0,0.0,0.0,0.0,Enemy
0.8,B0200,N001VE,SEARCH,A0100,88.63910142799945,0.0,0.0,0.0,0.0,Enemy
1.0,A0100,AN/APG-68(V)9,SEARCH,B0100,88.49305196983994,,,,,
1.0,A0200,AN/APG-68(V)9,SEARCH,B0100,88.49303565692766,,,,,
1.0,B0100,N001VE,SEARCH,A0100,88.49305196983994,0.0,0.0,0.0,0.0,Enemy
1.0,B0200,N001VE,SEARCH,A0100,88.49484410928375,0.0,0.0,0.0,0.0,Enemy
1.2000000000000002,A0100,AN/APG-68(V)9,SEARCH,B0100,88.34922996572253,,,,,
1.2000000000000002,A0200,AN/APG-68(V)9,SEARCH,B0100,88.34863643617643,,,,,
1.2000000000000002,B0100,N001VE,SEARCH,A0100,88.34922996572253,0.0,0.0,0.0,0.0,Enemy
1.2000000000000002,B0200,N001VE,SEARCH,A0100,88.35107584362538,0.0,0.0,0.0,0.0,Enemy
1.4000000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,88.20581163652676,,,,,
1.4000000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,88.2049237444802,,,,,
1.4000000000000001,B0100,N001VE,SEARCH,A0100,88.20581163652676,0.0,0.0,0.0,0.0,Enemy
1.4000000000000001,B0200,N001VE,SEARCH,A0100,88.207723661631,0.0,0.0,0.0,0.0,Enemy
1.6,A0100,AN/APG-68(V)9,SEARCH,B0100,88.06292525616419,,,,,
1.6,A0200,AN/APG-68(V)9,SEARCH,B0100,88.06199592228751,,,,,
1.6,B0100,N001VE,SEARCH,A0100,88.06292525616419,0.0,0.0,0.0,0.0,Enemy
1.6,B0200,N001VE,SEARCH,A0100,88.0649170622524,0.0,0.0,0.0,0.0,Enemy
1.8,A0100,AN/APG-68(V)9,SEARCH,B0100,87.92082314112739,,,,,
1.8,A0200,AN/APG-68(V)9,SEARCH,B0100,87.9198085584568,,,,,
1.8,B0100,N001VE,SEARCH,A0100,87.92082314112739,0.0,0.0,0.0,0.0,Enemy
